21,18,23,20,23,23,24,16,0,25,60,94,24,20,19,15
28,22,31,20,24,28,25,16,0,29,66,97,25,24,18,17
24,21,25,21,19,23,24,16,0,27,65,95,24,23,20,17
25,24,31,21,25,23,23,17,0,29,61,96,24,24,18,16
24,23,26,22,22,26,25,17,0,31,65,96,26,20,19,19
28,26,31,23,26,28,27,19,0,31,64,97,25,22,19,16
30,29,36,27,27,30,27,19,0,35,68,98,26,25,23,11
31,31,35,26,31,30,33,19,0,37,70,103,28,24,22,16
34,33,37,28,34,33,28,23,0,36,69,104,29,24,24,16
32,31,42,29,33,32,28,23,0,40,69,106,30,25,22,17
27,31,40,29,30,37,33,22,0,40,70,101,30,27,24,18
26,29,35,31,34,40,35,25,0,37,70,105,33,27,26,18
23,26,30,31,31,37,35,26,0,41,70,102,32,28,29,16
23,26,33,29,33,30,35,28,0,42,66,106,30,33,30,19
20,23,28,27,30,33,41,26,0,40,70,103,34,30,29,21
19,22,27,27,36,32,38,28,0,41,70,110,35,29,31,21
17,21,28,27,31,25,37,21,0,46,70,104,34,29,33,22
16,24,27,31,32,27,39,26,0,42,75,107,48,28,27,23
17,27,28,27,30,21,36,28,0,32,69,110,29,31,46,21
22,21,27,28,24,30,41,27,0,38,70,101,33,43,32,24
19,20,27,25,29,27,40,24,0,35,70,106,37,37,34,27
18,21,28,26,27,27,37,23,0,33,67,105,35,34,37,25
15,16,21,24,29,27,37,22,0,31,70,105,34,35,34,25
15,19,23,22,27,29,39,23,0,34,69,100,32,36,35,25
15,18,25,26,31,27,35,23,0,36,68,98,34,34,35,28
16,19,25,27,26,22,37,25,0,34,67,101,30,32,34,27
16,17,22,23,26,27,38,25,0,31,72,105,31,38,34,25
15,18,26,23,25,25,42,26,0,33,71,105,33,38,36,27
14,17,21,22,24,22,36,27,0,35,68,103,32,35,31,26
15,16,23,23,27,24,37,25,0,31,69,102,32,34,36,26
19,16,22,24,25,26,35,22,0,33,71,101,35,34,33,26
17,17,23,23,26,25,33,21,0,30,70,101,31,34,34,28
14,21,28,24,27,26,34,24,0,36,69,103,33,37,36,25
17,20,27,25,31,26,36,22,0,33,67,104,32,34,38,25
15,18,25,26,31,30,37,24,0,30,68,107,35,33,34,28
17,16,25,29,30,29,38,24,0,35,71,106,37,32,36,26
18,17,24,30,29,30,39,25,0,38,72,105,34,33,37,28
17,18,27,24,29,26,41,24,0,38,70,108,37,33,38,29
16,17,24,23,26,27,43,28,0,37,70,107,38,34,37,26
14,19,28,20,27,28,41,24,0,38,73,105,39,36,38,26
12,18,22,27,29,29,37,22,0,34,73,109,38,38,39,25
13,18,22,23,28,26,38,23,0,36,66,105,33,36,37,26
18,18,24,23,29,26,36,23,0,33,70,106,34,35,37,27
17,16,24,24,32,25,39,23,0,41,67,103,35,38,40,32
18,17,32,27,22,33,43,24,0,43,65,105,37,26,26,22
19,20,30,20,27,26,36,23,0,41,64,103,33,43,35,40
18,22,26,19,27,29,43,20,0,38,66,109,34,31,49,25
17,19,23,26,23,32,39,26,0,41,68,105,32,36,30,21
17,24,26,26,29,27,40,24,0,32,73,106,32,33,34,27
19,24,27,26,25,34,37,23,0,37,68,104,21,29,39,22
14,20,27,28,27,31,39,23,0,36,67,108,38,35,35,25
18,20,26,26,30,29,37,25,0,37,66,106,39,32,37,24
15,16,24,25,27,29,39,26,0,37,70,104,38,29,35,27
14,18,25,25,26,28,38,27,0,39,72,105,35,32,35,26
13,20,26,26,30,30,36,27,0,39,71,101,34,35,39,26
14,19,28,24,27,28,35,22,0,40,71,107,36,34,39,27
17,18,26,26,32,32,34,26,0,34,71,109,35,35,41,27
17,17,25,25,34,28,35,25,0,40,67,106,34,35,42,30
15,19,26,25,30,28,33,26,0,36,71,105,37,38,37,28
16,19,26,23,26,27,38,26,0,36,68,104,35,32,37,29
17,20,26,24,26,27,37,22,0,34,69,107,33,36,38,30
16,20,27,24,27,28,35,22,0,32,72,111,35,30,37,34
16,20,26,23,27,28,39,22,0,38,68,110,38,36,45,28
12,19,25,24,31,30,38,22,0,37,66,105,34,38,43,26
16,24,32,25,28,28,40,24,0,32,65,105,35,42,34,26
14,18,27,24,22,33,37,28,0,35,68,104,28,33,44,22
13,19,27,26,32,32,36,28,0,34,72,102,35,33,34,32
13,21,28,29,30,31,41,27,0,35,75,107,34,38,35,28
15,25,21,26,28,31,41,26,0,40,72,106,41,38,34,26
22,26,29,27,31,33,41,27,0,34,65,109,30,27,24,22
18,23,21,30,28,28,37,20,0,37,73,101,30,36,36,15
15,19,25,25,23,27,43,28,0,33,75,100,38,35,45,19
17,18,29,21,29,29,44,30,0,37,65,117,35,38,36,27
16,18,23,30,29,30,41,23,0,41,77,103,35,39,41,25
15,22,25,26,35,27,43,25,0,47,75,116,35,35,36,28
17,24,24,28,26,23,39,25,0,37,78,106,43,37,36,22
15,23,25,26,29,34,47,28,0,41,72,104,38,38,33,27
15,23,22,26,30,30,46,26,0,36,73,103,33,38,34,25
15,21,27,29,30,26,43,24,0,34,70,105,31,32,37,27
12,19,23,31,31,26,44,24,0,36,72,104,34,38,35,26
14,16,26,29,32,31,41,27,0,36,76,102,35,36,36,27
14,18,25,27,30,29,41,30,0,40,75,102,30,29,44,28
17,18,31,25,28,31,44,30,0,44,72,105,39,34,35,29
17,19,23,24,29,32,43,31,0,39,75,107,36,33,35,30
15,18,28,23,31,34,43,22,0,39,72,106,38,38,39,29
14,19,26,24,27,30,38,19,0,39,75,106,39,41,39,24
15,17,25,26,27,25,36,18,0,38,67,106,36,37,38,28
17,19,24,25,28,28,38,23,0,39,67,105,37,38,45,29
17,19,24,26,30,29,36,27,0,34,71,107,41,38,41,30
12,17,24,28,29,29,37,26,0,38,69,104,38,33,39,29
15,19,22,27,29,28,37,26,0,40,70,105,37,35,45,30
14,13,20,24,27,27,40,26,0,38,68,106,38,36,43,27
17,17,21,23,23,22,38,25,0,40,69,104,36,36,35,28
14,18,21,20,25,26,40,24,0,35,70,106,39,34,39,26
13,16,17,24,26,25,41,25,0,36,74,103,38,32,39,27
18,21,26,26,33,28,39,23,0,35,74,107,40,37,35,32
16,20,26,24,31,22,40,22,0,31,72,109,42,38,27,27
18,21,34,26,30,29,34,24,0,35,67,105,32,33,36,30
