14,14,21,12,16,24,24,14,0,25,54,94,20,22,19,19
20,18,29,20,23,32,22,17,0,37,66,90,34,32,26,20
19,14,22,20,22,32,29,13,0,28,63,99,20,20,26,20
16,16,23,16,22,33,28,17,0,41,64,96,28,27,29,20
19,18,25,20,21,33,29,18,0,40,63,96,27,28,27,21
19,19,29,19,27,39,29,18,0,44,64,100,27,29,33,24
18,19,31,20,24,39,33,17,0,41,68,103,28,36,33,23
21,20,33,23,25,36,29,21,0,26,69,108,37,33,37,22
14,21,23,28,29,30,32,29,0,29,61,111,31,30,31,22
15,20,30,20,29,25,31,19,0,31,61,104,23,30,42,22
14,18,24,19,21,31,31,19,0,38,68,98,27,34,29,26
17,13,21,24,21,22,31,23,0,29,65,102,28,30,33,23
13,16,19,20,23,20,29,20,0,30,62,95,28,26,26,22
17,17,21,19,25,28,26,19,0,36,64,93,27,33,28,29
12,18,24,18,23,26,26,18,0,33,69,96,26,36,29,27
16,14,22,23,23,25,32,24,0,24,64,99,27,30,28,20
14,15,20,23,24,18,32,24,0,27,65,97,28,31,32,25
11,16,21,17,23,25,28,19,0,34,62,97,31,28,32,24
9,15,20,16,22,24,24,18,0,31,65,99,24,33,27,27
13,13,21,15,23,26,28,20,0,30,63,98,23,40,29,29
11,12,20,20,20,21,28,25,0,29,62,102,20,35,32,25
10,13,23,17,19,19,30,20,0,24,56,97,31,29,33,25
12,12,21,17,22,18,26,23,0,28,62,98,29,31,30,29
11,15,26,17,20,20,24,20,0,28,68,95,24,38,31,31
13,13,18,18,20,25,33,18,0,25,63,98,22,35,31,28
16,14,19,16,19,22,33,19,0,27,59,101,26,31,38,26
13,14,19,16,22,25,27,21,0,33,61,97,32,34,32,29
14,15,20,18,25,23,25,22,0,26,65,98,24,39,32,31
10,13,21,18,22,22,31,18,0,32,66,98,22,32,31,26
15,11,18,20,20,23,35,22,0,30,61,96,27,30,39,25
10,15,15,16,21,20,30,21,0,33,62,100,35,31,42,28
10,17,21,20,24,25,26,21,0,30,63,100,31,34,28,33
9,17,20,15,20,22,25,20,0,30,68,95,25,41,29,27
12,12,17,22,21,22,34,23,0,29,61,95,25,36,33,29
14,13,18,20,20,20,34,23,0,27,62,99,30,35,39,31
12,15,21,21,25,23,27,25,0,28,61,96,28,33,31,27
14,18,21,20,25,20,25,18,0,27,69,94,27,34,30,31
14,12,19,19,21,23,33,21,0,29,64,97,24,30,31,26
9,14,17,17,22,25,33,19,0,28,63,94,28,35,37,28
12,14,19,21,24,24,31,24,0,26,63,100,35,31,35,25
12,15,19,25,22,23,32,27,0,26,64,98,27,33,27,22
13,15,21,18,25,24,29,20,0,34,66,97,27,36,29,26
12,12,17,18,21,26,36,20,0,31,66,100,27,35,33,32
11,14,20,18,18,22,32,22,0,23,63,100,31,34,37,26
11,15,19,21,24,26,36,26,0,32,64,98,31,34,32,28
10,15,19,20,23,19,28,19,0,36,64,94,28,31,28,26
13,14,21,16,21,23,30,16,0,36,61,93,25,35,35,31
12,13,20,17,22,20,28,20,0,30,66,95,24,38,38,30
10,14,21,19,20,21,32,20,0,28,63,101,27,30,33,27
11,14,18,20,21,22,30,20,0,30,62,94,29,33,28,25
10,12,18,17,22,23,30,19,0,31,60,92,30,32,31,31
13,14,25,15,21,26,28,20,0,30,65,91,27,41,43,34
9,15,19,18,18,22,29,22,0,28,59,100,29,32,36,25
