22,16,20,19,21,26,25,17,0,30,58,94,24,22,19,14
24,19,23,17,19,26,27,14,0,34,61,93,19,22,18,13
20,18,23,19,19,32,23,13,0,27,59,94,31,21,18,18
25,17,24,18,24,28,23,14,0,29,58,90,23,25,17,15
23,19,25,20,20,28,24,15,0,31,58,92,21,22,22,18
24,18,22,18,23,25,21,18,0,32,63,94,26,23,17,17
24,17,23,19,23,26,22,18,0,32,57,91,23,23,18,19
26,20,26,20,21,24,23,17,0,37,56,95,27,23,20,18
19,20,23,17,25,28,20,17,0,28,61,88,27,26,18,16
21,19,23,18,18,26,21,16,0,34,62,94,23,23,21,19
24,18,21,20,20,28,19,15,0,32,64,91,24,26,20,16
25,19,26,21,24,33,23,18,0,37,63,95,25,24,22,16
22,22,27,21,23,29,26,21,0,35,63,92,27,22,21,16
23,24,29,22,27,31,25,17,0,37,61,95,25,25,23,18
27,23,26,22,24,33,23,18,0,39,62,93,27,24,23,15
24,22,32,22,27,34,27,21,0,41,64,96,27,23,24,16
24,25,30,23,24,31,27,21,0,40,64,97,30,23,26,17
24,25,32,23,25,34,25,21,0,42,65,95,30,27,22,19
24,24,26,21,27,32,27,21,0,39,65,97,29,25,26,19
24,21,30,23,25,33,29,23,0,43,66,99,32,29,27,20
24,22,30,22,24,29,28,20,0,39,64,98,31,27,26,17
21,21,25,23,24,32,29,19,0,37,63,101,34,27,26,19
21,21,29,23,26,30,30,19,0,38,66,102,31,29,27,19
21,23,29,25,28,35,31,22,0,41,65,102,35,28,26,19
21,21,27,23,26,32,32,21,0,36,66,103,35,27,32,23
19,21,25,23,26,30,31,21,0,42,65,101,34,28,30,20
22,15,17,16,27,24,31,19,0,26,54,99,39,32,35,20
24,20,26,20,23,31,28,19,0,33,68,100,46,28,35,14
21,19,28,21,26,31,26,18,0,27,66,98,30,30,28,23
19,17,22,22,21,29,30,15,0,38,61,95,30,33,28,18
20,17,20,21,28,27,29,23,0,36,66,94,32,32,32,23
18,21,22,19,25,28,30,23,0,38,66,94,30,32,31,21
19,18,22,20,21,29,29,19,0,37,66,97,32,31,30,25
18,17,27,21,26,29,32,20,0,39,64,95,32,29,27,23
17,19,26,19,22,27,29,23,0,40,64,95,34,35,28,25
19,19,25,19,23,25,28,18,0,37,67,96,35,32,26,24
17,17,25,20,23,25,27,20,0,38,64,95,30,32,32,25
17,20,24,20,22,27,27,20,0,35,64,96,31,33,29,25
16,14,24,17,22,26,28,19,0,35,65,94,33,33,25,23
15,20,25,19,22,28,25,20,0,33,63,96,34,33,29,25
14,16,22,20,24,30,26,20,0,31,63,93,35,32,28,22
12,16,17,19,20,28,27,21,0,27,61,96,31,31,29,22
19,16,19,20,20,25,23,15,0,32,62,94,33,31,28,20
16,16,24,23,24,27,27,21,0,29,64,93,30,31,30,24
11,15,21,20,25,26,26,19,0,35,60,94,30,30,30,27
15,14,18,20,23,24,27,19,0,33,61,94,29,32,32,26
14,17,19,18,20,22,26,22,0,33,60,95,31,31,29,25
