16,12,13,8,7,13,13,9,0,14,53,90,12,19,11,11
15,10,10,9,12,13,13,9,0,14,57,89,12,17,15,13
13,11,12,7,10,14,10,8,0,12,55,87,17,19,13,16
14,7,12,7,8,11,9,5,0,16,56,87,15,17,14,12
15,11,10,8,11,13,10,12,0,16,53,87,13,19,14,11
13,10,11,7,9,11,12,10,0,19,54,90,14,15,15,12
17,8,14,9,10,11,11,8,0,18,57,86,14,17,13,8
16,10,13,8,13,11,12,9,0,15,53,88,16,19,12,11
16,8,13,8,9,11,10,7,0,15,57,87,14,18,13,11
15,11,10,7,10,13,12,8,0,16,57,90,15,17,16,13
18,10,14,7,12,13,10,8,0,13,53,90,15,20,10,14
20,10,13,9,8,13,11,9,0,14,59,92,15,19,12,13
19,13,14,9,12,13,12,9,0,14,59,92,14,21,13,13
20,13,16,8,10,15,11,12,0,19,57,89,14,19,16,11
22,13,18,10,10,14,9,8,0,22,56,89,11,18,12,11
23,14,17,9,11,15,14,10,0,12,58,99,13,18,15,9
25,16,18,10,13,17,10,8,0,13,59,88,12,22,12,10
24,13,20,8,12,19,12,9,0,16,59,95,17,19,15,14
26,13,18,11,9,17,11,9,0,18,62,99,15,23,14,17
24,15,19,9,13,13,12,9,0,12,58,87,12,22,10,14
24,16,21,12,12,16,10,9,0,20,61,97,15,20,16,13
25,17,22,10,14,18,11,9,0,17,59,94,11,24,16,14
26,16,23,12,11,17,10,8,0,13,61,90,13,23,13,12
26,18,24,12,13,20,12,9,0,19,58,91,20,21,17,10
26,21,27,13,16,21,13,10,0,22,63,94,19,21,14,13
28,21,27,12,13,23,15,9,0,18,62,96,18,17,15,11
27,22,27,14,17,22,14,11,0,21,55,91,22,19,16,13
27,17,28,15,18,25,12,11,0,23,60,93,20,17,13,14
27,19,29,14,19,22,12,9,0,21,60,95,17,19,16,15
27,21,30,15,19,21,12,12,0,22,59,93,20,19,16,12
26,22,27,17,19,24,13,12,0,23,62,97,17,22,14,16
26,24,27,16,16,21,16,11,0,27,61,94,18,20,15,13
29,24,25,19,19,25,16,14,0,26,60,94,21,24,16,13
26,22,27,18,21,25,18,12,0,32,63,93,21,20,14,13
28,24,30,18,22,29,18,16,0,30,57,94,18,20,17,14
24,26,26,19,19,24,18,14,0,28,61,94,20,21,17,11
25,25,28,22,20,27,21,16,0,29,61,100,24,21,16,14
