23,15,26,15,17,26,21,14,0,36,56,95,24,23,22,17
37,25,42,21,25,34,18,15,0,36,67,92,20,26,15,16
29,22,30,17,19,24,23,13,0,30,62,97,22,25,20,16
30,21,30,17,24,28,20,15,0,23,62,98,21,24,18,15
35,21,37,18,20,28,18,14,0,24,62,97,25,24,18,17
33,22,35,18,22,25,21,14,0,25,62,98,18,25,18,16
34,21,34,18,21,28,18,14,0,28,63,95,19,26,16,17
32,22,37,20,22,30,20,13,0,28,62,100,23,22,20,19
36,24,36,19,21,32,22,15,0,33,64,96,22,25,18,16
36,24,36,21,24,34,25,17,0,31,63,96,19,26,18,17
37,28,40,22,26,34,24,15,0,32,65,98,25,25,17,20
37,27,40,22,26,34,22,16,0,32,64,99,23,24,18,15
36,31,41,25,27,34,21,15,0,34,63,101,23,24,15,19
36,31,39,26,27,37,25,17,0,36,65,98,24,25,21,17
36,28,43,25,29,37,26,18,0,36,66,100,25,23,20,18
34,29,42,28,29,40,27,20,0,35,66,99,25,23,21,19
35,29,41,30,33,38,31,22,0,35,67,100,30,23,20,18
33,29,39,30,32,36,30,20,0,35,73,104,27,24,17,15
31,31,36,33,32,36,32,21,0,41,74,101,30,24,24,18
32,31,37,33,32,38,35,24,0,41,70,102,33,25,25,20
30,29,37,32,32,35,36,23,0,41,70,105,29,29,23,20
28,29,36,34,33,36,35,25,0,44,72,104,31,28,28,19
29,31,34,32,32,37,36,28,0,41,68,105,37,29,28,19
31,24,36,27,30,40,36,21,0,25,77,104,22,30,26,21
27,21,31,31,32,26,38,24,0,40,82,107,40,34,29,17
27,25,29,34,36,33,41,22,0,41,72,108,50,30,31,30
27,21,26,28,31,31,34,23,0,38,73,103,33,32,28,20
31,23,31,27,31,36,40,28,0,42,62,103,39,33,27,15
24,24,27,30,31,33,44,27,0,36,75,108,32,30,32,19
21,22,29,30,32,35,36,25,0,35,72,104,38,35,36,19
26,25,28,29,27,35,36,26,0,43,75,103,22,39,42,27
22,24,31,28,27,30,37,27,0,37,70,105,34,30,29,25
16,23,29,25,31,31,37,24,0,33,68,105,46,28,31,25
