14,12,19,14,13,19,19,12,0,17,52,88,19,17,15,14
12,16,23,12,15,19,19,13,0,21,57,85,22,20,17,13
14,12,19,13,14,18,18,9,0,23,55,88,17,14,23,12
13,13,26,18,15,20,16,12,0,37,50,85,14,9,19,4
18,17,23,18,20,19,16,14,0,25,60,91,19,22,14,12
19,24,24,19,19,28,22,17,0,24,61,95,22,22,17,10
24,22,27,22,24,27,25,21,0,26,68,98,26,23,18,16
23,24,31,21,23,28,27,20,0,28,63,99,24,19,22,14
22,22,28,23,24,25,27,18,0,30,64,100,25,19,21,14
19,21,29,21,24,32,27,23,0,26,64,101,27,25,24,16
19,19,27,21,29,27,29,23,0,28,64,101,28,26,24,18
11,17,24,23,19,26,31,20,0,25,64,103,21,27,24,16
14,19,22,21,21,23,26,18,0,35,62,103,26,22,24,23
14,20,25,21,21,23,28,17,0,28,62,93,26,28,23,20
14,17,22,22,25,24,30,18,0,26,61,97,24,24,24,18
16,17,19,21,23,26,28,22,0,33,62,95,24,28,24,21
14,18,24,21,22,23,31,20,0,27,62,94,29,27,25,20
17,19,18,19,21,24,30,23,0,31,63,96,27,29,29,21
13,18,20,21,22,22,28,18,0,28,62,96,28,27,23,18
12,16,23,19,22,25,28,19,0,30,65,96,23,30,26,20
14,14,20,22,22,21,25,19,0,31,63,94,22,28,29,21
11,16,19,20,21,23,29,17,0,29,61,96,24,30,25,19
15,14,22,17,22,23,29,16,0,31,65,98,29,32,27,22
11,14,20,18,20,23,31,20,0,30,62,93,25,29,27,22
9,12,17,17,17,17,30,19,0,24,61,97,25,26,27,21
9,12,18,16,21,21,26,19,0,26,55,92,29,30,25,20
12,13,20,16,21,19,30,17,0,28,58,92,27,28,30,22
11,15,20,17,17,18,25,15,0,28,62,95,24,27,29,26
11,14,21,19,15,20,29,20,0,28,62,95,25,26,31,25
11,14,20,16,22,23,28,18,0,31,57,95,33,26,32,25
12,15,18,18,23,23,25,20,0,28,65,90,24,30,29,23
10,15,20,16,20,23,29,19,0,30,62,97,27,27,29,18
11,14,18,19,19,17,29,18,0,31,64,92,27,25,30,23
12,15,22,19,21,23,30,19,0,28,62,96,26,30,29,22
10,15,20,20,19,21,30,18,0,29,60,96,28,31,29,20
13,16,19,20,20,20,31,19,0,28,61,97,29,30,30,20
9,15,21,17,21,21,29,18,0,28,66,94,24,31,28,21
12,17,22,20,22,23,32,20,0,28,63,98,29,28,31,22
12,15,24,20,22,23,31,21,0,29,65,97,29,34,29,21
