15,11,13,11,14,11,14,12,0,34,59,87,21,11,11,14
19,15,19,15,19,17,13,7,0,25,59,81,18,19,8,6
20,15,19,12,13,15,14,8,0,15,66,89,16,20,16,12
21,16,19,16,16,21,15,10,0,15,58,87,15,17,14,13
19,21,22,16,15,20,17,13,0,21,62,91,19,20,11,12
25,23,26,22,20,25,19,15,0,27,65,95,18,20,16,14
28,24,28,20,22,25,23,17,0,28,65,95,18,19,16,13
25,26,32,22,25,29,22,18,0,26,68,97,26,18,17,13
25,24,28,23,24,27,25,19,0,27,65,99,25,23,12,13
22,23,29,24,25,26,27,19,0,28,64,100,25,23,18,11
23,21,30,23,25,27,29,18,0,29,67,103,23,27,21,14
20,25,24,25,23,25,30,17,0,27,67,100,20,23,17,14
21,21,24,21,22,20,31,18,0,26,65,99,23,23,18,15
20,23,25,25,25,25,28,19,0,30,68,99,27,25,21,11
22,21,26,20,21,26,30,17,0,20,64,96,21,17,23,16
20,26,24,29,21,24,27,19,0,27,62,95,28,25,23,12
19,23,22,28,18,23,31,22,0,27,76,94,16,27,20,15
19,21,34,23,24,17,31,20,0,14,73,94,12,29,20,10
22,18,30,24,32,25,35,14,0,28,66,96,30,24,29,11
18,19,24,24,24,24,34,22,0,29,69,99,23,28,21,19
18,18,23,23,23,22,33,23,0,28,69,101,27,27,27,21
17,22,20,23,24,25,32,22,0,33,71,96,26,32,24,15
15,20,22,24,22,25,34,24,0,32,67,97,24,31,27,18
14,16,21,24,24,20,30,18,0,25,68,98,26,27,24,18
12,17,20,21,23,20,34,19,0,27,63,96,26,28,26,19
16,14,26,23,23,22,30,23,0,27,65,98,29,30,23,20
15,19,21,20,20,22,37,22,0,24,67,95,29,29,23,15
14,18,23,25,24,21,38,19,0,33,66,98,30,26,26,21
15,18,21,23,23,24,31,24,0,29,68,98,25,30,25,17
16,18,23,22,26,27,34,23,0,30,66,101,29,29,23,19
15,18,19,23,22,24,33,21,0,33,70,96,27,29,27,16
14,21,24,23,23,24,31,21,0,26,67,99,32,25,27,21
17,16,21,24,22,25,33,20,0,28,63,103,25,36,24,20
17,21,20,23,23,24,34,24,0,29,71,100,25,32,28,16
14,17,22,25,21,23,36,25,0,29,70,99,27,30,26,20
14,17,24,24,24,23,34,23,0,27,69,100,25,29,26,18
17,18,21,27,21,21,33,19,0,28,72,95,30,30,25,20
12,19,26,22,24,25,36,25,0,30,72,100,30,31,21,23
18,17,23,26,21,23,35,22,0,28,66,93,26,26,24,18
15,18,19,23,22,23,34,20,0,27,70,99,25,30,24,20
15,19,12,28,26,27,33,21,0,21,75,97,26,31,26,17
14,21,17,22,33,23,39,16,0,25,75,95,19,39,23,10
19,20,24,25,22,25,36,21,0,40,69,95,21,27,24,16
18,21,23,21,24,23,32,24,0,30,70,96,26,24,26,19
16,15,20,25,23,23,35,22,0,29,77,101,26,22,26,19
15,20,23,24,29,32,37,21,0,25,67,101,30,32,21,16
18,20,23,22,22,20,35,24,0,36,63,98,29,27,24,13
15,19,22,24,24,24,35,23,0,29,70,100,28,35,22,15
16,21,23,29,26,28,33,24,0,28,74,91,20,34,21,19
20,21,23,25,24,27,35,19,0,30,72,98,27,34,23,18
14,22,27,26,25,26,37,22,0,35,71,100,26,29,30,20
16,18,27,22,26,24,35,19,0,29,70,91,29,23,22,14
15,17,23,23,24,30,41,16,0,32,67,106,14,32,14,15
15,21,20,30,22,23,32,20,0,41,71,99,22,20,21,21
13,22,20,23,24,28,35,20,0,34,66,100,24,34,23,15
18,23,29,24,19,31,33,18,0,36,65,95,27,25,21,13
15,26,22,26,21,22,30,19,0,33,74,94,25,25,31,29
21,22,26,28,21,25,29,27,0,34,65,97,25,35,30,11
13,20,23,22,29,24,29,23,0,36,66,98,40,27,16,12
15,19,24,26,26,25,32,22,0,33,68,98,29,34,38,20
14,21,23,24,26,25,34,22,0,33,76,97,26,31,23,15
16,20,25,31,27,25,46,23,0,37,77,106,28,32,26,23
16,23,30,25,26,23,36,24,0,28,67,99,29,30,28,18
17,20,28,26,26,26,37,24,0,32,74,103,30,34,25,17
18,20,33,19,24,24,33,25,0,17,57,103,27,28,24,20
15,19,25,27,26,26,31,27,0,29,68,101,26,28,26,15
13,21,21,27,23,20,33,21,0,40,70,94,35,27,26,18
