26,17,21,17,18,21,21,13,0,24,64,95,21,22,16,16
24,19,23,14,15,19,17,14,0,23,63,93,21,27,18,15
29,18,25,16,18,24,19,15,0,25,62,97,23,23,20,19
25,22,28,18,18,23,22,10,0,22,64,96,24,25,20,19
27,20,26,19,20,21,22,13,0,22,65,96,21,24,19,16
31,24,30,20,20,25,23,18,0,25,63,101,23,25,17,20
38,25,35,21,21,27,23,14,0,26,65,98,24,25,19,16
39,25,37,22,23,26,22,16,0,29,61,98,22,23,17,13
39,26,39,21,23,32,23,17,0,28,63,99,21,25,21,16
41,28,40,25,25,31,24,17,0,26,66,97,24,24,19,18
34,30,37,27,25,32,28,19,0,29,68,101,23,25,18,20
33,26,39,29,32,35,25,19,0,35,64,102,20,25,19,23
33,25,38,27,29,34,30,19,0,33,67,101,27,23,20,18
26,25,34,28,29,33,31,20,0,37,68,102,26,25,21,16
31,24,35,27,26,33,34,21,0,36,67,105,27,27,26,17
28,23,36,27,29,32,28,20,0,38,66,101,28,25,24,17
28,25,35,28,27,34,33,23,0,38,68,101,30,26,26,18
25,26,40,26,33,38,37,22,0,41,66,101,33,25,27,18
26,24,37,29,30,36,35,18,0,34,69,101,29,25,24,20
22,24,33,29,31,36,37,21,0,37,71,104,34,25,24,21
26,25,34,28,29,32,36,24,0,39,66,104,32,26,26,21
21,27,36,28,29,32,35,23,0,35,71,104,33,29,29,22
20,25,33,27,29,35,35,21,0,34,67,106,34,26,29,19
19,22,33,27,30,35,38,23,0,41,70,106,34,30,29,22
18,21,32,27,28,36,39,24,0,42,72,105,33,31,29,20
24,22,30,25,28,36,35,25,0,39,67,103,30,30,30,20
22,22,35,25,35,31,40,23,0,51,68,106,38,32,29,20
25,20,27,27,20,39,37,24,0,35,65,105,37,21,39,20
23,24,31,27,27,32,35,25,0,41,65,102,35,31,30,19
22,25,33,25,32,33,36,23,0,41,69,106,33,27,33,18
20,24,32,25,30,33,34,24,0,37,68,104,28,29,30,20
24,27,33,27,30,31,31,21,0,39,71,101,30,27,29,18
24,25,29,28,31,35,38,23,0,39,71,102,33,24,29,23
21,24,31,29,31,37,38,24,0,41,69,101,34,27,31,18
22,24,28,26,29,32,36,26,0,39,72,101,30,31,29,19
24,22,29,25,30,32,39,24,0,40,69,103,33,28,28,19
23,25,35,25,31,36,38,25,0,36,69,107,31,30,33,20
22,25,33,24,27,34,36,26,0,38,72,104,32,30,29,24
25,28,34,27,28,34,34,26,0,43,69,102,33,28,29,19
17,25,37,26,32,39,33,27,0,39,68,106,33,30,29,18
25,27,29,28,31,37,32,22,0,36,72,103,30,30,27,18
20,24,29,26,33,38,36,25,0,43,68,98,33,29,29,19
24,29,33,28,28,34,36,27,0,45,70,102,34,28,25,14
22,23,36,25,28,34,38,24,0,45,69,103,37,29,28,18
22,25,36,29,28,35,32,23,0,41,69,102,32,30,29,17
20,25,30,27,26,37,37,21,0,41,70,103,34,29,29,18
23,26,33,29,27,31,34,23,0,41,69,102,33,29,27,19
23,25,32,26,28,35,39,20,0,42,66,105,32,28,30,17
23,26,36,27,32,33,38,24,0,43,71,102,35,29,33,22
26,24,30,25,30,32,35,24,0,37,71,101,30,28,29,19
23,28,34,26,30,34,35,22,0,41,68,101,35,27,26,20
23,24,30,27,28,32,34,20,0,42,69,102,31,25,28,18
24,25,33,25,30,34,34,24,0,45,68,102,30,25,30,18
22,25,33,26,27,32,32,23,0,39,70,103,33,27,25,20
23,24,33,30,28,32,36,24,0,41,70,101,34,29,26,20
24,24,31,28,30,32,34,24,0,36,70,106,32,29,30,20
23,25,33,27,31,33,39,23,0,41,67,101,33,32,27,18
21,25,32,25,26,32,37,27,0,42,67,104,31,29,27,18
23,29,34,31,28,39,36,23,0,39,72,104,32,26,27,22
21,26,33,30,31,36,40,25,0,43,70,106,32,29,27,18
22,23,34,29,30,33,34,21,0,44,73,102,33,26,31,19
24,23,29,26,25,37,34,24,0,37,71,103,32,27,25,17
24,24,34,27,28,35,38,25,0,39,69,106,35,29,32,19
24,28,30,25,27,35,37,27,0,39,71,104,32,26,28,19
25,24,35,29,29,36,35,22,0,43,71,102,36,28,30,18
27,28,36,28,28,35,33,23,0,44,69,100,33,29,29,21
24,29,36,29,27,32,35,23,0,42,71,101,30,29,27,20
25,31,31,26,29,32,36,20,0,42,68,105,33,28,29,20
25,27,32,32,30,33,33,25,0,40,71,104,33,30,28,22
24,25,34,31,35,31,32,26,0,36,70,101,34,28,30,22
25,28,36,28,30,33,38,25,0,42,72,107,33,27,29,20
26,26,34,29,31,34,37,29,0,39,71,107,32,29,29,20
25,25,36,30,31,28,34,26,0,41,69,104,37,29,25,20
23,27,33,28,33,32,37,27,0,38,70,102,30,28,30,19
21,29,33,31,34,31,35,23,0,39,69,105,35,34,27,20
23,25,30,30,32,36,41,24,0,37,72,109,31,29,27,23
20,21,30,27,28,33,37,25,0,38,70,107,30,31,26,17
19,26,30,29,30,29,34,27,0,44,68,106,33,30,30,21
23,27,35,28,32,26,35,28,0,40,67,107,32,30,27,21
21,27,35,31,31,32,36,29,0,40,71,107,30,35,29,21
25,26,32,30,28,32,37,26,0,39,72,104,30,33,27,18
23,28,33,30,31,32,35,26,0,40,71,106,30,31,26,23
22,25,32,28,28,33,35,27,0,40,68,105,30,29,27,20
23,27,34,31,30,33,33,25,0,41,77,105,35,33,25,21
22,27,34,29,29,32,37,26,0,45,71,104,33,29,29,19
23,28,30,31,29,35,37,27,0,40,73,104,31,32,30,18
21,24,32,34,29,33,37,24,0,38,75,103,31,27,28,18
20,24,31,30,29,33,38,26,0,40,72,105,33,29,28,20
23,27,30,31,30,31,39,29,0,38,78,107,33,29,31,22
23,27,31,31,28,32,40,27,0,38,74,104,33,30,30,20
22,28,32,32,31,34,37,25,0,41,73,105,32,28,31,20
21,27,35,31,30,30,38,27,0,37,75,105,31,31,26,20
21,28,34,33,29,32,36,24,0,35,75,101,35,28,29,21
23,24,29,30,30,31,37,29,0,38,74,103,34,32,28,22
