14,11,17,12,13,19,17,10,0,19,57,83,22,20,16,13
22,15,19,12,15,18,20,13,0,19,60,90,19,22,17,15
17,15,17,12,16,17,20,15,0,18,60,93,18,21,14,12
22,13,21,13,16,18,20,11,0,25,57,91,22,21,15,14
23,17,17,14,16,19,18,10,0,21,61,91,21,19,14,14
21,16,19,13,18,14,18,12,0,20,63,94,20,22,20,15
24,18,24,12,17,19,18,13,0,19,62,91,19,23,13,14
29,20,25,14,19,20,18,14,0,22,60,92,18,23,18,13
33,20,28,14,15,23,19,16,0,27,63,93,24,23,21,12
31,22,31,18,17,23,19,16,0,19,62,97,22,25,18,14
34,22,31,16,18,23,19,15,0,23,61,97,22,22,15,16
34,24,30,18,17,24,20,12,0,23,63,96,23,23,15,12
35,23,33,21,19,25,17,15,0,24,62,98,20,23,18,15
34,26,31,21,21,27,20,16,0,29,62,93,20,17,20,18
35,25,33,23,22,28,23,18,0,24,64,98,19,21,17,16
34,27,31,27,22,26,24,15,0,23,65,95,23,20,21,16
29,27,29,25,23,28,27,15,0,26,66,98,25,25,18,15
31,29,32,27,21,27,26,19,0,28,61,97,23,22,19,18
31,30,32,25,27,29,24,16,0,30,66,100,26,25,18,16
32,29,30,26,28,28,27,15,0,30,67,97,25,24,21,16
31,29,33,27,26,32,30,18,0,29,66,98,23,24,19,14
28,29,34,27,25,30,30,18,0,30,67,99,22,25,21,15
28,31,37,27,28,34,31,21,0,31,69,101,27,24,21,17
30,31,31,27,27,32,34,20,0,36,66,100,24,24,21,14
26,29,33,28,29,34,36,20,0,34,70,100,25,22,25,16
29,30,32,29,26,33,36,19,0,35,70,101,29,23,23,18
25,27,32,32,32,36,35,23,0,35,71,101,28,22,24,16
27,23,33,29,31,32,36,23,0,36,68,102,35,27,26,16
24,27,30,31,31,33,35,25,0,39,70,104,31,26,21,17
23,26,32,28,28,29,40,26,0,39,69,103,30,27,24,15
24,28,31,30,31,37,40,23,0,37,70,104,28,27,26,18
24,27,32,30,30,37,37,25,0,39,70,100,34,27,24,19
26,28,31,32,32,35,36,21,0,37,71,101,30,27,28,17
