17,13,18,11,15,11,14,10,0,20,52,87,10,18,14,11
29,22,26,14,13,15,13,7,0,21,62,85,14,24,13,12
22,16,18,12,13,16,16,10,0,20,60,94,19,18,12,10
28,18,23,12,14,19,17,9,0,19,58,90,13,21,13,12
22,18,20,12,13,17,16,8,0,17,59,91,15,19,15,10
23,18,17,12,11,17,13,9,0,16,57,91,16,18,13,13
24,17,20,13,14,18,15,7,0,17,59,93,14,20,12,10
23,19,20,12,13,19,13,9,0,18,58,90,15,20,12,13
26,18,22,13,13,16,16,7,0,19,58,92,17,20,10,13
24,18,22,13,14,18,18,5,0,21,62,90,15,21,12,13
24,19,23,11,16,22,13,8,0,18,58,92,17,18,11,12
25,20,23,14,14,16,14,8,0,18,58,90,14,21,14,15
27,21,24,12,17,18,16,8,0,20,58,91,14,20,14,11
27,21,24,15,13,21,13,6,0,22,60,91,15,21,15,15
28,23,27,14,18,22,18,9,0,22,62,92,14,19,10,12
28,23,22,17,17,24,18,9,0,22,61,93,19,22,12,11
30,23,27,14,17,23,14,9,0,24,59,93,16,21,14,11
29,23,24,17,18,24,16,8,0,23,60,94,17,21,15,13
30,24,26,17,18,26,16,9,0,23,61,94,20,17,13,12
29,25,29,18,20,26,17,11,0,23,59,91,17,21,15,11
26,24,29,19,18,25,17,12,0,25,59,93,17,17,12,12
26,26,31,20,19,26,20,10,0,26,59,95,17,19,15,10
25,25,31,21,20,24,20,13,0,24,61,95,25,20,13,14
22,26,31,22,21,27,20,14,0,28,63,95,23,19,14,12
24,25,31,22,21,26,20,14,0,28,60,92,24,20,10,12
26,25,31,22,25,30,22,12,0,26,61,97,26,21,15,15
24,24,30,23,25,28,22,13,0,29,64,96,22,23,16,15
22,26,32,23,24,30,23,17,0,28,63,94,24,21,17,13
23,23,31,24,25,31,24,15,0,29,63,94,22,21,15,13
21,25,30,23,25,27,27,12,0,30,67,97,24,22,20,14
27,23,30,23,26,29,24,16,0,33,63,96,19,20,18,14
20,24,30,22,25,30,28,18,0,30,65,97,24,22,18,16
24,25,29,23,24,28,26,16,0,31,64,99,23,22,20,15
19,26,26,23,25,27,25,18,0,33,65,100,25,22,18,12
22,26,30,24,25,30,28,18,0,29,67,98,27,23,22,15
21,26,27,20,24,30,27,18,0,34,65,97,23,22,18,11
21,23,28,23,23,26,26,17,0,31,66,99,25,25,20,15
21,22,29,24,26,27,24,19,0,33,66,100,27,26,20,19
22,22,28,22,24,29,26,16,0,33,65,100,25,24,20,16
22,25,31,25,25,28,27,18,0,35,66,100,27,26,22,17
22,18,20,23,22,24,28,18,0,37,62,103,34,35,20,18
17,23,24,26,23,26,29,23,0,40,65,100,23,26,28,10
18,22,29,25,22,30,28,20,0,33,67,103,28,18,22,16
17,26,30,29,27,25,32,19,0,31,58,102,29,28,28,17
18,19,26,26,22,26,31,18,0,33,67,98,27,27,21,7
22,21,21,23,25,21,28,26,0,49,64,106,12,21,31,15
18,23,28,24,22,28,32,27,0,17,69,105,24,29,26,26
22,22,27,27,22,28,29,22,0,30,64,103,26,36,29,25
21,16,34,26,21,23,34,21,0,26,65,104,40,19,27,15
18,22,31,28,24,28,24,26,0,38,63,96,23,26,19,12
15,21,26,28,25,21,31,21,0,29,69,100,29,26,28,18
17,24,28,25,26,23,34,19,0,34,67,99,33,26,25,16
16,23,22,25,25,21,38,16,0,39,63,103,25,30,25,16
18,24,28,27,20,33,31,24,0,29,74,92,24,27,31,22
24,29,21,28,29,28,34,17,0,28,61,109,16,24,13,17
21,25,29,31,31,40,26,26,0,42,77,99,27,30,31,23
19,23,24,25,25,26,27,26,0,32,68,95,27,29,23,13
15,21,23,24,32,24,32,21,0,23,61,99,28,24,18,12
21,26,29,23,20,29,33,21,0,30,69,99,29,19,19,22
20,19,27,27,25,29,44,22,0,39,63,106,32,29,22,18
13,22,21,24,27,25,32,22,0,40,68,102,18,29,25,13
17,21,26,23,24,29,32,21,0,41,65,105,15,26,29,15
17,22,25,24,25,26,32,18,0,33,70,106,31,27,25,21
15,21,21,24,24,28,30,24,0,35,70,99,28,26,25,20
17,21,26,20,24,27,32,23,0,33,67,101,26,30,26,19
18,21,22,22,27,29,32,19,0,32,66,98,19,26,26,20
21,24,22,22,24,30,32,23,0,35,60,103,25,32,26,16
17,21,19,25,28,36,30,23,0,45,64,101,28,25,20,18
17,24,19,24,29,31,29,18,0,33,66,102,17,26,31,10
19,24,22,22,24,27,32,23,0,31,65,103,28,28,24,19
19,24,30,25,27,22,31,21,0,35,69,96,12,35,15,21
12,26,24,27,30,18,31,20,0,30,67,97,41,26,17,18
18,21,25,23,28,26,29,20,0,28,65,101,33,29,23,16
14,23,23,24,24,25,32,21,0,30,65,102,32,26,25,17
16,21,27,25,26,27,32,21,0,34,67,102,30,32,24,20
23,25,25,28,27,27,31,20,0,37,64,101,27,31,22,22
15,21,27,24,34,29,31,20,0,28,65,108,19,31,28,19
23,23,26,26,21,23,31,21,0,36,68,102,34,33,22,16
15,20,29,26,26,23,30,21,0,32,66,98,31,25,27,18
17,23,27,27,26,28,32,25,0,37,73,97,33,29,26,16
15,21,23,24,23,28,30,19,0,32,70,99,27,28,33,19
20,20,30,25,25,24,32,20,0,33,68,100,27,27,29,22
8,24,21,24,32,27,38,24,0,32,68,109,14,33,33,20
18,20,26,26,24,34,32,26,0,39,77,105,42,29,36,11
17,22,25,23,26,29,33,23,0,27,68,106,41,25,19,15
14,21,21,24,23,27,32,24,0,46,67,101,27,33,24,18
11,24,24,23,31,25,27,19,0,35,69,109,18,27,32,8
19,21,23,27,26,30,27,21,0,33,64,98,24,26,22,20
17,24,23,28,27,28,35,25,0,28,68,100,29,27,22,18
15,24,24,22,34,27,26,21,0,39,70,103,18,22,28,20
18,26,26,25,21,22,32,20,0,37,65,96,13,28,22,17
16,26,26,24,26,23,32,26,0,30,58,100,38,30,28,18
19,29,31,27,16,26,34,25,0,29,68,112,28,28,26,11
19,25,26,24,20,29,35,20,0,30,62,112,32,30,22,8
18,24,26,24,21,27,31,26,0,37,68,98,30,31,30,21
18,26,26,27,23,27,35,21,0,32,65,101,29,28,23,20
17,25,25,28,23,27,32,22,0,38,70,101,30,29,27,21
20,24,25,28,21,30,35,21,0,32,69,100,28,30,20,15
20,24,25,32,21,27,41,22,0,40,58,109,27,31,21,19
15,25,23,27,27,24,38,21,0,54,74,110,20,37,20,9
19,24,24,24,23,29,28,25,0,36,70,92,32,31,21,15
19,24,21,25,25,23,33,28,0,33,67,94,25,28,22,14
18,23,22,27,28,37,34,25,0,36,68,108,22,25,23,21
19,23,23,25,26,26,37,24,0,25,64,102,31,27,25,17
17,21,24,27,28,26,32,26,0,34,72,96,29,29,34,25
22,21,31,25,28,28,33,24,0,30,70,101,18,20,27,18
19,22,23,27,27,26,31,21,0,31,66,100,27,29,25,18
17,20,25,25,27,27,32,24,0,30,72,100,25,27,28,19
18,21,23,24,27,28,34,25,0,35,72,100,25,28,25,19
19,21,23,25,27,26,32,23,0,42,66,99,26,26,30,19
12,26,29,24,19,29,35,23,0,46,69,103,32,25,25,28
18,24,31,25,33,33,32,26,0,45,61,95,17,26,29,10
17,25,26,26,30,29,30,19,0,42,64,100,30,25,24,18
19,28,25,25,24,27,33,22,0,41,69,96,28,17,23,23
19,25,27,23,23,31,29,24,0,31,64,99,28,28,21,16
22,25,26,25,26,32,26,26,0,39,68,100,27,27,22,15
19,26,28,23,24,31,32,20,0,33,66,99,31,28,19,16
20,24,26,25,26,31,28,19,0,33,66,100,26,28,25,16
20,24,26,24,26,29,32,20,0,33,67,100,24,30,25,14
21,21,25,24,25,31,32,21,0,35,66,101,28,29,21,16
20,21,23,23,27,28,34,26,0,32,69,104,29,28,13,15
19,21,25,23,29,19,35,17,0,39,69,105,22,31,19,12
18,22,28,25,26,29,33,20,0,35,66,102,28,27,25,15
17,22,25,24,26,26,32,17,0,34,69,102,29,26,21,15
21,24,30,23,27,29,27,23,0,44,62,104,28,20,31,18
17,22,22,25,21,25,33,24,0,35,68,102,31,23,16,21
18,22,28,25,23,30,32,22,0,31,61,101,20,26,20,16
15,19,32,27,25,30,34,21,0,33,67,99,35,28,22,8
19,23,33,28,23,28,35,20,0,43,65,101,44,26,27,14
21,24,25,29,25,29,35,21,0,27,60,107,29,27,24,15
11,19,22,30,26,29,34,19,0,18,68,94,34,19,34,19
17,22,23,30,29,35,34,11,0,26,72,90,22,28,24,11
13,23,25,31,23,27,39,21,0,36,56,103,33,26,31,16
15,27,37,29,32,27,31,19,0,49,68,101,18,26,27,24
22,20,22,31,19,31,34,20,0,17,67,99,28,36,34,16
17,22,27,25,25,23,34,24,0,34,67,101,30,31,28,23
17,21,24,22,26,26,35,20,0,34,69,99,29,30,26,16
19,23,26,25,24,29,26,22,0,32,67,105,38,28,21,20
17,20,21,23,24,24,31,19,0,34,65,97,24,31,23,20
18,23,28,24,23,27,33,21,0,33,65,101,28,28,24,19
19,21,25,24,23,25,33,21,0,35,66,97,25,25,26,18
17,26,23,22,26,25,30,20,0,41,67,100,33,26,20,16
18,23,27,26,23,31,34,20,0,36,68,104,29,26,27,16
20,22,26,27,25,30,30,21,0,32,65,98,27,24,23,17
22,23,28,26,28,28,27,20,0,33,67,97,28,27,23,18
18,22,30,27,26,27,28,21,0,30,70,96,25,26,25,15
22,18,30,29,27,29,31,17,0,32,62,100,26,27,27,15
18,22,28,29,23,26,27,11,0,33,66,98,23,27,24,14
15,24,29,28,24,28,32,20,0,41,69,97,31,22,25,22
14,21,25,27,26,26,33,17,0,43,66,100,24,23,24,14
23,26,31,25,25,29,33,20,0,39,67,102,21,30,23,16
14,26,23,21,21,20,34,17,0,34,62,98,32,17,17,11
17,21,25,24,35,30,34,13,0,34,65,91,28,36,17,22
19,22,27,25,28,28,32,18,0,42,64,100,28,26,26,20
21,22,25,18,25,27,34,19,0,28,73,96,28,30,24,10
20,24,26,26,34,21,36,16,0,31,60,98,27,31,18,18
22,21,22,28,27,21,32,24,0,53,70,98,14,26,18,10
