14,16,22,19,23,21,25,22,0,27,63,95,27,25,18,17
21,21,24,24,28,29,28,20,0,33,69,97,28,27,19,17
20,21,21,24,28,18,25,20,0,31,68,88,26,27,18,19
18,22,23,25,26,24,31,20,0,35,65,100,34,32,19,22
18,23,27,29,32,31,31,22,0,38,67,96,32,31,25,23
20,24,29,30,30,28,32,23,0,34,71,102,28,30,26,23
21,24,29,30,32,29,34,25,0,39,70,107,31,32,28,24
19,22,30,27,29,31,36,28,0,38,65,106,32,34,27,25
18,24,21,25,27,29,38,26,0,34,67,105,33,30,28,22
12,19,23,23,25,27,36,21,0,34,66,105,31,35,34,28
17,15,20,19,22,26,31,19,0,29,63,97,31,30,32,27
13,18,20,20,26,25,34,22,0,32,64,100,32,31,31,28
11,14,17,18,21,24,28,15,0,28,63,96,26,29,31,22
11,13,22,20,21,24,26,23,0,28,66,95,28,32,32,25
11,15,20,19,23,23,30,19,0,30,64,95,29,32,31,24
15,15,15,17,21,19,31,25,0,33,66,96,28,30,27,24
11,14,18,15,22,21,31,20,0,28,62,96,29,35,30,28
12,14,17,16,21,21,31,22,0,30,61,95,31,35,31,28
11,12,22,16,20,20,33,16,0,29,63,100,30,36,34,30
11,13,19,18,22,22,27,22,0,26,63,94,29,32,34,28
13,13,15,17,19,19,32,17,0,31,62,96,27,35,33,28
12,12,17,17,22,19,29,22,0,28,63,94,28,34,35,29
8,10,18,15,21,15,30,18,0,22,63,95,29,32,30,28
12,13,20,14,18,19,30,18,0,27,63,94,25,32,29,27
16,11,17,18,20,17,28,17,0,24,61,92,27,32,31,28
14,11,17,16,21,19,28,18,0,26,58,97,27,33,32,28
11,11,16,16,19,19,25,21,0,23,62,93,25,33,31,27
13,12,17,16,21,19,28,16,0,28,64,96,30,32,30,27
12,11,19,17,22,23,29,20,0,28,65,95,31,38,29,31
11,13,19,16,22,19,31,21,0,27,65,97,30,33,30,28
11,17,18,16,20,17,29,23,0,25,65,98,27,35,34,28
12,14,18,15,20,22,26,20,0,27,62,96,29,39,32,32
13,15,21,17,21,24,31,20,0,29,62,98,28,36,35,33
12,14,18,13,20,22,30,20,0,27,59,94,27,31,32,32
9,14,17,18,18,22,28,18,0,25,65,95,30,34,33,27
11,14,14,16,21,22,30,19,0,25,61,95,29,31,32,29
12,13,19,16,21,23,31,18,0,26,62,96,29,31,36,29
13,14,16,19,22,20,28,20,0,28,66,96,28,34,34,27
13,12,18,17,17,18,28,24,0,29,66,96,31,36,31,32
11,14,19,16,21,21,31,22,0,26,65,97,33,34,30,28
13,14,17,17,20,18,35,24,0,27,64,99,31,38,33,27
14,11,18,20,17,21,33,23,0,25,64,97,27,34,31,29
14,11,14,17,18,21,29,22,0,27,62,96,26,37,32,30
10,13,14,17,21,22,32,21,0,27,62,92,28,35,31,32
12,14,12,17,21,22,34,23,0,27,61,98,30,37,31,30
9,13,17,14,22,20,28,23,0,30,65,97,30,34,31,28
13,11,18,18,22,14,31,22,0,25,62,99,28,33,32,25
11,13,16,17,20,20,30,22,0,24,62,98,31,35,31,33
11,11,16,15,17,18,33,21,0,25,66,97,29,37,31,33
9,10,17,18,18,17,30,15,0,24,64,95,28,36,34,29
12,14,17,19,20,21,29,20,0,27,65,96,27,35,32,29
11,15,18,16,20,19,31,20,0,27,63,98,28,32,32,30
9,12,17,17,21,20,28,16,0,25,63,99,29,34,34,29
9,11,14,14,14,20,33,25,0,25,62,98,29,36,33,29
10,9,13,14,20,19,31,19,0,25,62,100,28,34,34,32
15,12,20,18,20,22,26,15,0,28,62,94,28,35,35,31
13,9,19,17,21,19,29,18,0,28,61,93,25,35,36,32
13,12,16,16,18,20,29,19,0,25,58,96,28,33,31,32
10,11,15,15,22,20,26,21,0,25,63,97,29,35,30,31
10,11,12,16,23,19,29,18,0,25,64,93,29,37,34,27
9,15,14,19,24,18,30,21,0,28,68,97,28,37,34,28
10,15,19,19,23,23,30,19,0,28,65,100,31,37,34,31
8,13,15,12,22,19,33,17,0,25,61,98,26,35,34,30
13,14,18,15,22,20,29,20,0,24,61,96,30,36,35,30
9,12,12,15,19,16,32,16,0,25,66,99,29,37,33,32
11,13,16,15,22,19,28,22,0,27,63,95,28,33,36,30
13,10,14,16,20,19,28,20,0,28,64,97,25,37,30,30
10,12,17,17,20,19,33,20,0,24,63,95,30,33,34,31
9,14,12,16,22,21,30,19,0,24,64,97,28,34,30,30
10,12,15,17,22,21,32,20,0,24,62,97,29,37,34,30
10,13,16,15,20,22,32,21,0,24,65,95,27,35,36,31
14,12,17,16,19,18,34,22,0,27,60,95,27,35,31,31
13,11,11,16,21,17,30,22,0,24,65,96,30,33,32,32
14,15,12,20,19,19,31,21,0,25,65,95,26,37,35,28
11,13,21,15,19,24,30,20,0,27,65,94,24,32,32,30
12,14,14,20,19,20,30,17,0,23,63,94,30,35,32,32
9,14,17,19,20,17,33,14,0,24,63,98,30,36,35,30
13,12,15,19,18,20,36,22,0,28,67,98,31,35,35,29
11,12,20,17,24,19,33,23,0,28,67,95,27,34,32,33
11,10,16,18,14,21,30,20,0,24,64,95,25,35,30,33
15,12,20,15,17,21,28,21,0,25,64,96,28,36,33,30
12,13,15,16,19,19,28,21,0,21,64,96,30,36,29,31
13,16,14,20,21,17,33,21,0,27,64,98,28,38,30,34
11,12,15,16,20,19,31,21,0,27,65,93,28,35,33,30
12,15,17,20,21,20,31,22,0,26,64,99,28,38,32,28
12,15,17,17,21,16,31,22,0,31,65,101,29,34,31,31
14,14,16,18,22,18,32,21,0,30,68,99,29,35,32,30
12,12,16,20,20,15,33,20,0,29,62,98,26,34,33,31
10,15,16,17,18,19,36,24,0,28,66,100,32,38,35,32
13,14,17,16,17,17,32,22,0,26,64,97,30,35,34,31
12,15,16,18,22,18,29,24,0,25,62,97,27,39,33,30
15,12,17,17,22,21,30,18,0,28,66,97,28,39,32,30
9,12,17,17,19,22,33,21,0,31,62,98,28,36,32,32
14,14,19,17,20,19,31,20,0,28,67,98,29,40,35,31
12,13,19,18,18,20,28,19,0,28,65,97,28,35,34,25
13,11,17,19,18,22,26,20,0,26,65,95,29,38,36,29
13,10,15,17,18,18,32,24,0,25,64,95,29,36,35,34
11,10,14,17,18,18,32,21,0,28,60,96,30,38,38,35
11,10,16,14,20,17,34,22,0,25,60,97,30,35,33,28
13,14,17,19,24,22,33,24,0,28,66,98,31,36,37,30
14,14,18,16,21,22,33,19,0,30,61,100,30,37,38,30
9,13,16,19,22,20,33,22,0,24,65,97,27,36,30,28
9,13,22,15,20,19,33,22,0,29,64,100,30,37,32,35
11,14,14,15,22,21,33,22,0,29,66,98,26,38,32,30
13,14,17,14,23,17,32,22,0,24,65,93,27,32,33,30
11,13,14,17,18,16,32,21,0,24,66,96,33,37,30,32
10,14,15,21,21,21,33,22,0,28,61,96,32,36,34,33
9,13,17,18,23,19,34,22,0,28,64,100,32,34,39,34
12,13,19,16,22,16,37,23,0,29,65,101,28,36,37,30
11,14,17,19,21,23,34,22,0,25,68,99,28,40,32,30
8,13,19,19,23,20,33,21,0,25,64,99,30,39,33,31
13,15,21,19,20,19,32,23,0,26,66,99,26,37,32,32
11,12,17,19,20,19,33,20,0,28,65,97,29,34,33,33
10,18,20,19,20,21,35,24,0,24,66,99,31,36,34,29
13,14,20,20,23,20,35,25,0,29,74,96,32,40,37,29
13,14,17,19,22,23,38,25,0,28,69,101,30,40,36,31
7,13,13,19,23,24,35,23,0,27,66,103,30,38,35,32
11,14,14,19,17,21,34,23,0,29,71,97,29,40,33,30
13,13,17,18,21,21,34,19,0,32,67,103,30,38,33,31
13,14,17,17,20,20,36,21,0,25,66,99,28,36,34,29
10,15,18,15,19,16,35,24,0,25,67,99,34,34,32,32
13,15,20,17,22,23,33,22,0,25,61,99,28,33,34,28
11,12,17,18,21,23,29,19,0,28,66,97,28,35,30,27
11,13,20,17,20,20,28,20,0,26,62,98,28,34,32,28
13,16,14,18,20,20,28,22,0,25,63,97,29,33,29,25
12,16,17,18,22,18,29,20,0,24,61,98,29,35,29,25
9,10,13,18,22,18,32,20,0,25,65,97,24,35,28,26
9,14,15,16,20,16,29,19,0,27,63,97,26,36,28,26
14,13,17,19,19,18,26,21,0,28,63,92,26,32,30,27
12,14,22,15,21,11,28,18,0,24,64,97,27,36,30,25
13,10,16,20,22,16,27,16,0,23,62,97,25,35,29,27
11,14,14,17,19,20,26,17,0,25,64,93,27,33,29,24
10,14,14,17,19,17,27,20,0,26,62,96,28,35,29,26
15,15,15,19,19,24,30,19,0,24,61,96,22,34,34,26
13,9,17,16,24,21,31,20,0,22,60,97,23,32,29,24
11,13,12,14,19,20,25,17,0,25,60,88,22,27,23,23
