18,18,22,18,21,24,26,13,0,27,60,90,21,21,18,12
20,20,23,18,21,20,29,17,0,29,58,89,23,22,19,10
20,20,20,19,19,25,26,21,0,28,63,88,20,21,18,16
18,18,26,17,20,25,24,13,0,26,61,89,20,24,16,13
17,18,22,19,21,22,26,14,0,27,60,92,22,21,17,16
18,18,22,20,19,25,23,17,0,30,61,89,25,20,18,17
21,20,24,19,22,21,23,17,0,28,62,90,24,24,17,16
22,20,22,19,19,23,27,16,0,30,56,94,23,21,22,16
22,23,26,16,21,26,29,18,0,29,56,94,25,23,21,14
20,21,27,23,27,27,31,19,0,32,61,100,28,26,28,25
22,23,26,24,26,28,32,20,0,35,61,98,28,24,26,16
23,22,28,23,27,28,32,21,0,36,64,96,26,28,24,15
21,24,27,21,25,23,34,22,0,34,63,98,30,26,24,15
20,22,27,21,24,26,32,23,0,33,57,97,29,28,23,19
22,23,26,19,20,29,32,24,0,42,64,102,42,23,27,15
19,19,22,23,29,26,35,20,0,33,60,100,31,28,28,19
18,17,23,25,27,26,31,21,0,31,64,100,30,30,27,19
17,17,22,23,23,23,28,24,0,30,63,98,28,25,30,19
17,19,23,23,22,23,29,20,0,29,64,96,28,30,29,23
16,19,19,18,21,24,34,19,0,30,63,93,28,30,28,21
19,14,24,19,21,25,29,20,0,36,63,97,21,30,29,21
16,17,24,20,18,23,30,19,0,31,64,97,26,31,27,21
13,17,23,18,21,24,28,21,0,29,61,95,26,28,27,25
15,17,26,19,24,23,31,22,0,31,60,94,27,29,27,25
13,19,25,18,19,23,27,17,0,31,62,95,29,30,27,24
14,15,18,18,20,21,28,22,0,30,60,95,28,31,25,20
11,19,18,18,25,22,31,19,0,27,64,97,25,32,30,21
13,14,17,18,18,23,28,18,0,25,58,93,21,27,29,24
13,15,19,21,24,18,29,19,0,25,61,93,27,27,26,20
13,15,17,17,20,19,25,17,0,29,61,91,25,29,28,24
10,15,18,15,19,17,29,19,0,27,58,90,27,27,27,20
14,12,19,16,19,20,31,17,0,27,59,91,25,28,27,23
12,14,17,14,16,20,29,17,0,24,56,90,25,29,26,25
11,13,12,15,19,22,28,16,0,27,58,90,26,27,29,25
10,14,13,16,15,19,27,15,0,21,60,89,25,27,26,24
14,12,14,15,17,16,29,18,0,21,60,89,25,29,25,24
14,15,15,13,19,17,26,17,0,20,61,87,25,28,27,25
12,12,17,14,12,15,28,17,0,24,57,86,25,29,27,23
12,10,16,13,17,18,30,14,0,19,58,87,20,31,29,23
12,15,16,14,15,16,23,17,0,20,58,87,26,31,30,26
11,13,18,13,14,18,24,19,0,19,56,89,20,32,28,25
12,12,17,14,17,15,24,17,0,20,54,84,26,30,29,26
12,13,14,14,16,15,25,12,0,20,55,88,25,29,27,25
10,10,14,14,15,15,25,12,0,17,53,88,20,27,27,26
12,11,20,12,18,16,23,14,0,20,56,84,20,24,27,25
10,11,18,12,15,14,25,13,0,22,54,84,20,27,24,24
11,12,19,15,19,19,25,15,0,19,55,84,24,27,28,26
10,12,14,15,14,13,29,17,0,19,54,85,23,29,28,25
13,12,19,13,17,15,28,15,0,17,53,84,25,27,25,24
10,15,12,13,13,17,25,13,0,16,51,84,22,25,24,23
10,12,14,14,14,13,27,14,0,20,54,87,23,26,26,24
10,11,16,15,14,17,23,14,0,20,57,84,23,27,24,27
11,15,15,14,15,16,25,16,0,21,56,84,20,30,27,25
10,12,17,15,15,15,27,16,0,23,56,85,20,31,26,24
12,13,16,14,17,15,25,16,0,18,56,84,23,27,26,22
13,12,15,15,16,17,27,14,0,25,54,86,24,29,29,26
11,11,15,13,18,12,25,15,0,22,57,86,23,29,25,26
9,11,12,15,15,17,28,15,0,20,55,85,19,27,26,24
13,13,18,15,15,15,23,13,0,20,56,85,23,30,28,27
10,10,15,14,16,18,22,16,0,17,55,83,24,32,29,25
10,12,17,13,16,18,24,15,0,22,53,85,21,28,26,25
11,12,15,13,14,14,20,17,0,20,54,84,24,30,26,24
13,14,14,14,15,17,24,12,0,21,55,85,26,30,29,23
10,12,16,13,13,17,20,14,0,18,55,85,23,27,27,26
12,14,16,13,15,17,23,13,0,19,57,80,26,30,26,29
9,12,15,16,17,19,25,17,0,22,53,84,22,27,27,23
11,15,17,16,14,19,24,16,0,22,57,82,26,27,30,25
10,11,15,15,13,16,23,12,0,19,53,82,24,29,27,22
10,12,18,16,14,19,23,11,0,17,54,83,25,28,23,24
11,14,17,13,16,18,21,14,0,23,54,84,25,27,26,26
13,12,11,16,16,18,26,14,0,23,56,84,26,29,28,21
9,12,15,15,16,16,26,16,0,23,58,84,27,28,31,23
11,11,16,15,16,14,21,18,0,22,55,84,24,30,26,22
14,11,15,13,16,21,25,17,0,24,58,88,27,27,30,22
11,13,13,15,20,18,26,19,0,19,58,87,25,29,30,22
8,10,15,14,18,19,24,16,0,23,55,86,28,26,28,26
14,14,17,17,14,20,27,16,0,25,57,87,28,29,28,23
8,11,17,16,18,20,26,16,0,20,59,90,27,30,28,22
11,13,15,15,15,12,27,15,0,21,54,86,25,29,29,21
11,10,16,12,15,18,31,20,0,24,54,86,25,31,33,24
11,11,15,15,14,17,25,14,0,18,53,84,25,31,31,22
11,11,17,17,15,17,24,14,0,25,54,82,27,30,30,26
14,12,14,15,16,19,26,17,0,23,53,84,24,29,30,27
11,12,13,15,17,19,23,16,0,24,55,83,27,29,31,27
12,11,13,14,17,16,25,14,0,22,54,81,28,27,26,24
9,12,15,16,15,19,24,17,0,22,57,84,26,27,23,23
9,12,18,13,15,22,25,14,0,20,52,87,26,27,28,26
14,14,14,12,17,13,25,16,0,21,55,83,26,28,25,21
13,15,16,15,16,18,23,17,0,28,53,82,27,31,30,20
11,11,13,13,18,18,29,14,0,22,56,86,24,29,32,20
10,11,17,15,17,19,24,17,0,24,57,84,25,29,28,25
12,12,17,16,16,15,24,15,0,25,55,86,25,30,29,22
9,13,16,17,16,24,24,15,0,24,55,85,25,30,27,21
9,11,18,19,16,21,21,15,0,24,57,87,26,30,31,22
11,13,14,16,20,18,27,18,0,22,56,88,29,28,28,26
11,13,14,16,18,18,25,16,0,25,57,87,27,29,28,26
10,13,16,15,16,21,24,19,0,25,58,87,28,30,27,22
12,11,12,16,17,20,25,16,0,23,55,88,26,29,27,25
11,12,13,16,19,17,25,17,0,23,56,86,29,27,28,23
11,13,15,15,18,17,26,18,0,23,56,88,26,31,31,24
11,13,17,15,14,16,23,17,0,29,58,84,26,29,29,23
14,13,18,16,16,17,24,17,0,24,59,85,27,33,29,25
12,11,15,11,14,19,25,17,0,25,53,86,29,28,31,24
15,10,14,16,16,16,24,13,0,22,54,84,28,29,29,22
14,12,14,16,15,18,22,15,0,20,56,84,27,30,29,23
11,11,13,14,22,17,21,17,0,23,54,86,27,32,31,25
12,14,14,15,17,18,24,15,0,22,54,86,26,33,34,24
11,12,14,13,16,18,21,14,0,21,56,85,25,31,29,24
11,12,12,13,15,19,21,14,0,23,53,84,27,30,27,22
12,12,18,15,17,12,24,15,0,25,55,83,22,30,28,26
11,14,19,16,16,19,24,17,0,21,53,83,24,31,25,27
13,12,18,16,19,18,24,17,0,25,59,84,32,28,28,26
12,11,18,15,18,22,26,14,0,22,55,88,32,30,25,25
13,12,16,14,14,17,26,16,0,21,57,88,27,31,28,25
