11,14,19,18,20,19,33,21,0,26,59,89,25,23,17,18
19,20,26,29,28,31,34,24,0,42,72,100,36,37,27,22
17,21,24,26,24,25,40,25,0,31,73,99,30,33,26,19
16,21,24,27,27,26,42,25,0,35,73,104,31,31,27,22
21,21,27,28,31,33,41,31,0,31,72,108,21,40,28,25
16,25,28,32,35,28,41,30,0,40,77,108,40,37,29,22
18,20,26,31,32,29,48,28,0,36,77,107,36,38,34,26
16,19,25,30,27,30,46,31,0,37,75,105,33,33,38,28
14,17,25,22,30,26,47,23,0,36,69,103,30,34,37,28
14,15,24,18,21,22,38,25,0,34,67,94,29,30,36,28
11,12,16,18,23,22,38,22,0,27,64,97,31,37,36,27
13,12,19,19,16,24,33,21,0,24,64,92,29,35,26,25
16,14,15,19,23,20,34,19,0,27,60,89,29,33,29,28
13,14,24,16,24,22,32,18,0,22,60,84,27,38,28,27
10,13,17,17,22,22,30,18,0,27,63,89,32,34,33,31
10,14,24,18,21,16,32,21,0,29,60,89,25,35,31,30
11,12,19,18,18,20,33,20,0,27,62,93,27,37,32,34
13,13,20,18,17,21,32,17,0,26,63,90,28,35,34,28
15,11,20,17,21,19,35,23,0,26,57,94,28,36,41,34
12,11,18,16,20,20,33,17,0,26,62,89,31,35,37,33
13,13,20,15,15,17,30,19,0,21,62,90,28,32,33,29
15,12,17,17,19,20,29,17,0,25,59,89,24,32,29,32
14,14,18,14,19,23,28,19,0,21,53,89,29,33,35,34
10,13,17,16,18,20,27,18,0,27,57,82,28,33,34,32
9,12,18,17,17,17,28,19,0,28,61,84,27,34,30,31
10,13,20,17,20,19,25,16,0,27,62,84,29,35,36,35
14,11,12,16,18,22,33,13,0,20,63,88,28,35,33,26
14,13,20,17,21,21,34,16,0,26,59,91,28,31,35,31
15,12,15,16,19,19,34,18,0,23,62,88,30,33,34,33
16,14,15,17,22,20,35,16,0,20,65,92,33,31,38,29
15,14,17,17,19,16,34,19,0,26,66,90,30,37,35,32
10,12,17,15,20,18,28,18,0,26,65,90,22,34,33,33
11,11,18,16,18,18,29,18,0,26,67,90,30,38,32,31
14,13,15,16,20,14,27,15,0,20,60,89,27,31,31,29
12,11,17,19,24,23,31,13,0,21,59,93,28,31,36,30
9,12,19,18,18,20,32,20,0,20,61,88,25,34,32,30
9,11,16,16,17,17,28,20,0,24,59,89,25,32,31,30
14,11,16,14,20,17,31,18,0,23,59,88,29,29,33,32
8,14,20,16,20,16,31,17,0,27,62,89,30,37,31,28
12,13,19,17,19,20,33,20,0,24,64,93,27,32,33,32
12,12,15,16,19,17,33,20,0,25,62,92,30,35,36,34
8,12,17,15,19,19,31,20,0,29,61,92,30,35,32,35
13,13,25,13,18,21,31,19,0,27,61,91,29,36,32,32
12,11,14,12,17,20,31,17,0,21,57,88,22,34,32,35
11,8,18,16,14,17,30,15,0,23,59,84,26,34,31,30
16,11,19,14,17,19,31,19,0,15,58,87,20,33,29,33
10,13,20,16,18,20,26,19,0,25,60,86,22,32,29,30
12,13,24,15,22,18,36,18,0,28,58,93,25,37,34,34
12,12,16,16,17,18,29,15,0,21,62,86,28,35,32,29
13,13,23,14,20,19,30,16,0,24,57,87,32,34,28,32
14,12,17,15,17,18,30,18,0,22,60,88,27,40,34,33
13,13,16,16,17,19,31,16,0,20,61,86,30,35,30,29
11,12,20,12,16,17,28,16,0,20,53,85,31,34,30,30
12,13,18,16,20,14,30,19,0,19,59,83,26,34,38,33
12,10,12,15,22,16,27,15,0,18,64,87,27,34,37,35
16,11,19,14,18,20,28,19,0,17,57,83,27,37,31,34
14,9,14,14,18,19,30,16,0,25,57,85,23,36,33,34
11,11,16,16,20,18,25,16,0,19,59,83,26,29,34,29
15,10,19,15,19,18,29,18,0,17,54,85,29,30,30,31
14,13,15,12,20,17,29,13,0,17,54,87,31,29,31,30
14,10,16,16,20,16,27,14,0,21,58,83,23,30,35,30
9,12,17,15,18,20,29,18,0,20,61,82,30,34,33,30
13,14,17,15,17,20,27,16,0,22,62,83,30,35,31,32
12,13,16,16,17,20,28,18,0,19,60,87,29,34,26,30
11,11,16,14,20,21,26,16,0,19,57,85,24,35,30,31
13,12,15,11,17,20,27,20,0,24,57,83,29,33,32,35
14,9,21,12,17,14,29,20,0,19,56,87,26,34,32,34
11,11,17,15,17,18,29,16,0,20,59,86,27,34,29,33
12,10,14,15,16,18,30,14,0,18,62,84,26,37,35,32
11,13,17,11,22,20,30,15,0,22,56,87,28,36,37,31
13,14,16,16,18,15,25,14,0,20,56,83,21,34,31,31
11,12,17,16,20,23,30,16,0,22,56,85,30,32,29,31
15,11,17,14,18,16,31,18,0,24,57,86,26,33,33,34
9,13,20,14,20,20,29,19,0,20,58,88,25,34,25,28
12,11,12,14,17,22,26,14,0,17,50,83,23,32,35,31
12,12,19,15,19,19,33,17,0,27,61,87,23,40,31,33
14,11,20,15,17,18,32,17,0,23,64,92,25,37,32,33
13,10,16,15,16,19,28,16,0,22,61,88,28,37,36,31
10,11,18,17,19,21,32,16,0,21,65,86,25,37,31,31
10,10,16,15,18,17,31,18,0,23,61,94,25,39,34,36
9,11,17,17,16,21,32,14,0,21,62,92,25,36,30,35
13,10,18,15,19,17,29,18,0,23,57,91,27,37,38,32
11,11,17,16,17,21,31,18,0,22,61,94,29,40,33,35
12,12,19,15,17,19,30,20,0,28,62,91,22,37,30,29
11,10,15,16,18,16,30,17,0,23,61,88,26,36,34,34
13,13,13,15,19,16,31,20,0,26,64,89,25,38,29,33
12,12,16,15,13,20,29,19,0,22,58,90,29,33,28,32
10,10,18,14,20,17,32,18,0,21,60,85,29,35,30,33
12,10,18,13,20,20,28,16,0,24,62,88,25,38,34,33
13,11,18,15,19,20,29,19,0,22,56,90,31,35,36,35
12,11,17,17,17,20,28,19,0,25,62,93,25,33,34,35
14,11,19,14,17,19,28,17,0,22,54,89,26,33,33,32
11,11,16,13,18,20,30,17,0,21,54,87,26,37,33,31
16,10,17,13,16,17,29,15,0,26,57,87,31,37,33,35
12,11,16,13,14,18,27,16,0,21,56,86,28,31,33,25
12,14,15,13,19,20,29,20,0,23,61,84,26,36,35,33
14,11,16,16,16,19,29,17,0,22,56,91,26,34,38,31
12,13,18,15,19,20,31,20,0,21,57,89,27,32,37,32
11,13,17,14,17,17,27,16,0,23,63,85,26,36,33,34
16,10,16,13,18,18,33,21,0,25,57,88,31,31,34,33
12,11,19,13,19,18,27,20,0,24,55,86,22,34,36,35
13,10,17,15,17,19,28,16,0,20,61,88,28,37,33,30
13,9,18,16,18,19,29,18,0,26,60,90,27,37,36,36
9,11,19,15,16,16,32,18,0,27,60,90,29,35,35,34
12,10,17,17,18,20,30,19,0,21,58,92,30,35,35,34
13,9,17,12,17,23,30,14,0,21,57,88,22,35,35,34
16,8,16,15,18,19,33,18,0,22,61,89,25,35,37,34
13,14,15,15,18,17,27,14,0,21,57,85,26,27,36,31
12,11,20,18,10,23,29,16,0,23,56,86,28,31,27,30
15,11,14,17,15,17,27,19,0,17,53,84,25,27,34,30
13,8,15,15,22,19,26,15,0,22,54,83,24,32,31,27
11,12,16,16,15,20,25,20,0,27,56,85,26,33,30,26
6,13,16,17,13,25,23,19,0,16,54,84,27,33,31,31
9,10,13,15,21,16,28,17,0,16,57,83,23,32,32,29
13,15,15,13,14,20,28,16,0,15,57,83,18,32,32,26
11,11,14,17,19,17,24,22,0,21,54,81,24,32,31,28
12,12,21,16,13,18,27,18,0,23,56,81,25,31,28,27
14,11,20,15,19,20,28,18,0,16,55,83,24,30,26,29
14,8,18,14,18,13,25,15,0,19,57,81,21,30,27,28
13,10,17,16,18,20,27,19,0,20,57,84,25,34,33,31
10,11,18,15,20,18,28,18,0,22,57,88,26,37,34,33
9,11,16,16,18,21,30,16,0,21,52,85,25,31,33,31
12,10,15,13,19,20,23,14,0,19,12,72,22,20,23,24
