14,12,14,14,18,17,26,12,0,26,54,85,24,23,23,17
12,11,20,21,20,23,25,19,0,26,59,85,27,27,25,19
11,12,18,21,19,20,25,16,0,24,60,88,26,23,25,19
11,14,18,21,20,20,30,19,0,26,64,93,28,28,26,22
12,16,18,24,24,24,31,22,0,27,71,98,33,32,32,20
13,15,19,23,23,21,34,23,0,29,67,96,30,33,31,22
14,14,19,21,22,22,34,22,0,25,64,99,34,36,33,27
11,11,15,18,21,21,35,20,0,24,62,96,30,31,34,28
10,13,17,16,16,19,31,20,0,23,58,90,33,34,30,29
12,10,8,14,19,14,27,14,0,21,53,86,23,26,23,23
9,12,13,15,16,13,25,17,0,19,46,81,26,27,26,24
10,10,15,13,17,20,21,14,0,20,13,14,20,13,22,21
7,11,13,13,18,15,18,14,0,18,15,13,19,13,21,18
9,10,15,14,16,17,21,13,0,21,13,13,21,15,22,21
8,10,15,14,16,16,21,14,0,17,16,15,18,15,24,22
10,13,13,12,14,13,19,14,0,16,16,16,18,20,24,21
11,9,13,13,16,15,23,16,0,17,12,16,19,16,23,26
11,12,13,14,15,19,20,13,0,15,13,14,20,20,25,24
11,10,12,13,14,17,24,14,0,16,14,14,21,17,22,23
10,12,18,12,15,17,19,11,0,17,11,16,19,17,22,23
10,10,15,10,15,15,17,14,0,17,12,13,19,15,24,19
8,10,14,13,19,18,19,11,0,15,11,15,20,11,18,24
11,9,12,13,12,14,19,13,0,17,12,11,17,15,24,22
10,10,13,14,17,15,18,13,0,18,9,12,18,14,21,21
11,10,13,14,15,17,19,13,0,13,9,14,18,14,20,19
11,12,16,12,16,17,20,11,0,15,14,10,18,17,22,18
9,10,16,11,15,14,16,10,0,17,9,12,17,20,22,18
10,11,12,13,18,18,19,12,0,14,9,12,19,18,21,22
11,11,13,14,16,17,20,14,0,17,12,15,23,18,28,26
11,11,14,12,11,17,21,11,0,15,11,13,19,17,23,27
10,10,18,11,14,17,22,12,0,15,15,13,21,15,23,22
12,11,8,12,15,16,20,17,0,13,11,13,18,20,27,23
10,11,13,11,16,20,23,18,0,16,12,13,22,18,24,25
10,14,16,12,14,15,20,16,0,14,14,11,21,15,22,22
11,11,14,11,16,17,17,14,0,15,9,13,15,14,24,26
10,11,13,13,15,14,20,12,0,19,13,14,19,15,19,24
11,9,16,12,15,17,18,14,0,15,13,10,22,15,25,23
10,12,12,14,17,16,19,17,0,14,14,15,18,15,21,25
11,11,20,12,15,14,18,14,0,15,11,12,18,16,21,22
9,11,13,13,15,14,17,15,0,16,11,12,17,16,21,21
10,10,13,11,13,14,16,10,0,17,13,10,16,14,24,19
7,9,15,12,14,14,14,11,0,16,13,7,17,13,23,16
9,10,14,11,16,18,15,14,0,19,14,12,21,15,21,21
10,9,13,11,17,16,17,13,0,16,10,14,21,15,22,27
11,9,15,13,15,13,16,15,0,17,10,11,19,13,21,22
10,12,12,11,15,13,19,11,0,11,12,13,18,13,24,22
11,11,13,14,16,14,19,12,0,18,12,12,17,16,20,18
9,9,17,11,15,16,16,13,0,13,11,10,18,16,18,21
9,10,15,11,14,14,16,13,0,12,10,12,18,14,21,21
9,10,13,14,16,13,18,12,0,16,9,11,19,12,19,21
7,10,16,14,13,16,17,14,0,17,11,11,17,15,20,21
15,12,14,13,15,19,18,12,0,14,11,9,17,13,23,20
11,11,13,13,14,12,18,13,0,18,8,11,16,13,21,21
12,11,11,13,13,19,18,13,0,19,12,10,15,14,20,19
10,10,13,11,15,17,19,16,0,17,9,12,19,15,23,22
9,10,13,12,15,14,18,11,0,14,10,12,19,17,22,21
7,12,13,12,14,16,15,12,0,14,10,10,18,16,21,17
11,10,21,13,11,15,17,12,0,18,12,14,20,14,21,25
11,9,13,12,14,16,18,14,0,15,14,12,17,15,22,24
11,11,12,13,15,17,19,10,0,18,10,10,18,15,22,21
11,11,14,11,13,17,16,12,0,14,10,10,18,16,23,20
9,8,11,12,12,19,19,13,0,15,10,13,18,17,23,20
16,10,10,12,15,12,18,12,0,15,9,14,17,15,19,23
12,12,15,12,14,16,20,14,0,16,11,11,19,18,21,27
10,9,14,11,15,15,16,12,0,16,10,14,22,17,20,23
5,12,17,11,13,16,20,11,0,16,11,12,16,17,21,23
11,10,14,13,16,14,17,16,0,15,13,12,20,17,19,22
12,11,17,11,15,15,17,12,0,18,9,12,20,15,23,23
8,11,15,11,15,16,18,13,0,14,10,10,18,16,23,26
10,8,13,12,12,17,18,13,0,16,11,16,17,17,22,19
11,8,18,11,15,14,19,10,0,18,12,15,19,18,20,23
10,9,12,14,16,16,19,11,0,18,10,14,18,15,22,19
7,9,16,11,16,18,19,13,0,15,10,15,17,15,21,21
12,11,15,11,17,14,19,11,0,18,11,13,19,15,20,22
10,9,14,11,14,14,17,10,0,18,11,12,19,16,20,22
11,11,13,11,14,21,17,12,0,18,10,11,18,19,21,23
11,9,17,11,15,16,19,11,0,18,10,11,22,15,22,19
10,11,13,12,13,16,17,14,0,14,9,10,19,15,19,23
8,10,14,12,13,17,17,15,0,18,8,15,17,14,17,22
9,11,12,13,16,16,18,13,0,18,9,12,18,13,21,23
13,11,12,12,16,15,13,11,0,15,9,14,16,14,22,23
11,13,15,12,16,15,16,11,0,17,11,9,19,15,20,22
10,10,13,11,15,15,19,14,0,18,10,13,17,13,18,22
10,10,13,12,16,15,15,16,0,16,10,12,18,15,21,23
7,11,13,11,12,16,18,13,0,17,12,12,16,15,18,23
9,12,15,14,14,15,14,13,0,14,8,12,20,16,19,24
10,10,16,11,16,16,16,14,0,15,11,12,19,15,22,22
10,10,15,10,14,16,19,13,0,18,10,13,18,15,23,26
8,9,12,11,14,17,19,12,0,15,13,13,18,16,20,22
8,12,15,13,16,19,18,12,0,17,10,11,19,16,21,21
12,9,13,10,16,15,18,14,0,18,9,10,19,17,24,23
9,10,13,13,13,10,17,13,0,15,6,11,20,16,23,22
9,9,15,12,16,15,19,14,0,18,12,12,18,19,21,20
11,10,14,10,16,16,19,12,0,13,11,11,18,17,25,20
10,11,18,11,14,14,19,17,0,19,10,12,17,16,24,26
10,9,11,13,15,16,17,11,0,16,10,9,17,19,24,23
10,11,13,12,14,15,17,12,0,18,12,14,19,19,24,21
11,12,13,12,12,12,20,14,0,12,12,14,18,14,20,21
10,9,15,11,16,15,20,13,0,19,12,10,18,16,21,21
11,12,15,13,10,13,18,13,0,13,10,14,18,15,22,25
11,11,12,12,18,14,16,12,0,16,12,15,19,15,24,20
10,14,12,13,15,13,18,13,0,17,10,12,18,15,23,22
