23,19,27,10,17,20,21,12,0,22,61,89,22,23,15,14
28,21,26,12,18,16,18,13,0,7,59,90,32,22,13,14
27,22,28,11,20,23,15,14,0,21,61,88,22,20,18,14
26,13,35,11,20,27,26,7,0,32,63,87,27,23,11,17
22,24,25,11,17,22,16,10,0,33,50,93,23,22,16,14
24,23,27,15,19,17,22,16,0,28,57,94,3,20,19,13
24,21,22,15,15,25,20,17,0,4,55,90,9,14,6,3
24,20,24,12,22,27,26,5,0,14,55,99,16,19,13,12
25,17,30,22,21,25,19,13,0,20,51,93,23,28,14,14
26,20,34,13,13,26,11,13,0,20,59,83,22,24,5,12
28,23,30,16,20,24,22,15,0,25,61,98,23,21,20,11
28,22,32,16,22,26,19,17,0,28,63,94,23,20,18,15
32,24,33,18,24,30,19,15,0,25,63,94,22,24,18,16
34,23,36,18,22,27,23,15,0,29,66,97,23,24,18,15
32,27,37,19,23,27,21,18,0,32,67,97,26,24,22,15
35,27,34,18,25,30,25,17,0,26,64,97,24,23,18,14
33,25,31,19,23,30,21,18,0,27,67,97,20,24,18,15
32,22,30,22,25,25,21,17,0,29,68,98,20,23,21,12
29,23,30,26,26,27,25,22,0,29,67,99,25,21,19,12
27,21,26,31,28,24,27,20,0,31,68,97,26,23,22,16
19,21,26,35,21,25,28,21,0,37,63,93,24,23,24,13
17,21,24,30,21,23,28,17,0,29,63,100,29,24,27,17
17,22,22,32,24,25,24,18,0,34,62,98,27,26,28,16
17,22,25,27,24,24,25,19,0,34,63,99,37,23,29,14
20,16,23,28,25,14,23,20,0,36,67,100,37,31,29,22
13,18,23,20,24,27,26,25,0,40,60,102,31,21,26,22
19,22,24,23,34,38,23,23,0,61,65,104,26,20,32,16
26,16,29,22,28,31,24,31,0,44,66,92,26,22,20,19
18,21,29,21,25,31,23,24,0,35,66,100,26,30,23,17
23,25,32,18,29,32,26,17,0,36,69,100,28,28,22,18
25,22,30,18,29,30,24,18,0,33,68,100,26,31,23,18
20,18,30,19,23,26,27,14,0,33,72,101,26,30,26,15
25,17,26,19,22,24,31,19,0,30,72,98,25,29,23,16
20,18,22,20,21,23,34,17,0,29,70,99,24,30,26,17
18,16,27,23,21,28,34,20,0,32,69,98,23,24,27,16
16,19,19,20,20,23,35,20,0,33,65,97,26,28,31,24
16,17,19,22,19,26,34,22,0,28,64,97,26,27,33,21
13,16,22,20,17,24,29,19,0,32,65,97,32,28,36,21
15,14,19,20,20,23,25,19,0,29,64,97,34,28,35,21
13,14,17,17,20,23,27,18,0,35,62,100,38,25,31,21
14,16,22,15,22,24,23,18,0,34,59,97,33,28,26,24
13,17,23,17,20,25,26,18,0,36,60,96,29,28,24,22
9,18,15,15,21,25,23,18,0,32,62,95,29,31,23,24
13,17,28,17,23,23,21,17,0,32,60,94,24,32,26,20
19,16,24,15,24,24,21,16,0,35,64,93,24,34,23,21
18,17,25,18,25,27,25,9,0,32,65,93,21,30,23,17
17,17,25,13,21,22,25,14,0,31,67,98,23,30,25,21
13,16,25,16,17,18,25,14,0,30,66,97,24,30,23,20
14,14,24,17,20,22,24,19,0,31,63,94,23,30,26,21
16,16,23,16,19,20,32,17,0,29,64,96,28,27,26,24
10,16,23,16,14,22,28,20,0,27,62,89,25,27,28,25
12,13,20,18,19,24,29,18,0,28,58,93,27,27,33,25
14,14,16,15,18,19,25,18,0,29,61,95,30,28,36,26
14,13,26,18,15,20,25,19,0,28,61,97,31,25,33,22
17,16,26,15,13,17,21,21,0,32,61,95,40,28,32,25
16,17,21,16,19,23,21,27,0,31,58,100,33,28,25,24
12,16,18,17,24,27,25,23,0,34,61,94,30,29,26,26
12,17,23,19,22,24,26,22,0,34,61,93,29,30,23,23
16,17,24,21,27,27,21,23,0,35,61,92,25,30,23,27
14,18,22,18,28,29,26,19,0,32,63,94,29,33,24,20
11,17,21,15,24,21,24,17,0,32,62,94,25,32,26,24
15,18,20,15,19,24,22,17,0,31,66,94,25,33,20,19
12,16,20,17,17,19,28,16,0,29,62,91,28,30,25,19
18,11,16,15,17,22,27,15,0,29,63,91,20,29,25,21
14,16,15,19,21,21,31,14,0,29,62,92,24,28,29,22
10,10,21,17,21,17,29,17,0,25,60,91,22,29,32,27
16,14,20,18,19,17,28,19,0,27,57,94,31,27,37,22
10,13,17,19,19,20,26,19,0,27,61,90,32,30,36,22
17,13,22,18,14,18,25,20,0,33,62,95,36,28,37,24
13,9,19,16,20,22,21,20,0,35,61,97,33,28,35,19
15,16,17,16,19,16,23,25,0,33,66,98,35,28,31,23
13,14,20,20,24,23,26,23,0,35,61,96,31,31,27,23
11,17,23,19,20,27,28,26,0,35,61,97,32,30,24,24
18,20,23,16,21,27,23,21,0,33,64,93,26,33,25,22
14,19,25,18,26,25,23,20,0,33,65,93,25,34,26,23
16,19,20,16,28,25,25,22,0,33,65,89,24,32,28,18
18,19,22,17,21,24,26,19,0,32,68,95,26,33,27,18
15,16,21,16,20,24,28,18,0,32,66,94,29,34,25,19
14,14,22,17,16,23,32,15,0,30,66,95,24,33,25,21
16,14,20,16,17,25,31,21,0,29,62,91,27,30,28,22
19,14,15,14,22,17,34,17,0,28,61,94,25,29,30,26
11,13,18,17,19,21,32,20,0,29,62,91,24,30,32,26
11,15,20,16,18,23,30,21,0,24,58,95,27,35,35,25
14,16,20,16,18,22,24,22,0,28,62,94,34,34,38,22
14,15,20,16,15,19,24,20,0,30,62,98,34,32,34,21
11,16,21,17,21,18,21,25,0,33,61,100,30,28,31,20
13,15,20,20,23,26,23,22,0,33,63,97,32,29,26,24
14,16,22,20,14,17,25,17,0,32,60,97,29,30,25,23
12,17,27,18,23,26,23,20,0,33,61,95,26,32,26,21
