16,9,13,6,12,15,14,10,0,15,60,88,17,21,12,11
18,13,16,10,11,11,13,9,0,16,56,89,17,19,11,9
16,11,14,11,11,14,14,9,0,15,58,92,15,18,15,12
19,10,17,10,10,13,10,7,0,17,56,88,15,24,13,14
19,12,16,9,11,13,13,7,0,19,58,87,15,19,13,14
18,9,15,9,12,13,13,9,0,20,60,92,14,21,11,11
20,13,17,11,11,15,15,10,0,18,60,88,15,19,11,11
23,12,16,11,11,14,13,9,0,14,61,91,16,19,11,12
26,14,19,11,13,16,12,9,0,14,62,87,15,18,18,10
25,16,20,12,13,20,15,9,0,16,55,94,17,20,16,12
26,17,23,12,15,16,13,10,0,18,63,94,18,18,12,10
30,16,24,14,13,17,15,7,0,18,60,93,19,21,13,10
28,17,22,12,15,16,15,9,0,18,62,93,20,16,15,13
26,16,23,13,13,19,13,9,0,19,60,93,15,20,15,12
30,17,26,13,15,18,16,11,0,17,60,92,15,26,14,15
26,19,21,17,15,18,14,12,0,20,60,96,18,21,13,12
26,21,30,18,19,20,17,12,0,24,61,92,14,22,12,13
25,23,30,18,18,20,17,12,0,21,60,93,16,21,14,13
27,22,27,18,19,22,14,13,0,28,61,91,20,17,17,13
28,24,28,18,20,24,17,9,0,23,64,95,19,22,10,18
24,20,27,18,20,23,17,13,0,23,64,91,17,22,18,10
27,23,27,22,21,20,20,13,0,22,63,94,20,16,16,14
25,17,25,20,21,23,22,12,0,26,64,98,18,24,16,11
26,21,26,21,20,27,23,14,0,27,63,95,20,19,16,11
25,27,27,21,20,22,20,11,0,29,65,95,22,22,18,13
27,22,27,23,22,25,23,17,0,27,67,94,23,20,20,14
24,25,24,19,19,24,24,16,0,27,66,97,21,24,20,14
26,27,25,23,22,24,22,17,0,26,65,98,22,23,17,12
24,23,26,18,18,25,26,18,0,29,64,98,24,21,20,9
25,24,29,20,19,21,22,18,0,25,62,96,21,23,17,14
26,19,28,23,24,23,25,16,0,29,69,96,24,19,17,14
25,23,26,20,21,24,26,16,0,29,66,96,20,21,17,11
25,27,25,21,21,22,24,17,0,26,66,97,23,24,16,12
28,24,28,23,24,29,24,17,0,28,64,96,23,22,16,12
22,20,27,23,21,24,27,16,0,27,67,96,24,23,22,12
22,25,24,22,21,25,26,18,0,28,65,98,22,23,18,12
22,21,26,23,25,30,27,21,0,32,65,97,24,22,18,14
24,26,27,24,21,28,24,15,0,29,65,96,22,21,18,13
22,23,25,24,24,25,25,16,0,27,65,95,23,24,20,13
22,24,27,23,25,24,26,18,0,28,67,97,22,22,21,11
23,24,30,24,22,25,27,16,0,28,65,96,23,23,17,10
25,24,29,24,24,25,29,19,0,30,65,97,22,24,23,15
25,24,29,24,24,27,27,19,0,30,65,96,19,23,19,13
25,22,30,23,23,26,29,17,0,31,65,96,25,22,21,12
24,24,28,24,24,26,26,19,0,31,66,96,23,24,18,14
21,25,29,22,24,27,29,19,0,28,63,99,22,24,21,13
21,26,27,24,25,31,31,21,0,30,65,95,24,24,21,13
22,22,28,26,26,29,30,20,0,28,68,98,25,24,16,12
23,22,29,26,23,28,29,23,0,33,66,99,24,20,17,13
23,23,30,23,21,26,31,18,0,26,63,99,26,27,21,13
21,25,28,24,25,26,29,23,0,32,70,101,23,24,20,13
24,26,32,24,24,27,30,20,0,33,68,97,23,24,23,12
24,24,30,26,24,30,30,19,0,30,66,99,25,23,20,13
21,20,27,23,23,25,26,18,0,26,65,99,24,25,21,15
23,24,28,25,24,25,26,14,0,30,66,97,21,24,19,13
23,24,27,24,23,27,29,21,0,33,66,98,25,22,19,14
21,24,28,26,23,26,27,21,0,33,68,96,24,25,18,15
24,25,30,24,27,27,29,21,0,35,67,96,23,22,21,13
23,25,27,26,26,26,29,21,0,29,66,101,26,24,19,13
25,21,27,26,25,26,31,18,0,27,69,98,25,24,18,13
25,24,29,27,23,29,26,19,0,30,68,99,28,25,19,14
22,25,28,26,23,28,31,18,0,34,68,98,26,20,20,13
22,23,30,26,22,27,30,19,0,31,67,98,25,25,18,14
23,26,27,23,19,24,28,19,0,32,69,95,23,24,19,12
23,26,29,24,25,26,32,19,0,32,68,96,22,25,19,12
23,26,32,26,27,30,30,18,0,33,67,96,30,24,19,15
21,24,30,25,22,26,30,19,0,29,66,97,30,25,21,13
21,25,27,24,22,28,27,22,0,29,66,97,25,24,22,14
20,28,27,23,23,26,28,20,0,32,69,96,23,24,20,16
21,28,29,28,24,24,29,19,0,34,67,96,22,24,20,13
23,25,31,26,25,27,31,22,0,31,68,99,21,24,21,12
