0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0,3,2,4,3,1,2,0,10,0,0,5,2,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1,0,2,1,1,2,-1,0,2,1,0,14,3,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,2,1,2,-2,4,2,3,0,-4,3,2,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,2,6,-2,0,6,0,6,-2,0,-2,-5,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1,3,2,3,0,1,0,-1,0,-1,3,1,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,3,4,-1,-1,4,3,5,0,16,3,2,-8,-1,0,2
1,3,3,1,-1,-5,3,0,0,0,2,1,2,0,4,4
-3,1,5,2,-3,7,-1,3,0,6,0,-2,4,2,3,1
1,1,1,0,1,1,1,1,0,-1,0,2,-1,-1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,4,2,3,3,4,1,-1,0,5,0,2,2,1,4,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5,1,-2,5,3,-2,0,3,3,2,1,2,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,2,1,1,0,1,0,13,0,4,10,0,1,0
4,1,3,1,0,2,1,3,0,1,1,2,1,1,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,1,5,-4,1,0,11,2,-1,4,4,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,2,-4,3,0,1,4,2,0,6,-3,1,3,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3,1,1,3,5,1,0,0,2,3,4,0,0,1
0,2,7,2,-3,-2,5,4,0,1,0,5,-7,3,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
