10,24,23,4,4,6,9,1,0,8,54,85,4,16,6,2
10,32,27,6,5,5,7,2,0,5,50,88,6,15,3,4
9,32,35,7,10,8,7,6,0,11,55,88,10,14,7,6
9,33,33,7,7,5,6,4,0,6,54,84,5,11,5,3
8,33,32,6,7,9,6,6,0,12,50,85,5,11,5,7
10,33,35,8,5,10,8,5,0,10,52,87,11,10,7,3
11,36,39,7,9,5,6,7,0,10,53,84,5,11,6,7
14,43,45,6,6,9,8,5,0,13,53,89,9,13,5,1
22,45,47,7,8,6,8,9,0,12,56,88,9,12,10,6
33,36,46,9,8,9,10,11,0,17,52,87,10,10,7,3
55,20,26,12,10,14,16,13,0,19,55,87,8,13,9,6
35,18,20,24,22,31,17,11,0,8,58,88,13,14,7,3
15,39,36,15,22,23,6,9,0,12,57,87,10,12,6,1
33,30,38,8,7,9,11,9,0,17,57,90,10,14,9,7
43,14,19,19,15,23,24,17,0,22,54,89,8,15,8,7
18,20,21,32,27,30,15,11,0,16,58,88,11,20,9,2
9,42,36,23,27,23,7,7,0,13,62,93,21,15,6,4
38,19,28,11,10,13,19,16,0,31,52,87,14,15,7,7
41,14,14,28,21,29,29,23,0,21,49,88,6,19,15,4
15,20,18,28,29,29,15,14,0,16,61,89,16,20,12,7
31,25,34,9,9,11,19,20,0,33,56,96,17,15,11,11
35,15,19,23,14,19,34,25,0,25,52,93,8,21,18,2
16,20,20,34,30,36,22,10,0,15,55,90,10,25,20,3
13,41,41,22,24,23,11,7,0,13,66,97,16,20,12,7
21,31,40,11,14,12,16,13,0,24,58,104,21,15,14,6
33,16,19,19,15,16,31,23,0,31,54,89,9,20,14,8
21,13,14,35,29,36,27,19,0,22,59,86,13,25,20,4
11,28,26,27,28,27,16,10,0,14,69,96,25,18,13,4
13,33,35,14,18,14,11,10,0,19,68,102,31,14,7,8
28,19,28,11,10,14,23,19,0,32,57,94,17,17,7,8
31,12,18,24,16,22,33,25,0,31,57,89,10,28,15,9
14,18,20,28,27,32,24,13,0,18,64,88,15,27,26,5
10,32,31,18,17,14,11,9,0,13,69,103,26,18,13,5
23,23,31,11,12,12,19,12,0,21,61,100,18,20,7,9
34,10,20,20,17,19,32,26,0,31,57,91,11,27,17,13
18,16,16,32,26,30,23,15,0,22,59,92,12,27,22,3
13,28,26,22,23,22,12,9,0,19,68,93,23,20,14,7
19,32,36,12,15,15,15,13,0,24,65,100,24,18,7,9
34,18,22,17,13,15,31,25,0,36,56,91,11,21,11,16
24,15,17,31,22,31,34,26,0,22,58,90,8,25,27,8
14,28,22,26,28,28,17,10,0,20,67,90,23,18,19,5
30,13,17,22,19,24,31,20,0,24,57,93,14,24,22,5
14,22,21,32,30,32,20,11,0,20,63,91,17,23,20,3
12,36,31,21,23,20,14,11,0,26,69,101,30,16,13,9
20,28,35,13,11,12,16,18,0,26,59,101,26,18,10,10
32,16,20,18,13,18,31,26,0,36,58,91,19,18,15,11
21,16,14,32,26,30,30,21,0,22,60,88,15,26,23,5
13,30,28,25,30,24,19,13,0,20,70,95,27,20,14,6
17,31,35,13,17,15,15,12,0,20,67,103,30,17,12,8
27,18,26,15,10,12,30,21,0,36,57,95,14,18,7,11
22,13,15,30,24,28,34,22,0,24,61,90,15,27,22,8
14,25,23,30,27,27,19,12,0,21,69,92,20,20,20,2
14,33,31,15,16,16,14,11,0,18,68,101,26,16,8,9
29,15,17,26,15,24,37,23,0,36,51,90,12,26,21,10
20,18,18,32,30,31,27,13,0,21,63,91,18,22,23,8
13,28,30,20,23,21,16,8,0,19,67,97,27,20,15,6
19,30,35,14,15,14,17,14,0,24,64,100,25,20,9,10
34,16,26,16,12,18,30,25,0,33,62,94,10,23,11,13
27,13,14,27,19,25,32,21,0,23,56,86,12,24,21,9
14,24,20,27,27,27,20,11,0,19,62,88,18,19,21,4
27,20,24,14,11,14,24,20,0,33,59,95,16,20,12,11
21,11,19,26,20,24,34,25,0,31,57,91,13,24,20,11
13,19,17,30,28,36,21,15,0,24,63,90,19,24,23,7
13,29,28,17,19,21,14,8,0,16,68,100,29,21,15,7
19,21,29,12,15,12,21,18,0,34,61,98,23,18,10,11
24,14,18,22,15,20,38,26,0,35,56,90,13,22,16,10
14,14,16,29,25,30,28,22,0,24,59,87,19,25,23,6
14,26,27,21,20,23,18,11,0,20,68,95,32,17,19,7
16,25,29,14,16,16,18,17,0,26,64,102,25,20,11,10
30,14,23,17,13,16,31,26,0,38,57,95,15,21,14,12
24,13,17,29,23,30,32,21,0,29,59,89,13,26,24,6
13,23,25,24,27,32,21,14,0,21,68,91,25,25,24,3
13,30,34,15,20,17,9,10,0,20,67,100,26,18,11,9
25,19,27,12,12,16,23,18,0,34,60,95,19,18,14,12
24,14,15,27,21,23,33,22,0,31,56,92,14,23,22,11
15,16,17,35,27,34,22,13,0,24,60,88,18,27,23,5
12,26,26,21,21,22,15,10,0,16,67,101,30,20,15,6
19,23,28,13,14,14,18,16,0,26,63,102,25,19,11,10
26,13,19,20,15,19,34,25,0,36,58,88,15,23,14,10
16,14,15,29,22,28,30,20,0,25,59,89,16,26,24,8
11,27,22,22,19,23,17,9,0,20,70,94,29,21,18,6
16,26,29,12,13,13,15,15,0,27,66,101,28,18,11,9
22,15,17,15,13,16,32,21,0,34,56,92,17,28,14,14
18,11,17,29,22,27,35,20,0,29,56,89,12,30,24,9
13,22,17,32,28,32,22,13,0,23,65,93,20,27,26,6
14,32,29,19,17,19,14,12,0,23,67,101,32,20,17,3
23,22,26,16,13,13,19,21,0,34,60,100,18,20,12,12
23,12,17,25,17,19,38,25,0,36,56,89,18,25,17,11
18,15,16,35,28,33,26,16,0,25,63,91,20,26,26,5
12,29,26,24,23,21,17,9,0,21,71,95,30,21,17,6
17,27,27,16,14,14,21,13,0,25,66,101,29,19,10,9
27,14,19,22,15,19,36,26,0,33,58,95,17,23,14,11
20,12,17,33,21,25,35,24,0,27,59,93,16,30,25,7
13,22,19,30,23,26,20,10,0,19,74,93,20,22,21,7
16,26,27,16,17,15,17,13,0,26,68,101,27,19,12,11
22,18,24,17,11,12,30,22,0,31,59,96,15,22,11,13
24,13,16,29,18,25,42,27,0,31,59,87,13,30,26,11
13,17,19,39,29,30,28,18,0,23,65,89,15,28,27,7
12,31,27,23,20,20,17,13,0,18,72,98,27,22,18,8
19,26,26,16,13,13,23,21,0,27,65,101,22,20,16,14
26,14,15,26,17,18,47,32,0,37,58,91,11,29,17,13
18,15,15,40,26,31,36,21,0,22,59,88,19,32,26,9
11,27,26,13,17,14,19,15,0,21,70,103,32,19,11,8
19,19,19,16,15,13,37,27,0,35,60,97,21,23,18,15
17,14,11,29,20,21,47,29,0,33,58,92,12,33,27,15
14,15,14,36,29,27,35,19,0,22,67,93,18,30,31,9
13,21,20,16,14,13,28,19,0,26,67,101,21,19,10,18
17,15,16,21,11,14,45,26,0,30,56,91,14,33,22,17
11,12,14,32,23,20,35,21,0,23,65,90,18,35,31,13
12,20,14,23,22,18,23,12,0,17,73,102,28,26,19,7
11,21,18,17,15,13,18,14,0,19,68,107,27,20,13,13
14,14,14,18,13,11,44,25,0,25,59,92,12,27,21,18
13,11,12,21,17,16,42,24,0,26,58,89,12,31,24,13
12,10,10,22,18,15,34,21,0,26,51,87,13,31,31,9
15,10,11,22,17,15,35,20,0,24,54,87,15,32,32,10
14,10,12,23,15,16,34,19,0,27,53,86,12,33,29,12
13,10,16,21,15,18,34,22,0,26,54,88,10,33,32,9
15,10,14,22,16,18,38,22,0,25,52,88,11,32,31,9
12,10,11,22,14,16,37,23,0,25,52,84,9,32,27,9
12,9,10,21,14,14,36,26,0,26,51,85,10,30,30,13
13,9,10,22,15,16,36,24,0,29,55,84,11,32,31,9
12,10,10,21,14,17,37,24,0,28,52,85,10,32,28,11
13,11,9,23,19,16,39,24,0,28,52,85,10,33,27,11
11,10,10,22,16,16,40,24,0,32,54,86,9,34,29,12
14,11,13,21,16,16,39,27,0,28,53,88,6,33,31,11
13,9,13,18,15,14,41,23,0,29,52,88,9,32,28,18
13,8,14,18,13,12,43,27,0,31,52,85,6,30,26,14
12,12,11,13,11,9,42,28,0,31,52,85,7,27,20,16
9,14,11,8,7,11,40,26,0,29,51,86,11,24,18,14
13,17,15,10,8,10,35,21,0,29,62,90,12,20,13,15
8,18,20,13,10,9,27,17,0,21,68,91,18,21,10,11
11,14,17,24,14,16,16,13,0,19,65,96,23,21,10,7
14,9,11,33,22,24,15,10,0,15,55,92,18,27,13,4
16,9,12,23,23,22,26,18,0,21,53,89,9,26,24,4
22,13,10,14,15,15,31,21,0,31,55,86,8,20,15,4
19,21,18,8,8,8,33,21,0,27,57,86,10,16,14,3
11,29,24,16,10,8,24,18,0,21,67,89,19,18,7,11
10,18,22,22,15,16,17,8,0,19,62,94,22,18,8,8
17,10,10,31,24,25,15,10,0,16,55,89,13,20,14,3
25,9,12,20,23,24,22,15,0,26,55,87,11,22,15,7
31,18,16,16,10,16,33,23,0,36,49,87,11,19,10,5
19,28,27,8,10,10,32,17,0,28,56,87,13,14,9,10
12,26,29,13,10,9,21,11,0,16,57,90,12,18,6,6
10,16,19,22,18,18,16,11,0,17,58,91,16,16,5,6
18,11,12,26,26,26,14,9,0,17,53,83,14,18,5,6
29,10,11,18,20,23,19,11,0,20,56,87,7,16,7,7
31,20,15,10,11,13,22,16,0,26,53,88,5,20,12,6
21,30,28,11,7,10,25,15,0,22,54,85,10,17,13,8
14,29,30,9,8,6,17,11,0,13,54,89,12,21,5,4
12,16,21,23,13,16,11,6,0,11,55,89,15,15,9,2
24,12,10,24,22,22,13,7,0,9,54,89,5,17,10,4
35,11,9,17,15,20,17,8,0,16,59,84,10,17,1,9
32,15,14,7,8,12,20,12,0,19,52,86,5,19,9,5
21,28,25,8,7,9,18,8,0,21,57,84,13,19,2,6
11,24,28,9,10,5,13,9,0,12,61,88,8,11,3,4
14,15,17,18,12,11,8,4,0,15,55,84,13,15,7,4
22,9,12,19,16,17,10,8,0,16,54,89,3,22,4,6
33,11,8,13,14,20,12,6,0,13,52,85,7,15,5,7
34,18,15,8,9,9,15,11,0,22,54,88,8,17,5,1
19,24,25,8,4,8,18,11,0,16,53,83,9,15,8,2
14,19,23,11,7,11,14,6,0,3,50,85,18,18,2,3
13,10,12,20,12,15,9,5,0,18,53,90,13,15,7,5
27,8,11,17,20,24,11,5,0,21,53,89,4,13,12,1
34,12,11,11,14,15,15,7,0,20,55,84,7,14,5,-3
25,17,16,10,10,8,15,9,0,18,52,82,10,17,8,6
16,24,25,8,7,9,13,10,0,15,59,84,10,15,2,4
10,22,26,9,10,10,12,5,0,6,54,85,14,19,8,6
14,13,19,18,11,15,12,6,0,14,55,84,8,17,3,8
15,9,14,18,14,18,13,5,0,19,53,84,13,13,8,2
30,10,10,11,14,14,11,6,0,12,49,84,10,15,6,6
31,19,14,7,7,8,14,9,0,13,50,86,7,15,5,6
14,28,29,7,6,6,10,6,0,15,55,84,5,16,1,5
12,18,27,17,9,9,10,5,0,17,51,85,15,16,8,3
14,11,15,16,14,15,9,5,0,11,57,88,11,11,6,2
22,9,10,12,14,14,9,6,0,6,55,82,1,11,5,5
32,12,11,10,8,12,11,9,0,24,47,84,9,18,3,4
27,20,17,7,7,10,14,6,0,20,54,84,4,15,10,6
19,29,28,9,8,8,13,7,0,15,55,86,8,15,5,4
11,20,28,10,9,11,12,5,0,11,50,85,9,6,5,5
14,12,15,14,9,14,7,7,0,7,47,85,6,16,7,7
26,9,10,11,12,15,9,6,0,8,52,83,12,18,4,2
33,14,11,7,11,13,13,7,0,16,52,84,5,15,6,4
23,27,25,7,6,3,14,6,0,11,50,89,9,14,10,7
13,25,32,8,7,7,11,3,0,10,51,88,5,12,6,0
9,16,20,9,11,13,11,4,0,17,49,89,9,14,2,3
16,10,15,14,11,14,8,4,0,2,54,84,6,14,7,1
27,10,14,13,12,18,8,6,0,9,54,86,11,19,0,2
40,14,11,7,7,12,11,9,0,14,51,88,7,11,8,7
28,20,21,5,6,8,14,8,0,15,53,80,18,17,5,9
15,21,25,7,6,6,10,4,0,9,50,84,8,14,3,6
12,15,19,9,9,8,8,2,0,-4,52,89,10,20,8,2
14,10,13,13,10,11,8,3,0,9,54,85,8,13,3,4
28,9,5,11,11,13,8,5,0,12,53,84,13,12,10,6
34,19,16,5,8,11,14,9,0,13,56,84,8,14,7,5
22,26,25,6,5,6,12,9,0,8,53,84,2,15,7,4
13,20,26,7,7,6,11,3,0,13,50,85,9,11,6,3
11,13,20,9,9,14,8,2,0,23,54,82,12,14,3,2
17,10,10,12,10,12,8,6,0,12,51,82,6,14,6,1
29,12,12,10,10,14,7,6,0,14,51,88,7,15,8,6
37,20,18,7,11,10,11,5,0,16,54,87,6,15,7,4
21,25,28,3,7,3,11,4,0,8,55,83,7,15,5,3
13,20,24,7,5,7,8,3,0,14,51,84,8,11,6,4
14,13,19,12,10,8,8,6,0,19,56,84,8,16,7,4
25,15,12,12,12,17,6,4,0,11,50,88,8,14,6,3
42,14,10,9,14,15,9,5,0,16,51,87,6,16,8,6
34,21,17,7,6,7,15,7,0,14,53,86,9,12,6,5
18,18,22,5,2,6,10,5,0,12,48,87,5,11,2,3
12,20,22,7,4,6,7,2,0,12,53,89,12,15,7,8
10,15,20,14,11,9,9,2,0,11,52,87,6,13,4,4
19,12,11,12,15,14,10,5,0,12,53,83,7,15,7,6
32,9,13,8,11,12,10,4,0,11,58,87,8,14,3,3
27,13,11,7,8,5,8,4,0,10,46,83,0,9,1,2
19,22,20,6,7,6,9,5,0,9,53,79,6,9,4,6
13,19,25,9,7,7,5,3,0,11,56,82,9,16,5,5
13,11,12,15,11,17,7,2,0,11,53,87,10,14,5,3
24,9,12,11,13,17,5,6,0,9,51,87,6,13,5,2
32,11,13,9,10,11,7,5,0,13,48,85,4,13,5,6
