15,17,26,18,24,24,23,19,0,31,59,92,21,21,18,18
15,19,20,17,20,24,25,17,0,27,63,86,18,21,21,10
14,19,21,19,17,23,22,16,0,28,59,90,19,23,17,14
16,20,20,20,19,26,20,19,0,27,62,91,23,22,19,17
15,26,26,25,27,37,27,21,0,21,66,95,27,24,20,13
16,25,28,24,30,29,32,25,0,35,66,101,29,26,24,18
16,23,21,23,30,32,35,23,0,47,72,100,31,34,26,14
15,17,22,23,29,31,36,30,0,38,67,110,34,28,23,16
13,19,20,20,23,26,31,20,0,34,66,102,31,30,29,21
14,15,18,18,22,20,35,23,0,28,59,102,27,29,30,24
10,12,18,15,17,19,26,19,0,26,56,90,24,26,28,21
13,15,16,18,20,22,23,15,0,29,59,85,24,31,27,23
13,16,19,17,23,21,25,18,0,24,59,85,23,27,27,19
4,9,12,13,14,19,22,18,0,25,56,85,21,26,24,20
14,14,20,15,15,18,25,16,0,25,55,89,24,26,23,23
13,13,16,12,16,19,26,18,0,21,58,87,26,28,23,20
11,15,17,14,17,18,23,18,0,26,57,88,26,25,24,25
13,10,15,15,18,18,21,20,0,24,53,86,25,30,28,24
12,11,20,14,15,18,22,15,0,24,56,87,24,28,24,20
14,10,16,14,15,18,21,14,0,26,53,86,25,28,24,23
13,15,17,15,17,14,23,17,0,23,56,85,23,27,25,27
11,12,16,12,15,18,23,16,0,24,54,86,26,25,28,23
12,10,16,14,13,19,21,15,0,22,56,86,21,27,25,25
10,8,14,12,13,15,20,13,0,21,51,85,24,27,29,24
11,13,15,13,17,18,22,14,0,21,55,84,21,23,26,26
11,14,16,14,15,15,20,16,0,21,53,79,23,25,24,22
12,15,15,11,16,18,22,16,0,21,53,81,23,24,22,22
11,15,18,12,15,13,17,12,0,18,54,84,24,24,22,23
12,13,19,12,16,20,21,15,0,24,57,82,24,27,23,26
12,15,16,12,15,20,27,17,0,23,53,90,25,24,28,27
12,13,16,15,14,14,21,12,0,25,54,87,24,27,28,22
12,13,19,13,16,19,22,17,0,24,56,83,25,28,29,23
14,11,15,16,20,13,21,16,0,22,57,85,22,28,27,25
12,14,13,12,15,17,22,13,0,22,53,85,27,28,30,28
12,11,13,14,18,17,22,13,0,24,53,82,22,26,23,25
14,12,13,11,16,18,21,14,0,21,52,87,25,25,27,27
10,14,13,12,17,16,21,15,0,19,52,83,23,29,30,24
10,14,15,12,17,19,25,18,0,24,55,83,21,29,25,26
9,12,19,12,17,23,25,18,0,24,55,83,28,27,25,33
10,13,17,13,18,16,21,19,0,23,55,85,24,26,23,26
