9,5,7,20,17,14,32,16,0,14,28,46,8,26,24,12
10,7,8,23,13,12,27,17,0,24,30,44,10,32,21,10
5,4,2,17,17,12,33,22,0,20,27,44,2,32,23,11
10,8,9,17,18,12,36,20,0,26,28,47,9,29,21,16
11,6,5,21,18,14,32,21,0,25,28,47,9,28,20,11
10,5,6,18,16,12,36,22,0,26,31,47,6,32,24,12
14,7,7,19,18,11,41,27,0,35,28,48,3,33,22,20
12,7,8,15,15,9,55,34,0,37,34,50,17,27,16,23
15,11,10,6,11,7,55,28,0,38,34,45,8,20,19,33
10,15,11,10,10,4,51,29,0,25,46,55,22,19,13,31
7,12,13,12,10,9,36,18,0,12,47,66,26,24,20,16
4,6,8,19,14,14,22,9,0,13,37,57,19,33,27,14
3,7,8,20,18,9,18,14,0,13,29,45,10,35,27,15
4,10,9,14,13,9,30,17,0,22,30,41,10,26,23,27
7,6,7,8,10,7,42,27,0,24,38,50,16,18,18,39
4,5,9,8,7,9,34,14,0,12,40,55,21,14,17,25
6,7,5,13,9,9,22,10,0,13,47,55,18,19,17,15
6,5,6,14,9,7,18,12,0,13,36,48,19,29,21,13
2,7,9,11,10,8,17,11,0,11,30,43,9,35,26,14
4,3,8,8,9,9,21,10,0,14,30,41,10,43,33,16
7,3,7,8,8,7,34,15,0,14,28,42,11,29,28,31
4,6,5,7,6,8,26,13,0,13,35,46,14,19,16,39
4,5,6,9,11,4,24,10,0,12,35,50,22,19,17,30
0,4,6,10,7,7,16,9,0,10,29,41,14,21,21,15
5,7,5,9,9,7,15,8,0,11,26,40,10,32,22,10
6,5,7,11,9,7,12,9,0,7,27,39,10,34,27,20
1,8,6,9,7,9,23,10,0,12,28,41,7,26,23,36
4,6,6,8,6,3,27,10,0,11,33,44,12,18,15,42
6,4,7,7,9,6,23,10,0,9,34,45,15,15,12,27
3,6,10,6,8,5,16,10,0,10,36,47,16,22,17,11
4,4,4,5,8,7,13,12,0,5,30,43,13,29,21,13
6,6,11,5,6,2,13,7,0,5,26,37,8,36,28,13
5,5,7,6,8,7,19,9,0,11,26,40,7,39,34,26
3,6,5,6,5,7,23,11,0,10,30,42,10,22,21,36
6,4,11,6,5,8,22,13,0,9,35,44,13,19,15,41
2,5,7,7,7,8,16,8,0,7,31,47,18,19,16,18
5,4,8,9,6,6,14,7,0,9,33,44,13,24,21,13
