24,19,19,13,15,21,18,12,0,21,54,95,22,20,18,14
29,22,32,16,21,25,21,13,0,25,66,93,24,20,16,15
27,23,27,17,17,22,20,15,0,24,63,96,22,27,18,18
25,21,25,15,16,22,21,10,0,24,61,99,19,23,19,16
29,22,31,14,19,25,21,20,0,25,64,97,21,22,20,14
29,21,26,16,21,24,21,14,0,23,62,96,23,22,11,16
30,24,29,16,21,25,22,11,0,28,60,95,20,23,19,17
32,26,33,18,23,27,21,15,0,28,59,94,23,23,19,15
33,28,35,18,23,30,22,15,0,30,67,98,19,25,17,18
36,28,37,22,22,29,23,15,0,27,66,95,21,21,21,12
36,29,37,23,27,30,21,17,0,32,68,97,21,26,22,16
34,30,40,25,24,32,24,15,0,32,66,98,21,23,16,23
37,31,38,29,29,32,24,19,0,32,66,99,25,25,20,19
32,32,39,29,28,35,27,21,0,34,64,98,32,24,20,17
31,32,35,28,31,34,28,17,0,36,67,101,28,25,22,16
32,29,34,29,30,33,29,20,0,33,68,100,27,23,23,16
31,28,35,30,28,35,33,20,0,36,70,103,28,25,26,18
30,29,33,28,30,32,33,23,0,36,70,101,28,24,24,16
31,29,33,31,31,34,35,21,0,40,73,103,28,26,25,17
30,31,32,29,29,33,36,22,0,39,71,101,30,26,24,20
29,33,32,31,31,35,36,22,0,39,70,104,31,24,27,19
28,32,33,30,30,34,37,24,0,38,73,103,28,27,25,19
26,31,32,31,31,34,41,23,0,39,71,104,27,25,25,18
25,29,30,32,32,31,41,23,0,36,72,109,33,24,26,21
25,30,31,35,33,36,39,24,0,41,73,103,33,29,27,21
24,27,33,32,32,35,41,25,0,35,72,106,32,28,28,19
24,26,31,30,33,32,40,24,0,38,74,105,29,32,26,20
24,24,31,34,31,40,43,29,0,40,78,109,37,29,28,19
30,26,24,29,30,36,40,26,0,31,78,98,28,38,24,12
23,23,29,32,30,31,44,31,0,40,79,102,21,29,28,20
21,24,31,32,32,33,50,26,0,42,75,107,33,30,29,25
23,26,33,30,29,33,42,27,0,37,76,109,29,28,34,22
24,25,31,31,36,35,44,33,0,38,74,106,33,32,21,25
15,23,30,31,33,29,50,26,0,58,74,110,33,24,29,19
19,24,29,30,39,42,41,29,0,41,79,99,34,29,34,27
17,24,29,34,31,38,43,30,0,51,79,110,32,33,38,22
16,19,28,34,31,33,41,24,0,43,78,108,31,31,36,22
29,24,35,31,28,40,42,33,0,48,68,109,39,29,36,18
20,24,30,34,30,34,40,30,0,44,73,101,36,32,32,12
19,25,33,30,31,35,39,27,0,46,76,109,37,33,28,20
21,28,23,31,32,38,41,29,0,41,75,106,28,33,31,23
23,24,32,30,34,36,41,29,0,47,74,107,34,30,32,17
22,25,27,30,29,32,45,28,0,43,73,108,33,29,30,21
20,29,29,31,32,35,40,29,0,48,77,106,34,31,29,22
22,27,29,34,28,33,41,25,0,46,75,107,38,32,29,20
24,29,32,32,30,39,45,29,0,43,72,107,34,31,32,22
25,28,32,32,32,36,43,24,0,42,77,106,37,29,26,19
23,27,30,33,31,39,41,27,0,42,76,108,35,29,28,21
22,27,29,32,33,33,42,28,0,46,73,106,34,30,34,24
23,27,31,33,31,35,43,28,0,40,76,104,35,29,28,19
20,26,31,31,32,34,44,30,0,42,70,106,37,25,32,20
24,27,30,32,30,34,42,28,0,42,76,103,35,30,30,19
26,29,34,33,34,34,38,25,0,46,77,104,33,26,29,18
25,30,37,34,32,34,40,28,0,48,76,104,34,29,33,20
26,28,31,32,31,36,43,29,0,45,72,103,36,26,30,19
24,29,33,30,34,35,42,25,0,44,68,110,34,29,27,15
25,29,34,32,35,36,40,27,0,47,71,109,34,29,28,19
24,29,35,32,34,37,37,29,0,48,74,107,33,27,29,17
26,31,31,33,34,35,38,26,0,42,72,104,33,28,30,19
28,31,34,34,36,36,40,31,0,41,72,106,32,31,28,21
27,32,36,34,33,34,42,27,0,44,72,107,36,26,30,19
26,32,36,34,33,36,43,27,0,45,75,108,33,25,28,17
22,29,32,33,34,35,43,26,0,44,72,106,33,27,29,17
25,30,34,33,33,39,44,28,0,46,74,113,34,25,33,20
22,30,34,34,36,38,43,32,0,46,72,107,32,29,32,18
21,30,32,33,36,37,42,31,0,43,75,108,35,29,32,18
26,30,34,32,35,35,43,27,0,46,76,107,33,26,27,17
24,30,31,33,33,35,43,26,0,40,77,105,34,28,30,18
25,32,36,33,31,37,37,26,0,46,75,105,32,28,28,17
28,31,33,33,32,35,42,25,0,44,71,106,32,28,27,19
25,33,33,34,31,35,36,26,0,39,77,104,34,27,29,16
26,33,33,35,33,36,40,28,0,45,71,106,34,27,31,21
26,33,34,37,31,34,40,26,0,45,68,106,31,29,27,22
25,34,35,36,32,34,40,27,0,46,71,104,30,29,32,18
26,33,33,36,34,37,41,30,0,46,72,106,33,26,26,18
25,32,34,36,34,35,42,29,0,40,72,107,33,29,26,17
27,32,34,37,34,34,45,27,0,43,76,106,31,28,30,18
