23,14,16,13,16,16,19,11,0,19,47,72,17,23,14,16
31,25,23,21,18,21,19,10,0,20,55,72,20,18,16,16
28,20,21,15,17,22,20,12,0,20,52,76,18,19,17,14
30,22,24,18,19,21,17,12,0,21,50,76,13,22,13,15
30,25,23,18,17,21,18,13,0,19,51,74,19,19,18,14
28,21,24,17,17,18,18,13,0,21,49,74,19,23,16,11
27,21,26,19,17,22,22,10,0,19,46,74,17,18,14,17
30,23,28,20,16,19,20,14,0,14,50,77,20,21,21,12
32,26,27,18,19,20,20,14,0,23,51,75,16,21,16,15
34,28,28,19,22,25,21,14,0,17,51,76,19,18,17,12
37,26,28,22,22,25,21,14,0,24,53,75,22,18,19,14
34,26,29,21,21,25,22,13,0,24,52,74,21,21,17,14
35,26,33,21,24,23,18,13,0,22,52,77,18,21,17,12
33,29,29,22,20,25,19,13,0,23,52,75,18,19,19,15
37,31,31,23,25,22,19,12,0,25,47,77,18,20,18,12
36,34,32,24,23,25,20,13,0,26,55,78,20,20,14,14
39,35,35,25,26,27,20,14,0,26,52,79,17,21,19,15
33,32,33,24,23,24,27,15,0,27,54,79,21,21,19,12
34,31,31,26,24,27,26,17,0,26,54,81,22,18,17,14
36,32,33,27,25,27,24,16,0,28,57,78,23,21,17,14
34,32,31,27,24,26,25,15,0,27,53,81,28,23,19,16
33,31,30,25,21,25,26,16,0,27,58,72,25,19,14,14
32,33,33,27,24,28,26,20,0,35,57,79,27,19,20,13
34,29,31,27,25,27,31,20,0,33,54,79,24,18,17,15
33,29,29,31,24,25,28,17,0,32,58,80,22,21,17,14
33,31,30,29,26,28,31,18,0,30,56,80,20,20,18,13
33,29,27,28,29,27,32,19,0,32,57,79,24,24,22,17
35,30,31,28,28,27,33,20,0,29,57,81,27,23,22,15
35,34,31,27,26,30,34,21,0,30,59,81,27,24,20,15
34,32,30,28,24,28,29,18,0,30,56,80,23,24,18,14
31,34,33,29,23,28,32,19,0,31,60,80,22,23,19,16
28,36,34,29,23,27,30,19,0,30,59,78,25,23,21,16
33,35,32,31,27,30,33,21,0,31,56,83,25,25,22,16
32,37,35,31,29,27,32,23,0,36,59,80,25,22,20,16
30,34,32,34,28,30,30,20,0,34,57,80,24,24,21,17
28,30,31,34,28,26,35,21,0,32,59,78,30,23,21,16
28,29,38,38,26,30,37,25,0,38,59,81,23,24,22,17
30,29,33,36,28,28,32,21,0,35,56,80,26,30,20,15
24,30,34,35,27,31,37,23,0,35,58,80,28,22,23,19
27,33,34,35,29,33,37,28,0,38,61,78,27,25,22,14
25,31,31,30,30,33,39,27,0,38,60,80,26,22,23,13
27,33,32,30,31,30,41,25,0,38,64,82,26,24,24,11
23,30,31,33,31,32,38,25,0,38,63,79,30,25,22,14
24,32,30,31,29,28,37,23,0,36,61,83,26,22,24,17
24,30,32,32,30,31,38,24,0,39,63,83,28,24,24,16
27,30,31,34,32,29,41,20,0,40,62,80,26,26,22,17
26,33,32,34,31,31,36,23,0,38,63,81,31,26,26,16
25,31,33,34,28,31,38,21,0,37,61,82,32,26,26,16
28,27,36,32,33,36,39,24,0,40,60,82,33,25,23,15
24,29,37,32,30,34,41,24,0,36,58,80,32,27,23,17
28,29,37,34,33,37,37,26,0,43,59,81,30,23,25,14
26,27,33,34,34,34,42,23,0,45,60,82,28,24,22,14
28,28,29,31,34,33,37,26,0,44,64,82,31,28,22,18
26,24,33,29,29,34,36,24,0,44,61,82,30,24,23,18
25,26,33,31,31,31,39,22,0,41,59,78,28,24,19,18
23,26,29,30,30,31,41,28,0,41,62,81,30,24,24,17
26,29,36,31,29,30,36,23,0,45,62,80,32,25,27,19
27,27,32,31,29,31,32,24,0,42,62,79,32,25,26,16
28,28,32,30,29,34,37,24,0,48,60,82,26,24,25,19
28,28,30,31,26,32,37,21,0,43,65,82,32,24,23,18
24,26,36,31,31,34,35,21,0,44,58,83,29,24,23,17
27,27,30,30,29,34,34,19,0,40,56,82,30,24,25,19
