9,12,15,21,17,25,29,15,0,22,59,88,24,27,22,13
15,16,20,21,22,26,28,17,0,28,64,91,26,29,24,15
13,16,18,23,19,25,30,17,0,26,66,89,25,29,22,16
13,16,20,25,23,22,31,20,0,30,69,95,29,26,25,17
16,18,19,28,24,24,34,24,0,32,69,99,31,34,32,19
17,14,23,30,25,30,36,21,0,31,73,101,32,33,29,23
14,15,20,26,25,27,34,24,0,33,72,98,34,37,32,27
14,12,21,21,22,25,38,22,0,32,66,100,31,33,33,25
11,12,18,19,20,22,37,20,0,28,63,100,31,33,31,26
10,13,15,17,18,22,27,19,0,24,60,88,24,28,25,23
8,12,17,15,18,18,23,14,0,21,54,83,26,27,26,22
10,12,17,16,16,18,21,15,0,17,13,13,18,17,21,19
13,11,13,17,20,17,23,12,0,20,15,14,25,15,24,20
10,11,13,16,17,19,22,14,0,20,17,17,23,19,21,22
10,11,17,14,14,19,23,18,0,20,45,12,23,27,26,20
10,11,22,16,14,19,19,15,0,22,51,11,23,28,26,24
11,13,17,15,18,18,23,15,0,21,44,81,24,28,27,26
5,11,15,13,15,19,23,15,0,23,51,57,24,30,26,26
12,10,16,14,11,21,20,15,0,23,52,82,22,25,24,25
9,10,16,16,13,14,21,15,0,18,17,76,21,27,26,25
8,12,15,14,15,17,19,16,0,19,14,13,21,24,22,22
10,14,17,14,16,18,20,14,0,19,13,13,21,18,22,22
10,8,15,12,15,15,22,14,0,16,14,16,17,17,21,20
10,11,17,14,15,18,22,11,0,17,12,14,21,15,22,24
7,11,17,11,16,17,20,13,0,16,13,13,19,15,25,22
10,9,11,15,14,19,21,15,0,18,14,13,22,18,24,22
12,9,16,13,14,17,23,14,0,20,15,15,22,20,20,17
10,11,16,14,14,17,20,14,0,17,16,15,22,22,24,25
9,13,15,13,13,17,23,17,0,22,13,14,22,20,27,25
9,12,14,15,13,16,21,16,0,19,14,13,24,23,24,27
9,12,16,11,17,19,23,16,0,18,15,14,19,20,26,24
11,16,18,12,18,18,24,11,0,18,9,82,22,16,27,27
11,11,20,13,17,17,23,11,0,20,14,15,16,18,27,26
12,13,18,13,14,14,21,9,0,16,13,13,21,18,24,23
9,11,11,14,16,16,18,12,0,18,15,11,19,20,26,24
9,12,17,13,17,15,20,14,0,20,11,17,22,18,24,20
7,10,13,11,15,19,21,14,0,19,12,14,22,20,25,23
9,13,14,15,16,19,20,13,0,16,15,14,22,19,23,22
12,12,13,14,15,18,21,15,0,17,16,16,18,20,22,26
8,11,15,12,15,15,18,13,0,16,12,14,23,16,25,24
11,11,16,14,15,18,18,11,0,18,14,11,21,19,25,22
12,13,13,14,16,16,20,12,0,18,13,16,20,17,25,22
11,11,14,14,15,19,20,18,0,20,14,13,21,20,24,25
11,13,16,14,15,14,21,14,0,18,12,77,22,17,23,23
10,13,17,14,16,17,19,13,0,17,15,58,20,19,23,21
10,16,15,15,16,16,20,15,0,20,10,13,22,18,24,25
10,13,14,11,18,13,19,14,0,20,13,13,20,21,24,22
10,9,17,14,14,17,18,14,0,13,15,13,20,18,23,22
9,10,14,13,14,18,18,14,0,14,14,12,20,18,22,22
8,11,12,13,16,19,18,13,0,18,11,11,18,18,23,22
9,11,20,13,14,17,16,13,0,17,14,11,21,15,22,22
8,12,18,14,17,15,18,13,0,15,11,16,17,16,25,22
6,13,16,15,14,16,22,15,0,17,11,12,20,20,22,22
10,11,17,11,13,18,21,10,0,17,13,16,22,18,25,21
11,13,16,11,14,19,18,15,0,18,11,12,22,22,25,23
10,12,12,14,15,14,20,14,0,19,14,11,23,18,22,24
9,11,13,12,18,16,23,16,0,14,15,13,19,18,24,23
10,12,17,11,16,16,22,17,0,16,9,12,20,21,24,27
10,11,13,13,14,15,23,14,0,17,13,14,19,20,23,21
9,11,15,13,15,17,18,14,0,15,10,11,19,18,23,23
6,11,14,13,16,18,19,16,0,17,12,12,22,20,25,25
6,9,19,11,15,17,18,13,0,19,14,12,18,20,19,22
10,9,18,12,12,16,16,14,0,16,13,16,22,17,23,25
10,12,13,13,13,19,17,15,0,17,14,14,14,16,22,26
13,11,17,12,15,14,20,15,0,17,14,14,18,18,25,27
14,11,17,13,14,18,21,12,0,18,13,15,17,19,20,25
11,11,13,15,15,18,19,11,0,19,14,13,19,20,22,22
12,12,17,12,16,15,19,14,0,16,14,14,17,17,24,21
8,11,15,11,17,19,18,13,0,18,13,11,19,22,21,20
9,9,16,14,13,18,20,14,0,18,14,12,19,17,21,23
12,11,13,11,16,17,18,13,0,14,14,14,19,17,25,23
11,12,15,13,15,22,20,14,0,16,16,14,21,22,28,25
7,11,16,13,8,18,18,13,0,18,13,11,19,24,20,23
10,6,13,12,16,19,20,15,0,15,14,15,19,19,23,24
10,11,16,16,19,16,22,16,0,15,14,14,18,20,20,23
11,11,17,12,16,19,21,13,0,19,13,12,20,21,21,24
8,11,12,12,16,20,21,12,0,18,10,15,19,21,20,25
10,12,16,12,15,16,22,14,0,18,14,14,19,20,22,23
10,11,16,14,13,18,21,16,0,16,14,16,21,17,25,23
12,12,17,12,15,18,21,11,0,16,12,14,18,20,21,24
9,12,15,13,15,14,23,12,0,18,14,15,18,21,25,26
10,9,16,14,14,19,20,14,0,18,13,14,21,18,21,26
10,12,13,11,15,17,21,13,0,17,10,11,17,16,22,22
10,14,14,12,15,15,20,15,0,18,10,14,19,18,21,24
11,10,15,14,13,17,21,15,0,19,49,14,19,22,21,23
11,11,13,11,16,17,21,14,0,20,12,11,17,20,22,23
7,12,14,11,14,17,16,12,0,17,15,14,19,23,21,22
12,11,13,12,17,18,22,14,0,16,12,11,17,18,24,26
9,10,14,12,16,15,19,10,0,17,11,11,19,18,23,22
10,14,10,13,16,16,19,13,0,16,12,12,18,19,23,18
8,11,18,12,15,18,18,15,0,18,11,12,19,18,22,22
11,11,16,14,13,16,19,13,0,18,13,15,21,20,20,19
10,11,13,13,16,17,20,17,0,17,13,15,20,20,24,25
10,13,18,13,16,18,19,12,0,19,14,14,21,22,26,22
10,11,15,12,14,17,19,15,0,16,14,12,22,20,23,26
10,12,13,15,14,17,19,15,0,15,11,14,21,19,18,25
10,9,16,11,16,15,19,15,0,17,14,13,18,17,22,21
10,11,14,12,16,15,21,15,0,19,12,14,21,18,24,24
11,7,17,15,15,15,19,11,0,19,12,15,20,23,26,24
11,8,13,11,16,17,22,15,0,18,14,14,22,19,21,29
9,10,21,11,15,14,20,10,0,16,11,13,21,20,24,23
10,13,17,12,17,18,21,16,0,19,14,15,22,22,27,23
8,12,15,15,10,15,21,14,0,19,12,14,22,21,22,27
10,14,21,14,16,13,23,10,0,14,12,15,19,18,22,26
11,11,14,12,15,19,22,15,0,20,53,13,24,32,23,23
10,10,17,12,14,19,23,15,0,16,12,79,21,18,26,28
12,9,15,13,14,18,19,16,0,18,14,13,19,21,24,20
10,10,15,13,15,17,17,15,0,17,14,12,18,20,25,23
12,9,14,12,16,18,17,12,0,17,11,13,18,17,25,21
10,12,16,12,14,19,18,12,0,18,13,13,16,17,21,20
9,11,14,12,12,15,18,16,0,17,14,11,17,16,18,21
11,12,13,13,19,16,18,14,0,17,11,11,20,15,18,16
9,11,13,12,15,17,18,9,0,16,12,14,20,15,18,19
10,10,16,14,13,17,17,15,0,18,15,11,19,14,17,19
10,13,15,11,16,17,17,12,0,19,12,14,20,14,21,21
14,9,15,14,15,16,15,15,0,16,13,11,17,16,16,19
10,14,14,12,15,17,18,13,0,16,10,12,19,15,19,18
8,9,15,14,15,15,18,14,0,21,11,11,18,16,18,19
9,10,14,11,16,16,19,14,0,15,10,12,17,13,19,17
10,11,15,12,14,16,19,10,0,18,13,12,18,18,17,21
9,8,16,11,16,17,17,12,0,18,12,12,18,15,16,19
9,9,13,14,16,14,21,14,0,16,12,12,18,15,20,17
7,7,13,7,14,15,18,15,0,19,7,9,14,13,14,17
10,9,14,11,11,15,15,11,0,18,12,8,16,14,14,14
9,11,12,12,15,15,19,13,0,16,17,11,16,14,17,18
9,14,15,16,20,17,20,19,0,23,67,88,29,37,26,28
7,11,15,14,18,18,26,20,0,20,14,90,22,19,22,24
12,14,17,16,16,18,22,15,0,19,12,12,17,15,16,16
7,6,17,16,19,14,22,15,0,17,18,16,19,17,19,17
12,8,16,19,18,20,29,16,0,24,59,85,28,27,24,22
13,10,19,16,18,20,29,15,0,22,15,86,24,23,23,22
11,13,17,15,15,19,22,14,0,19,13,14,19,14,20,16
12,11,16,18,15,17,23,15,0,21,56,13,19,16,17,17
13,12,15,18,16,20,27,20,0,22,62,83,25,27,22,22
11,12,18,18,19,19,32,16,0,21,59,90,22,27,20,20
10,15,16,17,14,20,25,18,0,18,18,19,22,13,17,17
11,15,16,18,17,21,32,19,0,22,64,85,25,30,22,18
11,12,18,19,22,22,31,19,0,21,56,86,18,25,20,21
15,13,19,18,17,19,30,13,0,23,56,14,19,23,19,18
7,11,13,17,16,17,28,15,0,17,55,84,16,14,19,18
14,13,17,20,16,19,30,17,0,20,58,86,21,25,19,18
10,7,17,17,16,18,33,19,0,20,52,85,20,25,19,19
11,11,19,19,18,17,26,18,0,19,57,15,19,24,16,16
11,14,19,20,19,19,29,17,0,19,57,83,20,23,16,16
11,15,16,20,19,18,29,16,0,20,60,86,21,24,19,19
13,15,14,20,21,14,33,17,0,23,59,90,26,25,21,19
10,14,16,14,17,16,27,12,0,17,50,81,22,18,19,20
10,8,18,15,15,16,24,14,0,23,16,14,20,14,15,18
12,12,14,18,15,16,23,15,0,21,59,13,22,24,16,15
11,16,18,20,19,19,34,21,0,22,62,93,22,27,21,16
11,13,16,15,20,18,28,13,0,20,19,88,18,15,18,18
10,13,16,17,16,20,24,13,0,18,18,13,17,14,15,15
14,15,17,20,21,20,23,16,0,22,63,15,20,26,19,16
16,12,16,22,22,19,36,18,0,22,57,94,23,26,21,19
15,11,15,17,18,14,26,18,0,21,56,86,22,27,18,14
10,14,15,16,17,20,26,16,0,21,55,83,19,24,18,16
9,14,15,17,19,21,26,15,0,19,62,81,21,27,19,18
12,15,17,18,16,21,36,18,0,22,62,95,23,27,19,17
10,11,14,17,16,18,26,18,0,23,14,85,22,25,16,14
12,11,18,16,17,21,23,14,0,21,59,12,15,18,20,17
11,14,17,21,19,18,35,20,0,24,61,92,23,25,19,18
12,16,18,20,20,21,36,20,0,22,60,96,24,24,20,20
12,12,15,15,20,17,28,13,0,24,15,87,20,24,19,16
10,13,18,16,17,19,24,17,0,16,17,13,18,14,16,16
13,16,19,21,19,19,23,17,0,22,62,84,21,24,18,15
15,16,20,25,24,22,37,20,0,21,66,95,19,26,21,16
10,13,18,18,18,16,32,17,0,23,57,92,24,19,18,15
14,16,18,21,17,16,28,13,0,22,60,84,17,22,17,18
