42,3,7,15,12,5,11,4,0,9,52,88,10,16,3,2
40,4,8,13,14,7,12,4,0,8,51,86,6,14,6,2
52,3,10,20,15,7,10,5,0,9,52,84,10,13,5,4
46,5,7,13,16,6,13,3,0,11,49,91,9,14,3,3
51,2,9,14,17,7,10,3,0,7,51,87,8,15,7,4
49,4,8,17,15,9,11,4,0,10,52,88,7,12,5,4
50,5,10,14,17,9,9,5,0,11,51,89,10,12,5,6
50,6,8,12,19,8,9,3,0,5,48,91,6,15,4,4
50,4,9,15,16,8,9,2,0,9,52,91,12,15,2,7
48,4,10,16,19,8,12,2,0,5,53,89,10,11,4,5
49,5,10,15,18,10,11,5,0,9,51,86,9,14,4,5
52,5,9,17,20,7,13,5,0,6,52,87,7,13,5,5
54,6,10,17,20,10,11,6,0,8,49,88,11,11,5,4
56,5,10,14,19,9,12,2,0,8,50,88,9,12,6,6
59,5,9,17,23,10,15,6,0,12,53,88,11,15,6,3
59,3,12,21,26,13,17,5,0,15,53,89,12,15,7,1
62,4,10,17,27,10,16,3,0,10,53,90,9,14,5,5
60,4,11,19,26,10,18,5,0,12,50,87,9,13,6,5
60,5,10,18,27,11,19,5,0,11,53,89,11,13,3,6
60,3,10,20,28,12,19,4,0,16,52,90,9,15,7,0
62,1,12,21,35,11,24,5,0,17,54,88,13,14,5,5
62,6,11,22,34,13,21,3,0,17,53,90,14,15,4,4
63,5,15,21,37,15,24,5,0,18,54,92,13,14,7,6
61,6,12,21,36,13,24,7,0,19,53,92,12,11,8,7
64,7,12,22,39,17,28,6,0,20,54,93,12,15,2,2
63,6,12,21,42,16,29,7,0,19,56,96,10,15,1,4
65,7,12,24,43,16,30,7,0,22,55,94,12,15,6,5
60,6,11,20,40,17,30,7,0,26,56,97,15,10,0,6
63,4,12,24,43,17,34,7,0,22,58,93,9,11,5,1
61,6,9,27,45,18,33,6,0,30,55,98,9,14,10,4
60,5,13,25,46,16,32,8,0,23,52,97,13,14,6,7
56,6,12,26,45,16,36,5,0,15,58,101,15,13,4,5
59,4,14,26,48,16,36,5,0,30,57,101,16,17,0,8
57,6,14,26,47,15,36,8,0,31,58,98,26,16,3,6
55,6,15,25,50,17,36,6,0,22,59,104,16,16,9,7
58,5,11,25,48,17,39,10,0,26,58,102,18,12,5,8
53,6,13,27,48,18,42,9,0,29,61,102,14,15,3,3
57,4,13,26,52,20,42,9,0,30,63,102,14,13,5,5
51,5,11,26,53,17,47,7,0,29,56,105,11,12,8,7
52,4,14,27,51,20,44,7,0,20,59,105,15,13,1,7
48,5,11,26,51,17,47,7,0,29,58,105,17,14,9,7
47,5,13,27,51,16,45,6,0,29,60,106,17,19,6,6
45,5,11,26,54,20,46,9,0,31,62,109,17,16,5,11
45,5,13,27,51,13,46,8,0,28,62,110,18,17,6,8
46,4,10,27,53,17,51,8,0,32,59,111,16,18,5,8
43,4,12,27,54,18,50,9,0,34,64,112,17,17,7,12
48,2,12,25,51,18,51,9,0,32,61,114,19,18,5,13
41,6,10,29,49,19,51,10,0,31,63,113,16,13,5,13
41,3,10,28,50,18,54,10,0,31,59,112,19,17,6,13
41,4,8,26,48,17,52,11,0,30,61,112,16,16,8,13
39,6,8,26,49,14,52,12,0,30,64,113,16,19,6,14
42,5,11,27,50,17,50,10,0,32,63,114,16,16,11,16
39,5,10,25,50,16,50,11,0,28,62,114,17,17,7,16
39,4,10,24,48,15,54,10,0,29,59,113,19,17,5,15
40,3,8,24,45,17,51,7,0,31,63,108,19,19,4,17
36,4,8,24,47,19,51,10,0,30,64,114,18,14,6,16
37,4,9,23,49,19,55,9,0,30,61,113,21,18,5,17
37,4,11,24,47,15,50,9,0,28,62,110,19,19,5,20
39,6,7,24,50,19,50,14,0,31,61,113,18,17,7,20
37,5,9,23,48,18,51,12,0,28,61,115,17,16,9,17
35,4,7,20,49,19,51,8,0,29,62,112,20,19,8,18
38,6,11,21,49,19,53,10,0,27,65,111,16,18,3,19
34,5,10,24,49,18,51,11,0,29,59,113,17,14,8,15
37,6,9,23,51,21,53,9,0,28,63,113,21,21,3,20
38,7,8,20,51,18,53,12,0,31,59,113,16,18,5,19
38,5,10,22,48,21,53,7,0,32,60,112,18,20,7,17
37,4,10,23,54,19,52,13,0,34,59,113,20,19,6,20
36,6,8,22,52,21,55,11,0,32,56,111,19,16,6,20
35,4,9,20,51,18,54,11,0,30,57,109,19,15,5,18
37,5,10,20,52,20,51,12,0,30,61,112,17,17,4,17
34,5,8,21,50,19,52,13,0,36,58,112,22,15,4,18
32,4,9,21,52,19,54,10,0,31,62,113,21,18,6,18
35,5,10,22,53,23,55,12,0,33,58,112,18,18,6,22
34,5,10,20,51,20,56,8,0,33,61,114,21,19,7,19
37,6,8,19,50,21,52,10,0,35,57,111,18,17,10,16
37,4,9,20,50,19,55,11,0,36,60,112,24,19,6,20
38,7,11,19,52,21,52,10,0,33,57,112,21,20,5,17
36,6,10,22,52,19,52,12,0,39,56,112,23,18,5,18
40,6,7,20,54,20,51,10,0,35,58,112,20,17,8,18
39,6,8,19,53,19,50,11,0,36,59,110,18,16,5,16
37,3,8,20,52,26,52,10,0,31,57,108,17,16,3,18
37,6,9,20,53,20,52,13,0,33,58,112,17,18,6,17
36,6,9,18,51,21,49,12,0,35,58,110,20,17,5,19
33,6,8,17,50,21,52,14,0,31,59,111,21,16,5,18
36,6,8,17,46,19,55,11,0,33,60,113,16,17,7,16
34,6,10,16,50,21,52,12,0,31,56,112,21,19,5,19
32,5,7,17,49,21,49,14,0,26,57,113,16,16,5,21
35,7,9,18,47,21,49,10,0,34,59,112,22,16,5,20
33,6,7,20,49,24,51,13,0,29,57,110,22,20,6,25
32,6,7,17,47,19,54,11,0,26,58,114,17,16,8,23
31,5,8,16,45,21,51,12,0,32,57,112,21,16,5,21
33,6,7,18,49,24,50,16,0,33,59,111,20,15,6,27
31,5,7,13,46,19,48,13,0,30,55,112,18,16,4,26
29,6,7,19,44,23,51,14,0,32,55,110,23,19,8,22
29,5,8,17,47,22,49,15,0,30,58,109,20,16,5,24
32,6,9,16,45,23,48,14,0,33,55,111,21,19,7,24
32,7,9,13,45,22,50,13,0,34,58,110,22,20,8,20
31,6,7,15,47,20,49,12,0,35,54,112,25,18,6,24
33,5,7,14,45,23,51,15,0,29,55,112,21,18,4,25
32,5,8,14,42,23,50,14,0,31,53,109,19,18,4,26
31,4,10,15,44,20,51,9,0,31,59,110,25,20,5,28
30,5,6,15,46,21,52,12,0,33,56,109,25,16,6,25
29,5,6,16,45,23,50,15,0,29,54,109,24,17,5,23
27,5,7,14,46,23,50,11,0,39,57,109,21,18,2,25
30,7,8,15,43,21,47,14,0,33,56,109,23,18,5,23
27,3,8,15,45,21,51,14,0,21,55,108,26,10,10,25
27,5,8,14,45,20,55,11,0,44,58,112,25,20,9,26
26,5,8,16,44,21,53,13,0,35,56,113,25,14,4,24
30,6,7,15,47,23,47,12,0,36,57,111,22,20,2,24
32,5,8,17,51,23,51,13,0,35,56,111,21,18,3,25
35,6,8,17,50,26,52,15,0,36,55,111,21,20,2,21
34,6,8,16,51,28,54,15,0,38,56,111,24,19,5,20
33,6,7,16,51,25,49,12,0,38,55,112,24,17,6,21
32,6,9,16,49,24,50,12,0,40,56,108,21,17,5,20
32,6,6,14,49,22,51,15,0,34,58,113,23,19,5,20
27,4,11,15,49,21,54,13,0,40,58,113,24,19,6,21
32,4,9,16,49,20,50,14,0,32,56,117,25,19,6,22
32,3,10,17,45,24,49,18,0,38,53,114,20,20,6,21
29,6,9,16,47,23,56,14,0,39,53,113,24,19,10,23
26,3,5,16,54,15,52,21,0,40,53,115,30,26,-7,32
25,6,5,16,43,20,51,16,0,32,58,108,25,14,3,23
25,5,7,13,42,19,51,13,0,35,52,110,24,16,2,25
22,9,4,13,45,14,53,8,0,40,65,111,24,12,8,18
25,6,7,15,45,18,44,12,0,31,55,102,15,15,2,27
27,6,13,18,41,20,52,16,0,32,57,109,18,13,-7,34
25,6,7,15,47,21,51,12,0,31,52,112,19,20,8,28
26,5,8,16,47,18,55,14,0,32,57,113,19,20,8,27
26,6,9,15,47,20,54,14,0,30,55,110,21,21,2,26
26,6,8,15,47,20,53,15,0,33,53,112,17,23,0,25
24,6,14,17,34,20,49,16,0,48,57,114,33,18,2,30
24,6,10,15,45,21,50,17,0,36,53,109,24,17,5,26
27,6,5,14,45,20,52,16,0,36,52,113,26,19,7,24
27,7,6,15,43,22,52,15,0,36,52,116,25,15,4,29
27,7,7,15,47,23,52,13,0,37,55,113,21,21,6,32
24,6,9,15,43,22,50,14,0,36,55,112,23,20,1,28
27,6,7,15,45,22,52,14,0,33,51,112,25,16,5,28
28,6,6,15,43,22,51,16,0,35,56,110,20,19,4,26
28,6,8,16,42,23,56,14,0,34,56,114,25,19,2,23
30,6,9,14,45,22,51,15,0,36,55,109,25,18,5,22
30,7,8,12,46,27,52,12,0,35,52,113,24,16,5,24
31,6,9,16,47,23,50,16,0,36,55,111,26,18,4,20
32,7,5,15,46,24,50,15,0,33,52,114,23,14,6,21
30,7,8,12,46,24,50,14,0,33,52,110,23,18,4,23
31,7,7,16,46,25,48,18,0,36,45,116,22,20,3,25
29,6,10,11,48,23,53,15,0,36,54,113,24,18,5,25
29,8,7,14,46,26,54,13,0,34,53,110,26,20,4,27
29,4,7,14,48,25,50,16,0,41,54,111,21,19,4,26
31,6,6,12,39,27,53,18,0,36,58,112,27,11,-1,28
27,7,2,14,50,27,55,17,0,41,51,101,26,15,9,35
22,9,17,13,45,24,53,13,0,38,54,118,20,10,6,25
25,6,7,14,43,18,50,13,0,28,49,109,26,19,9,25
23,7,7,14,40,25,51,19,0,32,51,108,31,16,0,31
25,7,10,14,37,23,54,15,0,37,53,109,15,17,16,22
21,7,9,13,40,24,51,15,0,31,52,111,23,20,8,26
25,7,10,13,40,20,49,15,0,35,50,109,27,19,6,28
22,7,5,11,41,25,53,12,0,32,46,111,25,21,4,29
22,7,8,12,38,25,50,13,0,30,52,112,24,20,2,27
21,8,5,10,38,23,45,14,0,33,60,112,24,17,4,28
21,7,7,11,39,24,48,18,0,32,52,109,31,19,3,30
26,6,10,11,40,27,44,12,0,23,55,110,22,18,-4,34
22,7,7,10,38,25,48,13,0,31,49,111,28,19,5,31
22,6,5,12,36,22,48,14,0,31,53,113,22,23,6,28
22,5,6,14,38,24,47,17,0,33,54,111,27,21,5,25
23,6,7,15,36,24,51,14,0,28,55,110,22,20,7,29
25,8,-1,12,41,21,47,15,0,31,51,112,25,21,5,33
24,7,7,11,40,22,49,12,0,30,50,110,26,19,5,31
21,7,7,11,40,23,44,13,0,33,51,105,25,18,2,33
22,8,6,12,37,24,47,13,0,33,52,110,26,18,5,30
21,8,7,10,36,21,47,14,0,31,48,106,26,18,0,30
20,7,2,10,36,23,42,12,0,32,50,110,25,21,2,29
24,7,7,11,36,30,40,12,0,33,52,100,25,20,5,27
26,8,6,12,43,36,44,14,0,32,49,109,30,17,5,28
27,7,7,13,42,26,50,13,0,29,51,109,18,19,5,25
25,9,7,10,40,30,45,14,0,33,47,105,26,12,4,27
22,5,5,11,42,30,49,16,0,17,56,108,31,9,8,25
22,7,2,13,38,19,48,17,0,34,50,111,13,20,15,28
22,7,4,9,45,21,52,15,0,36,49,113,10,17,3,21
22,6,7,10,35,28,45,11,0,35,51,105,27,18,4,26
20,6,6,8,36,25,41,16,0,32,50,108,28,19,4,24
16,7,6,10,36,25,43,13,0,31,48,104,31,23,6,29
21,7,7,12,32,27,42,13,0,32,51,108,27,21,2,28
18,6,4,10,31,26,42,13,0,32,48,102,29,21,2,28
20,7,6,8,36,24,44,18,0,32,49,106,29,19,5,29
19,7,3,10,33,25,41,14,0,31,49,109,31,20,4,29
20,6,5,9,33,26,44,16,0,31,47,104,30,21,1,28
22,9,4,9,30,26,45,13,0,31,49,103,30,20,2,31
16,8,3,8,33,26,44,12,0,35,46,105,33,21,5,30
16,8,8,9,35,27,40,16,0,28,47,105,28,21,3,27
15,7,6,8,30,24,40,16,0,32,51,102,26,17,2,29
19,7,7,11,31,26,41,10,0,30,50,102,28,19,0,26
20,6,5,8,31,25,39,14,0,32,48,104,31,18,6,29
18,7,5,10,30,24,46,16,0,31,48,104,29,19,6,27
19,6,7,8,32,25,41,14,0,29,48,103,28,23,2,31
20,8,4,9,31,28,42,14,0,25,50,108,30,20,5,31
19,7,6,10,32,27,42,12,0,31,48,102,35,20,8,32
20,9,7,9,30,26,40,13,0,29,47,104,29,22,4,31
21,7,6,8,32,25,42,14,0,32,48,106,31,23,5,27
21,5,7,10,31,27,39,17,0,33,49,104,29,18,2,28
25,6,-4,5,33,24,43,10,0,30,51,108,26,23,7,35
28,7,6,9,36,28,43,12,0,35,46,106,31,23,5,26
22,7,16,14,26,38,41,14,0,49,55,100,20,28,-4,31
29,7,3,11,34,24,31,17,0,52,47,97,41,20,5,26
23,8,8,8,38,27,41,12,0,32,49,109,31,22,-2,28
22,7,11,11,35,29,43,12,0,33,45,108,31,21,8,28
