9,11,17,15,19,20,29,16,0,24,51,88,24,22,18,18
10,15,19,19,18,21,28,16,0,28,60,86,25,32,20,18
10,14,20,21,20,23,29,19,0,30,64,90,24,29,26,16
12,20,17,23,23,26,33,21,0,31,69,97,27,33,25,24
11,19,18,19,28,26,34,24,0,32,70,101,33,32,29,25
14,14,21,22,22,23,40,24,0,30,65,103,33,33,31,22
10,16,17,17,18,19,33,22,0,30,62,98,31,35,32,20
12,14,16,13,19,23,27,18,0,27,58,94,29,31,29,26
10,13,16,15,16,15,26,14,0,23,57,85,24,27,25,23
12,13,14,13,16,18,24,16,0,20,54,78,24,27,25,23
8,12,14,13,14,16,23,13,0,20,50,79,23,25,26,16
10,10,12,13,14,15,20,13,0,18,51,11,21,27,21,21
12,18,19,15,12,14,22,16,0,17,50,80,23,25,24,21
9,13,15,14,17,14,20,15,0,20,51,76,19,21,22,22
10,14,18,13,14,15,24,14,0,17,32,17,19,26,23,23
9,10,17,12,16,18,19,16,0,18,37,15,23,17,24,25
9,9,13,12,16,17,24,12,0,22,51,31,19,27,24,23
11,11,17,14,16,19,21,12,0,16,39,81,22,21,25,26
11,12,14,14,15,17,18,15,0,18,13,64,21,17,26,25
9,12,15,14,14,18,18,13,0,18,12,14,19,20,24,21
6,10,18,11,13,16,18,12,0,17,11,12,18,14,20,21
9,11,14,13,12,16,18,15,0,14,11,14,20,15,21,22
9,10,13,12,14,15,19,14,0,18,11,12,18,17,23,22
11,12,13,13,14,17,20,12,0,13,11,12,18,15,24,21
9,11,15,11,15,12,18,15,0,15,11,12,15,14,21,23
7,12,12,10,15,18,20,11,0,16,9,13,19,15,19,18
10,12,12,11,14,15,18,10,0,16,8,12,21,14,22,19
10,10,13,13,19,14,24,13,0,18,16,16,20,19,23,25
11,15,15,12,17,15,19,14,0,16,11,15,16,19,26,23
12,12,16,11,16,17,18,12,0,12,10,13,20,18,23,24
9,9,14,13,15,13,18,13,0,15,13,10,19,18,22,25
7,10,15,11,15,18,16,13,0,17,12,11,17,19,24,22
10,6,13,12,18,18,18,11,0,15,10,13,14,14,21,21
13,12,19,12,17,19,19,13,0,19,11,14,21,17,22,28
9,11,13,15,13,19,18,13,0,18,15,15,17,17,22,19
9,10,18,10,15,18,18,11,0,18,11,13,21,20,25,20
9,11,14,13,16,17,19,13,0,19,11,15,16,21,25,27
10,8,13,13,16,18,20,10,0,16,14,13,19,15,21,22
8,11,15,12,14,15,18,13,0,13,13,16,12,20,21,24
9,14,16,12,14,16,19,13,0,19,12,9,19,14,22,21
9,10,12,12,14,17,18,12,0,14,15,12,17,16,23,20
7,12,13,11,14,15,20,12,0,22,13,14,22,16,19,24
12,10,12,11,15,15,19,11,0,18,14,13,19,17,23,24
12,10,17,14,14,16,20,13,0,17,12,12,20,17,19,22
9,10,12,12,12,15,16,13,0,16,12,15,15,19,23,25
7,10,15,13,12,16,19,9,0,12,10,14,20,18,23,22
10,8,13,11,14,15,18,12,0,15,11,13,16,17,25,21
9,10,14,13,14,12,18,12,0,14,13,11,16,19,23,24
7,11,15,9,13,18,17,11,0,15,14,10,20,19,19,23
9,8,12,15,13,25,17,13,0,13,11,12,17,16,20,24
9,10,12,12,17,17,15,15,0,15,10,11,18,17,20,21
9,9,12,11,14,14,16,11,0,18,11,11,20,12,21,20
12,8,14,13,11,14,18,13,0,16,12,14,18,14,21,20
9,11,17,12,14,17,18,14,0,15,11,12,18,16,19,20
8,13,14,12,13,18,20,11,0,14,9,12,15,19,19,23
7,7,14,11,13,18,19,14,0,14,11,13,19,18,19,24
9,13,14,11,14,18,19,14,0,15,12,13,18,18,19,26
