17,14,15,18,17,16,21,17,0,26,53,88,23,17,17,12
17,15,17,24,23,20,14,12,0,14,70,87,23,12,18,11
12,16,18,24,19,19,22,16,0,25,55,90,24,19,18,13
14,16,19,21,20,19,22,12,0,22,61,91,25,24,22,11
17,15,20,24,23,21,22,15,0,27,63,89,22,18,21,16
15,14,19,23,20,16,22,15,0,27,59,88,24,19,18,15
14,17,21,27,20,23,22,12,0,25,63,90,26,19,24,15
6,17,19,24,21,21,22,20,0,39,66,89,25,21,22,11
15,11,20,29,17,9,20,22,0,45,59,84,20,19,15,20
13,19,20,29,23,20,21,16,0,29,59,91,28,21,21,17
13,22,20,34,24,25,25,20,0,34,59,93,33,22,20,15
13,18,23,30,24,24,29,20,0,39,61,96,32,22,29,15
17,16,20,28,22,20,23,18,0,48,60,95,34,22,26,16
16,18,23,25,23,23,24,19,0,40,63,97,36,19,26,17
13,19,20,21,22,23,22,19,0,47,69,100,52,27,12,20
18,16,30,17,36,21,27,26,0,54,65,106,32,18,15,30
21,20,33,18,28,35,25,20,0,31,69,97,29,28,27,16
19,16,27,19,23,29,24,16,0,34,67,99,27,28,27,20
21,14,21,23,23,24,29,16,0,34,67,96,19,25,25,16
15,17,18,24,20,20,36,20,0,28,64,96,26,25,26,16
15,11,18,23,19,19,35,22,0,27,64,96,23,23,31,21
15,10,18,19,19,20,31,22,0,25,58,95,27,23,32,20
15,14,19,19,21,22,27,18,0,31,58,96,36,27,32,21
11,18,19,18,21,22,26,17,0,40,59,95,34,22,32,20
14,13,21,16,21,24,22,16,0,34,60,92,33,25,30,24
12,19,16,16,23,23,22,18,0,36,58,95,27,27,25,27
13,16,19,16,24,20,25,16,0,30,59,93,22,31,26,24
16,15,18,14,21,20,21,15,0,29,65,90,23,31,28,21
14,12,16,16,21,20,24,18,0,32,64,92,26,29,25,21
13,13,16,15,18,21,28,14,0,28,62,89,26,27,27,19
13,14,22,18,22,19,24,20,0,25,62,91,23,23,27,22
12,14,17,16,19,22,30,18,0,27,55,91,29,24,34,26
10,14,16,17,18,23,21,16,0,30,56,91,29,26,32,25
9,14,14,17,17,18,22,22,0,29,57,94,32,25,28,26
13,11,21,15,19,17,21,17,0,30,54,88,30,26,23,25
11,13,15,14,23,17,22,16,0,28,56,88,25,29,26,26
11,14,16,16,21,25,23,17,0,31,60,89,24,32,28,27
14,12,18,13,18,25,22,16,0,26,60,90,25,30,23,22
9,12,18,15,17,19,26,20,0,22,62,89,20,29,23,21
12,13,15,16,13,16,23,17,0,24,61,86,17,25,26,25
8,15,21,14,15,24,25,16,0,21,59,85,23,25,31,25
10,11,14,17,18,19,22,15,0,24,57,87,27,28,33,25
13,10,14,15,16,19,24,18,0,25,55,89,30,21,33,23
11,11,19,13,17,16,16,19,0,26,57,86,29,24,31,25
12,13,17,14,20,15,21,20,0,32,57,90,27,27,27,29
11,12,18,15,20,17,23,18,0,31,57,87,25,30,24,26
8,12,21,15,18,24,19,18,0,28,62,84,21,32,25,25
13,15,18,13,21,23,22,18,0,27,61,88,24,30,27,21
10,13,17,13,17,17,26,16,0,25,65,91,25,29,27,21
10,14,17,14,16,18,27,19,0,24,58,89,20,28,26,22
9,11,16,16,21,21,27,19,0,25,58,89,24,27,27,24
12,11,16,15,17,20,23,18,0,25,58,89,28,28,33,24
8,14,15,16,18,18,23,18,0,26,60,90,32,30,35,24
16,10,14,12,17,17,24,17,0,28,56,90,34,31,34,21
13,14,19,16,16,20,22,16,0,29,56,92,33,28,25,23
14,13,16,17,20,19,21,14,0,31,57,90,29,33,25,27
12,14,18,11,19,19,23,16,0,25,56,89,20,31,24,22
13,15,17,13,14,22,20,13,0,29,60,87,19,30,29,23
10,14,19,12,19,22,24,15,0,27,63,87,21,32,25,26
12,13,14,14,18,21,25,14,0,29,61,90,24,29,28,23
