16,16,21,15,20,21,23,16,0,23,53,87,17,21,17,15
18,16,19,15,17,19,19,14,0,26,51,85,22,19,18,15
14,16,15,17,18,17,22,14,0,26,57,87,20,20,22,15
17,19,20,18,19,22,23,15,0,28,58,88,24,24,21,13
21,20,20,24,18,27,25,23,0,30,62,95,22,25,15,10
20,19,29,19,26,27,30,18,0,34,67,97,30,27,21,20
21,21,18,26,28,31,32,20,0,15,70,95,35,24,25,13
15,16,25,22,25,24,28,19,0,32,66,94,29,29,29,21
14,15,22,20,21,23,29,21,0,27,61,95,25,23,24,20
13,16,17,16,20,23,25,21,0,33,58,92,22,25,30,21
11,14,16,14,17,20,24,18,0,26,53,86,27,24,23,23
13,16,16,15,16,20,22,16,0,24,55,84,23,26,24,21
10,15,18,16,15,14,21,16,0,30,56,80,25,23,23,20
10,11,16,16,17,18,23,16,0,26,57,82,22,25,27,21
11,12,16,14,17,19,24,15,0,20,52,85,25,26,27,20
11,14,16,17,15,17,22,16,0,22,55,82,24,24,25,16
11,13,14,16,18,19,22,15,0,23,53,86,24,28,29,20
10,12,12,13,17,17,24,14,0,23,52,90,24,26,26,21
11,13,12,14,15,16,25,16,0,24,55,84,24,25,25,25
12,9,12,14,16,15,25,16,0,24,53,81,25,25,25,24
9,9,16,14,14,14,24,15,0,20,53,81,23,25,30,25
10,10,17,13,13,11,20,17,0,21,15,77,17,18,28,22
11,11,12,13,13,16,20,15,0,20,52,77,22,25,25,22
12,12,13,13,16,20,21,10,0,22,52,80,21,24,25,20
8,10,14,14,14,16,22,14,0,23,48,78,22,24,24,20
12,11,16,17,14,16,20,15,0,23,55,76,24,26,24,21
10,11,14,13,17,14,23,13,0,21,54,77,26,25,26,20
6,13,13,13,14,17,24,14,0,22,50,81,25,23,30,25
9,11,14,12,13,17,21,19,0,21,54,80,24,23,27,20
10,12,12,16,14,19,23,12,0,19,53,85,22,28,25,22
11,11,14,16,16,16,21,13,0,25,53,84,25,25,29,24
7,11,12,14,14,15,23,14,0,21,56,82,22,28,24,21
10,12,14,14,17,15,26,18,0,23,59,87,22,24,28,22
8,12,13,15,12,12,25,14,0,22,53,85,22,28,28,21
8,12,17,14,15,17,22,16,0,21,57,80,25,26,27,19
11,11,11,17,17,16,26,16,0,20,53,86,21,26,25,24
9,13,13,14,17,17,26,16,0,23,57,87,22,25,27,24
9,13,12,15,16,16,26,14,0,21,56,85,21,26,25,23
8,11,14,14,18,18,24,14,0,22,54,90,27,28,28,23
11,11,14,14,11,18,21,17,0,22,54,82,25,29,25,20
10,12,12,14,17,18,21,16,0,24,55,81,24,25,23,21
9,11,14,15,14,18,25,16,0,24,55,85,26,25,27,25
9,12,10,15,17,16,28,15,0,27,54,86,26,28,26,24
12,13,12,12,11,19,27,17,0,24,48,82,22,26,25,23
9,11,12,14,15,17,22,16,0,20,56,80,24,27,28,24
8,13,15,15,15,16,23,15,0,21,57,85,24,25,27,21
11,12,14,14,14,16,24,15,0,20,55,88,23,26,30,21
11,11,12,14,15,12,24,13,0,21,53,82,26,26,28,20
8,12,14,14,16,15,22,16,0,19,52,83,24,22,24,22
6,11,13,15,15,17,26,15,0,21,53,81,23,25,29,21
8,11,14,14,17,17,25,16,0,24,55,82,24,26,24,22
9,13,12,13,13,18,25,17,0,22,53,84,25,25,28,25
10,12,16,17,10,18,24,16,0,25,57,80,25,27,23,22
7,10,17,14,14,15,25,16,0,23,55,85,26,28,29,27
11,12,14,15,17,16,24,16,0,22,53,85,26,29,31,27
8,9,11,12,17,16,24,19,0,19,53,83,23,25,32,23
11,11,13,16,13,13,18,14,0,19,55,80,20,25,25,22
12,11,15,14,17,16,22,16,0,18,58,78,26,29,24,26
14,11,12,15,13,20,22,16,0,21,50,82,26,24,26,24
9,12,15,12,16,14,22,15,0,19,51,83,27,27,28,27
12,10,11,13,17,12,17,18,0,24,53,77,21,20,29,29
4,11,12,15,16,14,21,16,0,17,53,81,25,26,25,30
9,12,14,15,17,15,24,16,0,21,53,80,23,27,27,26
15,11,13,14,19,21,19,17,0,13,51,77,18,28,29,25
8,11,15,14,11,21,23,16,0,23,51,79,22,25,23,24
9,12,7,14,12,12,23,11,0,20,52,82,23,24,26,22
5,13,13,11,17,16,24,14,0,17,53,83,25,23,27,24
8,11,13,13,12,14,22,9,0,14,51,82,19,25,27,24
9,11,11,14,14,16,22,13,0,20,51,84,22,27,26,23
10,11,11,12,13,15,24,17,0,23,53,80,24,26,29,24
11,11,14,14,15,17,26,16,0,21,53,83,23,29,28,27
8,10,13,14,14,15,22,16,0,20,52,80,19,24,26,26
11,15,13,14,15,14,23,15,0,18,48,79,21,26,29,24
7,11,12,10,14,19,22,14,0,20,52,81,21,28,27,22
12,9,15,12,12,16,21,13,0,21,54,79,22,29,27,23
12,11,12,13,13,16,23,13,0,23,54,84,23,27,28,27
10,11,14,14,13,16,25,18,0,20,51,78,21,31,29,22
8,11,14,14,13,17,23,15,0,19,56,76,23,28,30,26
13,11,11,14,15,17,25,18,0,18,59,82,24,29,30,25
12,9,12,12,14,16,27,18,0,20,55,83,21,26,31,25
10,11,12,14,14,14,27,12,0,19,54,81,25,27,25,21
6,11,15,14,15,18,26,17,0,23,56,83,24,28,24,25
10,8,14,13,15,17,24,15,0,20,52,83,19,26,27,26
11,10,12,10,12,17,25,14,0,22,50,83,23,25,26,22
11,15,13,13,13,13,24,15,0,19,50,86,24,25,25,24
10,11,12,14,14,11,23,13,0,18,59,81,20,29,26,23
12,13,11,16,17,18,23,18,0,21,55,87,26,30,29,30
10,11,13,15,14,15,25,14,0,19,56,84,23,29,26,25
10,12,14,14,15,16,27,16,0,22,53,84,24,30,28,23
11,10,13,15,14,16,25,16,0,20,58,83,22,28,28,22
8,12,14,14,18,17,24,16,0,19,55,85,20,31,28,26
10,10,12,14,17,17,24,16,0,22,51,85,23,29,25,23
10,12,11,13,15,16,24,17,0,18,55,83,21,29,27,23
11,14,14,15,15,20,29,17,0,23,59,86,25,34,28,25
12,12,15,17,15,16,28,16,0,24,59,91,23,27,30,28
8,10,14,14,16,18,26,17,0,22,58,87,25,27,27,23
11,10,13,16,15,18,27,17,0,22,59,85,24,25,25,25
12,12,13,17,16,17,27,14,0,22,57,85,29,30,29,26
11,11,12,14,17,16,26,17,0,17,57,83,24,26,25,26
8,11,14,14,13,19,26,15,0,19,57,80,22,26,26,24
10,12,14,15,14,16,25,16,0,21,57,82,23,27,24,23
7,13,12,16,17,18,28,15,0,21,59,88,26,31,25,23
10,14,14,16,17,16,26,16,0,18,55,87,26,31,27,24
9,11,15,15,15,17,27,14,0,21,55,85,24,30,25,24
10,11,12,16,17,18,25,18,0,20,56,85,22,26,24,25
7,11,15,14,15,14,27,16,0,19,59,83,25,28,26,24
5,13,16,16,14,16,25,16,0,23,54,82,22,25,25,22
11,12,14,16,15,14,25,15,0,20,57,82,22,29,28,23
8,13,12,16,14,16,28,16,0,19,59,85,25,31,27,21
8,11,15,13,15,17,25,18,0,22,57,84,22,30,27,26
10,10,14,15,16,20,28,16,0,18,54,84,26,28,30,26
11,11,14,19,15,16,25,17,0,18,52,82,23,26,24,22
12,12,13,12,14,17,26,15,0,20,52,82,24,31,27,21
7,11,13,14,17,16,24,16,0,21,57,86,24,29,29,26
12,11,13,16,16,17,25,16,0,20,53,89,22,27,29,24
10,13,13,17,15,19,24,16,0,20,59,85,25,29,27,25
9,12,14,17,17,16,31,20,0,23,58,88,25,30,29,26
8,10,15,17,14,15,27,15,0,23,58,83,22,25,26,21
9,10,13,16,16,16,27,17,0,22,58,86,25,30,28,21
10,10,13,17,17,19,25,18,0,20,60,85,25,30,29,24
11,15,15,15,17,16,27,17,0,19,55,88,21,30,29,23
8,11,16,13,18,13,27,17,0,20,52,82,23,26,27,25
11,13,13,15,15,13,29,18,0,20,53,87,24,26,25,21
10,10,14,15,16,14,26,14,0,20,60,82,24,26,25,23
10,12,12,15,18,15,25,16,0,18,56,83,24,29,26,24
10,11,14,15,18,16,26,17,0,21,58,88,22,28,24,25
9,12,14,16,16,16,24,16,0,21,58,81,20,29,25,24
12,11,12,14,15,14,26,16,0,21,58,85,27,29,26,25
9,11,12,15,16,13,27,17,0,22,56,83,25,28,24,24
9,11,14,16,16,14,26,17,0,19,56,85,23,25,24,23
10,10,16,16,17,14,23,15,0,20,55,83,20,25,24,24
11,12,14,15,18,19,25,19,0,21,57,85,23,27,23,25
10,14,15,15,17,13,25,17,0,18,52,80,20,26,24,23
7,9,13,14,17,15,23,15,0,18,52,80,19,24,26,20
7,9,12,15,14,13,24,13,0,18,51,73,16,20,24,21
9,11,11,13,14,11,23,11,0,16,12,16,15,15,21,20
8,10,10,13,13,13,19,13,0,17,12,13,17,14,16,15
8,11,8,13,12,14,19,15,0,15,15,12,13,13,20,13
