15,11,15,14,11,16,17,6,0,15,53,82,18,18,17,10
13,13,17,14,15,11,17,10,0,17,55,87,17,17,12,10
12,10,16,13,14,15,18,12,0,17,53,87,16,22,11,11
13,10,16,15,13,15,15,11,0,18,55,86,16,21,13,13
20,17,11,14,16,13,17,12,0,6,59,88,17,30,16,11
22,20,26,23,22,21,23,14,0,26,62,94,20,23,15,12
21,22,24,21,21,22,24,17,0,31,62,94,26,23,16,12
22,21,25,23,19,27,28,14,0,32,65,97,27,23,17,10
16,19,25,21,25,26,30,13,0,29,63,98,23,27,22,14
15,15,23,19,20,23,29,18,0,27,63,96,27,25,22,16
15,15,20,19,23,20,25,16,0,27,64,95,25,22,22,12
13,14,16,18,16,21,26,12,0,20,59,93,19,24,19,16
10,13,17,22,19,18,23,18,0,28,57,92,22,25,27,17
12,12,16,17,14,15,25,15,0,23,60,86,23,23,21,16
13,14,16,18,16,15,26,17,0,20,63,90,18,25,19,14
12,14,15,17,21,16,30,16,0,24,63,95,24,24,22,15
10,13,17,19,16,13,26,15,0,24,62,91,26,24,21,16
14,13,13,17,17,16,30,14,0,24,61,88,23,25,19,18
13,12,17,19,17,14,25,16,0,20,67,90,26,25,22,18
8,6,15,15,18,14,27,18,0,21,61,90,19,25,24,20
13,9,14,14,19,13,27,17,0,23,59,91,24,26,24,17
8,6,15,16,14,13,25,15,0,21,61,87,24,26,24,15
10,13,13,16,15,16,25,14,0,20,60,89,22,25,27,20
8,8,16,15,14,14,26,11,0,20,55,89,25,26,23,18
9,10,15,14,14,12,26,12,0,17,59,84,20,28,21,18
7,7,11,13,13,14,25,17,0,22,60,87,21,29,24,19
9,12,16,16,12,17,24,15,0,24,59,87,22,29,26,21
9,12,12,15,14,12,23,13,0,17,57,83,22,26,22,17
11,9,17,16,14,17,26,17,0,17,58,91,23,29,23,22
6,9,15,14,10,18,23,17,0,21,58,89,22,27,22,20
9,9,15,17,14,16,26,18,0,20,60,88,26,29,22,22
6,10,14,18,15,17,22,15,0,19,60,86,25,27,25,21
9,8,12,14,14,18,27,14,0,23,59,90,22,25,24,19
7,14,12,16,16,16,26,10,0,22,60,89,23,28,25,17
9,11,9,16,17,16,27,11,0,22,58,92,22,29,20,18
10,11,13,16,19,16,29,15,0,24,57,93,24,28,26,21
10,10,14,13,16,15,25,16,0,21,57,88,25,29,21,18
7,10,15,16,13,14,25,16,0,22,58,90,24,25,23,20
11,10,15,16,20,18,26,16,0,27,58,89,29,27,25,21
7,10,11,16,16,13,29,17,0,24,58,91,23,25,24,20
10,9,12,16,15,15,23,15,0,21,56,88,26,31,24,21
6,10,12,13,16,15,27,13,0,21,57,89,21,27,26,19
9,11,15,18,17,19,26,15,0,23,60,91,27,32,28,21
9,11,15,18,18,17,27,15,0,22,61,89,22,29,25,17
