47,10,13,14,12,20,13,7,0,13,55,89,9,14,5,2
65,21,16,30,16,28,8,6,0,15,52,87,11,16,7,5
64,14,18,21,20,30,26,13,0,15,57,93,12,16,6,7
61,11,17,20,19,29,13,10,0,10,58,92,10,15,7,5
63,13,14,21,20,29,14,10,0,14,56,88,11,14,6,7
60,14,14,23,18,28,14,11,0,18,58,89,9,14,5,1
59,13,16,23,21,30,13,10,0,14,58,88,10,15,9,5
60,11,15,24,22,30,15,9,0,17,58,91,9,13,7,5
60,12,12,28,22,35,15,10,0,13,57,90,14,15,7,4
60,11,17,30,27,36,14,11,0,13,59,92,9,15,8,5
56,11,15,35,31,41,13,14,0,17,58,89,12,14,6,6
48,14,19,40,33,46,15,15,0,17,60,93,11,13,7,5
35,19,21,44,34,46,8,13,0,17,62,92,12,11,7,5
21,33,36,35,33,37,11,6,0,17,60,95,13,14,11,4
24,50,51,19,19,23,10,10,0,17,62,95,15,13,9,7
52,29,43,18,13,21,16,13,0,21,60,92,11,14,8,4
66,15,23,31,18,35,30,24,0,26,58,93,9,16,9,6
32,22,24,40,36,45,19,13,0,24,61,96,16,13,5,2
21,44,42,26,25,30,9,12,0,15,68,97,18,15,9,5
24,56,57,16,16,19,13,14,0,30,66,100,17,18,11,6
39,43,48,13,13,17,20,22,0,34,57,99,16,18,11,6
55,15,19,31,23,33,39,30,0,29,56,94,12,23,15,5
33,16,23,44,36,44,29,22,0,22,63,93,13,23,22,4
17,49,49,23,25,26,12,9,0,20,75,104,29,16,10,6
29,39,49,15,14,15,19,15,0,24,69,103,24,12,11,9
49,19,32,20,17,20,35,32,0,30,59,94,19,21,15,9
42,14,18,38,28,41,39,25,0,37,56,89,11,25,20,10
25,23,23,42,39,46,22,13,0,16,69,94,18,24,18,8
17,42,44,25,26,26,15,10,0,21,72,106,33,19,11,2
25,51,56,17,17,13,15,17,0,21,71,108,28,12,8,5
42,37,44,14,14,16,28,26,0,41,66,101,21,19,10,13
53,23,34,21,15,26,43,35,0,36,57,97,7,29,17,10
41,17,21,37,28,37,38,28,0,31,62,93,13,28,26,7
26,24,23,44,39,50,23,13,0,19,68,93,23,23,25,6
20,44,41,31,38,35,15,12,0,15,75,107,38,21,14,10
24,50,56,18,19,21,14,13,0,25,72,106,30,18,11,4
39,32,41,16,17,19,31,27,0,45,61,100,16,13,10,13
44,19,27,27,20,28,41,36,0,46,59,92,13,23,16,5
34,16,21,46,34,45,39,24,0,29,65,92,15,29,28,6
17,39,42,33,33,33,16,11,0,18,83,108,28,20,20,5
18,42,45,22,22,18,18,13,0,19,77,115,33,15,13,8
33,29,38,14,17,17,28,28,0,43,65,104,22,15,10,13
42,19,26,27,18,26,47,31,0,42,63,96,14,29,20,14
30,16,24,41,31,41,38,24,0,29,64,93,17,34,31,9
19,27,29,38,37,37,23,16,0,26,72,101,30,27,27,6
17,44,44,21,23,24,18,12,0,24,78,110,36,22,16,8
28,37,42,18,17,14,24,20,0,34,69,108,22,19,8,18
44,22,31,19,14,21,40,31,0,42,65,102,17,24,15,15
43,17,22,31,22,34,43,34,0,38,60,94,13,30,28,14
30,18,20,43,36,42,34,22,0,27,65,97,15,33,33,9
21,29,29,42,41,45,23,17,0,21,70,100,24,28,26,5
18,42,42,27,28,24,15,12,0,22,79,109,34,20,19,6
26,38,47,17,18,19,22,19,0,33,67,105,30,18,13,13
43,24,33,20,13,19,34,33,0,44,64,103,11,22,14,17
41,17,20,36,26,37,43,32,0,36,63,94,10,32,19,11
24,24,27,44,41,42,28,19,0,28,65,97,20,26,31,6
20,39,38,32,31,31,19,13,0,23,77,102,35,22,17,3
21,44,52,18,23,20,17,16,0,24,73,110,33,17,12,6
36,38,44,17,16,13,24,20,0,38,65,103,20,20,9,10
41,17,22,33,26,32,42,30,0,32,61,96,15,30,20,7
30,19,25,42,38,42,29,23,0,29,60,99,21,29,27,3
16,31,33,37,37,37,23,18,0,22,73,101,18,24,16,9
18,46,49,22,24,23,20,14,0,23,76,108,34,21,11,9
30,34,44,17,13,16,27,26,0,40,65,106,25,17,10,11
34,17,24,43,33,41,40,29,0,34,62,96,16,31,27,10
23,25,24,45,39,46,25,19,0,23,72,96,21,26,30,9
17,39,38,30,30,28,20,13,0,20,71,105,30,21,17,8
20,45,45,20,18,19,23,18,0,36,75,109,32,15,9,9
35,29,40,17,14,19,36,28,0,43,66,104,22,24,13,17
45,21,30,24,18,22,50,35,0,45,56,96,15,28,19,14
35,16,22,41,30,37,42,30,0,30,62,95,13,33,31,9
22,24,24,41,40,42,28,15,0,32,68,96,20,29,25,7
19,39,41,26,27,31,18,14,0,21,77,109,35,18,8,4
27,37,47,18,19,17,23,21,0,39,68,101,29,18,13,8
44,24,31,21,18,18,43,31,0,48,64,97,16,19,14,11
42,17,24,32,23,32,43,32,0,41,65,97,15,27,23,10
30,15,20,39,33,41,33,24,0,24,61,91,13,28,26,7
20,24,28,41,37,40,20,17,0,29,71,100,21,25,20,3
16,36,38,27,31,28,17,14,0,29,75,105,29,25,15,4
24,44,46,22,18,21,17,14,0,31,73,107,29,17,10,8
38,29,39,17,12,17,26,25,0,45,67,103,24,16,16,10
43,19,29,23,19,23,42,36,0,41,58,94,15,25,20,15
31,17,22,38,31,36,37,25,0,37,63,93,14,31,26,10
19,29,30,39,34,41,24,13,0,27,70,97,26,26,24,2
20,43,42,22,26,23,16,15,0,20,77,105,32,23,15,8
26,34,42,16,16,19,23,19,0,35,68,104,24,21,11,14
37,23,32,23,17,22,40,32,0,44,62,96,16,22,12,14
35,16,22,37,27,35,43,28,0,40,59,92,15,30,29,8
24,18,23,45,38,48,32,22,0,27,63,94,18,30,30,7
17,38,41,26,24,26,17,12,0,24,76,106,34,21,15,7
23,33,41,18,18,19,24,22,0,39,68,108,30,21,10,13
37,20,32,22,17,22,40,33,0,50,65,99,18,22,12,13
30,16,23,36,28,35,40,33,0,37,60,93,13,27,27,11
19,36,38,30,27,31,19,13,0,27,76,105,30,23,19,7
22,40,46,22,20,20,19,17,0,33,71,115,38,21,16,8
30,30,40,17,14,17,23,25,0,45,67,103,18,23,10,14
40,19,25,26,17,24,40,31,0,43,64,97,14,26,15,15
31,16,23,37,26,34,41,26,0,38,62,90,20,30,25,10
22,22,24,42,33,42,32,21,0,21,66,97,19,30,29,6
18,36,35,36,29,34,19,14,0,25,75,102,30,24,20,6
20,43,46,23,18,25,17,16,0,22,77,106,38,20,14,8
27,31,42,18,19,17,25,21,0,37,68,107,27,18,13,9
35,19,27,26,18,23,41,29,0,40,61,100,20,26,13,16
26,17,23,41,29,34,38,25,0,33,62,94,16,31,26,10
18,26,28,38,33,38,23,14,0,24,73,97,28,28,22,6
18,40,39,27,26,27,19,14,0,26,77,109,38,23,16,7
23,37,40,20,17,18,23,20,0,33,72,108,31,19,11,9
32,27,33,18,17,17,34,33,0,45,65,101,23,19,14,13
39,18,22,28,21,27,43,30,0,46,62,94,14,27,21,14
26,16,22,40,30,39,40,25,0,34,63,93,19,33,30,10
20,23,27,37,30,37,26,18,0,28,74,97,24,25,26,8
16,36,38,25,27,25,19,12,0,25,77,105,36,20,17,6
24,32,41,17,14,16,24,21,0,37,69,110,30,19,13,15
34,20,27,21,17,20,40,32,0,42,61,101,18,25,16,15
33,17,22,38,27,35,38,27,0,36,59,96,19,31,32,12
26,21,26,45,35,41,30,22,0,33,66,94,17,31,32,9
16,33,34,38,34,39,23,15,0,25,75,103,33,25,25,7
17,39,41,25,24,24,16,15,0,24,73,105,37,19,18,8
25,35,44,19,18,18,26,24,0,34,68,104,26,21,14,12
35,23,28,21,18,19,40,32,0,44,64,97,21,22,14,15
33,16,24,33,21,29,48,31,0,34,62,96,13,30,23,12
22,18,24,45,36,38,33,23,0,32,63,93,20,33,30,5
17,32,30,37,34,32,23,17,0,28,78,101,33,26,23,4
17,41,37,22,21,23,18,16,0,23,78,106,37,19,14,8
25,34,36,17,13,16,31,25,0,35,68,110,26,19,14,14
39,18,27,24,18,22,46,37,0,47,60,101,18,29,17,15
31,18,22,37,24,32,48,35,0,39,63,97,13,34,28,9
21,21,21,46,38,42,34,24,0,27,68,97,24,34,33,9
16,32,31,38,31,31,22,15,0,25,80,102,35,27,21,6
18,41,37,21,23,18,21,16,0,28,78,110,34,19,12,11
26,28,33,18,17,17,35,27,0,35,68,104,26,20,15,16
35,20,29,26,16,22,43,36,0,40,61,97,14,26,20,13
29,16,24,42,27,33,45,30,0,27,63,95,14,32,32,12
20,24,23,46,36,37,30,17,0,26,74,102,28,31,33,5
15,43,37,31,30,28,19,14,0,23,83,108,36,25,20,11
22,42,43,21,19,17,26,19,0,30,78,108,32,22,12,12
30,32,37,21,18,18,39,32,0,44,67,102,22,20,11,14
33,16,22,41,29,31,53,36,0,36,61,96,16,34,31,12
22,20,19,49,40,40,38,27,0,30,68,96,21,32,35,7
16,34,27,40,36,32,24,15,0,24,79,103,34,29,24,6
20,39,36,24,20,22,26,14,0,26,80,111,33,21,13,9
22,26,28,20,16,16,37,30,0,34,70,106,23,23,12,15
28,20,23,28,19,22,56,40,0,43,62,101,17,30,23,20
25,17,23,46,30,32,49,33,0,33,64,96,16,35,34,13
17,25,27,46,36,36,32,20,0,26,79,104,27,32,30,7
16,34,28,33,25,24,21,18,0,23,83,109,36,27,17,10
17,37,33,22,18,13,25,20,0,28,79,112,33,23,14,16
24,30,29,20,18,13,43,34,0,36,67,106,23,23,15,21
27,22,24,24,17,21,54,40,0,45,60,100,17,33,20,22
27,16,22,36,25,23,58,37,0,35,60,96,16,40,33,17
22,18,18,47,29,32,43,30,0,29,64,96,23,40,37,10
21,18,18,48,32,31,33,22,0,30,70,99,23,39,35,9
17,20,21,41,32,28,22,17,0,24,74,102,29,30,26,10
16,25,26,36,26,26,20,18,0,22,80,108,32,29,21,8
15,28,27,34,26,25,19,13,0,20,80,111,32,24,17,7
13,25,25,33,25,20,19,13,0,18,81,108,33,22,17,6
15,25,24,33,27,22,18,16,0,19,81,108,38,24,15,5
15,26,25,35,25,25,18,14,0,20,82,109,33,25,17,6
15,25,25,34,24,25,19,12,0,15,82,108,36,25,15,8
15,25,26,34,24,20,17,13,0,17,86,106,32,22,17,5
16,26,25,33,24,24,18,14,0,19,81,107,35,26,15,6
14,25,26,33,25,24,17,13,0,17,81,109,34,24,14,9
13,19,21,34,24,20,14,11,0,19,75,112,32,26,15,5
15,26,25,44,28,24,13,13,0,16,85,106,34,26,18,5
15,26,24,44,33,28,18,11,0,17,83,113,37,28,16,6
14,25,24,43,33,29,16,12,0,14,81,111,39,31,18,6
13,24,26,44,32,30,22,13,0,19,79,111,38,30,19,6
13,24,24,45,32,28,17,11,0,15,82,110,36,27,14,2
14,24,24,43,33,29,14,11,0,20,81,111,37,27,16,5
14,23,25,44,33,30,19,10,0,16,81,112,35,29,16,6
11,22,25,44,34,29,17,6,0,14,83,111,37,31,22,5
14,22,23,44,36,28,18,10,0,21,80,111,37,31,19,5
14,19,20,45,33,26,16,10,0,15,76,108,32,34,21,1
14,13,23,47,33,33,17,12,0,19,72,102,29,31,21,4
16,15,21,47,33,29,17,10,0,21,70,99,26,31,24,4
19,13,16,45,33,31,21,14,0,25,63,93,21,34,29,4
22,14,16,37,33,29,27,19,0,30,62,96,18,32,29,2
26,15,18,29,24,24,34,27,0,34,61,91,14,29,25,5
29,23,20,22,18,18,44,33,0,40,65,93,14,26,19,10
24,31,31,17,16,14,43,33,0,38,68,95,18,19,15,10
19,39,35,21,14,12,36,25,0,30,77,101,25,20,8,11
15,39,40,23,19,16,23,16,0,22,80,104,33,19,9,9
15,25,33,34,25,23,18,13,0,20,74,106,32,21,10,7
17,20,25,47,33,33,16,11,0,20,67,102,26,21,13,5
21,15,19,42,38,36,21,14,0,25,62,95,20,26,17,5
32,15,13,36,33,32,25,18,0,24,63,93,15,26,18,5
39,11,21,25,22,26,33,23,0,31,60,90,13,22,16,0
40,25,24,18,19,18,40,30,0,40,65,89,16,21,11,5
29,36,35,16,12,14,38,26,0,37,68,92,17,16,12,6
20,43,43,16,14,14,28,21,0,19,68,95,25,14,1,0
21,17,22,42,35,34,13,11,0,19,68,96,18,19,7,0
30,14,19,41,34,40,18,13,0,25,59,96,13,18,8,5
37,14,16,31,29,33,26,15,0,27,58,90,9,18,8,1
47,17,18,24,23,27,29,19,0,34,60,90,14,21,11,1
48,27,25,17,15,17,34,22,0,37,60,91,8,18,10,5
36,36,38,15,12,12,36,21,0,34,61,89,11,19,8,2
21,43,47,14,13,11,27,14,0,24,66,93,16,18,10,5
18,39,46,21,13,15,18,9,0,17,66,94,16,17,7,9
16,26,34,30,21,22,14,6,0,18,63,97,23,18,8,6
23,16,21,35,27,30,14,8,0,16,60,93,15,19,8,6
32,12,19,30,25,34,20,6,0,18,58,95,17,17,7,5
42,14,19,24,20,26,21,11,0,17,56,93,13,16,8,3
50,18,16,18,16,21,29,15,0,25,62,93,9,18,6,7
44,28,27,11,10,14,28,19,0,29,60,89,10,14,6,6
33,36,37,10,10,12,26,18,0,31,60,92,12,15,7,7
21,39,45,12,11,8,18,11,0,21,61,89,13,16,9,2
18,35,39,19,13,10,16,8,0,20,63,94,16,15,4,5
15,25,33,28,21,13,12,9,0,16,65,94,21,15,6,5
24,16,20,30,26,28,16,7,0,17,61,91,18,19,8,4
