12,4,13,10,7,2,7,1,0,6,51,84,7,10,4,3
7,3,8,7,4,1,8,0,0,6,51,82,8,11,5,3
19,7,23,23,5,24,8,1,0,9,59,85,11,8,7,3
15,6,25,13,7,-22,6,-3,0,7,55,92,6,13,7,6
13,5,14,12,4,1,6,1,0,8,53,87,6,10,3,1
17,7,22,18,5,1,6,0,0,10,53,87,9,13,3,5
17,6,17,14,2,0,7,1,0,8,52,91,5,12,6,2
16,6,19,16,3,3,6,1,0,8,51,88,4,13,1,7
18,5,19,15,4,-1,5,2,0,8,52,89,7,13,6,3
15,4,24,13,4,4,6,0,0,11,51,89,7,11,1,5
16,6,20,15,4,4,6,2,0,7,51,88,7,12,3,4
16,6,22,15,6,2,8,0,0,8,52,87,5,12,4,4
17,4,21,14,6,2,7,3,0,7,52,87,2,11,7,6
19,5,22,15,5,5,7,0,0,6,53,88,4,12,2,3
16,5,18,13,4,5,6,2,0,7,53,88,7,12,1,5
19,6,19,14,5,5,5,1,0,5,52,87,10,11,4,6
14,7,21,15,5,1,5,1,0,7,53,89,5,11,3,6
18,4,18,15,5,3,7,1,0,7,50,90,4,10,5,7
19,5,22,17,7,3,5,3,0,9,53,87,8,13,5,6
20,6,22,15,7,6,7,0,0,7,52,92,7,14,5,4
17,4,21,16,4,1,7,3,0,7,53,87,7,11,3,2
15,5,22,18,5,2,8,2,0,7,53,89,9,10,2,2
21,5,23,17,10,1,8,1,0,7,52,87,8,10,4,3
17,6,24,19,6,2,6,2,0,10,54,89,6,10,6,6
21,5,25,17,5,4,4,1,0,9,55,89,5,11,5,5
22,9,29,21,12,4,6,1,0,6,54,88,6,11,6,4
19,1,11,24,12,10,11,-12,0,9,53,91,6,13,4,5
17,6,25,24,17,2,-7,-1,0,8,53,88,9,10,6,1
22,7,34,20,8,1,6,2,0,9,51,91,7,13,5,5
27,7,27,23,11,4,17,1,0,11,55,91,5,11,5,6
22,1,32,23,15,3,7,1,0,8,55,89,6,12,3,6
17,8,28,23,-2,-6,2,9,0,11,54,88,8,12,4,1
25,6,32,28,8,4,6,2,0,11,52,89,9,12,3,3
25,11,32,28,13,6,9,6,0,9,56,88,6,10,7,6
22,18,39,26,11,8,5,2,0,7,54,89,5,11,3,2
22,2,9,29,12,28,3,-2,0,7,56,91,5,13,9,4
20,4,34,29,10,1,7,0,0,6,54,90,8,11,5,4
24,6,32,31,11,3,7,0,0,6,54,89,7,13,4,5
25,7,34,31,11,2,8,1,0,11,54,90,5,12,4,6
27,7,32,32,12,4,10,1,0,12,53,88,8,10,6,4
28,9,33,31,13,2,7,4,0,14,54,90,9,14,5,3
28,8,34,34,11,3,11,0,0,10,53,92,10,11,5,3
26,8,37,34,13,6,8,2,0,15,55,91,7,14,10,3
26,8,35,36,11,5,8,1,0,10,57,92,10,10,5,5
28,5,39,37,12,5,10,0,0,15,57,90,4,14,7,6
30,7,37,40,12,4,11,-1,0,13,55,90,7,11,7,4
26,8,40,39,16,6,9,3,0,14,56,91,4,7,5,5
27,7,38,39,13,0,11,4,0,14,54,92,10,12,1,2
27,7,38,39,12,6,11,2,0,16,57,92,11,11,3,4
27,8,37,43,15,4,8,1,0,10,59,91,10,10,5,4
27,10,35,43,15,4,10,4,0,14,57,91,5,13,5,3
26,8,37,44,15,4,12,4,0,15,61,92,13,13,6,8
27,8,39,42,14,7,13,1,0,16,58,92,8,10,4,4
26,9,39,42,17,6,10,0,0,19,61,94,6,7,6,5
25,9,39,45,18,3,11,2,0,18,58,92,6,12,1,3
29,8,37,48,19,3,12,2,0,19,62,92,11,12,6,3
