7,18,23,8,5,7,9,2,0,1,54,89,5,11,4,7
8,51,44,24,10,11,5,8,0,12,63,87,8,14,4,7
7,39,52,21,37,13,22,2,0,12,60,101,13,14,5,3
13,31,36,17,16,18,8,6,0,7,54,93,10,14,3,5
9,40,43,19,12,15,7,5,0,13,59,89,10,15,6,7
9,39,45,18,19,17,8,5,0,10,55,93,13,12,7,2
9,44,49,18,14,17,7,4,0,12,61,90,13,15,3,3
13,57,54,14,17,17,8,6,0,14,58,92,12,16,5,0
23,53,59,10,12,11,13,10,0,19,59,93,16,14,7,5
52,32,42,14,12,15,16,16,0,22,58,90,8,16,9,6
50,20,27,33,23,30,27,22,0,17,54,92,11,17,7,5
17,40,36,24,34,32,12,9,0,14,58,92,13,15,10,5
28,46,52,12,13,11,8,8,0,21,59,96,17,15,6,2
53,20,24,20,13,19,28,27,0,27,56,93,10,20,12,7
26,20,19,41,32,37,23,16,0,30,59,90,12,24,13,4
14,49,56,17,17,11,10,10,0,20,69,103,17,16,10,6
33,31,42,12,13,12,19,20,0,30,63,101,17,16,9,6
46,16,21,28,18,22,39,30,0,34,57,93,16,24,13,7
21,18,21,39,34,40,28,17,0,22,62,92,19,24,22,5
16,44,37,19,25,24,14,8,0,17,71,101,28,18,14,7
30,37,51,12,13,12,18,18,0,28,63,103,22,17,9,9
45,19,24,22,14,17,40,30,0,37,59,94,21,24,18,6
22,22,22,45,33,39,27,15,0,16,64,93,14,26,19,8
14,46,39,27,33,33,13,9,0,15,73,103,29,18,14,9
23,43,49,15,16,17,14,13,0,24,66,106,25,16,6,9
39,19,30,20,15,21,34,28,0,35,58,97,6,19,9,10
34,17,23,40,30,40,38,30,0,24,56,92,12,29,23,5
14,29,26,39,39,42,20,11,0,18,68,95,10,28,21,4
14,41,42,22,23,22,14,9,0,18,77,109,32,20,9,8
24,30,38,14,15,16,19,20,0,29,66,107,22,19,4,11
37,19,23,23,14,24,40,31,0,37,57,93,13,26,12,9
22,19,19,43,37,37,33,23,0,29,64,95,18,30,35,8
14,36,34,27,30,25,16,9,0,19,75,103,32,22,17,2
25,31,42,15,13,13,16,16,0,20,65,110,23,23,12,12
37,18,24,21,17,19,37,33,0,36,56,96,17,26,16,14
24,18,20,42,33,40,34,24,0,30,59,93,13,30,29,10
15,34,30,31,32,29,19,13,0,18,70,99,28,24,23,10
18,42,45,16,20,17,15,12,0,22,71,106,33,19,13,8
37,27,30,17,15,14,30,27,0,34,58,101,16,17,9,15
36,16,19,36,25,28,40,27,0,36,61,93,17,25,20,14
15,26,25,38,37,41,25,19,0,21,68,95,23,27,23,6
17,44,43,23,24,20,14,12,0,22,73,105,34,18,9,8
32,25,39,13,16,13,23,22,0,37,60,100,16,24,13,9
39,16,24,30,23,27,39,29,0,35,59,100,14,32,19,5
20,18,20,39,34,39,26,21,0,19,62,93,23,29,23,7
16,39,37,31,30,27,18,10,0,12,76,102,31,23,17,5
20,41,47,15,18,18,19,17,0,25,71,106,24,22,11,9
36,21,30,18,15,17,36,30,0,38,59,103,14,19,12,10
27,15,22,39,26,32,39,26,0,30,59,95,17,28,24,8
20,29,25,37,33,36,23,18,0,25,72,97,24,21,22,4
