timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2505623,20,65535,103,116,284,67,170,262,70,87,231,368,167,93,144,228,161,215
2505651,20,65535,104,112,286,68,173,265,71,87,234,373,171,95,147,232,159,219
2505679,15,65535,107,118,291,69,175,268,73,90,238,381,172,98,148,230,161,220
2505707,5,65535,108,121,308,75,186,293,75,91,258,413,183,98,159,237,165,220
2505735,3,65535,110,123,311,82,187,300,80,97,251,431,194,97,154,239,159,223
2505764,3,65535,110,129,303,84,183,295,82,98,246,423,200,95,146,249,152,224
2505792,2,65535,111,141,290,92,192,267,88,104,246,378,211,101,133,274,153,228
2505820,5,65535,116,146,302,99,205,268,97,109,257,372,223,109,137,286,161,241
2505848,27,65535,116,141,291,94,197,251,98,110,241,354,201,107,136,268,162,246
2505876,51,65535,119,141,291,89,196,262,88,108,252,358,191,104,136,264,160,244
2505904,71,65535,118,134,307,84,195,278,83,102,248,376,196,104,138,256,159,244
2505932,79,65535,118,142,299,94,188,271,91,97,237,372,208,98,140,283,154,238
2505960,87,65535,122,145,303,94,201,254,92,107,254,349,204,106,134,288,164,256
2505988,92,65535,120,143,323,92,209,289,87,104,265,390,183,109,151,278,173,261
2506016,96,65535,123,139,317,88,203,297,82,102,255,402,179,108,150,250,169,256
2506044,95,65535,117,146,315,94,198,291,84,99,244,394,200,97,142,257,157,238
2506072,95,65535,124,153,314,98,207,283,89,105,257,372,196,99,131,273,156,249
2506100,98,65535,127,148,335,95,220,296,90,107,266,391,198,108,146,263,165,248
2506128,97,65535,124,151,344,98,215,319,92,108,264,410,212,104,147,271,162,247
2506157,91,65535,128,150,342,97,221,315,93,116,271,402,206,107,143,285,163,250
2506185,93,65535,129,144,350,96,222,320,91,112,277,414,198,113,153,277,173,255
2506213,94,65535,125,147,337,99,210,313,90,107,267,425,220,108,156,276,171,243
2506241,96,65535,129,158,329,104,214,304,99,112,272,405,208,105,144,306,167,250
2506269,97,65535,122,135,316,83,210,284,89,109,256,376,182,113,137,255,173,262
2506297,96,65535,118,135,308,83,185,290,80,96,244,390,183,97,141,245,158,233
