timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3561167,6,65535,108,280,167,153,457,335,301,261,130,138,249,353,375,154,154,179
3561195,6,65535,109,281,171,152,457,335,304,264,132,138,246,353,373,150,154,179
3561223,6,65535,109,282,171,154,460,341,309,266,130,139,251,355,380,155,155,183
3561252,7,65535,111,285,170,157,468,344,314,273,132,144,256,363,387,154,158,182
3561280,6,65535,113,287,175,161,479,351,318,277,135,145,259,372,395,154,156,182
3561308,7,65535,116,290,177,164,487,356,319,278,137,146,262,375,393,154,154,177
3561336,7,65535,116,292,179,163,487,360,317,278,226,145,258,377,393,154,156,179
3561364,7,65535,117,295,180,166,485,363,309,276,181,144,256,381,400,156,158,182
3561392,7,65535,115,299,180,163,481,362,309,276,138,143,258,379,401,157,160,188
3561420,7,65535,120,296,180,157,465,363,303,287,136,148,258,375,406,155,156,187
3561448,9,65535,121,291,180,160,452,368,302,298,148,154,264,376,408,155,157,183
3561476,9,65535,118,286,173,144,411,349,282,278,135,147,244,337,371,151,153,179
3561504,8,65535,114,281,175,140,415,347,280,280,138,146,240,339,376,149,151,178
3561532,8,65535,113,283,175,141,422,352,283,276,135,147,244,344,380,151,153,179
3561560,8,65535,115,284,175,145,419,351,288,285,136,146,248,348,385,152,153,182
3561589,8,65535,114,284,175,142,423,360,289,287,140,150,254,357,393,154,158,186
3561617,7,65535,120,283,178,145,427,359,292,293,139,151,260,362,397,153,160,188
3561645,6,65535,119,287,179,148,440,364,295,297,142,154,265,366,405,157,161,188
3561673,4,65535,120,289,180,151,441,365,299,300,145,155,266,373,409,157,162,191
3561701,4,65535,121,293,182,154,446,367,301,303,146,155,272,381,413,159,162,191
3561729,2,65535,124,291,184,154,449,370,301,308,149,160,273,385,419,156,162,192
3561757,2,65535,127,294,187,153,456,375,300,315,150,164,277,397,427,158,163,194
3561785,1,65535,126,298,187,151,451,377,309,314,153,160,282,399,433,160,168,197
3561813,1,65535,124,292,180,144,424,355,282,290,152,155,274,372,404,155,158,183
3561841,1,65535,115,283,172,142,418,348,279,289,140,149,254,359,398,155,157,185
3561869,2,65535,115,281,174,144,419,344,284,283,142,147,256,361,400,154,154,183
3561898,2,65535,119,283,174,145,423,351,284,290,139,148,256,359,396,152,158,187
3561926,3,65535,116,281,175,140,422,348,287,291,140,150,257,362,401,153,157,187
3561954,3,65535,115,282,173,143,418,345,284,290,141,150,256,360,397,154,156,185
3561982,3,65535,118,280,173,144,418,343,282,292,143,150,258,358,399,154,158,184
3562010,2,65535,118,281,173,142,423,344,282,290,142,150,256,360,401,154,158,185
3562038,3,65535,116,281,171,141,423,344,284,290,144,151,256,361,402,155,158,185
3562066,4,65535,116,281,172,141,425,348,284,295,143,152,258,366,405,156,158,186
3562094,4,65535,116,280,174,141,425,352,288,296,142,151,264,370,410,157,158,188
3562122,3,65535,118,283,175,142,441,350,289,299,144,151,266,379,421,158,161,191
3562150,3,65535,119,286,179,146,441,356,294,301,146,156,275,385,423,159,164,192
3562178,4,65535,119,287,180,148,450,357,301,303,149,156,278,391,425,158,165,196
3562206,4,65535,122,287,179,147,452,370,301,303,145,159,283,398,432,159,168,197
3562234,4,65535,121,289,180,148,453,364,303,307,151,162,287,393,433,161,169,196
3562263,4,65535,123,294,181,150,457,368,304,309,154,160,282,402,439,159,171,198
3562291,4,65535,124,293,183,155,456,371,305,316,154,161,289,405,443,159,170,200
3562319,5,65535,126,294,188,149,448,362,292,296,158,164,290,401,434,159,161,190
3562347,5,65535,115,283,170,139,423,345,285,291,144,151,259,368,411,155,159,187
3562375,5,65535,114,280,170,139,427,341,284,289,143,150,262,373,407,155,159,187
3562403,5,65535,113,279,173,140,424,343,282,285,143,153,267,372,412,154,160,190
3562431,5,65535,113,276,170,141,428,339,283,283,144,152,266,370,409,154,161,186
3562459,5,65535,115,279,173,141,427,342,283,286,144,150,262,367,406,155,160,187
3562487,4,65535,116,281,171,143,425,344,282,296,145,152,262,368,401,152,159,186
3562515,5,65535,116,279,173,142,426,348,284,291,142,151,261,371,410,152,158,184
3562543,5,65535,117,279,173,141,425,348,286,291,143,152,261,367,408,155,159,189
3562572,6,65535,118,279,173,143,429,347,286,296,143,153,261,368,412,155,161,190
3562600,6,65535,114,280,176,145,433,348,291,299,145,151,269,377,414,162,160,190
3562628,5,65535,118,281,176,144,440,352,292,300,145,153,271,381,418,158,164,195
3562656,5,65535,120,286,178,145,444,363,299,307,147,155,277,392,426,159,163,195
3562684,6,65535,120,288,180,147,448,364,298,309,149,158,283,399,435,161,167,196
3562712,5,65535,119,287,178,150,452,362,300,306,150,159,285,399,437,160,169,197
3562740,5,65535,120,289,181,153,456,364,305,308,152,161,288,408,442,162,171,201
3562768,5,65535,120,288,180,151,453,361,302,304,153,164,291,404,444,164,168,200
3562796,6,65535,119,282,172,142,424,346,284,290,149,153,272,377,414,159,161,189
3562824,6,65535,116,281,171,142,428,345,284,291,144,149,263,372,408,158,165,189
3562852,5,65535,115,282,172,141,423,344,286,290,142,150,264,369,409,157,161,189
3562880,4,65535,117,279,174,143,422,346,282,289,141,151,265,365,408,157,159,191
3562909,5,65535,115,282,175,142,423,349,280,292,145,150,264,364,402,156,162,186
3562937,5,65535,116,282,175,146,430,345,283,291,146,148,263,373,405,156,159,185
3562965,6,65535,118,283,173,144,423,351,285,293,145,150,262,368,406,155,158,187
3562993,5,65535,118,283,176,148,435,357,287,297,145,149,263,368,407,156,162,189
3563021,5,65535,119,282,176,147,434,354,285,305,143,153,268,379,417,157,164,190
3563049,6,65535,119,288,176,148,437,359,295,304,151,155,272,384,424,158,163,193
3563077,7,65535,122,288,178,153,443,364,296,313,149,158,277,393,432,159,166,194
3563105,5,65535,120,288,179,149,444,360,295,311,149,157,282,396,434,160,167,195
3563133,5,65535,122,288,180,151,449,363,298,310,151,160,285,398,437,162,167,198
3563161,5,65535,123,288,183,153,453,360,304,315,155,159,287,399,445,161,172,203
3563189,5,65535,122,292,184,150,457,371,301,311,152,160,289,406,442,164,170,200
3563217,5,65535,124,284,177,144,425,350,280,295,150,155,268,377,412,156,161,189
3563246,4,65535,115,282,175,145,426,345,282,294,144,150,264,372,412,158,160,187
3563274,4,65535,117,281,174,141,425,352,283,291,141,149,263,373,414,156,158,190
3563302,4,65535,115,279,176,143,424,351,285,294,145,152,264,371,417,156,159,189
3563330,5,65535,114,281,174,142,426,347,283,292,142,150,268,372,411,157,162,188
3563358,5,65535,117,280,175,140,432,350,282,294,143,150,265,372,412,156,161,188
3563386,5,65535,116,279,175,145,436,350,285,295,144,152,266,373,414,156,161,189
3563414,6,65535,115,279,175,144,436,349,290,297,145,151,266,376,415,155,161,191
3563442,5,65535,120,285,173,149,441,355,293,299,147,155,273,382,421,156,164,193
3563470,5,65535,120,285,178,150,447,358,296,307,149,160,277,390,427,159,164,198
3563498,4,65535,122,290,182,149,451,364,297,312,151,159,281,394,432,160,168,198
3563526,5,65535,123,288,183,153,453,366,303,313,152,160,283,391,431,163,166,194
3563554,5,65535,126,287,184,151,450,372,300,318,152,163,283,400,435,162,165,197
3563583,5,65535,127,287,182,154,458,365,303,325,155,163,289,407,438,164,168,200
3563611,4,65535,127,289,185,153,461,366,300,311,158,165,290,410,446,163,167,194
3563639,5,65535,120,283,175,146,429,350,283,296,148,154,269,375,413,156,162,187
3563667,6,65535,118,277,175,147,427,349,285,297,144,154,263,374,411,154,160,191
3563695,5,65535,118,275,176,145,422,349,279,299,145,153,263,371,415,156,161,187
3563723,5,65535,118,279,175,143,427,349,280,302,144,155,262,373,414,157,160,190
3563751,6,65535,118,279,173,141,428,352,284,300,150,152,263,378,414,160,162,188
3563779,5,65535,116,279,176,141,427,350,283,300,150,152,267,381,416,158,162,190
3563807,6,65535,117,278,173,138,424,350,287,295,146,150,269,377,422,157,162,190
3563835,5,65535,118,283,174,142,437,351,286,296,142,150,272,384,422,157,161,194
3563863,4,65535,117,282,178,148,440,352,293,298,146,151,273,389,428,159,165,194
3563891,4,65535,119,282,179,150,444,359,294,302,147,153,281,392,432,162,165,196
3563920,4,65535,121,287,179,151,449,369,298,309,149,158,283,397,437,164,168,198
3563948,4,65535,124,289,181,152,450,370,295,311,151,160,283,399,437,163,169,198
3563976,4,65535,123,288,185,152,451,368,302,316,154,158,286,404,442,166,169,201
3564004,4,65535,123,289,185,152,454,378,304,317,154,165,294,404,441,162,169,206
3564032,5,65535,125,290,186,153,457,380,299,317,154,160,290,406,445,164,172,203
3564060,5,65535,129,291,182,149,434,358,286,302,158,161,279,390,423,161,162,192
3564088,5,65535,118,278,175,146,424,351,279,297,145,150,263,365,408,157,159,189
3564116,5,65535,116,279,175,146,428,354,282,299,146,148,261,370,410,158,158,188
3564144,5,65535,118,279,177,147,428,357,279,299,145,152,262,368,409,158,160,188
3564172,5,65535,119,280,175,147,429,360,282,304,144,151,264,374,414,158,161,187
3564200,4,65535,119,279,178,147,438,355,288,309,146,152,269,372,415,158,164,190
3564229,4,65535,120,281,177,149,437,359,289,308,146,155,271,381,418,162,163,192
3564257,4,65535,124,283,181,146,445,365,296,310,150,155,274,389,430,160,164,194
3564285,3,65535,121,283,179,150,450,365,296,312,152,157,280,395,433,162,164,195
3564313,4,65535,122,286,183,153,455,369,299,313,153,156,283,396,434,162,167,197
3564341,5,65535,124,289,185,155,458,375,304,312,152,160,285,398,437,161,167,198
3564369,5,65535,126,286,187,154,467,379,306,319,152,162,284,404,439,165,169,201
3564397,5,65535,126,292,185,155,447,363,289,303,153,163,283,398,426,158,162,189
3564425,4,65535,121,281,178,145,433,354,287,304,146,155,267,377,419,158,158,190
3564453,5,65535,121,279,176,145,429,357,283,305,147,153,265,372,414,157,159,191
