timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3545503,0,65535,119,269,170,147,421,342,289,292,127,149,265,364,406,151,154,181
3545531,0,65535,120,274,175,149,426,348,295,301,130,154,269,371,415,151,156,185
3545559,0,65535,124,278,179,155,435,355,301,307,131,158,280,381,422,153,161,186
3545587,0,65535,126,283,180,158,446,358,304,304,136,157,283,389,427,157,158,186
3545615,1,65535,126,283,180,158,450,357,301,298,129,156,284,391,434,160,162,188
3545643,0,65535,124,287,178,157,440,326,285,251,130,153,283,396,423,155,155,180
3545672,1,65535,99,260,154,140,403,291,281,226,109,127,237,339,369,147,146,171
3545700,0,65535,99,259,152,145,412,297,258,221,104,121,229,334,363,145,143,167
3545728,0,65535,99,259,154,140,411,293,275,221,104,120,220,327,355,144,142,166
3545756,0,65535,96,256,153,139,404,287,270,223,106,120,221,318,347,147,143,167
3545784,1,65535,95,254,151,135,394,289,272,229,108,119,219,312,344,147,145,164
3545812,1,65535,94,254,152,134,392,297,269,230,110,121,220,306,343,148,146,167
3545840,1,65535,97,261,151,130,393,310,272,231,107,123,222,312,346,146,145,166
3545868,1,65535,100,262,158,137,402,312,275,231,106,124,223,320,349,146,144,167
3545896,0,65535,101,267,166,144,414,314,262,235,109,125,229,328,358,146,148,170
3545924,1,65535,103,263,170,150,432,319,286,245,110,130,240,344,373,148,151,174
3545952,1,65535,105,268,170,153,442,328,293,245,113,132,247,356,384,151,152,179
3545980,1,65535,110,274,175,154,448,342,300,251,115,134,254,364,396,153,155,181
3546008,1,65535,109,283,179,158,462,354,307,255,120,136,259,379,405,154,157,188
3546037,2,65535,114,290,184,164,476,355,310,252,119,139,267,385,409,161,162,192
3546065,2,65535,116,286,188,160,477,351,317,252,118,139,273,393,423,161,165,197
3546093,2,65535,114,290,182,163,482,346,308,255,119,142,281,405,431,165,163,192
3546121,3,65535,104,279,165,141,419,302,275,222,117,130,245,348,374,152,150,174
3546149,1,65535,97,260,154,132,400,300,270,224,108,124,227,324,359,147,147,168
