timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2109215,10,65535,87,219,139,121,351,264,230,199,85,108,186,263,277,114,120,133
2109243,10,65535,87,219,137,124,351,266,233,199,87,110,184,263,278,114,118,135
2109271,10,65535,90,219,140,121,347,267,229,197,87,111,185,263,278,113,119,133
2109300,11,65535,88,218,141,124,350,268,232,199,86,110,182,262,278,114,118,135
2109328,10,65535,87,217,140,121,351,267,231,198,85,112,183,262,276,116,119,132
2109356,11,65535,86,220,141,123,343,266,227,196,84,110,182,257,276,115,118,134
2109384,10,65535,87,218,138,120,342,266,210,200,87,112,182,258,281,112,119,136
2109412,11,65535,88,213,135,115,335,266,195,211,91,113,184,255,277,114,120,132
2109440,10,65535,89,210,136,113,329,279,199,218,94,117,182,257,279,112,120,132
2109468,9,65535,90,220,138,115,325,273,220,217,97,117,184,258,278,113,119,134
2109496,7,65535,90,215,139,112,329,273,220,215,94,115,185,256,282,116,121,135
2109524,5,65535,93,213,138,114,327,274,222,214,96,115,188,259,283,115,119,136
2109552,5,65535,94,215,140,113,326,276,222,215,91,115,186,259,288,115,119,134
2109580,6,65535,92,216,137,114,328,275,221,216,92,118,190,264,291,114,121,136
2109608,5,65535,92,216,138,115,323,271,201,218,94,116,190,265,290,116,121,138
2109637,6,65535,90,215,139,111,326,270,221,218,95,116,191,265,292,115,124,141
2109665,6,65535,94,218,136,115,327,272,222,219,94,119,193,264,291,115,123,138
2109693,7,65535,91,215,136,112,327,272,224,218,95,118,187,262,290,114,122,140
2109721,8,65535,94,221,137,116,328,273,221,219,94,117,191,265,287,115,123,140
2109749,6,65535,90,216,137,113,325,274,223,217,94,117,192,265,288,114,124,137
2109777,6,65535,90,215,140,115,327,270,222,215,94,120,190,268,293,114,124,136
2109805,5,65535,91,214,138,110,323,272,222,221,94,120,190,261,290,115,122,138
2109833,4,65535,90,217,136,114,323,277,221,218,91,118,190,262,292,115,122,139
2109861,5,65535,92,214,138,113,323,271,218,218,93,118,187,263,288,115,124,139
2109889,5,65535,89,212,139,115,326,273,197,215,94,119,186,266,291,116,122,139
2109917,4,65535,94,215,138,115,325,270,220,216,94,118,188,264,290,112,121,140
2109945,5,65535,90,214,138,115,327,273,224,217,93,120,191,264,289,114,121,140
2109974,3,65535,91,214,137,112,328,275,224,219,93,119,190,264,291,114,123,138
2110002,4,65535,91,216,135,114,327,272,222,220,94,116,191,263,291,114,124,137
2110030,5,65535,90,219,138,112,324,271,222,216,95,116,189,262,289,113,123,139
2110058,4,65535,92,214,137,113,328,271,224,216,96,118,191,267,290,112,120,137
2110086,5,65535,91,217,141,114,327,274,200,218,96,117,188,265,290,117,121,141
2110114,5,65535,92,219,142,110,323,275,205,217,93,117,191,265,293,117,123,137
2110142,5,65535,92,216,137,112,329,274,201,217,95,117,190,266,294,116,124,138
2110170,5,65535,93,219,138,115,329,271,203,217,92,118,192,268,294,115,121,137
2110198,5,65535,88,217,138,111,330,270,224,217,95,118,193,271,295,114,122,139
2110226,5,65535,90,217,138,114,328,277,224,217,92,119,193,269,292,114,123,140
2110254,5,65535,92,217,140,116,329,274,222,219,93,118,191,266,294,117,123,139
2110283,6,65535,95,216,139,114,327,272,219,216,96,121,193,263,292,117,125,139
2110311,5,65535,92,216,137,112,325,275,220,218,95,119,190,262,294,114,123,140
2110339,5,65535,90,219,140,112,326,279,224,216,96,121,192,269,296,115,123,140
2110367,5,65535,90,217,136,110,327,275,223,216,96,118,192,266,291,117,123,141
2110395,5,65535,89,216,138,111,329,272,223,215,96,118,191,270,295,114,121,139
2110423,5,65535,89,215,138,110,326,272,223,216,94,118,196,273,296,116,124,141
2110451,5,65535,89,213,135,114,330,272,224,215,94,118,196,270,294,115,124,140
2110479,6,65535,92,214,136,114,328,269,224,216,96,120,193,267,291,116,123,141
2110507,5,65535,89,215,138,114,332,274,221,216,96,118,192,268,293,114,123,140
2110535,4,65535,90,218,138,114,331,274,223,217,95,119,194,272,292,115,123,138
2110563,5,65535,91,216,140,114,328,274,221,217,94,119,194,267,293,115,122,138
2110591,5,65535,93,218,138,114,329,273,225,219,96,119,195,267,297,115,123,140
2110620,6,65535,94,213,139,117,333,276,223,221,96,119,193,270,292,116,124,141
2110648,5,65535,92,213,137,115,333,274,225,221,96,119,194,270,294,117,124,141
2110676,5,65535,91,216,138,113,328,275,202,220,95,120,194,268,292,115,123,141
2110704,5,65535,91,217,138,114,333,274,226,221,96,121,194,273,294,114,123,141
2110732,5,65535,93,217,140,114,332,273,202,216,98,120,197,274,297,115,123,139
2110760,5,65535,92,215,136,114,331,274,201,216,97,120,198,273,298,117,125,140
2110788,5,65535,89,218,136,115,330,271,200,216,97,118,194,273,296,117,124,140
2110816,6,65535,91,216,139,115,329,272,200,219,97,120,196,270,298,116,125,141
