timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5694513,1,65535,84,222,138,120,339,265,226,190,79,103,174,254,275,116,117,133
5694541,1,65535,85,222,134,119,340,265,227,192,76,101,174,253,272,115,115,133
5694569,1,65535,84,221,137,117,340,264,226,190,78,104,175,253,274,116,115,133
5694597,1,65535,81,220,135,116,340,265,225,191,77,105,174,254,274,116,115,134
5694625,1,65535,82,220,135,120,337,264,227,190,77,103,175,252,273,115,115,134
5694653,1,65535,84,219,135,118,343,265,228,191,79,104,177,254,277,117,119,133
5694681,1,65535,84,220,139,120,346,267,227,195,79,104,180,258,278,116,118,135
5694710,1,65535,84,223,140,120,345,272,229,195,82,104,180,260,281,119,120,138
5694738,0,65535,87,222,140,120,346,272,230,198,85,107,183,264,288,118,121,138
5694766,0,65535,87,224,140,118,350,272,231,201,85,112,185,269,296,120,121,143
5694794,0,65535,87,223,140,122,354,279,214,207,88,112,191,279,301,119,124,144
5694822,1,65535,89,223,143,122,361,287,217,217,93,113,195,285,304,122,125,144
5694850,0,65535,93,224,141,118,340,282,232,213,93,115,188,267,287,117,119,136
5694878,0,65535,89,221,139,116,338,278,228,210,92,113,183,264,285,118,119,133
5694906,0,65535,91,221,138,115,337,278,229,209,90,113,183,264,283,115,120,136
5694934,0,65535,90,222,139,116,336,275,225,208,91,112,184,264,285,115,120,136
5694962,0,65535,89,221,139,112,328,278,226,207,88,111,179,261,286,116,118,135
5694990,1,65535,89,222,140,112,324,276,223,206,86,111,180,259,284,118,117,135
5695018,0,65535,90,225,137,111,325,276,220,209,85,111,180,255,285,118,117,136
5695046,0,65535,86,223,141,112,324,278,224,209,87,108,181,256,283,118,117,133
5695075,0,65535,89,222,139,114,326,279,223,211,88,109,181,258,287,117,118,138
5695103,0,65535,92,221,142,118,331,279,229,211,87,113,182,259,290,117,121,136
5695131,0,65535,93,226,143,115,333,284,228,213,89,111,187,263,291,118,119,139
5695159,0,65535,91,228,143,119,333,288,229,216,89,115,188,264,287,118,122,139
5695187,0,65535,95,230,145,118,332,292,231,214,91,117,186,265,292,118,121,142
5695215,0,65535,93,229,144,122,337,293,234,217,89,114,187,270,292,119,123,144
5695243,0,65535,94,229,148,117,338,295,233,217,91,117,189,272,298,117,122,143
5695271,0,65535,93,228,144,115,328,285,223,212,90,114,187,263,282,118,118,137
5695299,0,65535,89,221,139,113,327,279,225,209,87,112,179,258,281,116,118,136
5695327,0,65535,92,220,137,114,327,279,223,210,87,112,179,257,280,115,119,136
5695355,0,65535,90,219,139,117,328,276,223,211,87,111,178,259,283,116,117,136
5695383,0,65535,88,220,142,119,332,274,228,207,87,113,180,258,282,116,117,136
5695412,0,65535,91,221,141,117,330,276,228,207,87,112,184,262,289,115,118,136
5695440,0,65535,93,220,146,118,334,281,229,213,88,115,184,268,290,118,118,132
5695468,0,65535,96,224,144,117,334,284,230,215,88,114,188,264,293,119,119,139
5695496,0,65535,94,221,140,118,337,287,230,220,89,118,189,265,293,121,120,141
5695524,0,65535,95,224,142,120,338,285,233,226,90,116,188,266,292,120,123,142
5695552,0,65535,94,224,143,121,338,285,231,227,91,117,190,270,297,118,122,142
5695580,0,65535,95,225,142,119,341,284,234,230,93,116,192,272,292,117,123,142
5695608,0,65535,97,225,143,116,328,274,223,213,94,117,186,261,282,116,117,136
5695636,0,65535,90,217,137,115,324,271,221,212,88,112,180,254,280,117,117,135
5695664,0,65535,90,218,137,114,325,272,221,211,88,115,177,256,282,115,116,133
5695692,0,65535,90,220,138,112,323,275,222,212,85,113,178,258,280,115,116,135
5695720,0,65535,89,218,135,112,323,276,223,209,87,110,178,256,285,114,117,135
5695748,0,65535,90,218,138,113,323,273,224,212,86,108,176,256,283,116,116,135
5695777,0,65535,91,219,137,109,319,275,224,211,86,110,178,259,281,116,117,139
5695805,0,65535,89,218,135,112,321,272,223,212,87,111,180,256,283,117,117,137
5695833,0,65535,92,219,139,111,320,275,223,210,89,113,182,258,284,117,117,134
5695861,0,65035,90,222,138,112,324,275,224,213,88,114,182,261,286,116,119,138
5695889,0,65535,92,224,140,114,329,279,226,216,86,113,182,263,287,118,119,139
5695917,0,65535,91,221,139,115,332,282,226,216,89,114,185,263,285,118,119,138
5695945,0,65535,93,223,140,116,332,278,228,216,90,110,184,265,289,117,119,138
5695973,0,65535,93,225,142,118,333,284,227,216,89,112,186,267,290,119,121,138
5696001,0,65535,93,224,145,120,341,288,229,217,90,116,189,269,295,119,119,136
5696029,0,65535,94,227,144,115,329,277,226,206,87,114,182,259,283,116,117,136
5696057,0,65535,91,223,138,115,324,277,221,207,86,110,178,256,282,114,118,138
5696085,0,65535,91,220,140,113,322,274,222,209,85,114,180,254,282,114,117,135
5696113,0,65535,92,224,137,114,318,275,219,209,86,110,179,255,278,115,117,136
5696142,0,65535,91,222,139,111,318,275,222,210,86,112,179,252,278,115,116,137
5696170,0,65535,91,222,136,112,317,276,219,210,86,111,179,253,276,118,119,137
5696198,0,64469,90,220,136,111,318,274,217,212,84,113,179,255,277,114,119,136
5696226,0,65535,89,219,136,109,320,274,218,213,86,110,177,255,278,114,118,135
5696254,0,65535,89,221,134,112,323,273,222,211,86,112,180,260,281,115,118,134
5696282,0,65535,89,226,135,112,322,271,225,211,87,114,184,260,284,117,118,136
5696310,0,65535,89,222,138,110,327,274,226,211,88,111,185,263,287,115,118,136
5696338,0,65327,89,222,137,113,329,275,224,212,87,112,186,267,289,119,119,139
5696366,0,65290,90,224,138,115,333,276,227,211,87,114,187,268,294,118,122,140
5696394,0,64788,91,227,139,117,335,278,231,213,89,114,188,268,294,118,120,138
5696422,0,64946,91,227,140,119,335,280,231,214,87,115,188,268,292,119,121,140
