timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
6432636,0,65535,103,246,154,122,359,306,252,237,100,126,210,294,325,128,129,155
6432664,0,65535,102,250,154,124,367,312,256,237,99,127,214,297,328,128,132,157
6432692,0,65535,102,251,157,128,373,315,261,242,101,129,219,305,332,131,133,161
6432720,0,65535,104,253,156,129,380,320,264,245,103,129,221,309,342,132,135,161
6432748,0,65535,108,258,160,131,382,323,267,248,105,132,224,314,347,134,137,162
6432777,0,65535,107,259,161,130,386,324,265,247,105,133,230,316,349,135,140,163
6432805,0,65535,110,259,161,135,386,322,234,236,107,134,230,317,347,133,133,156
6432833,0,65535,98,241,147,116,343,294,240,220,97,120,198,273,304,127,123,146
6432861,0,65535,94,241,143,116,343,289,219,217,93,120,196,271,304,126,125,144
6432889,1,65535,93,239,143,117,343,286,219,211,91,117,195,275,307,130,126,147
6432917,0,65535,94,237,144,115,348,281,246,207,87,115,197,281,312,129,127,153
6432945,0,65535,92,239,141,119,358,282,224,206,88,111,200,283,313,128,128,150
6432973,0,65535,92,241,146,122,365,283,236,210,87,114,203,283,313,128,128,152
6433001,0,65535,90,243,148,128,373,284,237,207,87,111,200,286,316,129,125,151
6433029,1,65535,93,245,146,127,373,283,239,210,87,110,198,288,315,128,128,150
6433057,0,65535,92,247,149,132,378,285,236,210,87,111,200,295,321,130,130,153
6433085,0,65535,91,249,150,132,383,286,236,211,90,112,206,297,322,131,128,154
6433113,1,65488,92,248,150,134,389,289,239,217,91,114,205,300,323,129,131,156
6433142,0,65535,93,251,152,135,400,292,242,223,95,115,209,306,330,131,135,158
6433170,1,65535,94,251,155,136,400,296,244,225,96,118,212,310,336,130,136,160
6433198,0,65535,96,254,153,134,406,297,245,228,96,118,216,316,338,132,137,163
6433226,1,65535,98,254,152,133,403,301,247,231,98,122,221,313,338,134,139,162
6433254,1,65535,98,249,150,129,372,277,230,212,100,119,213,298,315,128,131,149
6433282,0,65535,91,238,142,120,359,277,226,212,91,111,198,279,302,127,129,149
6433310,0,65535,91,239,141,123,365,279,229,211,88,112,199,279,309,127,128,152
6433338,1,65535,93,240,141,124,367,278,230,210,90,113,196,283,309,128,130,150
6433366,0,65535,91,241,140,122,367,278,230,213,94,114,197,284,307,127,129,149
6433394,1,65535,89,240,144,126,369,279,230,209,88,111,198,285,309,128,128,151
6433422,1,65535,92,242,143,126,370,281,254,211,89,113,197,285,310,125,128,145
6433450,1,65535,90,243,144,130,374,284,260,211,89,111,202,288,308,127,129,151
6433478,1,65535,91,247,148,133,386,286,264,214,89,116,204,297,320,129,126,152
6433507,1,65535,94,245,149,134,393,291,240,218,90,113,208,299,323,129,132,154
6433535,2,65535,95,245,150,134,401,296,246,221,95,114,207,306,330,129,132,154
6433563,1,65535,97,249,152,139,410,304,244,223,95,117,211,314,332,131,135,159
6433591,2,65535,98,252,158,138,414,306,249,224,96,118,213,317,337,130,137,159
6433619,1,65535,100,252,159,143,415,308,249,227,96,122,220,323,340,131,138,163
