timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1511218,11,65535,82,91,228,46,143,203,51,72,182,303,140,86,121,193,140,184
1511246,10,65535,82,93,231,49,145,208,50,72,186,309,141,84,123,198,139,184
1511274,10,65535,86,97,241,51,146,216,52,70,193,321,145,85,128,195,140,188
1511302,11,65535,86,100,259,56,159,239,54,76,206,346,150,85,133,204,144,190
1511330,12,65535,86,102,260,59,156,246,59,78,205,365,157,86,136,204,143,190
1511358,12,65535,86,104,258,63,157,251,62,80,202,377,166,84,135,211,132,193
1511387,15,65535,87,110,255,69,158,242,63,83,200,366,169,83,126,220,129,194
1511415,18,65535,84,105,221,65,151,202,67,85,174,299,157,88,110,214,127,193
1511443,23,65535,90,106,219,67,148,188,63,78,182,280,163,83,106,221,126,192
1511471,34,65535,89,111,227,71,154,195,66,83,185,295,165,85,113,224,130,201
1511499,41,65535,92,113,245,73,162,212,67,85,199,306,163,88,114,224,133,209
1511527,55,65535,93,117,255,67,165,223,62,87,201,317,155,88,120,222,138,207
1511555,64,65535,92,110,257,67,165,226,61,84,195,326,162,87,122,218,136,206
1511583,72,65535,92,116,258,73,155,229,66,81,188,324,172,86,120,236,132,199
1511611,77,65535,96,124,249,76,163,219,70,88,198,305,172,89,119,248,136,215
1511639,87,65535,101,121,267,75,174,222,68,89,212,313,166,94,122,240,149,221
1511667,94,65535,102,122,280,72,175,252,65,90,213,354,149,94,132,235,149,222
1511696,99,65535,104,120,281,72,175,255,62,87,212,365,157,94,132,218,144,218
1511724,101,65535,103,120,286,76,173,256,70,85,209,361,173,86,132,223,138,206
1511752,100,65535,102,132,279,84,177,257,75,90,215,346,172,89,119,242,133,215
1511780,101,65535,113,134,288,85,188,257,75,97,228,341,172,94,124,243,148,220
1511808,103,65535,110,131,309,85,197,274,76,95,234,369,176,94,133,236,148,218
1511836,100,65535,111,136,310,87,191,283,76,98,225,382,184,94,131,246,143,215
1511864,96,65535,113,133,302,85,196,286,78,101,233,372,183,96,131,258,144,220
1511892,97,65535,108,119,279,71,178,247,71,93,213,333,151,97,122,229,142,213
1511920,100,65535,104,113,269,66,163,241,64,82,201,343,157,89,123,216,141,201
1511948,100,65535,102,112,253,67,161,229,67,83,198,331,160,87,119,225,129,198
1511976,99,65535,102,119,252,70,158,222,67,84,202,314,154,84,115,233,132,208
1512004,101,65535,104,116,264,65,162,224,60,83,203,316,148,91,119,218,141,212
1512032,101,65535,101,110,264,62,156,237,60,78,192,338,149,85,122,207,134,197
1512061,99,65535,99,112,249,70,146,224,61,77,183,323,163,85,112,216,126,193
1512089,93,65535,104,123,251,76,158,213,66,84,195,303,163,82,114,233,126,197
1512117,86,65535,106,121,269,73,172,223,67,89,205,315,161,94,116,227,136,213
1512145,87,65535,104,127,283,79,174,247,70,89,210,339,171,89,127,233,139,207
1512173,90,65535,104,128,286,81,180,258,72,92,211,356,167,88,125,240,137,219
1512201,93,65535,104,129,289,78,183,260,67,92,221,348,159,91,127,245,143,217
1512229,96,65535,104,126,294,75,182,267,64,88,217,368,154,94,130,229,149,219
1512257,92,65535,107,127,289,75,176,268,66,86,211,365,168,87,128,229,141,212
1512285,88,65535,107,114,257,73,162,229,71,84,186,310,165,87,111,221,132,202
1512313,86,65535,105,122,254,75,159,217,68,83,194,295,160,85,109,240,126,205
1512341,88,65535,108,125,265,72,167,227,65,84,202,311,152,93,115,229,140,215
1512369,92,65535,106,117,275,68,168,242,63,84,202,336,147,88,125,216,140,210
1512398,92,65535,101,115,265,63,157,236,63,78,191,326,148,82,117,212,133,200
1512425,91,65535,98,110,254,62,153,231,62,78,191,316,146,82,116,221,129,202
1512454,91,65535,100,112,247,62,148,217,60,76,187,312,141,84,113,217,132,204
1512482,92,65535,101,107,244,65,149,216,59,77,183,309,153,83,116,211,128,196
1512510,87,65535,98,117,238,71,145,206,69,76,186,300,162,81,109,224,127,193
1512538,85,65535,101,120,245,74,162,207,68,87,193,296,159,83,108,231,132,204
1512566,83,65535,106,122,268,74,165,220,67,86,205,309,161,88,117,228,142,209
1512594,83,65535,103,129,273,76,172,251,69,88,209,346,158,89,127,228,138,212
1512622,84,65535,106,126,276,74,179,246,67,89,211,347,158,89,123,223,138,210
1512650,84,65535,106,126,289,75,177,257,68,89,211,351,158,88,128,222,138,204
1512678,83,65535,107,121,290,73,178,261,68,91,214,358,157,86,122,226,133,206
1512706,83,65535,103,120,283,75,172,254,68,87,208,348,169,87,122,233,137,204
1512734,79,65535,103,122,273,76,174,256,70,89,202,344,157,87,122,243,135,206
1512763,80,65535,102,115,251,68,163,219,63,85,196,303,153,88,113,219,133,216
1512791,79,65535,103,115,258,69,154,227,63,79,190,316,153,83,120,216,135,203
1512819,82,65535,102,114,254,66,157,222,59,81,188,314,148,85,115,213,131,201
1512847,83,65535,99,113,254,66,157,222,62,79,190,309,148,82,116,212,129,196
1512875,81,65535,100,115,248,69,153,223,63,79,193,315,153,83,111,215,124,193
1512903,77,65535,103,119,249,74,154,217,65,82,192,306,160,84,112,222,128,197
1512931,77,65535,105,120,255,71,163,221,62,85,199,310,153,86,114,222,130,198
1512959,81,65535,105,117,264,67,163,232,61,80,203,321,150,85,116,219,133,197
1512987,83,65535,103,114,265,67,161,239,59,80,197,338,150,86,122,217,133,203
1513015,87,65535,105,119,261,76,158,233,65,76,191,327,159,83,117,219,133,195
1513043,80,65535,103,130,258,87,164,230,81,87,197,312,173,85,112,233,132,198
1513071,77,65535,111,130,273,83,185,232,74,96,216,316,162,89,115,241,135,211
1513100,74,65535,106,124,294,76,193,263,68,96,229,344,155,94,125,234,143,212
1513127,76,65535,106,120,293,71,183,286,65,87,220,386,156,89,132,230,140,210
1513156,78,65535,103,119,276,72,169,263,66,83,206,361,158,89,127,224,138,202
1513184,77,65535,106,117,268,76,169,243,68,86,208,341,163,86,123,223,137,199
1513212,75,65535,104,119,248,71,161,218,68,84,195,301,149,87,113,214,128,199
1513240,72,65535,105,115,256,69,158,218,62,82,194,312,152,83,109,211,126,195
1513268,72,65535,105,117,255,70,156,221,62,81,192,310,154,81,111,216,128,193
1513296,69,65535,106,120,257,77,157,223,66,81,194,308,162,83,108,220,127,198
1513324,66,65535,108,129,256,82,165,221,70,87,198,306,166,85,110,237,128,205
1513352,67,65535,110,132,270,83,175,227,69,91,203,311,168,89,111,236,134,222
1513380,72,65535,109,128,286,76,180,251,70,91,213,341,160,89,123,235,142,217
1513408,75,65535,109,123,288,74,177,265,69,87,210,349,163,90,127,225,143,212
1513436,72,65535,108,123,287,74,175,265,69,88,211,355,160,89,130,235,139,210
1513465,70,65535,106,120,274,73,172,248,68,87,209,337,159,91,123,232,140,205
1513493,67,65535,106,117,276,74,168,251,64,85,209,349,163,93,127,225,141,207
1513521,66,65535,104,121,269,74,166,246,67,86,204,346,164,90,125,229,138,205
1513549,64,65535,106,125,266,76,170,240,68,87,209,337,166,91,123,235,138,208
1513577,67,65535,106,123,277,76,172,242,67,87,211,344,157,92,126,239,143,213
1513605,68,65535,107,124,279,75,173,252,68,87,211,354,155,90,126,232,147,216
1513633,69,65535,108,113,269,67,170,238,64,84,195,332,146,86,121,218,135,211
1513661,68,65535,103,115,252,68,154,223,62,80,190,306,147,83,112,215,129,200
1513689,63,65535,103,115,250,71,155,219,65,77,187,306,162,82,113,215,127,199
1513717,59,65535,105,123,249,82,158,212,75,87,191,301,177,81,109,234,125,199
1513745,59,65535,106,126,263,74,174,222,71,94,205,299,160,93,109,243,134,215
1513773,59,65535,105,119,276,73,178,249,65,85,213,336,159,94,122,219,143,216
1513801,59,65535,105,122,278,74,167,256,66,82,201,366,166,85,128,224,135,197
1513830,60,65535,105,122,266,71,167,236,66,86,203,331,153,87,118,230,132,207
1513858,62,65535,109,117,275,68,163,233,63,84,207,327,150,90,120,214,141,205
1513886,61,65535,108,118,274,71,163,242,63,80,197,341,151,83,123,218,133,195
1513914,61,65535,104,118,261,66,161,232,66,81,195,320,147,87,115,225,131,198
1513942,62,65535,103,119,262,69,161,230,63,79,196,317,156,85,117,218,134,204
1513970,60,65535,105,119,265,69,162,236,66,80,196,325,156,82,120,234,129,203
1513998,62,65535,105,115,265,70,162,234,63,82,200,317,153,89,113,229,135,217
1514026,63,65535,99,119,264,73,155,234,67,82,198,323,160,86,123,224,140,206
1514054,62,65535,106,122,262,77,163,232,67,84,201,326,167,87,119,228,134,206
1514082,59,65535,104,130,266,81,169,232,71,88,203,323,164,88,118,237,139,207
1514110,59,65535,103,119,266,75,169,226,69,87,201,315,153,90,116,226,133,206
1514139,61,65535,103,116,275,67,167,241,63,83,205,329,147,84,119,218,138,204
1514166,60,65535,102,115,269,65,158,247,59,77,194,336,149,84,119,213,134,199
1514195,59,65535,102,118,259,72,153,231,60,77,188,327,147,82,112,224,127,200
1514223,56,65535,100,115,249,67,153,214,59,78,189,298,147,84,111,220,133,200
1514251,54,65535,102,112,250,73,154,221,64,78,189,307,163,83,115,222,130,199
1514279,54,65535,103,117,255,69,159,219,65,85,193,303,157,82,114,238,129,201
1514307,54,65535,102,113,261,65,166,226,63,83,200,302,146,89,115,226,135,209
1514335,54,65535,101,117,267,69,158,240,61,79,196,336,158,86,124,221,138,203
1514363,53,65535,102,122,258,73,156,230,63,79,195,325,165,81,119,232,129,203
1514391,54,65535,107,122,265,73,166,224,65,87,202,307,155,88,117,231,135,213
1514419,53,65535,103,117,277,72,168,241,68,84,207,328,159,93,124,227,143,210
1514447,52,65535,105,120,272,75,166,245,66,83,205,338,158,87,124,226,136,205
1514475,50,65535,105,123,269,74,170,242,66,83,207,333,167,86,121,235,133,208
1514504,50,65535,108,123,274,78,171,248,71,89,207,337,167,89,122,245,138,215
1514532,53,65535,108,124,280,75,175,247,68,89,212,344,162,94,124,230,142,225
1514560,54,65535,104,121,281,75,174,255,69,87,212,352,160,89,130,224,143,206
1514588,54,65535,101,108,262,69,164,237,70,83,196,336,148,88,115,214,130,200
1514616,53,65535,101,114,253,68,158,222,64,82,197,314,153,84,112,209,128,191
1514644,52,65535,99,111,250,68,157,225,64,85,196,319,151,80,112,215,126,198
1514672,50,65535,100,112,251,67,156,219,62,80,196,316,152,84,111,211,129,199
1514700,50,65535,98,117,249,73,153,227,65,83,197,323,170,83,119,221,130,196
1514728,48,65535,105,121,254,73,159,222,67,87,196,315,166,85,113,237,130,199
1514756,48,65535,107,122,262,74,169,226,65,86,204,309,169,93,115,235,138,210
1514784,47,65535,106,123,275,71,169,240,68,87,207,341,164,93,128,234,142,218
1514812,46,65535,105,125,277,74,171,248,64,88,203,344,158,94,126,236,140,214
1514841,48,65535,105,124,275,72,169,249,65,83,205,342,155,90,127,234,141,216
1514869,47,65535,105,118,278,69,171,247,62,82,202,341,150,87,124,225,140,216
1514897,46,65535,104,117,274,70,166,247,62,81,201,340,154,86,124,223,136,207
1514925,45,65535,105,122,262,74,163,242,66,83,198,328,152,88,120,225,135,208
1514953,45,65535,102,115,253,66,161,224,64,84,190,301,147,85,113,213,135,208
1514981,44,65535,101,110,252,65,152,217,58,77,193,305,152,80,115,210,126,198
1515009,43,65535,100,114,249,72,149,222,63,77,188,305,150,81,111,218,125,197
1515037,42,65535,102,112,251,67,154,210,62,79,196,300,150,83,111,213,130,200
1515065,43,65535,99,111,252,64,155,222,61,77,193,312,153,83,116,214,128,198
1515093,41,65535,98,117,252,70,153,223,66,76,188,311,166,81,114,223,129,195
1515121,40,65535,100,118,244,71,155,212,67,85,193,295,163,83,111,238,129,203
1515150,41,65535,101,116,260,67,158,218,64,84,197,301,149,91,116,228,139,206
1515178,40,65535,101,118,261,69,157,236,63,81,198,335,147,91,125,216,138,203
1515206,40,65535,105,118,256,73,154,228,60,76,192,328,150,83,119,220,132,199
1515234,39,65535,104,117,262,70,160,226,63,79,194,318,160,84,114,225,132,204
1515262,38,65535,100,114,264,74,161,233,68,83,193,306,165,88,115,231,136,202
1515290,37,65535,103,120,260,74,163,234,67,85,202,316,161,87,117,236,136,207
1515318,38,65535,106,121,264,74,168,234,65,85,205,321,155,86,121,227,140,205
1515346,35,65535,104,123,272,75,170,243,68,86,207,339,161,88,122,228,137,206
1515374,36,65535,103,123,267,75,173,244,70,88,198,329,161,85,119,232,136,206
1515402,35,65535,104,122,262,74,163,228,68,84,196,311,164,87,112,234,132,210
1515430,34,65535,105,122,262,73,169,230,69,87,207,316,155,89,117,232,135,209
1515458,35,65535,107,120,272,72,169,241,65,83,205,331,161,89,122,229,139,213
1515486,36,65535,102,119,270,73,164,246,67,84,201,344,158,86,124,236,136,204
1515515,33,65535,106,121,269,73,166,238,64,84,200,333,154,91,117,229,135,216
1515543,33,65535,105,121,266,79,165,234,66,83,202,329,169,84,120,225,139,210
1515571,32,65535,106,130,270,91,168,243,78,85,202,332,197,86,117,244,136,206
1515599,28,65535,115,147,277,87,185,244,81,99,217,325,179,93,119,281,136,218
1515627,25,65535,123,130,306,80,201,266,73,100,235,343,163,107,127,253,159,239
1515655,22,65535,118,124,322,72,183,302,66,86,220,400,158,94,150,235,157,216
1515683,18,65535,112,118,284,70,169,275,67,82,196,367,158,89,130,221,142,208
1515711,18,65535,108,124,263,72,157,231,68,82,195,314,161,84,116,224,129,201
1515739,18,65535,110,119,263,73,166,224,67,86,202,305,163,87,114,225,133,206
1515767,18,65535,109,118,265,73,164,236,70,85,199,318,165,88,121,226,134,200
1515795,17,65535,109,121,266,74,165,238,67,85,198,327,171,87,117,232,133,204
1515823,16,65535,108,132,265,77,163,228,68,86,201,321,161,88,115,245,134,205
1515852,16,65535,110,122,272,72,175,238,66,87,205,331,155,92,121,231,140,218
1515880,15,65535,108,121,280,77,166,239,69,83,202,331,166,87,124,223,141,204
1515908,15,65535,109,124,273,79,164,247,74,83,198,335,170,84,117,233,133,206
1515936,15,65535,107,128,265,79,169,231,71,92,207,313,171,90,114,243,131,210
1515964,16,65535,109,131,278,82,179,239,71,91,216,321,165,93,117,237,140,215
1515992,15,65535,110,126,286,82,180,252,67,88,216,346,160,93,125,236,141,211
1516020,16,65535,111,134,297,80,184,269,68,87,214,361,157,93,126,235,142,208
1516048,15,65535,113,130,300,74,185,271,64,86,214,363,158,91,122,228,143,208
1516076,15,65535,111,125,296,73,179,269,65,86,210,355,156,89,125,229,141,207
1516104,14,65535,111,122,299,75,174,265,68,87,213,354,158,87,128,228,140,205
1516132,15,65535,111,122,295,74,174,263,68,86,206,347,160,90,126,228,139,201
