timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
679858,2,65535,61,148,98,85,250,189,144,137,49,81,124,176,183,74,80,88
679886,1,65535,59,147,96,85,249,188,144,136,47,80,123,176,185,74,80,87
679914,2,65535,62,147,98,85,249,188,142,137,46,79,124,173,184,76,81,88
679942,1,65535,62,147,97,85,246,186,140,137,46,80,121,170,181,74,77,88
679970,2,65535,61,146,95,84,236,185,137,139,47,80,121,170,183,74,83,91
679998,4,65535,59,139,96,79,228,189,135,147,50,82,126,170,183,73,83,91
680026,8,65535,64,145,96,83,222,198,136,148,51,87,121,166,180,75,82,91
680054,10,65535,64,143,99,77,226,197,133,147,52,86,121,168,183,74,81,90
680082,10,65535,65,144,95,79,225,190,135,145,52,83,124,172,186,74,80,89
680110,10,65535,63,141,96,78,225,191,134,148,51,82,121,170,187,76,80,90
680139,10,65535,64,142,98,80,223,194,134,148,48,82,121,171,189,74,81,90
680167,8,65535,66,143,95,77,223,193,136,149,51,84,127,173,188,78,83,92
680195,9,65535,63,143,95,79,221,190,135,148,49,85,125,172,188,76,83,91
680223,11,65535,64,142,96,76,223,192,136,147,50,85,125,169,190,77,84,92
680251,10,65535,65,142,93,78,219,192,136,146,49,83,126,173,188,76,83,90
680279,9,65535,62,144,95,78,223,193,132,147,49,86,124,171,186,74,82,92
680307,8,65535,65,144,96,81,221,194,135,146,50,85,124,169,186,75,82,91
680335,9,65535,65,142,94,80,221,190,134,148,48,85,125,170,187,74,81,91
680363,8,65535,63,144,98,78,218,196,133,146,47,85,124,169,187,74,83,90
680391,7,65535,64,145,96,76,218,192,131,147,48,82,121,167,185,75,83,91
680420,5,65535,64,143,95,78,224,190,134,145,49,82,124,170,187,74,80,90
680448,6,65535,65,142,99,81,221,190,132,147,45,83,125,170,187,76,85,90
680476,7,65535,65,144,97,79,225,190,135,149,47,85,126,170,184,74,82,90
680504,7,65535,62,143,93,79,224,192,134,149,51,82,124,169,186,73,83,89
680532,6,65535,64,144,96,77,219,193,134,147,50,84,124,169,185,76,83,90
680560,7,65535,65,145,97,80,224,193,133,147,49,85,121,170,183,76,83,88
680588,7,65535,64,144,96,77,219,194,134,146,48,84,123,171,182,76,82,90
680616,8,65535,63,146,97,78,223,195,133,146,49,82,126,170,186,76,83,90
680644,8,65535,63,144,95,80,225,194,137,146,50,84,125,174,186,74,83,93
680672,8,65535,64,145,95,78,228,190,135,146,47,83,125,172,186,75,80,91
680700,9,65535,64,144,95,79,225,194,135,147,49,84,126,173,187,71,83,91
680728,8,65535,64,147,96,78,224,192,135,146,46,84,126,172,187,75,83,90
680757,10,65535,65,146,98,77,221,195,132,147,50,84,125,171,189,74,83,89
680785,9,65535,66,145,98,75,220,196,133,144,51,82,124,170,185,72,85,92
680813,7,65535,64,147,95,77,224,196,132,147,50,83,125,172,185,74,83,91
680841,8,65535,62,145,95,79,227,193,138,145,50,84,126,175,186,73,79,92
680869,9,65535,65,143,94,77,222,192,136,147,49,84,126,173,188,75,83,92
680897,9,65535,62,146,96,79,225,192,134,146,49,84,126,173,188,74,83,90
680925,8,65535,64,144,95,78,226,192,135,147,50,84,126,169,185,76,84,90
680953,9,65535,64,145,95,81,227,195,136,147,50,88,124,174,187,75,84,89
680981,9,65535,65,145,95,80,226,196,136,146,50,85,123,171,183,74,80,91
681009,9,65535,65,147,96,79,226,194,134,150,49,83,124,170,187,76,82,91
681038,8,65535,65,145,95,79,229,194,133,150,50,84,124,169,188,76,82,91
681066,9,65535,64,144,94,80,225,193,138,149,47,85,124,170,184,74,83,90
681094,8,65535,65,147,98,80,228,196,136,149,50,86,127,172,187,73,83,90
681122,8,65535,63,145,97,78,228,193,138,149,49,84,126,174,189,74,83,89
681150,7,65535,64,145,95,79,225,193,136,146,51,85,126,174,189,76,83,91
681178,8,65535,63,142,96,79,226,193,138,147,49,87,126,173,191,71,84,91
681206,8,65535,63,145,94,77,224,195,137,147,51,85,125,175,188,75,82,91
681234,8,65535,64,147,98,78,223,192,137,147,48,85,125,171,187,75,85,91
681262,8,65535,64,145,98,82,224,193,134,149,51,85,124,169,185,75,82,90
681290,7,65535,65,147,97,78,223,195,134,150,49,85,125,171,189,76,82,90
681318,7,65535,64,145,97,80,228,197,137,148,51,85,123,172,187,76,81,90
681346,7,65535,65,148,98,80,223,196,134,147,49,82,124,170,186,76,82,92
681375,8,65535,66,147,96,81,227,196,135,150,49,83,127,172,185,73,83,91
681403,7,65535,67,146,99,83,223,197,135,149,48,85,126,172,183,73,82,90
681431,7,65535,64,146,98,79,228,196,137,149,49,84,128,173,184,74,81,90
681459,7,65535,63,145,97,82,227,194,134,149,48,86,125,172,186,75,85,90
681487,8,65535,64,145,97,82,224,195,137,148,49,85,126,173,189,76,83,93
681515,8,65535,65,146,99,79,225,195,135,149,49,84,129,172,189,75,82,91
681543,7,65535,63,147,97,80,224,197,134,150,49,84,125,170,190,74,83,92
681571,6,65535,64,146,100,77,225,196,134,149,49,85,124,173,190,74,83,92
681599,7,65535,64,147,98,82,228,196,136,148,50,85,124,173,189,75,83,89
681627,7,65535,64,146,99,80,224,194,135,147,51,83,128,174,185,75,83,91
681656,7,65535,64,147,98,81,228,195,136,148,50,87,128,172,189,73,83,92
681684,7,65535,63,145,94,81,230,195,137,148,49,86,123,171,186,76,83,89
681712,7,65535,62,144,97,84,230,194,136,148,50,85,125,174,188,74,83,92
681740,8,65535,64,146,100,80,229,196,137,151,50,85,126,172,185,75,84,90
681768,8,65535,64,145,99,83,230,199,136,152,49,87,126,174,186,74,83,90
681796,9,65535,67,146,101,79,228,198,137,150,50,85,126,170,189,76,83,90
681824,8,65535,65,146,100,82,227,200,134,152,52,86,126,172,186,75,84,93
681852,7,65535,64,149,100,84,228,198,134,153,51,84,126,172,186,72,83,90
681880,8,65535,64,146,98,80,229,198,136,150,51,83,124,170,185,74,82,91
681908,8,65535,66,146,97,80,227,198,136,150,50,83,127,174,189,75,83,90
681936,7,65535,65,148,98,80,224,198,136,150,50,85,127,172,183,76,83,91
681965,6,65535,66,146,99,80,223,198,134,151,50,87,130,173,188,76,83,90
681993,8,65535,63,146,95,81,232,197,136,149,51,85,127,175,192,77,83,91
682021,7,65535,64,145,97,80,229,196,137,149,52,86,127,178,191,76,83,92
682049,7,65535,63,147,99,80,230,194,136,148,50,84,126,174,190,76,82,93
682077,7,65535,63,146,98,82,232,194,138,147,52,85,129,177,193,74,84,93
682105,6,65535,64,147,99,81,232,198,138,148,50,86,130,177,193,75,85,94
