timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1305794,7,65535,76,185,119,108,306,230,184,174,68,96,156,221,237,95,102,114
1305823,6,65535,74,184,119,105,306,231,185,173,67,95,157,218,235,95,103,113
1305851,6,65535,75,184,120,105,305,231,184,170,65,96,158,219,237,96,102,114
1305879,6,65535,72,186,119,105,301,229,183,172,67,98,157,219,237,94,102,113
1305907,5,65535,75,184,119,105,303,230,182,172,67,97,158,219,236,96,100,114
1305935,6,65535,78,181,122,106,304,230,183,172,66,97,155,219,235,97,102,113
1305963,6,65535,75,184,120,106,304,231,184,171,67,96,156,220,236,96,101,112
1305991,6,65535,75,184,120,105,300,230,182,171,66,96,156,217,233,96,100,111
1306019,5,65535,74,184,119,105,298,228,178,169,67,95,156,217,232,94,101,112
1306047,4,65535,77,182,119,103,297,229,174,168,68,96,155,215,232,96,103,115
1306075,4,65535,74,180,117,101,296,229,173,173,67,98,155,218,236,95,103,114
1306103,4,65535,76,181,119,101,289,227,170,173,69,97,157,220,238,94,103,113
1306132,4,65535,75,178,117,103,286,229,169,177,72,100,154,219,238,94,104,112
1306160,3,65535,79,179,116,100,283,232,172,182,70,102,154,216,236,95,103,113
1306188,3,65535,79,178,115,100,277,240,167,185,74,100,154,212,233,94,102,112
1306216,3,65535,79,182,121,98,277,239,169,189,74,103,156,215,235,94,103,112
1306244,4,65535,79,181,117,98,276,234,162,186,74,101,155,211,237,93,102,113
1306272,4,65535,78,181,118,96,273,235,162,188,74,100,154,214,233,94,101,113
1306300,5,65535,78,179,116,97,279,233,163,181,74,100,153,214,237,95,102,113
1306328,6,65535,79,175,119,96,273,235,161,181,73,101,154,217,237,94,102,114
1306356,6,65535,78,176,118,99,276,231,164,183,73,100,155,216,236,95,102,114
1306384,6,65535,79,179,117,96,279,232,167,184,73,103,158,220,240,96,102,113
1306412,7,65535,80,176,117,95,277,231,168,182,71,99,154,217,240,96,102,113
1306440,7,65535,79,178,116,94,278,233,168,183,70,100,157,219,242,96,103,116
1306469,7,65535,78,179,119,95,277,236,173,184,73,105,158,219,242,94,102,113
1306497,7,65535,79,178,116,97,279,238,169,184,72,103,157,224,244,94,103,115
1306525,8,65535,80,177,116,95,279,237,169,186,73,102,157,221,243,94,102,115
1306553,9,65535,80,179,120,97,278,234,169,186,72,102,161,224,246,96,103,114
1306581,9,65535,77,178,115,95,274,231,167,186,73,103,161,219,239,95,104,117
1306609,8,65535,77,176,118,96,277,232,170,187,72,103,162,221,241,96,106,118
1306637,9,65535,79,179,120,98,275,231,165,186,72,102,159,219,240,96,104,116
1306665,10,65535,79,179,117,97,278,231,168,184,72,102,160,219,242,95,104,116
1306693,10,65535,79,176,117,99,278,234,170,184,71,101,159,219,242,98,104,118
1306721,10,65535,78,180,113,95,280,233,168,184,73,104,159,219,239,96,104,117
1306750,10,65535,77,177,115,95,276,234,168,183,71,101,158,218,241,96,104,118
1306778,10,65535,78,180,115,98,279,235,170,183,74,102,160,219,241,96,103,117
1306806,9,65535,79,181,117,96,278,233,169,186,69,103,159,217,238,96,103,116
1306834,9,65535,75,180,118,97,279,232,169,181,71,105,159,219,240,94,103,117
1306862,10,65535,78,181,119,97,278,233,168,183,71,101,158,217,243,96,104,114
1306890,9,65535,79,179,119,97,278,232,172,181,69,103,156,218,243,94,103,114
1306918,9,65535,78,178,118,96,276,231,169,182,73,101,158,218,240,94,103,115
1306946,9,65535,78,178,118,93,269,235,170,185,74,101,157,217,239,94,104,114
1306974,8,65535,77,179,115,94,276,233,169,185,73,102,157,218,240,95,103,116
1307002,8,65535,80,180,116,94,274,235,166,186,74,102,158,216,239,95,103,115
1307030,7,65535,77,180,115,95,276,236,168,184,74,102,159,216,240,96,104,117
1307059,7,65535,78,179,118,96,275,236,164,185,73,101,156,216,240,94,105,115
1307087,7,65535,79,176,117,98,275,234,168,182,71,102,156,217,241,94,104,115
1307115,7,65535,81,178,120,99,276,230,166,183,72,103,157,220,243,96,103,114
1307143,7,65535,77,179,120,99,278,230,169,183,72,102,157,220,243,96,104,115
1307171,7,65535,79,177,119,98,280,233,169,180,73,100,158,217,243,94,103,117
1307199,8,65535,79,178,119,96,278,235,167,182,71,101,158,219,241,95,103,118
1307227,7,65535,80,177,116,98,278,235,167,183,72,101,158,217,237,96,102,118
1307255,7,65535,77,179,116,97,275,236,169,186,72,102,160,218,238,93,102,116
1307283,7,65535,76,182,114,94,274,233,169,188,72,102,159,219,238,94,103,115
1307311,8,65535,79,180,118,97,278,235,170,185,71,102,157,219,242,94,102,115
1307339,7,65535,79,179,117,98,277,233,169,186,73,103,156,218,240,96,103,115
1307368,7,65535,77,179,117,100,276,233,167,184,71,103,159,218,241,96,103,114
1307396,7,65535,76,182,116,96,273,231,167,185,72,104,158,217,242,94,104,116
1307424,7,65535,78,180,116,96,277,233,170,181,71,104,157,216,241,99,103,115
1307452,8,65535,76,181,116,98,277,234,169,186,72,102,159,220,242,96,101,118
1307480,8,65535,80,178,118,98,277,232,168,182,73,103,159,219,240,95,103,116
1307508,8,65535,77,177,120,99,278,235,170,184,69,102,158,220,243,97,103,116
1307536,8,65535,79,182,117,98,276,231,173,186,72,103,155,219,241,94,105,116
1307564,8,65535,78,179,117,95,273,236,170,181,73,100,161,219,240,94,104,116
1307592,8,65535,78,182,118,96,275,233,169,185,71,105,159,219,242,96,105,116
1307620,8,65535,77,179,119,94,277,233,170,182,69,102,158,219,242,96,105,116
1307648,7,65535,78,178,115,96,276,235,173,183,70,103,157,220,242,94,104,115
1307677,8,65535,79,178,116,99,281,233,169,184,71,102,162,220,240,95,105,116
1307705,9,65535,75,182,118,97,283,231,169,182,72,100,161,221,243,95,105,116
1307733,9,65535,78,180,116,96,279,233,172,182,70,101,160,221,242,96,102,117
1307761,9,65535,77,180,119,96,280,234,171,183,72,101,162,223,242,96,102,117
1307789,8,65535,79,180,117,94,281,237,168,181,71,102,162,219,245,97,104,117
1307817,10,65535,78,179,116,95,278,238,169,183,72,102,160,223,242,95,105,116
1307845,10,65535,74,180,119,99,280,234,169,184,73,103,160,222,244,97,104,115
1307873,10,65535,79,179,118,97,277,237,171,186,73,104,161,218,241,95,104,116
1307901,9,65535,76,181,119,98,276,233,169,185,72,102,164,218,242,97,103,117
1307929,10,65535,77,180,117,96,280,234,168,185,74,102,160,219,243,95,103,117
1307957,9,65535,77,179,117,96,273,234,168,185,72,102,159,221,239,94,103,116
1307986,10,65535,77,179,118,98,275,232,170,184,74,102,159,220,242,94,104,116
1308014,10,65535,77,180,119,95,276,240,170,184,72,102,161,221,243,95,104,116
1308042,9,65535,78,181,121,97,278,237,170,185,74,104,161,221,243,94,105,116
1308070,9,65535,79,180,118,95,280,238,166,183,73,100,157,220,243,94,104,118
1308098,9,65535,79,178,116,95,278,238,171,184,71,103,160,223,245,97,105,116
1308126,9,65535,75,179,113,97,278,232,172,184,72,102,160,223,246,94,107,116
1308154,7,65535,76,180,116,97,278,234,172,181,73,101,161,223,244,97,105,117
1308182,9,65535,77,177,117,97,277,232,172,181,71,101,160,219,244,95,104,115
1308210,8,65535,76,179,118,98,276,232,174,183,73,103,161,223,243,94,103,116
1308238,7,65535,80,178,119,96,280,230,170,184,71,102,161,222,242,95,105,118
1308267,8,65535,76,179,117,97,278,232,173,181,71,102,162,222,242,96,104,114
1308295,8,65535,77,181,116,96,279,235,172,182,74,103,162,224,238,96,105,117
1308323,8,65535,77,179,118,99,283,235,172,185,72,102,158,222,241,93,105,116
1308351,8,65535,79,182,118,95,282,235,169,185,74,101,162,222,242,94,106,115
1308379,8,65535,78,181,120,99,278,237,173,185,73,103,160,221,244,96,105,116
1308407,7,65535,78,178,117,99,280,238,172,185,74,101,158,219,241,93,104,115
1308435,8,65535,78,179,118,98,279,237,172,185,71,103,161,222,243,95,105,116
1308463,9,65535,77,178,118,97,280,233,173,183,73,105,159,223,242,96,103,115
1308491,8,65535,77,180,118,98,282,232,171,186,70,102,162,221,242,94,105,116
1308519,8,65535,79,180,117,99,282,239,170,184,74,103,162,223,244,94,103,117
1308547,8,65535,80,181,118,98,278,237,170,184,73,105,161,220,241,94,103,117
1308575,8,65535,79,177,120,98,281,233,174,186,72,104,162,223,242,97,104,119
1308604,8,65535,79,178,118,97,284,237,171,188,71,104,159,221,243,96,104,117
1308632,8,65535,80,179,118,97,279,235,171,188,72,103,158,219,245,96,104,117
1308660,9,65535,81,179,116,95,283,237,170,187,73,103,163,223,241,99,104,118
1308688,8,65535,79,180,117,97,284,239,174,186,73,102,161,222,242,95,104,115
1308716,7,65535,79,181,119,95,283,235,171,186,73,103,162,225,244,95,105,116
1308744,7,65535,79,182,116,96,283,237,169,185,73,105,162,222,246,96,107,114
1308772,7,65535,77,181,118,97,282,238,170,185,73,103,163,226,246,95,105,117
1308800,8,65535,78,179,118,99,280,236,167,184,71,106,164,225,246,95,103,116
1308828,7,65535,77,179,121,97,280,234,166,183,74,103,163,226,248,94,105,116
1308856,7,65535,79,181,118,94,281,234,167,182,72,103,163,224,245,95,107,116
1308885,7,65535,77,180,116,97,281,235,169,184,74,104,163,224,246,95,106,118
1308912,7,65535,77,176,115,98,280,236,168,186,73,101,160,227,246,93,105,117
1308941,7,65535,78,181,119,96,283,233,167,185,74,106,163,224,250,96,105,118
1308969,7,65535,78,179,121,97,280,234,167,186,74,101,161,225,248,96,105,115
1308997,6,65535,77,179,118,96,283,234,168,184,73,103,163,222,247,95,106,116
1309025,7,65535,78,181,115,98,282,234,167,185,74,101,161,222,244,95,104,117
1309053,6,65535,78,179,116,97,283,235,167,183,73,102,162,222,242,96,106,118
1309081,7,65535,78,179,116,96,277,236,166,184,70,102,162,220,243,94,106,116
1309109,6,65535,79,181,119,98,278,234,166,183,70,102,160,219,242,96,106,116
1309137,6,65535,78,183,121,98,277,235,169,183,72,103,161,218,241,97,105,115
1309165,6,65535,78,179,119,99,276,236,165,184,73,104,160,217,240,97,107,116
1309193,6,65535,79,183,118,96,274,235,164,186,74,103,161,217,242,95,103,115
1309222,7,65535,77,182,118,98,281,238,167,186,74,103,160,223,239,96,106,115
1309250,6,65535,80,180,120,101,282,235,167,185,73,104,158,223,245,93,103,114
1309278,6,65535,77,180,119,95,281,235,167,186,73,104,160,220,241,96,103,114
1309306,7,65535,78,181,121,98,277,239,169,186,72,101,157,219,241,97,102,114
1309334,6,65535,80,181,118,99,278,236,167,185,73,103,161,221,242,95,103,115
1309362,5,65535,82,179,119,99,279,242,166,181,72,103,161,218,242,95,105,115
1309390,6,65535,78,182,120,98,280,236,167,184,73,103,159,221,244,96,104,116
1309418,7,65535,76,182,120,99,281,238,164,189,71,103,163,223,241,96,104,116
1309446,7,65535,80,182,120,100,277,238,165,188,72,102,158,221,239,95,105,116
1309474,6,65535,80,180,120,97,278,236,164,187,74,104,159,222,247,93,104,119
1309502,6,65535,78,181,119,99,278,239,165,186,74,102,162,223,238,95,104,117
1309530,7,65535,80,182,119,98,280,236,168,188,73,103,161,221,242,95,103,114
1309559,7,65535,79,182,118,99,283,235,168,186,72,102,161,226,243,93,105,116
1309587,6,65535,79,183,117,100,279,236,169,186,72,101,163,222,242,95,105,114
1309615,7,65535,77,180,117,97,280,238,168,187,72,103,163,224,244,94,105,115
1309643,6,65535,81,178,120,98,283,237,168,186,75,105,162,225,244,94,104,116
1309671,6,65535,78,179,118,100,282,236,168,183,72,104,162,227,247,95,105,115
1309699,6,65535,78,180,118,96,282,238,166,187,72,103,163,225,243,94,105,115
1309727,6,65535,78,180,121,96,283,237,165,186,72,103,163,222,245,96,104,118
1309755,6,65535,79,183,120,99,282,238,165,188,74,102,166,222,245,96,107,118
1309783,5,65535,79,181,118,96,279,241,165,186,74,100,162,222,246,95,104,115
1309811,5,65535,80,182,119,96,278,240,156,186,74,101,162,221,244,97,104,117
1309839,5,65535,79,182,118,98,280,236,157,185,74,103,160,221,243,97,106,118
1309868,5,65535,79,183,117,96,278,237,157,184,74,104,162,222,245,97,105,115
1309896,5,65535,75,179,122,99,282,236,158,185,73,103,163,222,244,97,105,118
1309924,5,65535,79,181,122,96,285,237,157,188,72,105,164,223,245,95,105,116
1309952,5,65535,75,181,121,98,279,236,154,186,73,103,162,225,247,95,105,117
1309980,5,65535,81,180,120,98,279,240,154,186,72,103,161,226,249,96,103,117
1310008,6,65535,79,181,118,96,281,236,158,186,72,103,162,222,246,97,104,116
1310036,5,65535,81,180,117,97,280,239,156,186,75,103,163,224,247,95,107,116
1310064,5,65535,78,182,120,97,285,236,158,186,74,103,162,224,245,95,106,117
1310092,6,65535,81,182,118,96,284,238,156,182,76,103,162,223,245,97,107,120
1310120,6,65535,77,184,119,99,282,236,161,186,76,103,161,224,243,96,106,117
1310148,6,65535,78,180,118,102,287,238,159,185,74,106,162,222,246,95,104,118
1310177,6,65535,78,180,119,101,283,235,158,186,74,102,162,224,242,97,104,116
1310205,6,65535,80,181,118,100,286,234,159,184,72,104,161,220,244,97,104,117
1310233,6,65535,77,180,119,101,280,237,158,185,75,105,162,223,242,93,103,118
1310261,5,65535,78,181,120,100,284,237,154,187,75,105,162,222,243,95,105,118
1310289,6,65535,80,180,122,101,283,239,157,187,74,104,162,223,243,97,102,116
1310317,7,65535,82,181,120,101,283,239,156,188,77,106,161,223,245,96,104,115
1310345,6,65535,80,182,122,101,285,240,156,189,73,105,164,224,243,95,105,115
1310373,6,65535,83,183,120,98,285,240,158,189,73,106,164,222,245,98,106,116
