timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5082125,9,65535,69,164,107,91,272,218,168,170,76,104,161,226,257,113,108,123
5082153,9,65535,69,163,107,90,277,217,166,165,74,103,161,225,254,113,107,122
5082181,9,65535,71,167,106,92,278,211,177,163,70,103,161,225,251,116,107,123
5082209,8,65535,67,170,105,93,285,208,175,162,71,100,164,226,250,111,108,123
5082237,8,65535,70,172,109,91,280,206,180,164,71,99,161,221,247,110,108,125
5082265,11,65535,70,168,110,95,287,203,168,167,74,97,160,223,252,113,112,126
5082293,9,65535,70,169,104,94,304,212,180,168,78,99,165,226,255,111,119,127
5082321,13,65535,70,168,104,95,290,217,171,175,86,105,172,229,259,114,118,133
5082349,11,65535,69,164,114,96,299,210,184,177,84,113,182,245,271,115,119,133
5082378,12,65535,70,167,108,99,321,214,181,173,83,111,182,256,277,116,118,132
5082406,12,65535,73,167,107,99,326,209,183,168,82,105,182,253,281,114,115,132
5082434,13,65535,70,164,108,101,324,213,180,168,77,103,180,254,280,118,114,134
5082462,13,65535,71,169,110,100,316,214,170,156,74,101,175,247,273,117,114,131
5082490,13,65535,69,165,108,96,297,209,173,168,76,101,173,243,272,120,114,132
5082518,13,65535,68,168,103,91,304,213,168,161,74,100,176,246,272,118,113,128
5082546,12,65535,70,170,108,96,287,219,164,167,75,98,167,236,265,115,111,126
5082574,13,65535,70,178,108,94,293,216,161,165,74,100,164,235,260,117,110,127
5082602,12,65535,71,174,108,94,288,214,180,166,75,99,166,230,257,116,111,127
5082630,12,65535,68,164,107,96,296,209,164,170,77,100,166,230,263,114,113,131
5082658,11,65535,72,166,107,93,294,218,164,171,77,101,168,231,259,118,110,129
5082687,13,65535,74,164,109,98,294,217,165,169,78,100,166,229,262,115,108,124
5082715,12,65535,74,166,113,98,292,217,163,164,73,99,160,228,254,119,109,126
5082743,14,65535,73,166,107,100,295,220,159,163,76,96,159,220,252,116,115,126
5082771,13,65535,71,164,109,94,281,221,162,159,72,100,162,221,257,118,113,127
5082799,14,65535,72,172,111,95,284,215,181,158,69,98,167,229,262,117,114,130
5082827,11,65535,69,163,108,93,291,221,158,164,73,96,165,235,266,115,112,127
5082855,13,65535,70,172,112,89,281,218,163,163,73,99,166,231,265,118,111,128
5082883,11,65535,72,169,110,95,290,218,178,164,74,98,167,238,265,115,113,130
5082911,13,65535,73,167,108,95,282,219,159,164,72,98,165,229,261,119,112,127
5082939,11,65535,71,173,110,92,285,217,180,168,73,99,165,228,267,122,110,128
5082967,12,65535,70,171,107,95,287,222,174,160,74,95,162,223,262,115,109,127
5082996,12,65535,69,173,111,96,283,209,160,161,73,99,161,227,262,114,111,124
5083024,12,65535,65,171,106,92,288,218,158,158,72,95,164,224,256,113,113,128
5083052,10,65535,71,169,108,92,286,209,162,160,72,97,166,224,259,117,110,126
5083080,12,65535,63,171,107,92,289,214,174,163,74,98,165,231,258,116,110,129
5083108,10,65535,73,170,105,90,287,213,160,156,73,95,166,232,259,119,112,127
5083136,12,65535,70,169,107,95,283,211,160,164,75,95,162,227,257,118,112,124
5083164,11,65535,67,169,105,90,277,209,165,161,74,99,166,226,255,118,114,128
5083192,12,65535,69,163,107,92,275,209,162,166,73,100,165,226,258,115,112,127
5083220,12,65535,68,159,107,92,291,211,164,165,76,98,165,233,260,117,112,129
5083248,12,65535,74,169,105,91,283,218,163,163,73,100,166,227,259,114,110,126
5083276,10,65535,71,163,109,96,294,215,156,155,69,95,163,229,260,113,107,126
5083305,11,65535,69,165,107,91,284,214,161,163,68,97,157,223,254,116,108,128
5083333,11,65535,69,164,106,91,278,217,162,163,73,95,158,219,253,115,113,128
5083361,12,65535,68,167,107,93,266,217,160,169,73,97,160,221,254,118,108,127
5083389,11,65535,72,164,112,93,283,208,169,162,69,93,158,227,261,114,109,122
