timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2168703,10,65535,90,219,142,123,352,268,229,200,87,111,187,260,277,116,119,132
2168731,10,65535,86,220,139,125,350,266,230,201,84,110,185,260,279,115,119,134
2168759,10,65535,85,219,138,122,350,269,230,198,84,110,187,260,278,114,118,132
2168787,9,65535,87,221,140,122,348,269,225,199,86,110,182,258,274,114,120,132
2168815,9,65535,87,220,140,121,339,268,218,201,86,110,183,256,279,115,120,134
2168843,10,65535,87,215,137,113,326,268,194,216,90,113,179,255,275,113,119,132
2168871,8,65535,92,216,140,114,326,274,209,217,95,116,182,255,279,112,120,133
2168899,7,65535,90,215,138,116,327,273,206,215,96,115,186,257,281,112,120,134
2168927,6,65535,95,213,141,114,323,275,195,215,93,115,185,260,283,117,121,135
2168955,5,65535,91,217,140,114,328,276,217,216,92,117,187,264,291,115,120,138
2168984,5,65535,92,216,138,112,324,273,223,219,92,120,194,265,294,117,124,138
2169012,5,65535,94,215,137,113,326,273,223,218,95,120,189,263,288,116,122,137
2169040,6,65535,94,216,139,114,328,275,224,215,94,118,189,262,288,117,121,140
2169068,5,65535,90,218,141,114,327,273,222,217,93,119,191,263,287,115,122,139
2169096,5,65535,91,216,138,114,326,272,196,217,94,122,192,264,291,115,120,137
2169124,4,65535,93,216,140,113,322,276,220,220,94,118,191,262,290,114,122,140
2169152,4,65535,89,218,137,114,323,272,219,214,94,115,186,263,291,114,121,139
2169180,5,65535,92,214,140,114,328,272,222,219,95,116,189,264,290,116,122,140
2169208,4,65535,94,215,137,115,326,272,223,219,95,118,188,260,291,117,123,138
2169236,3,65535,94,217,138,114,325,272,222,220,94,117,190,263,288,115,121,138
2169264,4,65535,90,217,137,115,324,271,221,217,96,120,190,263,287,115,122,138
2169293,5,65535,91,217,138,115,323,275,209,220,95,118,191,269,290,116,122,139
2169321,4,65535,92,217,135,112,322,273,219,218,96,117,191,265,292,114,121,141
2169349,4,65535,90,218,138,113,329,275,223,218,95,118,190,266,293,116,123,139
2169377,4,65535,92,218,142,113,326,277,200,217,95,117,193,264,292,117,124,140
2169405,5,65535,91,218,139,114,326,273,222,220,94,118,194,264,293,117,121,138
2169433,5,65535,90,218,140,115,326,274,218,214,95,117,194,264,292,114,122,137
2169461,6,65535,90,217,138,111,326,277,222,219,96,118,191,267,291,116,123,141
2169489,5,65535,93,217,138,114,328,274,224,217,94,119,191,268,296,116,123,140
2169517,4,65535,90,216,137,112,325,272,221,217,94,118,194,272,295,117,123,139
2169545,5,65535,95,219,137,113,328,273,219,215,96,121,191,268,292,113,124,140
2169573,6,65535,88,217,138,114,331,273,223,216,96,118,192,267,289,115,123,139
2169601,5,65535,90,214,135,116,326,273,223,220,96,122,191,272,293,115,121,138
2169630,5,65535,91,216,139,114,330,277,222,220,95,117,193,269,296,116,123,140
