13,14,24,13,14,18,16,12,0,14,64,90,13,19,15,15
21,16,21,14,14,15,12,8,0,18,59,88,14,20,10,13
24,18,24,15,17,15,17,8,0,20,59,92,15,22,12,15
21,17,24,17,14,20,16,9,0,19,57,94,21,21,14,14
23,22,22,16,17,20,18,7,0,23,60,94,15,21,13,13
23,21,25,17,16,20,18,12,0,19,59,93,14,19,15,14
29,29,32,23,19,24,21,13,0,29,64,96,19,25,15,12
28,24,29,21,24,27,19,14,0,26,63,96,21,19,15,13
29,24,32,25,25,31,23,15,0,25,65,95,20,24,13,14
28,28,31,25,23,29,24,11,0,29,65,96,21,25,18,13
24,24,27,21,21,26,24,17,0,31,63,100,20,21,16,15
24,21,29,20,23,27,25,17,0,30,64,99,25,24,18,11
25,21,24,21,23,27,25,16,0,31,65,98,26,23,18,13
24,24,27,22,21,27,28,18,0,29,66,95,25,28,20,15
19,20,23,23,21,25,29,18,0,29,68,97,24,25,17,11
22,23,27,22,23,21,29,17,0,28,66,99,24,25,22,16
20,24,21,23,23,20,34,19,0,34,67,105,28,29,26,15
18,23,23,23,21,24,32,15,0,32,63,103,24,24,20,14
20,22,27,28,24,26,31,20,0,32,69,97,23,29,23,15
17,18,18,26,18,28,30,15,0,28,75,97,26,23,27,16
18,18,21,23,28,35,33,25,0,35,61,99,14,28,32,25
18,21,22,23,21,21,31,18,0,28,64,105,24,27,27,20
15,17,22,24,26,24,31,15,0,36,64,100,25,25,21,11
18,19,26,22,24,28,32,23,0,30,68,97,25,31,19,20
18,17,21,21,24,26,33,20,0,27,63,98,28,30,24,17
19,18,22,21,21,24,33,20,0,30,66,98,25,28,22,22
16,17,19,20,24,20,32,19,0,30,68,98,26,30,23,16
18,16,21,23,23,25,33,18,0,33,68,99,27,31,25,17
17,17,23,21,21,24,33,20,0,35,65,99,26,28,26,21
14,14,21,23,21,22,31,19,0,29,67,101,26,29,27,17
15,18,17,20,23,28,32,19,0,26,69,95,27,31,25,20
18,20,19,20,22,22,31,22,0,28,65,97,27,30,23,16
17,16,21,23,23,25,32,21,0,33,66,99,29,31,22,21
