timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3588913,1,65535,123,281,177,148,433,362,292,310,151,159,279,381,423,161,165,197
3588941,1,65535,120,284,180,149,437,367,294,312,152,158,283,386,427,159,168,197
3588969,1,65535,123,283,179,148,442,367,294,313,155,159,283,386,431,162,168,199
3588997,2,65535,123,284,180,150,443,371,299,316,154,163,286,388,432,161,170,200
3589025,2,65535,125,287,181,150,445,372,301,320,154,164,289,390,431,163,169,199
3589054,2,65535,121,276,173,143,409,345,274,294,153,156,272,358,393,156,159,187
3589082,3,65535,115,273,168,140,409,344,251,297,143,150,262,346,393,160,160,189
3589110,4,65535,114,271,168,144,418,338,296,290,140,148,267,364,410,162,165,197
3589138,3,65535,112,271,167,150,451,326,320,289,142,149,276,379,414,160,166,192
3589166,1,65535,113,277,176,159,456,335,320,286,142,150,277,380,412,162,164,193
3589194,2,65535,113,270,174,157,468,331,322,287,139,151,278,382,409,160,163,192
3589222,2,65535,116,274,173,157,465,336,322,286,141,148,273,381,412,159,162,190
3589250,1,65535,112,274,173,160,461,341,319,283,141,149,272,377,409,161,162,190
3589278,0,65535,109,277,174,157,460,332,319,283,143,146,272,375,409,158,164,191
3589306,0,65535,112,275,173,157,455,337,317,286,139,146,269,371,405,159,162,188
3589334,0,65535,114,273,177,157,460,338,316,286,142,146,267,371,401,161,163,190
3589362,1,65535,116,278,175,158,461,337,319,287,141,147,271,374,404,158,164,191
3589391,0,65535,118,277,177,164,470,338,323,290,143,148,274,382,411,161,166,192
3589419,0,65535,117,280,178,160,482,342,326,291,143,151,278,385,419,159,165,195
3589447,1,65535,119,289,178,164,481,352,326,295,143,150,279,393,425,159,168,193
3589475,1,65535,122,284,182,162,480,353,328,294,143,151,283,393,426,159,167,195
3589503,1,65535,118,284,184,164,486,354,331,291,144,152,284,397,424,162,168,194
3589531,2,65535,118,287,182,165,492,350,326,287,144,151,289,402,426,163,163,190
3589559,2,65535,116,275,175,158,465,339,314,279,138,146,263,368,396,156,159,187
3589587,2,65535,115,278,174,157,455,337,313,282,139,145,262,369,397,156,158,186
3589615,3,65535,111,278,175,157,462,340,317,282,141,145,262,364,395,155,160,183
3589643,2,65535,114,278,172,157,459,335,314,282,139,145,263,363,393,157,158,184
3589671,3,65535,111,277,175,155,462,344,318,281,139,146,263,366,393,156,159,185
3589699,3,65535,114,280,176,157,461,339,312,279,137,142,261,364,391,156,158,185
3589727,3,65535,114,276,178,159,459,340,313,275,134,144,259,360,393,155,160,186
3589756,3,65535,112,279,174,157,458,337,315,276,138,145,264,359,392,156,161,187
3589784,3,65535,114,280,175,157,458,335,313,275,136,142,266,369,397,157,160,185
3589812,3,65535,113,280,176,160,465,338,318,281,139,145,262,374,401,159,161,188
3589840,4,65535,114,280,176,158,471,345,323,289,142,148,270,377,405,159,163,191
3589868,4,65535,117,281,178,160,472,344,327,288,141,150,275,385,412,159,165,193
3589896,4,65535,118,285,184,161,478,347,329,286,144,155,277,389,415,161,168,197
3589924,5,65535,119,284,179,163,487,350,337,289,141,152,288,394,425,161,167,197
3589952,4,65535,115,284,182,165,493,350,331,289,140,152,286,400,428,161,169,195
3589980,4,65535,118,289,182,166,495,355,333,290,145,154,290,406,430,166,169,198
3590008,5,65535,116,281,174,159,460,335,315,274,139,145,271,372,403,156,160,188
3590036,5,65535,112,276,175,155,456,339,314,273,137,145,261,370,399,157,162,186
3590064,4,65535,112,277,177,156,454,337,315,272,135,147,263,366,397,156,158,186
3590093,5,65535,113,279,174,155,460,340,313,276,136,146,264,366,400,157,162,184
3590121,5,65535,112,279,178,155,460,338,314,274,138,143,263,368,399,158,158,187
3590149,5,65535,111,282,174,156,458,335,311,276,137,145,262,368,393,156,160,189
3590177,5,65535,113,279,173,159,456,341,314,277,134,147,261,366,391,157,159,186
3590205,4,65535,112,282,173,158,461,341,314,276,138,143,264,368,398,155,163,186
3590233,5,65535,113,281,175,159,465,342,322,279,137,146,268,375,402,158,163,188
3590261,5,65535,114,283,176,160,471,343,323,279,139,147,271,378,408,158,162,190
3590289,6,65535,114,282,177,160,477,348,323,287,139,147,274,385,414,157,163,192
3590317,6,65535,116,287,181,162,480,349,322,284,139,148,272,388,412,159,165,192
3590345,5,65535,118,286,183,164,481,350,325,283,139,148,273,387,411,161,166,194
3590373,6,65535,118,287,183,164,481,353,328,287,141,151,278,387,421,159,165,195
3590401,6,65535,117,288,184,167,486,353,332,288,143,149,282,397,424,161,168,194
3590430,6,65535,119,290,183,164,484,342,320,277,144,154,287,402,424,158,166,188
3590458,6,65535,111,282,175,155,456,337,314,277,135,143,261,367,397,154,163,187
3590486,5,65535,112,281,171,157,460,344,314,273,136,145,265,366,395,157,160,185
3590514,5,65535,114,281,173,156,456,340,314,271,133,140,264,369,397,157,159,185
3590542,6,65535,113,276,173,158,460,335,311,271,134,144,257,370,396,156,160,185
3590570,6,65535,112,280,176,157,457,340,312,273,136,143,262,368,394,157,161,186
3590598,6,65535,113,284,174,158,467,344,320,272,135,144,264,373,399,157,162,187
3590626,6,65535,113,285,176,159,467,345,319,277,133,141,268,378,403,158,165,189
3590654,6,65535,114,287,177,161,473,348,323,285,138,147,272,379,411,159,165,190
3590682,6,65535,115,289,177,159,469,346,323,280,138,147,269,385,413,159,162,190
3590710,7,65535,117,288,179,161,477,355,324,280,139,149,271,388,414,159,162,191
3590739,8,65535,115,287,181,161,476,346,325,280,140,149,276,391,417,158,165,191
3590766,7,65535,118,289,180,165,483,345,322,276,138,149,276,394,419,159,165,188
3590795,7,65535,109,281,171,155,452,335,308,269,134,141,258,355,386,153,154,182
3590823,7,65535,112,278,171,155,453,329,307,269,134,142,257,357,387,154,158,184
3590851,7,65535,110,280,170,154,450,335,313,269,133,142,259,358,388,158,158,186
3590879,7,65535,111,278,172,150,450,335,310,272,134,140,258,359,390,155,157,185
3590907,7,65535,112,282,172,155,459,335,310,272,135,141,257,361,388,157,157,183
3590935,7,65535,110,280,174,152,451,337,310,270,133,140,258,357,387,153,158,185
3590963,7,65535,110,280,175,154,454,333,310,270,136,141,256,360,389,155,158,185
3590991,8,65535,109,279,173,154,458,334,311,271,132,140,260,366,395,156,158,185
3591019,7,65535,110,278,169,155,460,332,312,268,131,140,257,368,398,154,157,185
3591047,7,65535,112,282,173,155,460,340,314,275,131,142,261,366,396,156,159,186
3591075,7,65535,113,284,174,157,464,342,314,278,136,146,260,372,397,157,161,188
3591104,7,65535,113,288,178,160,467,342,323,282,136,146,268,378,405,158,160,189
3591132,8,65535,114,285,174,161,475,347,326,282,140,150,268,381,413,158,163,188
3591160,8,65535,116,287,179,163,481,344,326,281,138,150,271,381,404,157,160,189
3591188,7,65535,117,282,177,162,481,347,325,285,142,149,267,382,407,158,163,189
3591216,7,65535,116,287,182,165,486,354,322,285,142,148,272,383,409,161,162,192
3591244,7,65535,114,284,176,154,448,341,308,270,137,144,256,352,384,155,157,184
3591272,7,65535,111,284,176,153,450,339,307,270,132,140,254,355,390,152,158,184
3591300,7,65535,110,282,175,156,455,332,307,266,131,143,254,357,388,155,156,182
3591328,7,65535,111,282,175,155,452,335,307,269,132,141,254,354,386,153,158,182
3591356,7,65535,109,281,175,153,454,334,306,269,132,141,253,356,381,156,156,181
3591384,7,65535,109,279,173,154,454,329,308,271,131,140,251,350,383,152,155,181
3591412,7,65535,110,277,171,155,450,335,306,268,131,140,252,349,378,153,156,181
3591441,8,65535,110,281,176,158,457,330,308,272,131,140,251,354,388,156,154,182
3591469,8,65535,111,281,175,155,457,341,311,271,136,142,260,361,393,157,158,185
3591497,7,65535,111,279,174,157,465,346,316,276,135,145,264,367,394,155,158,187
3591525,7,65535,115,279,175,159,473,348,322,278,137,148,264,375,401,154,160,185
3591553,7,65535,114,286,180,158,477,347,324,285,139,146,267,375,405,158,162,187
3591581,7,65535,116,285,180,163,481,350,322,289,143,147,270,379,401,157,161,188
3591609,7,65535,118,285,182,161,478,359,327,288,139,152,271,381,407,159,163,191
3591637,7,65535,120,291,185,166,485,356,330,287,144,153,278,389,414,159,163,189
3591665,7,65535,119,285,188,168,488,345,320,277,143,155,278,393,410,157,159,183
3591693,7,65535,111,279,172,155,457,337,314,271,136,144,256,357,383,154,156,181
3591721,7,65535,112,282,175,156,462,338,312,269,135,140,254,354,384,157,158,180
3591749,8,65535,111,280,173,155,457,338,309,271,136,140,251,353,382,155,156,182
3591778,8,65535,113,280,176,156,455,337,309,270,135,142,255,355,383,154,155,182
3591806,8,65535,114,282,177,157,457,335,309,266,133,140,251,353,379,152,157,182
3591834,7,65535,110,277,174,155,455,333,309,270,131,140,254,353,386,153,158,183
3591862,8,65535,109,277,175,154,453,336,304,270,134,142,254,354,386,155,157,182
3591890,8,65535,111,279,173,157,454,341,309,268,131,143,256,360,389,156,158,185
3591918,8,65535,114,280,176,157,463,337,310,274,134,141,258,367,396,154,156,186
3591946,7,65535,113,284,175,157,468,348,314,279,135,144,261,373,400,156,159,186
3591974,8,65535,115,283,178,160,465,346,319,280,136,145,267,374,405,157,160,191
3592002,7,65535,118,286,180,161,478,352,319,282,138,145,267,378,409,158,159,188
3592030,7,65535,116,287,179,168,477,346,321,286,137,149,269,377,408,161,162,190
3592058,8,65535,116,285,181,164,484,352,326,286,137,149,271,383,412,160,165,191
3592086,8,65535,120,290,185,163,489,358,331,287,144,150,278,388,416,163,165,192
3592114,7,65535,119,287,180,161,466,341,309,267,139,149,267,370,394,156,156,182
3592143,8,65535,113,279,170,157,458,339,309,270,132,140,255,356,386,155,154,180
3592171,7,65535,112,280,173,156,455,345,307,265,131,138,250,356,380,153,156,179
3592199,7,65535,114,282,175,155,453,341,301,265,129,138,249,349,378,153,157,182
3592227,7,65535,112,281,174,157,448,337,306,271,133,140,248,349,379,155,156,179
3592255,8,65535,111,281,174,156,446,340,308,265,131,140,252,348,382,153,154,180
3592283,8,65535,113,279,176,155,453,337,311,267,131,139,252,354,382,157,154,179
3592311,8,65535,108,281,174,154,453,337,307,273,130,139,247,354,379,156,155,179
3592339,8,65535,111,283,175,158,458,342,309,275,133,141,250,353,383,154,156,180
3592367,8,65535,115,284,179,159,458,345,312,276,134,143,256,358,384,154,158,184
3592395,7,65535,111,282,179,162,469,349,316,276,131,144,258,364,392,158,157,185
3592423,7,65535,116,288,179,163,475,345,317,278,136,145,264,372,401,155,158,186
3592452,8,65535,114,286,179,163,477,347,323,278,137,145,268,378,404,157,160,187
3592479,7,65535,117,284,179,160,475,354,323,278,136,147,270,378,411,159,163,189
3592508,7,65535,116,290,182,167,483,352,327,281,139,149,272,384,412,161,163,191
3592536,7,65535,117,286,179,160,467,337,307,269,138,148,269,372,393,155,157,182
3592564,7,65535,109,273,170,154,448,337,305,270,133,139,251,352,381,154,155,183
3592592,8,65535,111,280,173,155,447,339,308,271,135,141,254,352,385,157,153,181
3592620,7,65535,112,277,175,153,449,341,308,269,131,139,252,354,385,154,154,180
3592648,8,65535,113,283,176,156,454,341,305,268,129,140,246,355,381,153,154,180
3592676,7,65535,111,283,174,155,448,345,307,267,130,139,252,352,381,156,155,182
3592704,7,65535,113,281,174,156,447,339,305,265,129,140,248,349,378,155,156,179
3592732,8,65535,109,279,176,153,451,337,304,269,132,139,246,350,379,154,156,178
3592760,7,65535,113,280,173,156,448,339,306,268,134,140,248,348,378,154,154,182
3592788,7,65535,110,284,173,155,450,341,308,270,130,140,254,355,387,155,154,182
3592817,7,65535,112,279,176,159,461,337,313,270,132,143,256,364,392,154,159,185
3592845,8,65535,115,283,174,161,463,345,315,276,134,144,257,365,391,155,160,186
3592873,7,65535,117,285,179,161,468,350,315,281,133,140,263,369,400,156,159,186
3592901,8,65535,117,287,179,162,473,353,315,282,134,143,262,369,402,155,161,188
3592929,7,65535,118,287,181,162,469,357,320,286,139,146,267,374,409,159,163,189
3592957,7,65535,119,290,180,165,475,358,325,282,139,147,271,382,415,161,160,190
3592985,7,65535,119,291,182,166,482,350,324,284,139,145,270,388,414,162,161,191
3593013,7,65535,117,289,175,159,455,337,306,266,139,143,262,363,387,154,154,181
3593041,7,65535,109,280,173,153,450,339,305,267,130,139,248,350,384,154,155,182
3593069,7,65535,110,282,171,156,446,341,304,266,129,139,249,348,382,153,155,180
3593097,7,65535,114,282,177,153,449,339,305,269,130,139,251,347,383,154,154,180
3593125,7,65535,112,281,176,156,447,336,305,266,130,140,248,349,380,154,154,179
3593154,7,65535,109,277,174,158,448,337,303,269,134,138,248,351,376,152,154,178
3593182,7,65535,110,276,172,152,448,339,306,267,132,142,251,348,379,154,155,179
3593210,7,65535,114,281,173,157,457,340,310,267,131,141,251,354,384,156,153,179
3593238,6,65535,112,284,177,157,461,337,309,268,130,140,255,363,382,153,156,181
3593266,8,65535,116,279,177,156,459,339,312,274,130,140,254,360,386,154,156,184
3593294,7,65535,113,285,174,157,464,344,317,276,133,144,261,366,393,154,159,185
3593322,6,65535,116,289,177,160,467,350,319,278,136,144,267,375,398,159,158,185
3593350,7,65535,116,288,183,160,475,349,323,278,137,148,268,380,406,162,158,189
3593378,7,65535,118,290,182,161,479,348,326,283,135,150,271,385,412,161,159,191
3593406,7,65535,116,290,179,166,484,346,324,287,140,148,271,386,412,162,160,191
3593434,7,65535,116,290,180,161,483,351,329,286,137,148,273,389,416,161,163,191
3593462,7,65535,120,292,178,163,477,349,317,279,139,153,277,388,412,158,158,184
3593491,7,65535,113,284,174,151,449,340,305,274,135,141,250,352,378,157,154,180
3593519,8,65535,113,281,176,156,453,342,308,272,134,140,249,353,378,154,158,181
3593547,7,65535,112,282,175,157,456,339,307,274,136,143,253,354,381,154,157,179
3593575,6,65535,113,281,175,156,455,340,311,270,136,142,255,358,388,154,158,182
3593603,6,65535,114,285,176,158,460,341,314,277,135,140,256,365,385,156,158,184
3593631,6,65535,114,286,178,161,474,347,317,280,135,142,264,372,397,155,161,182
3593659,7,65535,115,285,179,160,480,345,323,283,140,145,266,378,402,157,159,182
3593687,6,65535,117,283,181,164,480,348,322,282,141,147,270,382,403,157,161,186
3593715,7,65535,118,285,184,167,483,351,324,281,138,148,269,384,405,158,162,187
3593743,6,65535,118,289,184,166,491,349,332,281,136,147,279,389,415,158,161,190
3593771,6,65535,116,287,183,168,490,350,334,281,135,149,279,393,417,160,162,191
3593799,6,65535,116,293,181,166,497,352,323,276,139,150,281,398,421,159,160,187
3593828,6,65535,111,286,170,154,460,337,308,265,134,140,251,357,377,153,154,177
3593856,6,65535,109,282,173,155,453,337,307,266,132,139,248,356,378,152,153,175
