timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
691907,2,65535,59,133,90,83,238,176,127,130,51,78,127,181,202,93,89,103
691935,3,65535,58,133,91,81,237,177,124,132,52,77,126,178,201,93,90,103
691963,3,65535,60,132,90,79,229,179,122,132,56,79,130,175,201,96,91,104
691992,3,65535,59,130,87,78,225,178,139,140,56,80,129,178,203,96,93,106
692020,3,65535,62,131,90,78,234,183,135,150,60,86,136,189,213,95,95,104
692048,3,65535,61,132,89,75,225,184,134,147,60,84,131,180,207,95,91,101
692076,3,65535,62,130,88,77,219,179,135,146,58,85,127,178,204,95,90,103
692104,3,65535,61,128,89,76,215,182,134,144,55,83,126,175,206,95,89,106
692132,4,65535,62,131,88,71,212,183,129,145,55,84,126,177,202,93,90,102
692160,4,65535,63,130,88,71,206,185,129,147,55,83,126,177,202,93,90,104
692188,4,65535,59,134,89,70,206,180,129,140,57,81,126,176,204,94,89,103
692216,4,65535,59,132,87,72,215,180,130,141,52,81,126,178,204,93,91,105
692244,4,65535,59,134,89,76,213,182,133,139,54,81,128,182,208,93,92,102
692272,2,65535,59,136,90,74,218,182,133,144,53,82,131,184,207,93,90,104
692300,3,65535,60,135,89,74,217,181,130,141,54,84,129,184,208,95,92,106
692329,3,65535,60,130,90,77,220,179,133,141,55,83,133,184,207,94,92,102
692357,3,65535,62,135,88,74,226,179,134,143,54,85,134,189,212,93,93,104
692385,4,65535,59,134,87,72,225,181,137,141,55,83,133,187,211,93,95,103
692413,4,65535,61,131,85,76,229,182,136,141,52,86,135,181,210,92,96,104
692441,5,65535,60,132,88,80,229,177,137,144,54,85,131,179,206,94,95,102
692469,4,65535,65,136,93,77,225,183,135,145,56,85,126,176,206,92,93,102
692497,3,65535,64,134,91,77,224,189,132,147,55,85,127,181,205,94,92,103
692525,5,65535,65,139,91,77,226,187,135,147,58,86,129,181,212,94,89,102
692553,4,65535,62,139,90,77,230,188,138,147,56,86,128,181,212,94,91,105
692581,4,65535,63,138,89,81,232,188,137,147,57,87,132,185,211,93,91,107
692609,4,65535,63,137,95,80,227,187,138,147,56,85,135,184,210,94,93,106
692638,3,65535,65,135,94,79,222,195,136,151,56,85,132,184,212,94,92,104
692666,4,65535,66,136,92,76,224,191,132,151,57,85,131,180,208,93,93,107
692694,4,65535,64,135,93,81,222,190,134,145,59,86,131,179,208,93,92,103
692722,3,65535,65,136,98,75,219,193,132,145,56,84,129,177,204,94,93,104
692750,4,65535,62,138,92,74,215,197,131,147,56,85,127,174,206,91,91,103
692778,4,65535,58,135,90,73,208,189,132,145,56,83,130,172,200,94,91,103
692806,5,65535,59,136,88,71,209,188,130,142,54,85,125,174,199,91,91,101
692834,4,65535,62,135,88,70,206,185,128,143,53,81,126,177,204,94,89,102
692862,4,65535,60,133,87,70,211,183,129,139,54,83,128,178,204,94,90,103
692890,5,65535,57,132,89,75,206,184,128,139,52,81,128,176,209,91,90,101
692918,5,65535,59,137,87,70,203,183,126,139,52,82,127,173,204,94,91,103
692947,6,65535,60,134,89,74,200,180,124,140,51,82,125,171,200,95,91,103
692975,4,65535,59,136,87,71,198,183,123,138,51,80,121,165,196,93,89,102
693003,5,65535,59,134,87,73,208,182,124,140,51,80,119,168,197,92,86,100
693031,4,65535,59,133,86,75,212,180,126,137,50,79,123,168,199,93,86,100
693059,5,65535,59,133,88,80,226,180,129,138,51,83,124,172,199,94,84,101
693087,5,65535,61,130,90,81,232,182,130,141,50,82,125,180,207,92,88,100
693115,5,65535,63,132,93,79,228,188,134,146,49,82,130,185,214,94,86,103
693143,5,65535,64,132,93,77,222,190,134,150,50,84,133,180,211,94,91,105
693171,5,65535,63,135,90,77,215,186,130,151,53,88,129,175,204,97,93,106
693199,5,65535,63,135,88,74,214,187,129,147,54,84,128,176,201,91,91,101
693227,5,65535,60,131,90,77,214,186,131,144,56,84,126,174,202,92,90,102
693256,5,65535,60,130,92,75,209,181,132,141,53,82,124,174,201,90,89,102
693284,5,65535,63,133,89,73,206,187,129,144,50,84,126,168,199,91,88,100
693312,5,65535,61,131,87,72,212,183,128,143,52,82,125,172,203,92,89,101
693340,5,65535,62,130,87,74,211,184,129,138,51,82,122,170,201,94,89,104
693368,4,65535,60,133,89,71,207,182,128,141,49,81,125,174,197,94,88,101
693396,6,65535,61,136,89,73,206,182,124,137,53,82,124,170,198,91,88,100
693424,5,65535,59,134,87,71,208,179,127,140,51,80,123,167,197,91,89,99
693452,5,65535,59,133,86,72,204,178,128,143,49,78,123,171,196,90,86,99
693480,7,65535,61,132,86,69,203,179,129,139,50,82,125,172,198,94,89,99
693508,6,65535,60,131,86,72,202,176,126,139,50,81,124,169,200,90,88,103
693536,6,65535,59,132,88,73,208,180,126,138,50,80,124,174,201,93,88,98
693564,5,65535,59,133,89,74,214,181,130,138,49,79,123,172,202,92,87,103
693593,5,65535,58,131,86,75,221,179,132,139,49,82,126,175,200,94,87,101
693621,6,65535,59,133,87,73,215,179,133,137,49,83,126,174,200,91,87,100
693649,5,65535,59,129,89,73,221,179,134,144,50,83,127,173,204,92,90,100
693677,4,65535,61,129,86,72,208,178,134,142,51,84,127,169,195,92,88,99
693705,4,65535,63,129,87,73,208,179,127,142,52,84,123,169,197,93,89,101
693733,4,65535,59,131,86,75,212,178,127,139,53,82,121,173,199,94,88,101
693761,5,65535,60,130,87,74,215,180,129,143,52,81,123,175,201,91,87,99
693789,4,65535,59,133,90,73,206,183,129,140,51,82,126,175,198,92,87,101
693817,5,65535,59,133,89,74,210,182,129,142,51,82,125,177,202,92,87,100
693845,5,65535,58,134,87,74,216,180,131,139,50,82,125,177,204,91,88,100
693873,6,65535,63,133,90,71,215,184,132,141,50,81,129,179,208,89,90,103
693902,5,65535,60,133,90,74,219,187,128,142,51,81,129,179,207,92,89,103
693930,6,65535,60,129,87,76,213,185,129,143,51,82,126,175,201,94,88,103
693958,5,65535,61,128,91,76,209,182,128,142,50,84,124,173,200,92,90,105
693986,6,65535,63,131,88,73,206,182,125,146,49,83,125,170,198,91,88,101
694014,6,65535,63,128,88,73,212,181,128,145,52,81,124,172,201,94,85,102
694042,6,65535,59,130,87,71,213,179,129,139,50,81,124,169,205,94,88,102
694070,6,65535,60,128,89,73,218,175,131,143,52,82,124,178,206,95,88,101
694098,5,65535,61,129,88,72,211,179,129,141,50,81,126,177,207,94,88,103
694126,6,65535,61,131,86,72,207,182,129,141,49,82,127,179,206,95,89,102
694154,6,65535,59,133,90,72,211,183,130,140,50,83,126,183,211,94,90,103
694182,6,65535,59,135,91,72,209,185,132,139,49,81,128,182,211,92,88,101
694210,6,65535,61,135,89,74,213,187,127,140,48,80,130,175,209,93,91,104
694238,5,65535,59,131,87,69,209,184,129,140,51,81,126,177,200,93,88,101
694267,6,65535,61,129,86,73,205,182,128,141,49,80,128,177,202,94,90,101
694295,5,65535,59,130,91,73,205,181,125,139,49,79,123,174,203,92,89,101
694323,5,65535,60,132,87,73,209,181,126,140,50,82,124,174,203,94,90,102
694351,6,65535,58,131,90,70,207,179,129,141,51,81,125,174,199,92,88,101
694379,6,65535,60,129,88,71,209,180,127,140,48,81,123,175,204,94,87,101
694407,6,65535,60,128,88,71,209,183,127,138,49,84,124,175,203,92,87,100
694435,6,65535,60,131,91,76,211,185,129,140,50,82,128,178,204,94,89,102
694463,5,65535,59,130,86,73,209,181,128,140,48,83,126,175,203,91,88,103
694491,6,65535,62,129,88,71,206,184,130,140,51,82,126,174,201,94,90,101
694519,5,65535,61,131,90,74,207,182,124,140,48,80,126,167,197,94,87,100
694547,6,65535,61,131,93,72,207,186,124,141,49,79,122,169,198,91,86,100
694576,6,65535,61,133,89,72,204,190,125,141,49,79,121,173,196,92,86,96
694604,5,65535,59,133,87,71,206,186,127,141,48,80,123,171,196,92,86,98
694632,7,65535,60,134,88,72,207,186,126,141,47,81,122,169,195,93,86,97
694660,5,65535,61,136,86,76,216,186,129,139,49,81,120,169,197,92,87,99
694688,5,65535,61,134,90,74,217,184,129,137,49,82,123,175,198,93,87,101
694716,6,65535,62,134,93,74,206,185,129,142,49,84,123,171,202,92,88,101
694744,6,65535,60,130,91,75,211,185,125,146,49,83,123,172,202,92,87,101
694772,6,65535,61,131,90,75,209,184,125,142,50,81,123,171,199,92,86,102
694800,6,65535,64,131,89,73,207,181,127,140,49,82,126,169,197,91,86,101
694828,6,65535,63,130,87,71,213,181,128,143,48,80,122,172,199,91,88,101
694856,6,65535,63,128,85,75,212,178,129,141,50,83,123,174,202,91,85,102
694884,6,65535,59,128,85,74,208,177,127,140,49,81,125,174,201,90,87,100
694913,6,65535,61,129,88,72,206,180,124,141,49,82,126,172,197,93,86,99
694941,6,65535,61,134,89,73,203,183,125,141,49,81,123,168,196,93,86,100
694969,6,65535,58,136,92,74,211,186,127,139,50,83,120,172,196,94,87,98
694997,6,65535,61,133,90,76,216,186,128,140,48,80,122,172,196,90,87,100
695025,6,65535,61,134,89,73,216,185,132,138,48,80,125,174,200,93,86,99
695053,6,65535,60,132,89,73,214,184,132,144,50,82,127,179,204,91,87,101
695081,6,65535,57,130,87,71,211,183,129,142,50,82,129,176,203,92,89,103
695109,6,65535,61,131,88,75,209,181,126,140,50,83,127,175,202,90,88,102
695137,5,65535,60,130,89,70,206,180,131,140,51,81,125,174,199,90,89,104
695165,5,65535,60,131,86,69,203,179,128,141,50,80,127,170,195,93,90,100
695194,5,65535,60,133,88,71,198,180,125,141,49,80,124,172,196,94,92,101
695222,6,65535,59,133,87,70,203,179,125,140,48,81,121,170,198,92,88,99
695250,6,65535,63,133,87,70,205,181,124,138,49,80,123,175,202,93,86,100
695278,6,65535,59,132,88,72,211,183,126,139,47,79,123,179,206,93,86,100
695306,5,65535,59,131,90,70,208,181,127,139,47,80,128,175,204,94,88,102
695334,5,65535,61,130,89,74,208,183,129,139,48,82,130,174,202,94,90,103
695362,4,65535,59,132,89,70,209,184,128,139,49,84,126,174,200,92,88,100
695390,5,65535,60,130,86,69,206,182,127,141,49,81,126,174,201,94,90,100
695418,5,65535,59,129,87,72,210,182,127,143,49,79,123,175,200,91,88,100
695446,5,65535,56,132,87,73,202,184,124,138,50,80,122,171,198,93,86,99
695474,5,65535,61,127,87,72,204,179,129,140,50,75,123,169,197,94,87,102
695502,5,65535,60,128,88,72,209,180,125,141,48,80,122,168,200,92,88,100
695531,6,65535,60,126,87,72,213,180,128,140,49,80,121,174,202,92,85,98
695559,4,65535,62,130,88,78,213,181,128,138,50,81,124,177,203,93,85,100
695587,5,65535,61,134,89,71,208,184,127,140,49,80,123,174,204,94,88,101
695615,4,65535,63,134,87,70,204,183,128,143,47,82,125,176,206,91,87,103
695643,4,65535,62,132,87,71,210,182,129,138,47,81,127,177,206,94,88,101
695671,4,65535,60,133,90,72,218,183,129,138,49,80,124,176,206,94,88,101
695699,5,65535,57,135,92,73,218,183,130,139,49,83,127,175,205,95,87,101
695727,4,65535,62,131,89,71,213,184,129,140,48,81,124,176,206,92,87,102
695755,4,65535,61,128,89,74,221,184,129,142,48,81,127,181,211,93,87,101
695783,4,65535,61,133,88,79,227,184,137,142,50,81,129,186,218,94,91,105
695812,5,65535,60,135,94,77,220,187,132,142,49,84,130,181,218,94,90,108
695840,5,65535,63,134,94,77,215,187,130,143,52,85,131,176,210,94,91,112
695868,5,65535,64,136,91,75,213,187,130,143,52,83,126,174,201,92,88,102
695896,5,65535,65,133,91,74,215,186,130,145,52,82,125,174,200,92,88,103
695924,5,65535,63,136,91,76,213,187,132,142,50,83,126,173,203,93,87,101
695952,5,65535,61,133,88,75,216,181,129,143,50,83,127,179,204,93,84,101
695980,5,65535,59,134,89,76,227,179,130,141,52,80,126,178,203,92,87,102
696008,5,65535,60,136,90,81,230,186,131,143,49,81,127,177,203,91,89,101
696036,5,65535,63,134,93,88,226,183,136,143,50,79,129,177,202,92,89,101
696064,5,65535,69,134,93,79,217,192,128,153,50,85,125,174,202,94,89,100
696092,5,65535,67,134,92,75,211,189,129,163,52,84,126,174,199,92,87,101
696120,5,65535,61,132,88,73,214,183,126,150,52,84,127,173,201,93,89,102
696148,5,65535,60,130,90,76,219,180,133,141,52,84,127,175,203,90,88,100
696177,5,65535,60,128,90,76,224,181,132,143,53,82,124,178,204,91,87,100
696205,5,65535,60,130,89,74,219,184,133,146,51,84,126,175,204,93,88,101
696233,6,65535,60,130,90,73,211,183,128,146,49,86,126,175,205,93,88,101
696261,6,65535,61,134,89,73,204,182,126,148,51,83,122,173,200,94,88,98
696289,7,65535,62,134,89,71,207,182,125,142,51,81,124,172,203,89,87,101
696317,7,65535,61,130,89,72,210,180,127,140,49,81,121,173,202,92,87,101
696345,6,65535,60,133,89,74,211,181,126,141,48,80,122,174,202,94,85,100
696373,6,65535,60,133,87,69,208,184,125,142,49,78,123,174,203,93,87,101
696401,7,65535,59,132,89,71,208,186,129,142,48,82,124,172,202,93,88,101
696429,7,65535,59,134,91,75,211,186,129,141,47,80,125,174,204,96,88,102
696458,6,65535,60,130,90,74,217,188,127,141,47,79,123,173,203,94,87,102
696486,5,65535,60,135,91,76,214,189,127,143,45,80,125,171,202,94,86,101
696514,5,65535,63,133,92,75,214,189,128,142,49,82,125,175,204,94,88,101
696542,5,65535,61,132,89,77,219,185,123,144,49,79,125,176,203,90,87,100
696570,5,65535,61,133,92,77,217,188,128,143,50,82,125,174,205,94,87,102
696598,4,65535,63,133,92,75,212,191,128,144,47,82,123,174,201,92,87,99
696626,4,65535,62,137,90,69,212,192,128,147,48,82,122,171,201,91,87,102
696654,5,65535,62,132,88,71,214,185,128,144,49,79,122,169,200,95,88,100
696682,3,65535,59,131,86,71,215,181,129,141,50,80,126,171,202,91,87,101
696710,4,65535,61,131,86,75,217,179,128,142,49,81,125,175,200,91,86,100
696738,4,65535,59,133,89,75,224,182,131,140,49,81,125,178,201,93,87,101
696766,4,65535,59,131,87,77,224,183,130,141,46,82,125,179,202,91,86,98
696795,4,65535,61,132,86,74,222,182,130,141,47,84,127,178,204,91,87,101
696823,3,65535,62,131,89,75,219,182,130,142,49,83,126,178,202,90,88,99
696851,3,65535,63,130,86,75,216,181,130,142,48,83,126,175,202,90,87,100
