timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1397163,3,65535,74,174,113,102,301,219,191,164,68,96,156,225,249,107,104,119
1397192,3,65535,73,175,113,105,301,221,189,162,70,94,157,220,244,107,103,120
1397220,2,65535,73,172,115,102,296,221,189,166,70,95,156,221,242,107,108,120
1397248,2,65535,74,170,113,102,288,222,165,165,72,94,156,219,242,106,107,121
1397276,2,65535,74,169,110,96,284,222,165,175,72,101,163,229,255,112,107,125
1397304,2,65535,78,171,113,101,288,232,181,187,77,102,163,231,261,108,108,122
1397332,2,65535,78,169,115,100,284,228,183,185,78,103,160,227,256,106,106,119
1397360,3,65535,79,172,115,96,278,225,180,182,78,102,160,225,251,109,105,119
1397388,3,65535,76,169,112,95,278,228,177,183,76,101,160,222,250,108,105,121
1397416,2,65535,79,169,114,94,270,228,171,181,76,99,157,221,248,110,106,119
1397444,2,65535,79,172,112,95,269,231,174,182,75,100,156,220,246,109,102,121
1397472,2,65535,77,172,109,93,267,225,176,181,72,98,158,221,248,108,105,116
1397500,3,65535,76,171,114,92,268,225,172,179,74,100,156,225,249,105,103,118
1397529,2,65535,75,175,112,93,272,225,173,178,73,97,156,222,252,106,105,119
1397557,3,65535,74,181,114,95,278,227,178,176,71,97,160,230,256,106,105,121
1397585,3,65535,74,180,112,94,273,231,178,174,71,100,163,232,257,107,108,121
1397613,3,65535,78,178,111,95,274,229,176,180,69,101,164,229,256,112,107,123
1397641,3,65535,75,172,112,95,274,228,175,176,72,99,164,231,255,109,110,121
1397669,2,65535,76,175,111,95,277,231,176,175,73,98,163,231,257,108,109,121
1397697,2,65535,78,177,113,94,278,229,182,179,74,100,163,239,258,107,110,121
1397725,3,65535,79,178,112,96,283,228,179,180,71,101,166,234,261,105,109,119
1397753,3,65535,76,174,110,94,285,224,182,178,73,101,169,234,258,107,112,124
1397781,4,65535,77,170,110,97,284,225,181,179,72,102,166,226,253,105,112,122
1397809,4,65535,78,173,118,100,286,226,184,180,74,101,163,227,252,105,110,117
1397837,3,65535,80,178,119,99,278,230,181,185,74,103,160,223,251,107,109,120
