timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5765890,0,64617,91,224,139,111,328,282,228,211,85,111,190,265,292,118,121,139
5765918,0,64695,92,226,141,115,329,282,228,210,89,113,188,264,292,118,121,141
5765946,0,64674,91,225,140,114,333,286,230,211,87,113,190,268,292,119,123,141
5765974,0,64663,93,226,140,115,330,285,228,211,87,116,191,268,294,120,121,138
5766002,0,65535,91,227,140,112,333,278,230,203,86,114,190,264,295,120,121,142
5766030,0,65535,92,224,137,110,337,261,208,191,81,110,193,268,297,121,120,138
5766058,0,65535,84,225,136,120,347,262,241,188,78,105,186,268,294,122,118,137
5766086,0,65535,83,224,135,121,351,258,214,187,78,102,183,269,291,120,117,140
5766114,1,65535,80,223,135,122,353,258,232,190,79,105,182,269,290,119,120,138
5766142,1,65535,84,222,134,118,345,257,206,192,78,102,183,264,285,118,120,140
5766170,1,65535,82,219,134,117,342,257,206,191,79,105,181,259,285,120,119,137
5766198,1,65535,84,223,136,118,346,262,211,194,79,106,185,262,290,118,120,139
5766227,1,65535,87,225,137,120,353,260,215,191,77,106,188,265,292,119,119,138
5766255,2,65535,84,225,136,120,356,262,236,195,78,106,186,268,290,118,118,136
5766283,1,65535,84,223,135,122,356,266,235,192,77,102,184,267,287,115,118,138
5766311,1,65535,85,222,137,119,356,265,231,190,79,104,183,268,288,115,118,139
5766339,2,65535,85,222,140,120,353,266,235,194,79,105,183,264,291,121,118,139
5766367,1,65535,87,223,139,124,362,265,218,191,80,105,187,270,295,119,118,139
5766395,2,65535,87,225,137,125,360,266,238,194,79,106,184,275,295,118,115,137
5766423,2,65535,84,222,142,126,362,270,238,191,76,108,183,269,291,119,114,135
5766451,1,65535,87,225,141,123,363,267,236,196,79,106,181,269,287,122,114,134
5766479,2,65535,87,222,138,123,353,268,226,191,79,105,177,260,276,115,113,132
5766507,1,65535,87,223,138,119,342,266,229,193,80,103,174,250,276,118,118,137
5766535,1,65535,84,222,139,122,347,267,230,188,78,104,177,256,278,117,118,138
5766563,2,65535,85,222,140,122,350,260,234,191,77,104,184,259,287,119,120,140
5766591,2,65535,84,221,135,120,355,263,236,192,79,105,185,269,295,118,122,139
5766620,1,65535,87,220,138,120,354,261,234,193,78,105,189,272,297,121,118,140
5766648,2,65535,86,220,137,120,355,265,235,196,81,106,187,271,297,120,119,137
5766676,2,65535,88,221,137,119,355,268,236,193,79,109,187,271,295,119,117,139
5766704,2,65535,85,221,137,120,355,269,233,188,77,105,181,270,292,118,115,136
5766732,3,65535,86,223,137,123,360,264,230,189,78,101,177,266,287,119,115,136
5766760,2,65535,82,223,140,120,353,268,229,189,75,102,178,264,286,119,118,137
5766788,2,65535,83,224,138,117,349,266,230,188,77,102,181,262,287,120,116,135
5766816,2,65535,84,227,139,120,349,262,229,189,77,101,180,264,291,119,116,134
5766844,1,65535,85,227,134,118,351,267,228,193,77,103,176,267,290,119,117,136
5766872,3,65535,83,228,140,118,347,268,232,190,77,102,179,259,286,120,116,140
5766900,2,65535,85,230,140,122,352,269,236,191,79,106,183,265,288,118,119,141
5766929,1,64684,86,230,138,121,358,271,232,192,79,106,183,271,294,119,120,141
5766957,1,64125,86,228,140,121,356,269,234,193,78,105,186,271,297,119,120,141
5766985,2,64024,84,228,140,121,363,276,231,189,79,105,189,273,300,119,119,138
5767013,3,63350,83,224,135,115,345,265,227,189,77,102,179,260,290,117,115,134
5767041,3,63395,83,221,138,119,340,264,228,190,76,102,179,261,288,115,116,136
5767069,2,63498,84,223,135,115,341,267,225,191,80,102,174,259,282,119,115,138
5767097,2,63438,85,224,136,120,345,265,230,190,79,104,180,256,285,119,119,138
5767125,2,63127,83,221,135,118,350,266,232,189,77,107,181,260,288,117,119,137
5767153,2,62871,89,224,138,120,353,268,233,190,79,105,182,265,289,117,118,138
5767181,3,62532,85,227,137,124,358,265,233,193,76,102,181,270,290,118,116,135
5767209,2,61925,83,225,138,122,352,271,232,192,78,105,180,266,287,116,116,138
5767237,2,62307,87,229,141,120,354,272,232,190,79,105,181,265,285,121,116,135
5767265,3,62770,86,230,140,123,359,271,233,198,81,106,181,269,285,116,120,137
5767293,2,62918,87,228,141,124,361,272,235,196,82,104,184,266,290,119,118,138
5767322,3,62165,84,231,141,119,359,270,240,194,80,110,188,264,287,118,118,141
5767350,2,61840,88,228,138,123,358,265,231,189,79,106,185,268,287,119,117,139
5767378,3,62069,87,219,135,122,350,262,227,191,80,103,179,260,282,119,117,137
5767406,3,61749,85,223,134,119,348,264,229,191,76,104,180,259,284,119,117,136
5767434,2,62675,87,226,135,120,349,267,231,193,79,104,180,264,288,119,116,138
5767462,2,62425,86,223,140,121,350,267,230,193,78,105,179,263,287,117,114,135
5767490,2,62746,84,223,136,121,349,267,230,191,79,105,176,259,286,117,116,134
5767518,3,62428,85,223,139,119,352,270,228,192,79,106,174,258,279,117,116,133
5767546,2,61931,82,222,139,120,348,272,227,192,81,105,177,256,277,117,114,136
5767574,3,61812,86,222,139,122,350,267,232,191,79,106,178,260,280,119,115,135
5767602,3,61651,83,219,140,122,353,265,233,193,79,105,179,259,282,119,118,136
5767630,2,62196,85,221,138,125,355,260,234,194,79,105,178,260,288,118,118,138
5767659,2,61839,86,227,137,122,359,270,235,193,78,105,184,262,289,118,119,140
5767687,2,61832,86,225,138,123,362,273,235,190,78,105,185,269,292,119,118,140
5767715,3,61613,87,230,141,123,360,268,235,194,80,105,182,272,294,119,119,140
5767743,3,62079,85,227,142,123,356,270,235,191,80,106,185,272,297,120,120,140
5767771,3,62301,87,231,140,122,358,270,237,192,80,104,186,274,297,121,119,137
5767799,2,62541,85,228,144,125,362,264,242,191,79,107,187,275,293,118,120,139
5767827,2,62360,83,226,136,119,350,264,229,185,77,106,181,266,285,119,115,133
5767855,3,62002,83,228,135,117,348,265,229,190,76,102,176,264,283,118,116,134
5767883,3,61538,86,226,136,117,346,261,230,189,76,101,178,259,280,116,115,135
5767911,3,61572,84,222,138,117,344,263,229,188,77,103,175,259,279,116,115,132
5767939,3,61200,86,224,135,119,346,257,226,186,74,102,174,255,278,118,113,132
5767967,2,61031,84,221,136,118,345,256,229,189,75,103,174,255,278,116,113,134
5767995,2,61267,85,222,134,116,343,255,226,194,79,105,171,254,277,117,115,136
5768024,3,61637,86,219,133,118,347,264,227,190,77,106,176,253,278,117,114,136
5768052,2,61690,88,221,135,119,345,263,228,193,76,104,175,255,279,115,117,136
5768080,2,61876,84,222,135,122,352,260,228,189,76,103,178,257,282,117,119,136
5768108,1,62045,83,222,136,121,351,259,232,186,78,104,181,263,285,118,118,133
5768136,3,61953,84,221,136,119,353,261,235,187,76,104,183,267,289,119,117,135
5768164,3,62087,83,223,134,122,357,265,232,189,74,102,183,270,292,117,116,135
5768192,2,61627,87,227,138,116,352,261,231,191,78,103,181,266,289,117,118,138
5768220,2,62079,86,221,138,120,353,267,234,194,82,107,183,266,286,118,117,137
5768248,3,61024,85,227,138,122,355,269,240,196,82,108,187,269,292,118,118,139
5768276,2,60763,86,224,136,118,353,262,232,191,80,107,180,264,281,117,115,134
5768304,3,60558,84,224,137,119,355,261,233,189,79,103,179,263,285,119,116,134
5768332,3,60411,85,224,138,120,351,261,230,189,74,107,176,258,280,118,118,137
5768360,3,60487,84,222,135,119,349,260,230,188,78,104,179,256,282,117,116,136
5768389,3,61029,81,223,136,120,352,256,227,190,77,102,179,260,283,116,117,135
5768417,2,60920,82,221,134,117,349,260,228,188,77,104,175,259,281,117,116,135
5768445,2,61068,84,219,133,118,345,260,225,191,78,100,177,259,282,114,116,134
5768473,2,61117,84,222,135,117,348,257,226,188,77,101,177,258,281,116,116,135
5768501,3,61104,84,221,134,119,346,261,228,186,76,104,177,258,282,115,116,133
5768529,3,61422,84,222,136,118,348,263,228,190,77,105,176,259,282,117,117,136
5768557,2,61814,83,222,134,120,348,267,227,191,78,104,175,262,284,114,116,136
5768585,3,61530,85,225,137,120,348,270,231,192,76,103,179,262,285,115,116,135
5768613,2,61314,84,221,140,121,352,264,233,196,74,103,180,265,286,116,116,135
5768641,3,61037,88,221,139,121,357,269,231,198,79,106,180,264,284,118,118,135
5768669,3,61020,88,223,139,123,354,270,234,195,79,109,179,261,285,116,118,132
5768697,2,60908,90,224,142,125,357,272,235,193,79,105,181,265,281,119,118,136
5768725,2,61584,87,225,141,128,363,269,237,193,79,104,181,264,286,118,117,134
5768754,2,61905,85,224,141,125,362,273,235,198,80,105,182,268,291,117,116,138
5768782,2,61723,88,228,140,120,348,264,227,191,79,108,180,259,279,116,113,135
5768810,1,61645,85,224,137,120,342,262,226,187,76,102,175,254,277,115,115,134
5768838,2,61558,85,222,136,119,346,264,226,191,74,104,171,254,275,117,112,133
5768866,2,60709,82,226,134,121,345,260,223,188,77,100,171,253,274,115,111,131
5768894,2,61112,84,225,135,119,342,264,222,189,75,102,170,247,272,117,112,131
5768922,2,61882,85,224,133,118,338,265,224,192,76,100,170,247,272,114,113,134
5768950,2,61623,82,223,137,119,337,267,228,193,78,102,173,249,275,114,114,134
