timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2166878,2,65535,92,207,134,115,322,268,224,219,90,115,192,266,302,123,121,143
2166906,2,65535,92,209,133,116,320,266,224,216,89,115,192,268,300,122,120,139
2166934,1,65535,91,207,131,116,331,257,229,198,87,112,190,269,299,122,122,137
2166962,2,65535,87,206,132,124,353,252,235,188,85,107,197,285,308,123,124,141
2166990,2,65535,83,214,131,127,361,254,224,185,83,107,194,289,306,122,121,137
2167018,2,65535,85,215,132,125,365,256,218,182,82,106,190,284,301,120,122,138
2167046,1,65535,85,212,135,123,353,249,214,186,80,106,186,273,292,123,123,140
2167074,2,65535,83,206,132,120,349,255,214,192,81,105,185,264,292,122,123,138
2167102,2,65535,85,218,132,119,346,269,218,190,80,106,189,269,293,123,122,139
2167131,3,65535,88,217,139,122,353,265,239,189,81,104,191,272,294,123,125,138
2167159,3,65535,87,210,140,125,355,263,238,191,81,106,188,274,298,121,123,138
2167187,3,65535,86,210,139,122,351,266,236,189,82,106,191,274,296,123,121,139
2167215,3,65535,89,216,137,123,351,264,236,186,82,106,189,274,293,121,124,140
2167243,4,65535,82,213,139,122,351,260,238,184,80,106,189,271,296,125,125,142
2167271,4,65535,83,213,135,120,354,255,209,187,82,104,190,274,301,125,125,140
2167299,3,65535,84,215,132,118,347,255,214,185,83,106,189,274,302,126,122,141
2167327,4,65535,83,213,136,120,348,256,216,181,81,108,186,274,297,124,123,141
2167355,5,65535,84,214,134,118,350,253,211,188,82,105,188,277,296,124,123,141
2167383,5,65535,85,213,133,119,348,261,214,191,86,106,190,275,299,124,121,140
2167411,4,65535,85,210,137,122,350,260,222,195,90,109,192,275,301,125,123,139
2167439,4,65535,85,211,134,121,363,262,249,191,86,110,194,281,302,121,126,140
2167467,4,65535,87,206,135,124,365,258,222,191,84,110,189,275,295,122,120,137
2167496,4,65535,84,208,134,122,364,257,218,199,88,109,188,273,296,122,121,139
2167524,3,65535,86,211,135,119,356,276,221,210,86,108,189,275,294,124,124,141
2167552,3,65535,92,212,145,129,360,277,243,195,86,110,193,271,296,125,124,139
2167580,4,65535,92,214,145,135,368,259,244,194,85,111,191,274,302,125,124,142
2167608,3,65535,88,216,136,127,363,261,248,194,85,112,195,273,297,124,123,142
2167636,3,65535,86,214,137,124,360,259,245,191,84,110,191,279,302,125,121,140
2167664,3,65535,85,210,134,122,355,265,239,194,84,106,188,271,293,123,122,138
2167692,3,65535,87,214,135,123,358,265,217,194,83,109,185,269,291,123,126,142
2167720,3,65535,87,216,140,123,353,267,220,194,86,110,188,269,298,123,129,148
2167748,4,65535,89,214,139,121,357,265,246,191,84,111,201,279,309,124,127,151
2167776,4,65535,89,217,141,126,367,257,223,191,84,109,200,294,327,123,126,145
2167805,4,65535,87,210,134,123,365,260,219,189,83,110,196,297,313,125,123,143
2167833,4,65535,86,210,139,121,356,260,218,185,84,107,192,282,306,124,124,140
2167861,4,65535,84,211,135,124,363,256,217,184,84,106,191,280,303,126,123,141
2167889,5,65535,83,211,135,121,353,255,213,185,80,105,197,277,303,122,124,142
2167917,4,65535,82,211,130,120,354,260,215,186,83,107,193,282,308,122,124,141
2167945,4,65535,86,217,135,120,352,260,218,186,86,110,195,279,302,123,123,141
2167973,4,65535,83,209,136,121,359,260,219,184,81,107,190,280,301,123,120,140
2168001,5,65535,85,203,137,119,354,260,210,185,84,108,186,274,295,124,122,137
2168029,5,65535,84,206,140,120,349,255,215,190,83,109,184,268,292,120,123,141
2168057,5,65535,87,209,133,120,352,254,215,190,84,111,190,270,301,119,124,140
2168085,6,65535,84,206,135,121,356,261,218,188,84,107,191,271,297,124,125,141
2168113,5,65535,86,209,137,123,360,263,219,185,83,106,190,275,295,121,126,143
2168141,6,65535,86,211,136,123,355,257,216,184,82,107,190,274,300,123,125,142
2168170,5,65535,84,211,132,123,348,256,238,180,82,104,192,274,302,122,125,140
2168198,5,65535,84,214,132,120,351,255,216,181,80,107,194,284,302,122,122,139
2168226,5,65535,81,213,137,116,349,258,212,183,82,104,191,274,298,126,122,138
2168254,6,65535,83,207,133,116,346,255,213,186,82,105,190,270,293,124,123,140
2168282,5,65535,86,208,134,115,349,264,216,186,84,107,189,271,296,123,123,142
2168310,5,65535,85,208,136,117,348,257,217,188,87,108,190,274,298,121,123,141
2168338,5,65535,85,212,136,119,353,261,245,193,84,109,194,276,299,124,122,139
2168366,5,65535,85,210,135,123,365,265,244,186,84,108,191,282,301,124,121,138
2168394,4,65535,85,211,136,122,359,260,238,186,79,108,186,274,297,123,119,139
2168422,5,65535,83,214,137,121,352,260,212,186,81,105,184,268,289,120,122,141
2168450,5,65535,84,217,135,118,345,257,211,194,81,105,185,265,294,122,122,138
2168478,5,65535,85,211,135,120,350,257,216,189,84,110,192,274,295,123,123,140
2168506,5,65535,88,207,135,123,358,256,217,188,84,109,193,279,300,121,123,144
2168535,5,65535,84,206,132,122,356,256,216,188,80,106,187,275,297,125,122,138
2168563,5,65535,85,208,135,120,352,263,212,183,80,105,184,270,297,121,123,139
2168591,5,65535,84,209,139,118,345,260,214,191,80,106,185,270,295,126,124,143
2168619,4,65535,87,214,137,118,344,270,209,187,82,108,186,271,298,123,120,139
2168647,4,65535,88,213,143,122,346,259,236,184,83,105,185,273,298,123,119,138
2168675,4,65535,83,211,136,124,353,254,213,184,82,105,181,267,292,121,121,136
2168703,4,65535,84,217,136,118,347,260,217,183,82,106,183,265,291,121,121,139
2168731,5,65535,84,213,135,118,353,261,217,186,82,106,184,270,291,119,120,135
2168759,5,65535,84,210,138,119,351,267,210,190,81,104,181,268,287,123,122,136
2168787,4,65535,84,213,139,116,341,261,211,189,84,108,184,263,287,124,122,139
2168815,5,65535,86,209,137,118,350,262,219,183,81,109,191,268,298,122,126,141
2168844,5,65535,84,208,137,122,357,262,221,185,83,105,193,279,302,121,125,141
2168872,5,65535,84,206,138,120,358,260,218,189,83,107,192,282,300,123,124,139
2168900,5,65535,84,206,136,119,356,256,220,185,82,107,190,280,301,124,123,141
2168928,5,65535,86,208,136,119,357,258,217,186,84,106,188,276,297,122,124,142
2168956,5,65535,84,211,132,121,357,256,218,187,81,107,191,279,308,125,124,144
2168984,4,65535,84,211,135,120,357,257,223,185,84,110,197,282,304,127,125,141
2169012,4,65535,84,210,130,122,359,258,244,187,82,106,193,281,303,123,127,143
2169040,4,65535,83,213,134,119,359,260,244,186,83,108,199,279,301,126,131,145
2169068,5,65535,86,219,135,120,357,255,244,184,81,107,200,288,306,124,127,140
2169096,6,65535,84,213,135,119,356,255,219,191,82,109,195,288,307,124,124,144
2169124,5,65535,86,209,132,120,353,254,244,190,83,112,196,284,309,124,124,141
2169152,6,65535,87,209,134,122,365,255,221,186,82,106,191,284,309,123,122,147
2169180,5,65535,83,204,135,120,350,254,212,191,84,105,191,277,304,123,122,144
2169209,5,65535,84,207,134,120,347,262,214,193,83,107,189,276,309,124,123,139
2169237,5,65535,87,208,137,121,353,263,236,188,84,110,192,279,303,123,124,141
2169265,5,65535,87,204,137,124,356,262,217,191,84,107,193,276,301,124,125,141
2169293,5,65535,86,210,139,123,353,261,245,187,83,110,196,282,302,124,124,142
2169321,5,65535,88,212,138,125,363,256,221,187,84,108,196,283,305,123,122,137
2169349,4,65535,86,213,133,121,366,259,221,191,86,106,192,284,299,124,124,139
2169377,4,65535,87,213,134,121,357,263,244,187,83,108,191,275,299,123,122,138
2169405,5,65535,84,209,139,123,360,263,221,189,81,106,191,278,300,123,121,140
2169433,5,65535,84,209,135,123,356,258,244,197,90,108,184,276,293,122,121,140
2169461,4,65535,88,208,132,122,350,257,229,195,89,114,187,268,299,123,122,141
2169489,4,65535,86,208,135,122,369,261,228,193,85,111,191,272,298,122,121,140
2169518,4,65535,88,207,136,125,369,255,223,183,83,109,187,274,296,122,123,140
2169546,4,65535,86,208,137,124,360,255,230,187,82,105,188,270,294,122,120,140
2169574,5,65535,87,209,129,119,353,250,215,183,84,108,189,278,300,124,123,139
2169602,5,65535,83,207,130,119,348,249,219,188,84,107,187,272,299,122,121,141
2169630,5,65535,80,207,130,119,350,251,218,187,82,106,187,272,296,123,122,141
2169658,5,65535,84,209,130,120,350,253,216,192,82,106,187,269,292,123,123,141
2169686,4,65535,85,216,132,120,355,257,220,188,84,108,188,267,294,123,123,142
2169714,4,65535,87,214,135,121,349,256,220,187,83,108,188,272,299,123,121,143
2169742,4,65535,87,211,132,122,356,257,219,193,83,105,187,275,304,123,123,140
2169770,4,65535,84,209,134,119,350,268,218,191,85,108,188,274,299,119,123,139
2169798,3,65535,90,214,140,125,360,261,222,187,84,109,192,274,297,122,124,141
2169826,3,65535,85,209,140,129,364,265,227,196,85,109,194,281,301,123,125,140
2169854,4,65535,88,213,138,122,359,268,252,202,89,109,193,279,302,121,129,144
2169883,4,65535,91,211,143,128,365,283,234,198,88,114,201,284,307,122,126,147
2169911,4,65535,90,214,148,130,377,278,231,192,81,110,202,298,319,124,122,140
2169939,4,65535,91,207,148,131,372,255,217,185,82,106,186,288,300,124,120,140
2169967,4,65535,89,204,136,123,356,252,213,183,79,106,183,268,291,124,120,141
2169995,4,65535,84,210,131,122,351,256,213,186,82,104,183,265,293,124,121,140
2170023,4,65535,85,211,133,120,345,258,214,189,81,106,184,265,291,123,125,144
2170051,3,65535,84,211,134,119,348,254,221,188,84,107,192,270,301,124,126,143
2170079,4,65535,87,213,135,121,358,259,224,188,86,108,198,283,311,127,126,142
2170107,4,65535,84,210,135,120,363,255,226,189,84,110,199,291,308,123,126,140
2170135,3,65535,83,210,134,122,366,261,223,189,86,107,195,284,301,123,124,141
2170163,4,65535,86,212,135,120,360,265,236,191,84,110,189,276,298,123,125,141
2170191,3,65535,87,213,138,120,360,274,250,197,86,109,192,277,297,123,124,139
2170220,2,65535,90,216,139,126,366,277,246,193,86,110,193,276,298,122,125,141
2170248,3,65535,91,215,146,125,364,268,248,197,86,112,194,284,302,123,129,145
2170276,4,65535,88,217,141,126,366,279,249,202,86,113,197,284,306,124,125,143
2170304,3,65535,89,219,145,128,371,270,251,198,85,110,196,285,308,124,127,144
2170332,3,65535,93,215,146,131,366,265,251,196,84,110,196,282,306,125,124,144
2170360,4,65535,89,218,140,129,363,271,246,197,87,109,195,279,310,124,124,140
2170388,5,65535,89,218,142,128,365,267,223,199,84,109,190,280,303,124,123,140
2170416,4,65535,88,218,141,129,360,268,219,196,84,112,188,271,294,121,123,140
2170444,4,65535,92,214,142,130,360,255,223,192,87,110,191,272,294,123,126,142
2170472,4,65535,88,209,137,126,364,256,228,193,87,113,195,274,298,124,125,142
2170500,3,65535,87,210,135,130,370,256,225,190,86,112,203,287,302,122,125,141
2170528,3,65535,87,212,135,123,365,258,223,190,84,108,196,285,298,122,128,142
2170556,2,65535,84,208,136,123,360,259,225,191,85,109,196,280,300,127,124,143
2170585,2,65535,86,210,134,120,361,258,250,186,82,108,195,283,304,124,124,140
2170613,3,65535,85,217,139,122,361,260,219,189,83,106,192,282,304,125,121,139
2170641,3,65535,84,216,134,118,354,253,216,190,81,103,186,276,298,125,121,142
2170669,2,65535,84,211,135,120,348,260,235,191,83,108,188,273,293,122,123,141
2170697,2,65535,88,209,132,123,348,260,216,189,84,107,189,268,293,122,123,139
2170725,3,65535,86,209,140,121,352,257,217,191,85,106,186,269,291,124,123,141
2170753,3,65535,86,204,138,125,353,254,216,188,84,107,186,270,294,124,123,139
2170781,2,65535,86,208,137,125,351,257,222,190,85,109,187,269,298,125,123,138
2170809,2,65535,86,209,136,123,349,257,216,191,87,107,187,270,294,125,123,140
