timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5056340,8,65535,67,165,105,89,273,217,167,166,75,103,161,226,256,114,108,125
5056368,9,65535,67,165,108,91,272,217,170,165,75,103,162,228,257,113,108,122
5056396,9,65535,69,165,105,90,274,213,169,165,73,102,162,225,251,114,108,124
5056424,8,65535,68,167,103,92,280,212,182,159,72,100,161,225,252,116,109,123
5056452,8,65535,66,169,105,94,286,209,179,159,70,102,161,224,251,112,105,125
5056480,9,65535,69,175,107,93,280,205,179,161,71,97,160,219,247,112,106,125
5056508,9,65535,69,171,108,92,283,206,168,161,73,95,161,224,251,115,112,126
5056536,10,65535,72,169,106,96,300,208,178,168,79,96,162,229,254,112,117,126
5056564,10,65535,68,164,103,94,294,220,164,171,84,103,165,224,254,112,115,130
5056593,12,65535,73,168,106,91,287,214,177,174,87,105,178,228,260,115,117,132
5056621,11,65535,73,168,111,99,298,209,181,181,83,111,181,243,271,113,118,133
5056649,11,65535,73,168,107,98,318,211,186,178,84,107,184,256,276,116,117,135
5056677,15,65535,76,164,105,102,328,212,186,171,81,107,186,255,278,114,117,131
5056705,12,65535,71,163,111,100,324,211,182,166,79,104,182,256,282,118,117,133
5056733,12,65535,73,164,103,98,323,216,175,167,76,103,177,254,279,116,115,134
5056761,12,65535,71,165,110,98,312,212,168,158,75,99,178,247,275,118,117,131
5056789,12,65535,67,165,106,98,299,210,169,168,76,100,172,242,271,119,115,130
5056817,14,65535,65,170,105,95,298,213,169,165,74,99,173,240,269,115,115,131
5056845,11,65535,71,168,104,90,295,215,183,161,75,99,173,244,269,117,113,128
5056873,14,65535,69,171,106,97,293,216,167,169,76,100,167,238,265,116,112,125
5056901,12,65535,69,173,108,93,292,217,162,164,74,98,165,233,258,116,110,127
5056930,11,65535,73,173,108,92,289,210,182,165,76,100,166,229,257,117,113,127
5056958,13,65535,68,163,104,98,290,211,167,170,75,99,166,230,263,118,112,128
5056986,13,65535,68,163,109,93,295,215,166,171,76,100,166,234,261,117,111,130
5057014,13,65535,73,169,107,94,292,221,163,170,73,102,164,228,258,116,110,127
5057042,13,65535,74,164,107,100,295,219,165,167,75,98,165,229,259,114,109,125
5057070,13,65535,72,167,116,99,296,217,166,166,74,100,161,230,255,117,109,128
5057098,13,65535,71,169,110,97,292,220,160,165,73,97,158,218,253,114,109,127
5057126,11,65535,73,166,111,98,294,218,158,162,75,97,158,219,253,114,113,128
5057154,14,65535,67,167,110,96,278,220,161,158,72,99,164,222,256,116,112,127
5057182,14,65535,71,171,110,92,284,214,180,158,72,96,168,229,265,116,114,132
5057210,10,65535,67,164,108,92,293,213,174,163,73,94,166,237,264,116,112,127
5057239,14,65535,69,169,105,91,273,226,159,164,71,96,171,233,264,116,113,129
5057267,13,65535,71,170,115,93,283,217,160,162,73,99,166,235,264,115,111,128
5057295,12,65535,73,170,106,95,293,223,174,163,72,96,163,231,266,116,111,131
5057323,13,65535,70,169,109,94,280,222,159,165,75,97,164,227,263,117,110,130
5057351,11,65535,72,173,114,93,281,218,164,170,74,100,164,228,265,121,111,132
5057379,11,65535,72,174,107,95,283,223,157,163,74,98,162,227,261,117,110,131
5057407,11,65535,71,170,108,96,288,214,161,159,75,97,165,225,262,115,109,126
5057435,11,65535,69,173,109,95,285,208,162,161,74,99,161,226,259,116,113,126
5057463,11,65535,68,172,106,93,286,219,159,158,71,98,164,225,255,115,113,126
5057491,9,65535,72,168,108,92,286,209,160,156,74,96,166,226,257,113,110,124
5057519,11,65535,67,170,103,93,282,212,159,165,73,100,163,229,257,119,110,126
5057548,12,65535,68,169,105,89,286,214,160,158,71,98,165,230,259,117,111,129
5057576,10,65535,69,169,105,94,283,214,159,154,71,96,164,231,260,118,110,126
5057604,12,65535,68,168,106,96,281,211,160,164,74,96,164,229,260,115,111,126
5057632,12,65535,67,166,111,89,281,212,177,161,74,99,163,228,255,116,113,129
5057660,11,65535,73,164,106,91,275,207,172,159,71,99,165,225,258,118,111,127
5057688,12,65535,70,160,106,96,286,204,176,166,76,98,168,230,260,115,109,127
5057716,11,65535,67,162,104,91,286,215,159,165,74,100,164,232,258,116,113,128
5057744,12,65535,69,164,106,88,282,220,159,158,74,101,164,227,260,116,108,129
5057772,9,65535,71,165,107,96,293,216,160,156,70,95,163,228,258,114,108,124
5057800,11,65535,66,163,108,93,286,213,156,160,69,96,160,227,252,118,108,125
5057828,11,65535,68,164,110,90,278,213,154,160,69,95,156,220,252,115,111,128
5057856,10,65535,68,162,105,86,275,221,165,163,72,94,159,214,253,116,110,130
5057885,12,65535,69,169,107,91,267,217,158,166,70,98,161,216,255,116,107,127
5057913,12,65535,70,166,111,92,276,212,155,166,69,95,159,225,259,114,108,125
5057941,10,65535,72,162,106,97,278,218,153,160,71,93,153,221,253,115,108,123
5057969,11,65535,69,166,108,96,268,210,155,157,72,96,157,214,246,113,109,125
5057997,11,65535,68,164,110,92,276,209,174,161,72,96,161,220,248,113,110,124
5058025,13,65535,66,165,102,90,277,225,156,165,75,97,159,219,252,113,109,125
5058053,14,65535,70,166,109,89,272,215,161,159,73,98,162,220,252,112,108,124
5058081,12,65535,70,167,110,91,288,208,163,161,72,98,164,226,254,117,111,126
5058109,12,65535,68,164,104,92,284,220,158,163,73,98,161,223,253,117,111,127
5058137,12,65535,68,164,109,89,283,212,158,158,75,96,165,223,255,115,112,128
5058165,13,65535,67,170,107,91,282,212,161,167,71,98,164,225,261,119,110,128
5058194,14,65535,69,165,105,90,293,215,159,157,73,99,165,233,261,115,111,126
5058222,11,65535,71,166,109,90,278,212,156,154,70,95,161,230,260,114,107,122
5058250,14,65535,67,165,105,92,278,205,156,164,70,95,158,224,253,112,107,122
5058278,12,65535,68,160,105,87,275,208,172,159,71,95,157,219,247,113,109,122
5058306,13,65535,70,161,102,90,269,218,158,159,74,97,153,211,247,114,108,122
5058334,14,65535,68,164,106,91,272,213,170,163,74,95,156,213,245,114,110,125
5058362,14,65535,69,167,110,90,278,215,174,165,73,98,159,217,246,115,109,127
5058390,15,65535,70,169,103,92,276,217,156,159,70,94,158,216,250,114,105,126
5058418,14,65535,71,164,107,91,286,216,158,160,71,95,158,222,257,115,107,125
5058446,13,65535,70,174,106,93,278,216,158,164,72,97,158,222,256,115,108,124
5058474,17,65535,69,169,105,92,273,221,171,164,71,96,158,219,252,115,109,124
5058502,14,65535,72,164,111,92,278,223,154,165,74,97,158,218,253,114,108,123
5058531,14,65535,71,177,109,92,277,220,164,165,72,99,162,218,254,117,108,126
5058559,16,65535,73,173,110,93,283,214,177,161,73,99,163,225,257,118,110,126
5058587,15,65535,71,169,108,95,285,221,165,161,73,97,157,228,253,115,110,126
5058615,16,65535,70,175,109,94,281,219,159,162,74,96,161,219,255,118,109,132
5058643,15,65535,72,168,109,91,288,211,176,164,76,99,165,225,262,115,112,129
5058671,15,65535,68,164,110,97,282,222,174,165,74,99,163,224,262,116,111,128
5058699,15,65535,70,165,114,95,291,215,181,164,74,99,166,229,261,115,111,127
5058727,14,65535,74,172,110,95,293,216,164,170,75,100,167,233,264,119,110,126
5058755,16,65535,69,164,107,97,291,222,182,163,78,100,163,229,258,118,108,125
5058783,13,65535,72,166,114,95,292,210,164,161,75,99,165,228,259,119,109,127
5058811,14,65535,70,173,109,96,290,212,169,164,74,98,164,228,256,117,112,131
5058840,16,65535,69,166,104,93,295,211,166,159,75,99,168,229,261,117,113,129
5058868,14,65535,68,166,106,91,289,208,162,161,71,99,162,231,263,113,109,126
5058896,15,65535,67,168,105,94,288,209,176,166,73,97,162,232,260,114,110,126
5058924,15,65535,71,163,103,90,288,213,158,160,72,98,165,230,256,114,111,126
5058952,15,65535,69,164,105,94,276,210,173,160,73,95,160,223,255,116,111,123
5058980,14,65535,68,169,107,93,284,204,156,160,71,97,162,225,257,116,109,123
5059008,14,65535,69,165,103,87,284,206,162,159,72,100,166,229,256,118,109,124
5059036,14,65535,67,159,101,93,281,206,163,161,72,96,161,226,255,115,108,121
5059064,14,65535,67,160,110,88,287,206,156,156,71,98,159,225,253,114,109,128
5059092,13,65535,71,165,100,90,275,200,163,155,69,96,160,219,251,119,109,125
5059120,15,65535,66,158,102,89,274,202,169,154,69,92,160,223,256,115,106,126
5059148,13,65535,68,156,102,87,274,205,166,155,71,93,156,221,253,117,109,124
5059177,14,65535,67,166,101,85,268,207,154,159,69,95,158,215,251,118,109,126
5059205,16,65535,64,160,101,89,273,206,164,159,72,95,160,222,253,114,110,126
5059233,15,65535,66,162,104,87,266,212,154,161,71,96,158,222,252,118,107,126
5059261,14,65535,66,168,105,89,270,205,154,161,70,95,158,218,254,119,109,130
5059289,14,65535,70,157,103,90,279,208,153,158,70,93,159,224,255,116,111,128
5059317,15,65535,66,159,103,90,267,213,154,165,72,97,161,220,259,119,109,128
5059345,14,65535,68,163,110,88,271,212,156,163,72,96,162,224,262,117,110,131
5059373,14,65535,73,166,105,89,276,216,152,162,74,94,164,227,264,117,110,129
5059401,14,65535,70,161,106,94,275,215,157,163,72,98,162,226,263,118,109,126
5059429,14,65535,71,161,112,95,280,213,158,164,71,96,163,228,262,117,110,126
5059457,14,65535,70,165,103,93,283,228,158,165,72,96,160,225,257,119,111,127
5059486,14,65535,72,166,108,92,278,224,156,161,71,95,161,220,255,119,109,126
5059514,13,65535,69,165,113,95,278,215,160,168,70,96,160,226,261,120,110,128
5059542,14,65535,68,164,110,96,280,228,154,162,68,96,163,225,261,119,108,131
5059570,14,65535,75,167,111,94,284,219,159,156,70,95,161,230,260,120,106,126
5059598,14,65535,71,162,110,96,275,211,154,160,71,92,155,221,256,118,109,127
5059626,13,65535,67,168,108,91,269,212,160,157,72,95,156,218,253,119,112,129
5059654,14,65535,67,168,105,88,268,215,153,158,72,95,163,219,258,122,110,127
5059682,12,65535,66,166,105,91,273,214,156,162,71,98,164,225,262,117,110,127
5059710,12,65535,66,167,109,92,279,217,172,159,72,98,161,228,257,117,113,131
5059738,13,65535,69,172,105,89,278,215,155,161,71,97,161,229,262,117,108,128
5059766,12,65535,68,163,107,93,281,212,158,162,70,96,166,230,266,117,111,128
5059794,12,65535,68,166,108,94,283,216,157,165,73,96,161,232,264,119,112,127
5059823,15,65535,71,165,109,93,274,218,174,164,70,95,161,223,257,119,110,130
5059851,13,65535,71,160,108,93,278,216,159,165,74,97,164,225,260,120,109,126
5059879,12,65535,71,163,110,96,279,220,159,168,70,98,162,228,262,124,108,124
5059907,15,65535,71,163,112,94,284,215,167,164,72,97,162,226,261,122,108,128
5059935,13,65535,75,162,109,96,286,218,154,164,73,95,157,224,260,116,107,125
5059963,13,65535,73,167,109,94,277,220,161,164,70,98,156,218,253,123,108,126
5059991,13,65535,72,166,110,94,287,217,174,165,71,94,161,223,261,120,111,129
5060019,13,65535,72,164,107,94,282,232,159,167,72,95,160,226,260,120,111,128
5060047,13,65535,70,171,110,93,270,226,162,171,76,97,163,222,261,119,112,128
5060075,13,65535,74,166,119,97,284,213,178,161,71,99,167,231,266,120,111,130
5060103,14,65535,71,158,106,97,293,211,162,164,72,96,163,232,263,123,111,134
5060132,11,65535,70,159,108,95,284,209,162,166,72,97,163,229,265,121,109,128
5060160,11,65535,69,166,107,90,285,216,164,170,74,100,163,231,268,125,110,126
5060188,14,65535,73,164,106,95,282,229,177,167,75,98,161,229,263,124,113,132
5060216,11,65535,72,167,116,94,291,223,157,164,75,97,165,224,261,123,110,132
5060244,11,65535,73,170,110,95,285,220,166,167,74,98,167,232,267,128,113,134
5060272,13,65535,72,167,108,95,294,221,168,163,75,100,166,235,271,127,112,134
5060300,11,65535,70,164,111,95,290,216,179,161,75,100,167,234,277,123,113,131
5060328,12,65535,71,166,107,93,291,221,166,166,74,100,168,238,275,125,112,132
5060356,11,65535,70,168,107,95,296,220,166,162,74,99,171,239,272,125,113,133
5060384,11,65535,69,164,111,95,285,224,163,163,75,100,170,236,274,123,112,129
5060412,11,65535,70,169,112,95,293,219,181,165,75,97,169,234,271,122,113,131
5060441,10,65535,74,171,109,93,290,216,180,163,76,101,168,237,267,120,116,135
5060469,11,65535,70,170,108,97,288,216,167,165,79,101,171,234,270,122,116,137
5060497,11,65535,67,166,110,93,302,209,172,159,78,100,178,241,278,122,115,136
5060525,11,65535,73,168,104,95,303,214,174,159,73,104,181,254,282,124,117,133
5060553,12,65535,67,162,104,94,297,212,180,162,76,99,175,249,280,119,113,133
5060581,10,65535,67,165,108,92,301,217,179,162,74,100,174,249,273,120,113,132
5060609,11,65535,72,175,105,85,280,223,166,163,74,97,172,242,270,125,117,136
5060637,9,65535,73,173,108,94,289,221,163,165,78,100,170,238,274,122,116,134
5060665,10,65535,68,169,112,95,285,222,164,165,76,102,172,239,274,121,116,135
5060693,11,65535,69,180,109,90,287,219,170,169,75,103,178,241,281,124,116,137
5060721,9,65535,72,168,110,96,304,216,181,171,79,101,176,247,281,124,118,138
5060750,10,65535,73,171,108,97,294,221,171,172,80,106,177,246,285,122,118,135
5060778,12,65535,72,172,114,95,298,217,178,173,78,106,185,248,286,125,118,140
5060806,10,65535,75,169,109,98,314,219,195,171,82,105,187,260,290,127,122,138
5060834,11,65535,73,173,105,98,308,218,181,170,83,107,184,258,287,123,120,139
5060862,10,65535,71,169,113,99,313,217,184,177,83,106,189,257,293,124,124,144
5060890,11,65535,74,170,105,101,327,234,181,178,81,107,191,266,297,129,126,148
5060918,10,65535,74,174,114,98,317,227,185,167,81,108,193,268,307,129,122,146
5060946,9,65535,74,177,117,103,325,212,185,166,74,105,190,276,314,130,118,141
5060974,12,65535,69,171,107,101,325,228,172,165,74,101,183,270,306,131,119,140
5061002,10,65535,71,167,109,96,305,214,168,165,74,101,179,255,288,127,118,142
5061030,10,65535,69,167,111,92,297,212,167,171,77,102,175,248,291,126,119,141
5061058,11,65535,69,171,103,94,299,222,187,175,81,105,180,253,292,126,124,142
5061087,10,65535,74,167,108,93,299,217,176,165,80,105,188,252,292,124,120,144
5061115,9,65535,73,166,110,98,304,212,188,166,76,101,191,256,297,126,118,137
5061143,10,65535,70,174,107,100,308,215,195,170,78,103,186,263,301,126,119,136
5061171,10,65535,66,168,106,99,314,220,177,171,80,103,181,263,295,124,120,137
5061199,9,65535,70,166,106,96,311,221,189,169,80,102,181,260,289,124,120,141
5061227,7,65535,74,165,105,93,307,222,170,161,82,103,180,256,289,122,122,142
5061255,8,65535,74,167,108,92,303,216,187,164,81,103,183,252,281,125,120,142
5061283,10,65535,74,166,110,93,301,218,186,162,79,103,183,249,281,125,122,138
