timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10570471,22,65535,115,278,162,139,420,355,310,294,124,155,290,396,449,156,163,186
10570499,23,65535,114,279,164,135,419,356,311,291,125,154,291,399,451,159,164,185
10570527,23,65535,115,278,164,137,419,358,310,294,124,155,287,396,448,158,165,186
10570555,23,65535,115,278,163,136,419,357,311,291,124,155,288,399,448,159,164,186
10570583,23,65535,115,278,164,138,418,355,311,294,127,157,288,398,449,158,166,185
10570611,22,65535,112,279,165,139,418,355,311,295,125,156,287,396,450,154,164,187
10570639,23,65535,115,277,165,137,419,356,308,294,124,155,288,394,447,156,164,186
10570667,23,65535,116,279,165,136,419,357,311,296,123,155,287,399,449,156,167,186
10570695,23,65535,114,280,166,137,424,359,315,298,124,157,293,399,452,159,166,188
10570723,23,65535,115,280,164,139,426,365,315,301,124,159,296,404,458,159,168,184
10570751,23,65535,117,282,167,142,435,368,319,305,128,160,300,409,463,157,171,191
10570779,22,65535,118,284,167,144,438,369,325,309,127,160,302,415,464,157,171,190
10570807,22,65535,120,287,171,145,442,377,324,310,129,161,306,419,468,158,172,195
10570835,22,65535,119,289,172,146,442,378,329,311,130,162,307,421,469,161,172,194
10570864,21,65535,119,289,172,147,447,378,326,306,130,161,308,423,468,161,171,190
10570892,21,65535,118,277,165,138,417,352,310,288,124,153,286,394,442,156,163,180
10570920,21,65535,111,274,160,136,418,352,309,287,121,150,282,396,444,155,161,181
10570948,21,65535,111,273,161,136,418,350,310,285,118,152,286,398,444,155,160,181
10570976,22,65535,112,274,164,137,422,349,310,283,118,150,286,402,444,154,161,181
10571004,22,65535,107,272,163,138,419,347,313,281,117,152,286,401,443,154,159,178
10571032,22,65535,109,273,159,138,426,345,316,279,114,149,287,408,448,155,161,180
10571060,21,65535,110,272,158,138,429,344,320,275,115,150,292,416,449,154,160,182
10571088,22,65535,111,273,160,139,435,340,324,272,113,149,291,418,455,155,160,181
10571116,22,65535,108,273,161,138,443,340,324,272,112,145,298,425,456,155,164,183
10571144,20,65535,109,271,159,142,453,338,329,271,113,148,300,429,458,159,166,186
10571172,20,65535,106,273,162,140,454,341,331,271,114,150,301,430,459,159,165,189
10571201,20,65535,112,278,162,142,463,345,337,272,116,151,308,435,457,160,168,188
10571228,20,65535,110,281,165,146,469,348,342,276,117,150,311,444,457,160,170,189
10571257,22,65535,112,289,171,151,477,355,348,276,118,152,312,446,457,159,168,190
10571285,22,65535,111,295,170,154,488,358,352,276,119,151,315,450,457,161,169,190
10571313,22,65535,113,296,173,154,491,358,349,276,121,149,316,449,453,161,171,190
10571341,22,65535,113,295,168,147,470,341,332,259,121,144,304,434,435,156,162,182
10571369,23,65535,105,296,164,142,470,344,331,259,115,136,290,431,432,154,160,183
10571397,25,65535,110,290,165,144,468,341,334,255,112,138,286,425,430,154,159,186
10571425,26,65535,108,294,165,142,465,339,329,257,116,137,285,427,424,156,158,186
10571453,26,65535,106,286,169,144,470,334,329,256,114,132,283,421,418,156,160,182
10571481,26,65535,107,283,170,146,472,331,328,256,115,132,277,421,415,157,160,186
10571509,27,65535,106,279,171,146,469,329,322,257,113,134,275,414,411,159,158,191
10571537,28,65535,106,277,170,146,469,326,322,256,113,132,272,409,410,159,158,186
10571565,29,65535,104,279,171,145,468,329,321,252,113,132,271,411,407,155,157,185
10571593,29,65535,105,274,170,147,467,329,320,258,114,134,270,407,406,158,158,187
10571622,28,65535,101,277,173,148,481,335,322,257,115,138,275,412,411,160,157,185
10571650,27,65535,107,274,172,152,487,335,321,261,115,135,272,416,409,163,156,184
10571678,29,65535,104,273,170,155,489,343,325,264,117,135,276,417,412,162,160,183
10571706,28,65535,106,277,174,151,492,345,324,262,119,140,277,417,415,162,159,182
10571734,28,65535,106,280,173,154,503,351,325,264,120,140,276,416,420,163,160,185
10571762,27,65535,108,282,173,154,503,352,324,265,124,141,277,419,425,161,161,181
10571790,27,65535,111,282,169,148,479,340,303,253,128,140,278,403,408,158,154,178
10571818,27,65535,104,275,163,144,464,335,305,253,124,134,259,379,398,153,155,174
10571846,29,65535,104,276,164,141,456,337,300,256,131,132,255,374,393,153,156,173
10571874,29,65535,104,278,166,140,448,332,301,262,132,134,253,366,391,155,156,178
10571902,28,65535,105,280,163,141,448,335,301,262,135,134,252,367,390,156,157,181
10571930,28,65535,104,280,165,138,441,333,304,269,132,135,251,364,388,157,157,179
10571958,27,65535,103,280,167,138,438,335,302,272,132,134,250,361,383,154,158,182
10571986,28,65535,103,281,165,137,434,338,299,274,129,136,250,360,382,158,156,180
10572015,27,65535,105,281,164,139,432,343,299,270,129,140,250,361,378,159,155,180
10572043,26,65535,101,283,165,141,433,348,296,276,126,144,255,365,383,164,158,182
10572071,26,65535,103,283,165,141,434,359,301,272,125,144,261,367,383,164,155,181
10572099,27,65535,106,285,168,144,445,368,304,273,124,150,262,371,389,168,155,184
10572127,28,65535,111,288,168,148,449,376,309,268,123,153,264,374,391,167,156,181
10572155,27,65535,113,292,171,147,449,384,316,271,122,150,272,379,401,172,158,184
10572183,28,65535,113,296,175,145,457,388,322,267,124,154,276,379,408,171,158,186
10572211,26,65535,119,300,178,150,461,384,329,266,125,153,276,384,413,171,159,185
10572239,27,65535,122,304,180,150,465,378,336,266,124,150,278,387,415,173,160,184
10572267,27,65535,118,311,183,150,462,370,334,256,126,151,278,383,416,173,158,181
10572295,28,65535,114,300,173,138,426,338,315,242,117,137,251,359,388,167,152,174
10572323,29,65535,109,295,179,140,431,333,311,243,115,136,251,355,390,164,150,173
10572351,28,65535,109,293,182,144,435,329,309,238,116,136,246,354,386,161,151,172
10572379,26,65535,105,286,177,146,442,323,310,237,116,136,249,361,389,161,149,169
10572407,26,65535,101,278,175,151,454,320,309,241,116,131,245,362,386,160,146,166
10572436,26,65535,100,277,171,152,460,318,308,240,117,135,246,359,385,160,146,171
10572464,26,65535,99,275,167,148,462,318,306,239,118,131,242,359,386,157,148,170
10572492,28,65535,99,273,164,152,467,317,305,242,119,130,241,357,380,155,146,173
10572520,27,65535,99,272,162,150,469,322,307,247,119,130,238,353,379,157,149,171
10572548,27,65535,99,272,159,148,470,327,304,253,127,134,242,356,381,155,150,176
10572576,27,65535,100,274,159,149,473,333,304,257,130,132,241,356,377,158,156,181
10572604,25,65535,101,278,163,144,469,339,305,269,137,135,244,356,380,160,155,182
10572632,26,65535,101,282,163,148,469,344,308,280,139,140,244,358,380,162,156,187
10572660,26,65535,101,284,164,143,464,351,310,293,142,140,248,360,385,166,158,189
10572688,26,65535,105,288,164,145,464,357,310,306,143,145,252,361,386,167,159,190
10572716,25,65535,107,290,167,142,456,360,303,303,143,145,256,361,388,167,157,186
10572744,24,65535,101,281,156,133,427,349,291,305,135,141,240,333,365,162,151,184
10572772,25,65535,103,284,159,132,420,354,292,306,129,143,244,332,366,161,155,185
10572800,25,65535,103,285,161,131,423,364,297,302,129,147,245,331,367,163,154,186
10572829,27,65535,108,285,165,133,421,373,300,302,124,148,250,332,372,162,153,185
10572857,28,65535,110,285,166,135,419,378,300,292,122,150,252,331,377,160,152,185
10572885,28,65535,116,285,171,138,423,384,304,285,121,147,253,334,383,163,153,188
10572913,28,65535,120,286,173,136,421,387,305,277,123,145,254,337,382,162,151,186
10572941,27,65535,125,288,173,139,423,380,313,269,119,144,250,340,382,163,151,186
10572969,27,65535,123,288,180,138,428,380,311,267,119,139,253,342,390,164,154,189
10572997,28,65535,128,291,183,142,431,374,315,266,122,137,250,346,394,161,152,188
10573025,30,65535,125,295,187,151,437,370,314,267,120,137,255,357,404,164,154,185
10573053,29,65535,125,299,193,156,450,363,318,267,123,138,255,367,411,165,152,186
10573081,29,65535,122,302,198,163,468,361,318,274,121,142,259,375,419,163,151,184
10573109,27,65535,123,300,200,175,485,358,322,276,123,140,259,386,426,161,152,184
10573137,27,65535,121,305,201,173,490,361,319,280,123,141,261,386,428,161,150,182
10573165,28,65535,119,303,195,180,501,359,318,280,125,143,263,388,431,161,151,184
