timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2164742,1,65535,92,212,138,115,318,277,217,220,96,119,190,258,288,115,124,141
2164770,1,65535,93,214,140,113,315,275,214,222,97,118,188,258,284,114,124,142
2164799,1,65535,90,214,138,112,315,276,215,220,96,119,190,255,284,113,122,138
2164827,2,65535,89,214,138,112,311,277,214,219,97,119,187,248,280,115,121,136
2164855,2,65535,90,216,136,114,324,268,202,212,94,115,189,262,288,115,125,139
2164883,2,65535,88,216,135,122,353,266,236,212,93,118,196,275,294,117,125,141
2164911,0,65535,88,215,141,126,357,265,240,212,92,117,196,274,292,117,124,140
2164939,0,65535,91,212,141,125,358,264,241,210,91,115,200,275,294,117,123,142
2164967,1,65535,91,213,140,124,363,265,239,211,90,116,199,276,295,117,123,141
2164995,0,65535,89,214,143,125,363,270,237,213,92,117,196,276,297,117,122,137
2165023,0,65535,89,217,140,126,358,272,237,211,91,116,196,272,294,116,123,139
2165051,1,65535,89,213,141,128,363,269,240,212,92,114,193,274,293,117,123,138
2165079,1,65535,91,216,141,126,363,270,240,212,94,117,196,273,293,117,125,139
2165107,1,65535,89,215,140,128,364,268,240,210,94,114,199,275,293,117,123,140
2165136,0,65535,91,218,140,128,365,267,241,211,91,115,196,272,293,117,123,141
2165164,1,65535,90,215,139,126,361,273,238,211,93,118,198,275,297,117,124,140
2165192,1,65535,92,216,140,127,366,270,239,211,91,116,197,274,294,119,124,140
2165220,2,65535,92,217,140,127,367,267,240,214,93,116,195,278,292,119,122,139
2165248,2,65535,90,216,142,125,361,269,237,209,92,115,195,273,292,118,122,139
2165276,1,65535,92,216,139,130,365,269,238,211,90,115,195,274,289,118,121,140
2165304,2,65535,90,217,138,125,362,268,239,210,93,116,196,271,292,115,122,139
2165332,2,65535,93,212,140,129,363,273,238,209,93,117,194,271,289,115,122,136
2165360,2,65535,90,216,145,127,361,271,237,209,90,113,192,273,288,116,122,138
2165388,2,65535,92,216,144,127,363,271,240,206,92,116,193,267,290,116,122,138
2165416,3,65535,90,216,142,123,360,270,241,207,91,114,193,271,291,114,123,138
2165445,2,65535,89,217,140,125,362,268,234,209,92,115,191,272,289,117,123,138
2165473,3,65535,89,215,139,125,360,268,235,209,89,117,194,271,293,117,122,138
2165501,3,65535,89,215,142,125,363,266,239,209,92,113,195,273,290,115,124,141
2165529,3,65535,90,214,139,124,362,269,241,210,91,116,199,274,296,117,122,139
2165557,3,65535,91,218,142,126,368,269,239,204,89,117,196,277,295,115,125,140
2165585,3,65535,90,217,139,129,362,269,236,209,91,114,195,272,294,117,123,140
2165613,4,65535,89,213,139,125,360,269,238,209,92,116,197,275,293,117,124,141
2165641,3,65535,89,219,143,124,364,272,237,209,90,115,197,275,294,117,124,140
2165669,4,65535,89,217,141,127,361,270,238,211,92,115,195,275,293,115,125,137
2165697,3,65535,90,219,142,124,365,270,236,210,92,115,193,276,294,117,123,139
2165725,3,65535,90,217,142,127,361,269,239,207,91,118,196,275,294,117,123,139
2165754,4,65535,89,216,140,127,364,268,238,209,91,114,197,273,294,118,124,140
2165782,3,65535,88,215,140,127,363,271,237,208,91,114,196,278,293,117,123,138
2165810,4,65535,90,217,144,125,360,272,238,210,92,113,197,274,295,115,122,139
2165838,4,65535,94,217,143,125,363,272,238,210,92,116,192,275,294,116,122,139
2165866,4,65535,91,220,141,127,362,271,235,208,92,115,195,269,289,115,122,140
2165894,4,65535,89,220,141,126,362,271,236,208,90,115,192,269,291,118,123,140
2165922,3,65535,89,220,141,125,364,272,237,207,92,117,195,272,295,115,123,140
2165950,4,65535,88,220,141,128,363,269,237,211,91,114,194,274,290,117,123,138
2165978,4,65535,90,219,140,125,365,271,240,208,92,116,194,272,295,118,123,137
2166006,4,65535,91,217,143,126,362,268,237,208,91,113,195,275,294,116,119,137
2166034,4,65535,89,218,141,125,361,270,236,208,89,113,192,274,287,116,123,139
2166062,4,65535,91,218,138,125,361,275,234,204,88,116,194,269,291,115,123,137
2166091,4,65535,89,221,142,125,356,272,233,204,88,114,189,268,289,116,122,139
2166119,4,65535,90,218,142,125,352,270,233,207,89,112,189,266,288,113,121,139
2166147,4,65535,90,221,142,124,357,269,236,205,91,112,193,268,290,117,121,136
2166175,4,65535,90,220,141,122,356,271,235,203,90,115,193,267,287,114,121,137
2166203,5,65535,88,219,140,125,358,267,231,205,87,113,190,268,287,115,120,136
2166231,4,65535,90,220,139,124,351,269,234,205,88,113,187,266,287,116,123,136
2166259,5,65535,87,219,137,125,355,268,234,205,89,110,190,264,287,117,122,139
2166287,4,65535,89,221,140,121,353,268,235,203,90,114,192,266,287,115,121,138
2166315,4,65535,88,221,140,122,358,274,235,205,91,112,191,270,287,118,120,139
2166343,5,65535,89,222,141,125,358,274,237,207,89,113,191,271,287,115,122,138
2166371,6,65535,90,219,141,124,363,267,236,205,89,111,191,273,291,115,123,138
2166400,5,65535,86,222,140,124,355,272,236,203,89,113,192,269,289,115,123,136
2166428,6,65535,91,221,139,122,358,269,233,205,87,112,191,269,286,117,123,137
2166456,5,65535,89,221,140,124,354,270,233,203,89,114,189,264,282,115,122,134
2166484,6,65535,89,220,140,126,358,270,237,203,91,113,191,267,287,117,120,136
2166512,6,65535,87,220,144,124,356,266,235,206,90,114,191,270,287,113,119,133
2166540,5,65535,89,218,139,123,358,268,234,208,89,112,190,266,283,116,120,134
2166568,6,65535,90,219,140,125,359,270,234,207,90,115,191,265,283,115,122,137
2166596,5,65535,91,220,143,125,361,276,238,207,90,114,193,267,286,117,122,137
