timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2160782,11,65535,88,223,137,122,348,267,228,202,86,109,183,259,279,113,120,134
2160810,10,65535,89,223,139,122,347,267,230,200,84,110,184,260,280,115,118,136
2160838,10,65535,89,222,137,124,350,269,232,200,87,110,185,262,277,114,119,132
2160867,10,65535,89,219,138,122,344,268,225,197,85,110,183,256,275,114,118,135
2160895,10,65535,87,223,137,116,333,267,223,207,88,111,181,260,278,110,118,133
2160923,9,65535,90,214,137,115,324,276,220,218,93,115,182,251,273,113,120,134
2160951,8,65535,91,218,137,113,324,275,213,216,96,116,183,254,281,112,119,134
2160979,5,65535,92,214,138,116,324,276,221,213,94,115,183,257,283,116,122,135
2161007,5,65535,91,216,139,113,326,276,220,217,92,117,186,263,288,114,119,135
2161035,3,65535,91,216,137,114,325,272,209,216,93,119,190,265,293,115,122,137
2161063,4,65535,94,216,138,115,324,273,223,220,93,117,193,264,291,116,123,138
2161091,5,65535,92,215,138,115,325,274,224,219,95,118,191,264,289,114,123,140
2161119,6,65535,90,219,136,116,326,271,223,214,96,118,189,263,286,115,121,137
2161148,5,65535,92,216,139,116,327,273,222,217,94,120,190,264,288,114,121,137
2161176,4,65535,92,216,137,114,321,278,221,220,95,120,191,263,290,113,122,138
2161204,3,65535,92,215,138,114,323,273,221,220,94,119,190,259,287,114,122,139
2161232,4,65535,93,215,138,113,323,273,220,215,92,117,190,262,291,114,122,139
2161260,4,65535,95,215,140,111,326,273,222,218,93,117,192,262,288,117,122,140
2161288,4,65535,94,213,135,111,328,273,224,221,94,119,191,261,289,112,121,137
2161316,4,65535,93,218,138,116,326,271,221,217,93,118,189,261,289,117,123,138
2161344,5,65535,90,216,136,115,328,273,223,219,92,119,191,262,288,116,122,141
2161372,4,65535,93,216,137,110,326,272,221,218,94,117,190,267,291,117,122,140
2161400,5,65535,91,219,138,113,328,272,222,216,94,116,193,267,293,115,122,139
2161428,4,65535,91,216,139,115,332,270,223,214,92,117,191,268,294,114,123,141
2161456,5,65535,89,219,139,113,328,276,222,217,90,120,195,269,294,115,123,138
2161485,5,65535,92,217,140,113,326,274,219,217,94,119,192,265,292,115,123,138
2161513,5,65535,94,219,138,112,323,274,221,219,97,118,191,263,293,113,123,141
2161541,4,65535,91,216,140,115,325,277,222,215,95,120,191,266,291,115,122,141
2161569,5,65535,89,214,139,111,326,270,222,216,94,119,193,271,293,116,120,139
2161597,5,65535,89,216,138,112,330,271,224,216,94,119,192,269,296,117,123,141
2161625,6,65535,90,215,138,113,327,271,219,216,97,120,194,266,290,114,125,139
2161653,5,65535,92,218,139,116,328,276,222,217,96,119,192,268,292,115,123,137
2161681,6,65535,92,217,138,116,332,274,222,218,94,118,192,269,295,116,122,140
2161709,6,65535,94,217,140,117,332,276,223,220,96,120,192,267,294,113,124,140
2161737,6,65535,92,217,138,115,332,274,227,216,97,122,193,266,293,116,124,141
2161765,6,65535,92,218,140,116,332,276,227,223,96,120,193,272,293,115,123,138
2161794,5,65535,89,216,139,115,330,274,223,216,97,120,195,269,297,116,125,140
2161822,4,65535,90,214,136,113,328,272,222,218,96,122,195,271,294,115,124,140
2161850,6,65535,93,217,143,115,326,277,221,220,99,119,195,270,298,115,124,140
2161878,5,65535,91,218,138,115,330,273,225,218,97,121,195,267,294,118,124,141
2161906,4,65535,91,219,139,117,325,272,223,220,94,118,192,265,292,116,123,141
2161934,4,65535,94,216,138,116,326,272,222,219,96,119,192,268,294,116,123,138
2161962,5,65535,92,219,142,115,325,279,221,222,96,117,194,267,291,116,123,136
2161990,6,65535,92,217,140,116,332,279,221,221,95,117,191,269,293,115,123,137
2162018,5,65535,93,220,141,113,328,278,221,222,94,120,195,269,292,115,121,137
2162046,4,65535,91,217,141,114,332,277,224,219,94,120,196,269,296,113,124,138
2162074,5,65535,92,218,139,115,330,273,223,219,95,121,195,270,298,115,126,139
2162102,5,65535,93,218,140,116,333,278,224,220,94,118,192,267,298,116,123,140
2162131,5,65535,93,220,139,113,329,280,222,222,97,118,193,272,297,114,123,142
2162159,4,65535,93,217,139,116,330,274,224,219,96,117,195,275,300,117,124,141
2162187,3,65535,91,216,137,115,332,279,223,221,94,120,194,273,297,116,124,140
2162215,3,65535,91,217,140,115,335,278,226,221,95,120,195,273,297,114,125,142
2162243,5,65535,92,214,138,117,334,276,227,221,95,119,194,267,292,116,123,142
2162271,5,65535,92,219,139,118,334,280,226,220,97,120,194,272,294,115,125,138
2162299,5,65535,95,218,144,114,338,279,226,224,99,121,196,269,295,114,123,138
2162327,5,65535,93,219,141,118,332,277,223,224,98,120,196,267,293,117,123,139
2162355,6,65535,95,220,142,116,332,284,224,223,97,120,195,269,294,116,124,139
2162383,4,65535,93,219,139,117,332,277,224,223,98,119,195,269,293,116,123,141
2162411,5,65535,96,219,141,117,330,276,227,225,98,122,193,269,299,114,123,139
2162439,5,65535,94,219,141,117,329,278,225,223,97,120,195,268,295,117,124,141
2162467,5,65535,92,218,142,115,329,277,222,225,98,121,192,272,297,116,124,138
2162496,5,65535,93,218,140,113,331,278,227,220,96,118,194,276,298,117,122,142
2162524,4,65535,92,215,138,113,331,278,227,219,95,119,195,277,300,116,124,141
2162552,5,65535,92,217,140,117,336,280,225,221,96,119,199,276,306,115,126,142
2162580,4,65535,94,219,141,115,335,276,227,221,99,121,198,273,305,116,125,143
2162608,3,65535,93,222,140,117,335,280,225,223,96,122,199,279,305,117,126,142
2162636,4,65535,94,217,140,117,328,277,224,222,96,119,197,273,302,116,126,143
2162664,3,65535,94,219,143,114,326,281,222,221,97,122,197,269,296,118,127,141
2162692,5,65535,93,219,140,117,327,279,223,222,99,120,193,268,294,117,124,140
2162720,5,65535,91,219,140,115,327,282,222,221,96,120,192,269,298,117,123,141
2162748,4,65535,92,221,140,117,330,281,222,220,96,120,192,267,294,118,123,141
2162776,4,65535,92,219,140,115,328,283,221,221,97,117,194,266,293,115,123,140
2162805,4,65535,94,217,140,115,329,279,220,221,96,122,191,268,292,115,121,141
2162833,4,65535,92,218,141,115,331,279,224,221,97,120,189,269,295,115,122,138
