timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10171487,12,65535,98,269,153,133,379,305,261,224,96,124,211,300,332,139,133,158
10171515,12,65535,99,267,150,132,379,310,264,228,96,120,212,302,336,140,134,160
10171543,11,65535,99,269,154,135,383,314,264,234,99,124,215,307,342,140,137,166
10171571,9,65535,101,269,151,132,385,317,256,251,105,129,227,329,364,144,143,164
10171599,10,65535,103,272,148,123,347,311,249,249,110,129,207,285,320,138,133,156
10171628,12,65535,101,271,149,119,336,306,222,240,107,124,202,267,305,139,135,152
10171655,12,65535,96,259,147,124,340,296,241,231,103,120,194,257,291,136,131,151
10171684,12,65535,99,256,155,136,335,306,245,232,99,115,187,265,292,132,125,143
10171712,11,65535,104,244,159,135,331,317,241,250,97,117,186,255,290,130,123,144
10171740,9,65535,111,245,156,122,338,316,218,269,100,122,185,265,299,129,125,141
10171768,10,65535,104,245,153,125,359,313,246,255,106,120,189,273,308,130,123,142
10171796,9,65535,100,244,154,132,353,310,262,246,100,119,190,276,308,128,126,150
10171824,9,65535,109,255,154,123,348,332,255,268,101,130,205,275,306,131,128,151
10171852,10,65535,101,241,157,124,350,306,258,257,113,129,203,270,300,130,129,148
10171880,9,65535,102,250,145,128,349,317,254,258,109,128,197,278,315,130,130,145
10171908,8,65535,103,238,149,132,371,301,262,255,110,126,202,295,325,138,130,154
10171936,10,65535,108,251,161,146,399,313,272,259,106,127,208,318,343,137,133,156
10171964,8,65535,113,259,165,135,403,343,259,277,105,132,228,344,367,136,138,163
10171992,10,65535,113,256,161,130,376,325,254,282,109,141,245,332,353,135,144,170
10172020,10,65535,110,261,161,133,384,319,232,245,114,141,249,313,331,135,143,154
10172049,9,65535,98,243,152,123,348,308,226,240,104,119,195,274,311,127,128,145
10172077,10,65535,102,250,150,123,354,305,226,251,99,126,199,280,312,135,129,150
10172105,9,65535,101,243,145,116,358,306,232,247,104,124,201,291,312,133,128,150
10172133,11,65535,96,232,137,114,363,287,249,244,101,125,211,303,322,130,131,149
10172161,9,65535,94,234,135,120,353,281,259,243,101,125,218,285,311,129,135,153
10172189,10,65535,96,240,142,119,357,284,227,233,103,125,207,270,301,129,136,147
10172217,8,65535,95,241,138,116,352,288,258,239,104,122,200,283,309,130,129,143
10172245,8,65535,94,234,138,116,333,284,248,240,103,125,204,274,309,134,131,151
10172273,9,65535,93,239,140,111,338,287,220,241,104,124,197,285,325,135,132,148
10172301,9,65535,94,261,143,121,353,300,252,234,106,117,204,295,342,137,131,159
10172329,9,65535,99,247,148,134,391,292,265,236,99,118,210,306,342,136,137,165
10172357,8,65535,103,235,153,136,403,303,277,254,98,124,222,333,358,132,138,163
