timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2349794,31,65535,120,130,308,74,187,281,75,100,222,387,180,100,137,255,164,253
2349823,31,65535,119,128,313,74,188,284,76,101,226,392,179,101,138,257,167,253
2349851,34,65535,123,131,313,73,189,285,74,101,225,390,179,101,138,259,166,257
2349879,40,65535,120,129,306,71,180,273,74,97,212,370,162,101,132,237,157,252
2349907,48,64294,121,131,313,76,187,284,70,93,223,386,173,90,132,244,153,238
2349935,50,63719,123,132,310,81,181,281,77,93,216,382,179,93,128,241,150,241
2349963,51,63148,127,144,296,85,182,265,78,93,212,371,179,89,129,243,152,234
2349991,52,62326,128,148,299,89,185,261,82,97,215,357,189,94,127,244,149,233
2350019,52,61953,132,152,312,88,195,260,81,103,228,353,192,96,123,249,148,237
2350047,53,61487,138,156,330,93,200,275,83,103,230,358,193,97,132,255,153,243
2350075,52,62677,143,155,339,90,202,290,88,102,231,372,193,97,132,267,154,242
2350103,51,62143,149,154,343,97,205,288,91,107,227,376,194,99,135,278,156,248
2350131,51,62852,149,158,340,97,211,290,91,106,241,365,193,102,134,284,161,255
2350159,49,63243,151,157,349,101,216,297,92,108,246,375,192,105,140,275,166,262
2350187,48,65535,142,161,356,101,218,307,94,110,252,392,188,104,142,261,163,255
2350216,50,65535,144,163,349,97,221,310,94,110,256,394,193,102,141,262,160,247
2350244,49,65535,138,154,334,94,207,290,90,106,235,380,188,97,133,276,149,237
2350272,49,65535,138,148,329,94,201,282,89,103,230,366,180,98,125,280,155,245
2350300,52,65535,136,148,330,99,200,282,89,104,232,356,182,98,128,255,163,242
2350328,51,65535,136,155,320,102,208,280,93,106,233,362,180,97,132,250,150,236
2350356,50,64695,139,161,327,98,216,292,92,106,241,359,178,95,125,249,147,232
2350384,49,65535,137,155,348,98,212,302,95,107,247,380,182,93,122,244,146,240
2350412,48,63644,140,157,343,99,214,304,93,107,246,376,182,94,126,246,144,239
2350440,48,65535,141,160,341,101,213,300,91,109,244,376,184,95,126,250,146,235
2350468,46,65535,144,157,348,101,217,302,86,104,242,392,179,96,128,252,149,241
2350496,45,65535,138,154,352,99,218,312,88,104,242,386,189,98,128,251,148,238
2350524,45,65535,139,152,349,100,215,313,93,105,241,379,197,95,132,267,151,235
2350552,44,65535,143,154,336,103,214,308,96,111,245,373,201,100,132,267,154,245
2350581,45,65535,144,159,340,101,225,303,93,115,259,381,195,103,134,274,158,249
2350609,43,65535,143,158,346,104,220,323,89,108,260,395,189,105,143,267,157,249
2350637,44,65535,141,153,342,95,217,307,87,107,237,398,172,102,137,255,161,244
2350665,44,65535,143,157,332,91,203,292,83,99,238,374,176,98,133,242,149,233
2350693,45,65535,143,152,335,97,207,294,85,99,225,364,186,92,130,255,148,235
2350721,45,65535,140,158,330,101,205,288,88,99,227,349,188,95,125,268,145,240
2350749,45,65535,146,164,340,105,210,287,93,105,237,362,188,99,130,267,155,239
2350777,45,65535,143,156,359,105,218,298,93,111,250,364,188,100,134,264,157,243
2350805,45,65535,141,160,359,102,226,315,88,111,256,383,179,99,133,258,153,241
2350833,45,65535,141,161,354,99,228,326,86,107,263,397,187,97,133,255,155,241
2350861,45,65535,141,157,353,99,212,324,88,103,246,401,188,96,134,261,150,240
2350889,43,65535,142,157,339,99,208,302,89,104,242,380,184,97,128,265,153,242
2350917,44,65535,139,160,341,97,209,294,86,102,241,372,183,98,134,267,155,242
2350945,44,65535,143,159,347,96,212,302,88,103,245,375,188,97,133,275,156,246
2350974,44,65535,143,157,352,99,214,302,91,105,245,376,194,99,131,279,159,249
2351002,46,65535,138,161,346,102,216,302,95,109,253,373,203,101,131,277,163,249
2351030,46,65535,144,162,348,106,223,305,95,112,260,388,206,104,135,287,162,250
2351058,44,65535,147,167,353,104,231,316,97,115,269,384,210,108,141,279,163,248
2351086,44,65535,146,162,368,106,232,329,98,115,267,419,208,108,146,286,165,247
2351114,44,65535,139,162,361,105,232,333,91,115,258,413,196,109,151,277,168,248
2351142,43,65535,139,155,349,106,218,313,92,106,252,399,194,104,143,266,162,248
2351170,44,65535,139,155,345,104,220,306,93,110,249,381,196,101,143,265,161,249
2351198,42,65535,141,164,345,100,226,313,93,113,260,387,195,101,139,270,155,248
2351226,39,65535,143,157,347,103,222,317,94,107,256,392,195,103,135,274,157,250
2351254,40,65535,146,161,353,99,216,317,89,108,254,401,191,101,139,283,158,254
2351282,40,65535,145,159,359,100,218,308,88,106,248,394,186,103,137,291,162,258
2351310,38,65535,143,162,351,100,213,308,89,105,246,381,194,104,139,277,167,256
2351338,37,65535,145,162,347,99,211,300,91,105,247,374,203,99,135,273,163,250
2351367,35,65535,147,162,351,100,213,304,93,106,245,368,205,101,137,289,160,250
2351395,37,65535,147,162,353,100,212,312,90,109,252,381,202,109,136,300,165,255
2351423,35,65535,143,161,353,101,219,307,92,107,254,379,202,108,142,288,174,255
2351451,39,65535,145,166,354,110,218,311,99,110,249,400,205,103,141,282,172,257
2351479,40,65535,146,167,361,105,226,312,96,113,261,377,206,106,141,288,164,258
2351507,36,65535,145,161,365,105,230,328,92,112,267,398,200,108,147,292,163,260
2351535,35,65535,142,161,363,101,227,341,93,110,260,411,204,108,146,284,171,263
2351563,32,65535,143,161,352,102,221,319,99,111,256,399,206,105,144,286,168,256
2351591,33,65535,143,162,349,105,220,310,99,112,259,389,201,106,138,286,167,254
2351619,35,65535,144,162,349,104,223,315,98,115,264,388,203,107,142,281,169,248
2351647,32,65535,143,157,343,102,221,303,97,111,259,392,204,103,138,284,163,256
2351675,31,65535,142,156,344,99,223,314,99,112,257,391,207,104,139,287,163,251
2351703,28,65535,142,159,342,105,218,315,98,112,257,388,210,105,141,283,167,246
2351731,11,65535,141,166,340,106,221,304,101,115,257,390,205,109,140,286,167,251
2351760,0,65535,148,172,350,107,228,309,99,116,270,392,209,107,142,283,164,248
2351788,1,65535,144,169,367,106,235,323,97,116,268,403,203,109,143,290,168,252
2351816,3,65535,143,162,375,105,227,338,93,114,270,413,197,108,145,286,168,253
2351844,1,65535,138,159,368,100,227,330,95,112,258,410,198,106,146,285,167,248
2351872,2,65535,139,167,354,106,224,325,92,112,260,398,203,105,143,277,163,255
2351900,2,65535,145,166,356,103,222,318,98,107,257,392,207,103,139,274,161,257
2351928,1,65535,144,163,365,102,223,323,95,112,256,392,197,108,142,283,161,248
2351956,1,65535,146,164,365,102,218,327,95,108,252,393,207,109,141,281,165,245
2351984,0,65535,147,166,356,103,223,323,98,113,261,385,216,106,144,286,169,249
2352012,0,65535,145,165,366,100,219,314,102,117,259,394,218,111,141,287,166,256
2352040,0,65535,145,162,364,104,223,321,103,117,263,406,214,113,147,283,169,250
2352068,0,65535,146,155,355,101,222,313,101,116,266,400,205,113,145,278,169,250
2352096,1,65535,143,149,349,98,220,310,96,113,260,393,202,107,149,272,163,254
2352125,1,65535,138,153,341,100,210,306,92,110,255,405,193,104,144,276,159,261
2352153,0,65535,138,153,326,99,213,300,96,107,249,387,194,104,141,261,161,254
2352181,0,65535,138,157,329,101,213,297,95,110,253,385,189,102,141,260,153,245
2352209,0,65535,144,163,339,103,223,298,94,111,259,379,197,97,131,273,151,258
2352237,0,65535,146,163,352,104,218,309,96,109,254,396,195,98,135,284,158,260
2352265,0,65535,145,161,364,102,223,317,96,112,256,391,197,103,134,278,164,263
2352293,0,65535,143,163,359,102,222,315,98,115,260,391,199,104,139,269,165,258
2352321,0,65535,142,165,352,103,223,319,97,112,266,399,196,104,139,268,162,254
2352349,0,65535,141,166,361,102,223,316,95,109,264,399,202,99,140,271,156,246
2352377,0,63878,143,163,363,107,226,317,98,114,264,407,208,102,139,273,156,253
2352405,3,65535,142,163,359,109,226,317,103,116,267,395,206,103,138,274,162,249
2352433,3,65535,143,160,355,103,233,322,105,117,264,407,210,107,138,273,160,251
2352461,4,65535,143,159,349,104,224,320,101,117,267,388,207,106,142,272,161,247
2352490,3,65535,143,159,349,106,220,315,100,115,262,414,196,108,141,268,160,251
2352518,4,65535,141,160,342,101,221,304,99,112,266,403,198,105,144,266,159,246
2352546,5,65535,143,157,348,103,220,316,97,112,263,402,195,104,141,266,154,244
2352574,4,65535,145,160,351,104,217,312,100,113,256,399,204,98,137,272,153,241
2352602,4,65535,142,164,348,108,226,307,101,115,265,385,205,103,134,276,156,243
2352630,5,65535,140,164,356,108,236,314,100,115,267,400,206,106,136,276,162,250
2352658,4,65535,144,164,362,105,234,324,97,114,269,411,207,105,141,268,165,250
2352686,5,65535,145,171,359,106,222,333,96,112,259,411,205,105,142,273,157,244
2352714,5,65535,144,174,361,108,228,321,95,112,258,398,205,104,140,266,159,238
2352742,5,65535,147,173,373,108,226,323,95,111,257,395,207,105,140,272,160,240
2352770,5,65535,146,170,382,105,233,332,94,112,258,394,208,106,139,280,157,247
2352798,5,65535,146,169,378,103,226,328,96,109,257,388,210,107,142,276,163,250
2352826,3,65535,145,163,369,104,224,329,99,112,254,396,207,108,147,270,165,240
2352854,3,65535,144,164,357,105,219,318,101,114,257,386,199,112,143,273,164,241
2352883,4,65535,146,168,358,109,225,317,98,113,262,395,195,108,146,273,159,245
2352911,4,65535,144,162,362,105,229,316,101,114,257,397,195,104,142,277,161,246
2352939,4,65535,141,162,359,107,229,328,97,113,262,399,199,103,141,268,162,246
2352967,5,65535,141,164,351,107,225,319,96,110,257,398,204,103,138,270,158,244
2352995,4,65535,141,167,349,103,231,315,96,112,258,389,199,103,136,282,157,246
2353023,5,65535,146,160,362,105,222,320,97,112,259,390,202,108,140,283,160,253
2353051,4,65535,144,168,356,108,219,320,96,112,255,393,203,105,140,290,167,259
2353079,4,65535,139,165,360,101,223,312,97,109,259,386,205,109,141,285,169,258
2353107,3,65535,141,162,365,106,227,317,100,114,257,398,202,104,142,280,168,247
2353135,3,65535,139,164,360,104,225,327,99,113,264,395,208,106,138,278,163,246
2353163,4,65535,144,173,353,109,228,319,101,117,265,395,208,105,138,277,161,245
2353191,4,65535,144,175,361,112,234,320,106,119,267,396,214,111,140,274,164,247
2353220,3,65535,145,169,378,109,243,329,104,119,272,414,213,107,144,281,160,246
2353248,5,65535,147,168,385,104,241,337,98,120,276,416,200,106,142,285,167,245
2353276,5,65535,144,164,376,106,233,344,95,116,270,419,199,108,150,287,166,243
2353304,5,65535,142,163,364,111,227,327,97,114,262,410,203,107,141,291,166,253
2353332,4,65535,142,174,358,112,229,327,98,112,261,406,195,106,143,285,169,258
2353360,4,65535,146,174,369,106,236,317,95,114,266,400,194,105,139,279,165,257
2353388,4,65535,142,164,382,105,237,335,94,112,266,406,202,102,137,264,163,247
2353416,5,65535,143,162,374,99,225,346,96,107,257,408,215,101,136,277,155,248
2353444,3,65535,145,164,354,101,220,319,98,110,254,396,204,104,134,280,159,254
2353472,2,65535,145,167,352,110,217,306,103,112,255,384,203,112,142,277,166,247
2353500,2,65535,141,168,355,109,226,309,101,117,266,394,195,106,147,283,162,255
2353528,2,65535,141,166,365,105,238,318,99,115,268,398,198,103,141,278,162,255
2353556,3,65535,139,163,369,105,228,337,100,114,268,410,210,102,140,273,165,253
2353584,3,65535,143,161,359,108,226,323,104,117,260,399,216,103,137,286,161,250
2353612,3,65535,145,165,354,107,228,320,102,119,269,389,202,109,138,287,163,254
2353641,3,65535,142,167,352,105,226,326,98,116,268,406,203,107,147,276,166,249
2353669,4,65535,142,166,359,104,229,321,98,111,263,412,208,103,145,287,163,243
2353697,4,65535,146,170,364,106,225,322,98,113,261,404,201,105,143,290,167,246
