timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
5085476,0,65198,77,191,120,95,280,241,163,177,69,98,155,219,243,105,103,120
5085505,0,65064,78,189,120,95,282,243,161,178,67,97,156,217,242,104,103,119
5085533,0,64933,81,189,115,96,280,242,162,178,66,99,154,219,241,103,104,118
5085561,0,64494,74,188,118,93,284,232,164,169,65,97,155,219,245,105,104,122
5085589,0,65535,73,187,116,99,305,231,181,165,65,94,160,227,253,108,103,122
5085617,0,65535,76,194,120,108,312,227,180,163,62,92,159,230,252,108,104,120
5085645,0,65535,74,195,119,108,313,227,192,165,61,90,159,231,248,103,104,119
5085673,1,65535,72,191,118,105,312,228,178,167,64,92,155,230,247,103,103,119
5085701,2,65535,75,190,115,100,310,225,193,166,63,91,157,227,248,104,105,122
5085729,1,65535,74,193,118,104,313,228,197,166,66,94,159,230,252,104,105,121
5085757,1,65535,74,194,118,110,318,229,198,164,66,95,157,234,252,103,104,118
5085785,2,65535,75,190,121,106,318,233,196,167,64,92,159,229,249,103,103,120
5085814,2,65535,74,193,121,107,316,233,194,170,65,91,158,232,250,103,103,123
5085841,2,65535,75,193,123,105,310,234,195,165,63,93,160,229,248,103,103,119
5085870,2,65535,78,193,119,106,314,230,195,164,64,92,159,233,253,104,102,117
5085898,2,65535,75,192,116,105,315,233,196,165,62,91,156,228,246,103,100,116
5085926,1,65535,71,187,120,105,311,229,191,166,63,91,152,224,244,106,102,115
5085954,2,65535,75,190,122,103,308,232,173,167,64,91,150,220,240,103,100,116
5085982,2,65535,76,191,119,105,305,233,173,163,64,92,153,219,241,103,103,117
5086010,2,65535,75,192,122,107,310,230,178,166,64,93,158,223,245,105,105,122
5086038,2,65535,73,190,117,104,316,228,178,165,64,91,161,235,252,104,105,123
5086066,1,65535,75,186,118,106,315,227,177,168,65,92,159,235,256,105,106,120
5086094,2,65535,76,190,119,106,315,235,179,170,64,93,159,234,258,103,103,118
5086122,2,65535,74,189,121,105,310,238,181,164,65,95,158,233,251,104,103,118
