timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
8658876,10,65535,69,198,113,93,270,224,178,162,65,89,143,207,232,105,101,115
8658904,10,65535,69,197,110,95,270,225,178,160,63,86,143,206,229,104,99,115
8658932,10,65535,69,195,112,92,267,227,178,162,64,89,143,204,233,107,101,115
8658960,10,65535,70,196,114,92,265,226,160,165,67,89,146,205,233,109,104,116
8658988,10,65535,71,195,111,90,265,236,162,176,69,95,152,216,244,110,108,121
8659016,9,65535,73,209,112,90,272,244,182,183,72,96,154,219,243,109,106,118
8659044,11,65535,74,212,113,92,268,242,162,183,75,97,155,212,240,109,107,119
8659072,10,65535,75,209,114,95,270,245,164,178,76,95,151,209,238,107,104,119
8659100,10,65535,74,204,114,95,272,239,161,181,75,96,149,203,232,106,106,117
8659128,10,65535,73,197,120,102,276,237,160,174,72,91,149,205,231,105,103,113
8659156,10,65535,75,191,115,102,266,233,158,174,69,93,141,200,222,104,99,112
8659185,8,65535,76,188,117,102,260,237,163,179,72,92,138,194,223,103,98,113
8659213,9,65535,82,182,119,97,254,236,155,188,70,96,138,191,223,104,98,110
8659241,7,65535,84,184,116,90,259,243,154,197,73,94,141,196,223,100,99,112
8659269,10,65535,79,186,116,91,270,245,158,199,76,95,138,200,228,100,98,111
8659297,9,65535,73,185,113,97,284,235,165,184,75,94,140,201,234,104,98,115
8659325,8,65535,72,185,120,101,266,237,166,177,69,94,143,204,229,103,98,115
8659353,8,65535,77,186,123,94,261,238,161,182,69,98,145,204,228,102,99,113
8659381,9,65535,83,181,112,93,261,243,160,196,74,100,146,203,227,101,100,113
8659409,9,65535,73,174,114,90,256,231,161,186,74,97,145,195,223,103,103,113
8659437,8,65535,74,186,112,91,259,237,158,176,72,93,142,195,225,102,100,112
8659465,7,65535,74,173,110,93,260,230,165,179,69,92,140,201,229,104,100,109
8659493,6,65535,77,172,113,94,269,225,165,178,71,92,142,206,234,108,99,115
8659521,8,65535,77,175,113,97,282,230,169,180,68,94,144,214,237,105,100,115
8659549,7,65535,79,180,125,102,288,235,173,177,68,94,150,230,246,104,100,114
8659578,7,65535,77,186,116,94,279,242,179,180,68,93,147,223,242,104,101,114
8659606,6,65535,79,183,114,91,272,238,181,186,66,96,157,227,244,105,103,117
8659634,9,65535,74,181,113,89,262,230,166,185,72,97,159,208,232,105,104,120
8659662,10,65535,73,180,116,92,272,237,162,175,70,98,156,209,231,104,109,115
8659690,9,65535,74,177,114,94,263,238,177,172,69,94,145,200,226,105,109,111
8659718,9,65535,75,184,115,94,262,240,175,175,72,94,145,202,230,102,102,113
8659746,9,65535,77,185,119,93,270,239,182,182,69,95,143,203,232,105,101,110
8659774,8,65535,77,184,115,92,273,242,182,180,70,94,145,207,232,113,102,115
8659802,8,65535,74,180,109,95,278,237,187,177,71,96,148,215,235,109,103,114
8659830,9,65535,73,176,107,90,283,227,189,180,68,97,155,221,240,104,104,115
8659858,11,65535,74,175,105,91,277,222,189,177,70,99,158,217,239,103,105,117
8659886,9,65535,72,178,111,94,273,223,187,182,74,101,157,209,233,104,106,117
8659915,8,65535,76,179,113,90,279,230,183,180,73,101,157,207,229,102,108,117
8659943,8,65535,78,185,112,95,280,231,187,185,76,99,150,216,234,104,104,112
8659971,7,65535,73,180,112,93,272,231,187,184,72,99,149,213,237,105,101,112
8659999,8,65535,72,171,106,89,254,221,176,177,71,96,149,202,226,105,100,114
8660027,9,65535,72,175,108,83,246,222,151,178,67,97,145,203,229,108,100,113
8660055,7,65535,73,183,107,85,255,223,153,175,68,93,141,209,240,105,101,113
8660083,7,65535,68,188,108,86,256,223,153,170,69,90,143,211,241,104,99,116
8660111,8,65535,69,182,108,92,272,221,178,167,63,90,148,212,243,106,102,119
8660139,7,65535,72,171,107,100,285,221,183,170,62,87,149,219,242,104,103,120
8660167,7,65535,73,169,117,98,293,227,191,175,62,92,152,227,243,103,105,119
8660195,8,65535,78,172,116,96,283,235,174,184,66,96,161,235,251,107,105,118
8660223,6,65535,78,174,112,89,261,233,188,192,67,100,166,219,250,107,106,120
8660252,9,65535,76,177,109,87,255,227,177,191,72,103,161,207,241,109,109,120
8660280,8,65535,73,179,105,87,267,228,173,181,75,99,152,210,237,106,109,120
8660308,8,65535,70,176,103,90,282,216,175,172,77,95,150,224,242,106,102,115
8660336,8,65535,69,167,103,90,270,210,182,170,64,90,150,221,245,103,98,115
8660364,8,65535,69,163,104,91,276,207,184,171,63,92,157,225,247,103,103,118
8660392,9,65535,73,168,109,92,270,216,184,171,61,96,159,228,253,104,107,118
8660420,10,65535,74,175,111,87,257,223,184,174,67,93,157,218,252,103,108,121
8660448,10,65535,74,187,111,87,253,229,174,177,66,95,158,207,242,104,107,124
8660476,9,65535,73,198,113,86,247,242,169,178,66,92,148,204,234,102,106,121
8660504,8,65535,73,192,110,84,255,239,170,170,68,90,145,209,236,100,101,116
8660532,7,65535,69,175,109,91,253,224,169,173,61,92,145,205,239,102,102,116
8660560,8,65535,70,173,104,87,252,221,169,168,63,90,146,207,237,105,103,118
8660588,7,65535,72,168,105,86,257,225,170,173,62,90,146,206,237,104,104,117
8660617,7,65535,73,171,112,90,273,217,174,176,62,90,145,214,234,105,103,117
8660645,8,65535,72,174,115,101,286,225,184,174,64,90,149,222,240,102,102,118
8660673,10,65535,74,181,118,92,260,240,188,173,62,91,153,221,240,104,105,116
8660701,8,65535,80,184,117,90,263,248,179,186,64,99,161,212,238,102,104,119
8660729,9,65535,75,179,112,92,261,235,170,186,65,96,148,206,236,99,108,114
8660757,10,65535,73,177,115,89,253,230,173,171,68,92,146,208,234,103,105,116
8660785,10,65535,73,173,115,85,254,235,172,177,65,91,146,209,237,102,102,117
8660813,10,65535,71,174,108,83,261,231,174,174,62,92,148,213,240,103,102,118
8660841,10,65535,69,176,106,86,261,228,175,167,63,91,150,212,238,103,100,118
