timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2077979,33,65535,120,130,308,75,186,281,75,98,225,384,178,98,135,255,162,253
2078007,34,65535,117,130,312,76,188,282,73,99,226,391,177,101,134,256,161,254
2078035,31,65535,121,132,314,76,190,286,74,101,227,391,180,101,136,259,163,256
2078063,32,65535,120,133,316,76,192,287,77,103,230,391,181,99,138,261,163,256
2078091,33,65535,115,122,288,69,178,262,73,95,209,361,167,96,127,238,158,248
2078119,34,65535,115,121,288,66,171,254,70,92,206,363,166,95,127,241,154,239
2078147,32,65535,115,120,286,67,172,257,68,91,207,359,166,93,127,238,155,240
2078175,34,65535,116,122,288,68,168,257,69,90,209,360,165,93,125,241,152,242
2078204,34,65535,116,124,292,68,172,260,68,91,212,363,169,94,127,243,153,244
2078231,35,65535,117,125,294,68,177,266,71,93,211,368,169,93,127,244,157,243
2078260,35,65535,118,127,296,71,178,267,70,95,218,373,173,94,128,245,158,245
2078288,35,65535,118,126,299,71,179,272,70,97,217,376,174,94,132,249,157,248
2078316,37,65535,118,128,302,72,181,272,72,96,222,380,175,96,135,249,159,251
2078344,37,65535,121,125,308,73,183,277,74,97,222,381,174,98,132,252,160,251
2078372,36,65535,122,128,306,72,185,278,72,97,225,384,178,98,135,253,162,252
2078400,38,65535,119,128,310,72,182,281,76,97,225,386,173,98,137,253,164,252
2078428,39,65535,119,125,291,66,171,259,69,90,204,359,160,94,123,231,151,244
2078456,40,65535,121,125,301,67,170,263,64,88,208,362,158,92,122,230,147,236
2078484,41,65535,118,128,304,68,170,268,66,87,208,365,158,88,121,229,150,236
2078512,42,65535,119,127,306,70,172,274,65,88,209,370,158,88,124,229,148,236
2078540,41,65535,121,129,311,70,176,277,66,88,211,372,158,87,123,227,147,235
2078568,41,65535,119,131,310,72,174,276,65,87,217,379,155,89,128,228,148,236
2078597,42,65535,124,128,312,75,181,279,70,87,218,380,162,90,126,229,147,237
2078625,42,65309,121,129,314,77,183,283,73,91,224,382,167,89,128,238,152,238
2078653,42,65518,121,131,312,78,186,285,74,95,226,392,170,92,131,240,153,242
2078681,42,65535,120,130,318,78,185,289,75,94,231,393,179,93,133,247,156,245
2078709,43,65535,123,132,312,80,188,284,78,96,227,389,178,93,135,250,156,245
2078737,45,65535,123,139,315,80,187,285,79,98,230,390,180,94,135,249,159,244
2078765,46,65219,126,139,324,84,192,294,81,97,232,395,178,94,133,248,155,243
2078793,46,64676,125,142,331,88,196,299,79,97,232,404,184,92,135,252,153,239
2078821,47,64789,123,132,317,86,196,291,84,100,224,391,177,93,133,243,156,243
2078849,47,63784,120,132,292,81,176,263,79,91,212,362,178,90,128,241,149,237
2078877,48,63277,123,136,298,83,177,265,79,93,211,363,174,90,126,237,145,233
2078905,48,62664,123,140,299,84,178,267,76,93,213,366,177,87,126,239,145,229
2078933,50,62060,123,133,294,82,176,261,81,92,212,368,180,88,129,241,145,233
2078962,50,61707,123,134,289,82,177,258,83,93,210,360,183,91,126,240,146,230
2078990,50,61467,126,141,291,86,176,257,80,94,210,362,178,90,124,235,145,229
2079018,49,61480,129,139,293,85,177,259,78,91,206,359,182,92,124,240,142,227
2079046,49,61754,125,140,285,84,180,252,82,95,209,354,183,90,128,244,146,228
2079074,49,62046,126,145,289,85,179,254,81,95,208,350,181,91,125,240,143,230
