timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1669016,11,65535,81,89,227,45,141,202,49,71,179,301,136,83,122,190,136,178
1669044,11,65535,86,96,233,49,143,208,51,72,183,304,137,82,123,194,140,186
1669072,10,65535,83,97,235,47,145,212,52,72,189,316,136,84,124,193,142,183
1669100,10,65535,87,98,254,52,154,234,53,76,197,346,145,82,133,197,141,186
1669128,11,65535,85,98,258,56,152,245,56,77,196,364,150,83,130,205,136,185
1669156,13,65535,85,103,247,62,152,242,60,78,189,361,163,81,125,210,130,188
1669184,18,65535,90,115,235,72,155,218,65,83,195,327,173,84,115,224,128,194
1669212,22,65535,88,107,220,68,152,196,69,87,178,282,160,89,108,219,132,199
1669240,32,65535,89,110,230,69,154,197,66,80,186,290,161,86,113,220,131,198
1669268,42,65535,89,116,244,69,160,209,62,85,198,304,154,87,115,222,135,206
1669296,56,65535,93,111,251,63,163,220,58,81,191,322,157,86,120,215,137,202
1669324,67,65535,92,116,247,73,151,224,65,79,182,318,170,83,116,236,130,199
1669353,78,65535,98,119,248,70,163,210,69,87,202,298,166,89,112,241,139,217
1669381,91,65535,98,119,264,70,170,235,63,87,206,327,150,96,127,234,143,220
1669409,99,65535,100,114,268,67,166,240,61,84,203,347,148,93,129,208,141,213
1669437,100,65535,100,117,268,73,161,240,66,81,200,338,163,83,123,217,132,200
1669465,101,65535,103,128,266,76,167,239,68,88,211,329,163,89,112,233,128,211
1669493,103,65535,109,124,284,77,183,247,68,91,224,344,162,93,127,224,144,213
1669521,101,65535,106,123,288,78,179,266,71,87,220,362,170,91,128,235,138,209
1669549,96,65535,109,129,283,76,185,261,72,93,227,349,170,90,126,245,141,215
1669577,99,65535,113,123,298,75,186,275,67,92,231,361,161,97,130,238,149,218
1669605,99,65535,108,123,283,77,176,264,68,90,221,367,173,93,134,235,146,213
1669633,97,65535,107,129,277,78,174,248,75,92,217,349,168,94,127,258,139,215
1669661,101,65535,104,113,257,61,164,221,62,86,205,312,147,91,116,213,143,216
1669690,102,65535,99,108,254,58,145,235,57,75,187,332,150,82,118,205,131,195
1669718,96,65535,103,118,243,70,143,207,64,76,179,292,161,81,108,216,126,191
1669746,88,65535,103,116,254,73,160,207,62,83,198,291,152,88,112,218,128,203
1669774,88,65535,101,117,268,71,162,227,64,81,199,323,156,85,120,222,131,198
1669802,92,65535,99,122,257,70,164,227,63,81,196,310,149,86,110,224,129,208
1669830,97,65535,102,113,266,65,163,235,58,81,199,329,141,86,120,215,136,206
1669858,94,65535,103,111,261,68,156,234,56,77,190,331,152,83,118,213,132,196
1669886,87,65535,104,120,255,74,154,223,64,80,192,307,168,82,111,227,130,198
1669914,87,65535,107,126,265,77,166,228,67,86,211,311,161,88,117,248,138,215
1669942,91,65535,110,127,283,74,176,249,64,88,216,341,153,93,127,234,149,217
1669970,94,65535,106,119,284,70,172,261,64,82,211,355,158,90,126,227,143,214
1669998,91,65535,104,117,270,70,167,251,64,82,210,340,155,86,124,235,136,213
1670026,90,65535,105,117,266,68,164,242,65,86,212,337,154,91,123,232,141,219
1670055,90,65535,103,120,267,77,163,235,69,82,205,333,170,88,122,234,139,204
