timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
3312812,27,65535,127,134,322,83,192,288,85,103,236,392,188,101,137,265,166,267
3312840,26,65535,130,139,325,83,196,295,88,104,241,397,192,104,138,272,169,268
3312868,29,65535,129,139,329,83,197,301,90,103,249,406,192,106,138,276,169,273
3312897,36,65535,140,151,358,89,205,315,87,105,261,423,192,106,139,271,172,275
3312925,42,64458,139,159,356,98,223,331,96,109,270,432,206,104,152,283,177,274
3312953,43,64277,147,166,362,108,215,330,107,114,273,438,225,108,150,286,173,274
3312981,43,63680,153,177,363,114,223,318,108,121,272,423,229,108,143,285,173,271
3313009,44,63090,160,187,377,112,239,327,109,126,283,418,224,115,146,303,175,277
3313037,45,64510,154,168,368,99,232,316,109,118,259,392,201,113,142,286,169,278
3313065,44,62593,156,166,355,104,210,296,102,109,255,384,205,103,137,293,168,267
3313093,43,63579,158,164,350,101,215,296,101,111,260,372,201,107,137,293,170,274
3313121,42,65432,152,165,357,104,217,300,103,113,267,389,201,108,143,278,173,274
3313149,43,65535,148,166,352,101,223,308,101,113,267,395,198,103,140,269,163,261
3313177,42,65535,150,162,357,101,218,309,101,112,262,394,206,101,137,300,158,257
3313205,41,65535,149,160,357,104,211,305,102,111,264,383,202,106,137,292,170,270
3313233,44,65535,147,167,359,113,222,311,104,114,266,387,198,106,143,277,174,261
3313261,43,65535,152,181,362,114,238,317,108,121,279,399,204,105,141,276,162,262
3313290,41,65535,158,177,402,117,252,352,108,122,288,426,211,105,139,275,163,270
3313318,40,65013,158,182,417,117,253,370,112,125,290,445,214,104,144,284,164,271
3313346,39,65535,165,183,411,120,257,367,108,124,298,441,211,109,147,293,168,271
3313374,37,65535,165,177,426,118,261,383,106,122,299,452,218,113,151,287,172,280
3313402,36,65535,160,177,411,122,254,380,112,123,293,444,232,110,155,303,172,269
3313430,36,65535,163,169,392,117,261,367,121,130,284,421,220,117,147,300,175,279
3313458,37,65535,159,166,360,109,233,322,107,119,275,399,198,111,141,286,168,268
3313486,35,65535,151,165,361,108,226,323,101,113,266,414,186,108,147,277,165,266
3313514,37,65535,154,165,356,105,220,313,97,109,260,395,196,102,143,266,160,259
3313542,37,65535,154,164,360,107,219,310,98,110,255,381,205,94,136,281,155,256
3313570,36,65535,158,180,358,112,223,312,106,112,258,371,208,105,132,284,159,263
