timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1400932,3,65535,78,180,119,96,272,236,152,187,73,102,157,210,238,96,104,116
1400960,2,65535,77,180,116,94,273,236,151,187,74,103,156,215,236,95,104,116
1400988,2,65535,76,179,119,97,270,233,150,188,75,102,156,214,235,97,104,115
1401016,2,65535,78,179,118,94,268,236,160,186,74,103,156,207,231,94,105,115
1401044,4,65535,76,176,118,97,269,233,167,181,71,100,153,210,237,98,103,116
1401072,4,65535,74,178,117,100,293,226,179,178,73,98,161,222,243,95,106,115
1401101,3,65535,77,179,120,108,306,228,173,178,71,98,160,224,241,97,103,116
1401129,3,65535,76,180,120,105,305,230,174,179,70,99,162,228,245,97,104,115
1401157,1,65535,74,181,117,110,307,231,173,179,72,102,164,227,244,95,102,114
1401185,1,65535,78,181,118,108,314,227,177,177,69,101,164,232,247,97,103,116
1401213,0,65535,77,180,120,108,312,226,175,177,70,100,165,228,244,96,106,113
1401241,1,65535,77,180,122,109,314,230,174,178,70,99,163,231,246,96,103,116
1401269,1,65535,78,178,121,106,312,230,172,176,68,98,164,227,245,96,105,116
1401297,2,65535,75,179,121,108,313,230,174,180,70,97,164,232,246,96,103,114
1401325,1,65535,80,181,120,107,315,231,173,177,71,101,162,229,245,95,103,116
1401353,1,65535,78,183,122,108,313,232,175,179,70,100,165,226,243,96,104,115
1401382,1,65535,79,180,122,112,312,228,177,178,69,98,167,233,246,97,105,115
1401410,0,65535,77,182,120,107,315,229,173,178,70,98,161,229,243,97,104,118
1401438,1,65535,77,182,120,107,317,232,174,178,71,100,165,231,245,96,104,118
1401466,2,65535,77,182,123,109,313,233,175,178,71,99,166,232,248,96,104,117
1401494,1,65535,78,180,121,106,314,230,175,176,70,101,165,231,244,98,104,114
1401522,1,65535,77,182,121,109,313,229,174,177,70,98,165,228,245,96,104,116
1401550,1,65535,75,182,120,108,316,230,176,178,72,100,166,229,244,98,102,115
1401578,1,65535,77,180,120,106,312,230,174,180,70,99,163,230,245,96,104,114
1401606,2,65535,77,180,120,106,314,230,177,180,71,100,162,226,241,96,104,115
1401634,2,65535,77,182,120,109,311,232,175,179,71,99,161,228,242,95,105,115
1401663,2,65535,78,178,121,110,318,233,176,176,72,102,160,227,243,94,103,115
1401691,2,65535,78,180,121,111,316,233,173,176,72,99,161,227,240,98,103,115
1401719,2,65535,76,180,123,108,313,233,174,176,70,98,158,225,242,96,104,113
1401747,2,65535,77,181,121,112,309,232,172,174,69,100,161,227,242,96,103,115
1401775,2,65535,79,180,120,107,312,231,171,175,69,99,159,227,241,96,104,116
1401803,2,65535,76,179,121,109,315,229,174,176,69,100,161,229,243,98,103,116
1401831,2,65535,74,182,117,105,312,231,174,176,73,101,162,224,244,98,104,114
1401859,2,65535,76,180,120,107,311,228,176,175,70,99,162,227,245,94,104,115
1401887,2,65535,76,180,121,105,314,232,176,177,68,100,166,227,242,96,104,113
1401915,3,65535,77,179,122,107,313,234,180,177,70,98,166,230,246,96,104,117
1401943,3,65535,75,179,123,106,315,232,177,175,69,99,165,233,248,97,105,116
1401971,3,65535,77,180,120,106,317,230,173,177,69,98,161,232,249,96,104,115
1402000,2,65535,79,179,117,107,310,230,174,175,69,98,162,228,247,97,103,117
1402028,3,65535,78,179,120,108,312,234,173,179,70,99,164,230,246,97,105,117
1402056,3,65535,76,181,122,105,311,234,175,176,72,98,163,228,244,98,103,117
1402084,2,65535,76,183,122,109,314,233,173,178,70,101,165,231,249,96,103,117
1402112,3,65535,78,183,121,105,312,231,174,175,69,100,162,230,244,98,102,115
1402140,2,65535,76,180,120,108,313,231,173,175,72,101,161,228,244,96,103,116
1402168,2,65535,74,181,120,107,314,230,176,175,69,100,162,228,244,95,104,118
1402196,3,65535,77,180,119,108,313,230,174,176,69,97,163,230,246,102,103,117
1402224,3,65535,77,179,119,107,313,233,172,177,72,98,162,230,244,99,105,119
1402252,3,65535,79,183,120,109,314,230,174,175,71,102,165,229,242,94,103,114
