timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2629404,28,65535,142,155,363,94,218,337,98,114,270,436,210,114,151,298,187,292
2629432,28,65535,143,155,370,94,222,340,99,117,271,442,211,114,153,301,186,293
2629460,29,65535,131,136,325,79,200,299,93,108,231,395,185,112,139,266,174,281
2629488,29,65535,131,136,318,80,188,288,83,99,231,385,183,105,135,264,166,266
2629516,29,65535,130,136,318,80,190,285,83,99,231,384,183,102,133,266,166,264
2629544,29,65535,131,137,317,80,189,286,83,100,230,385,182,102,134,266,168,267
2629572,28,65535,131,138,319,79,190,285,83,99,230,385,186,102,137,265,171,270
2629600,29,65535,133,136,319,79,188,288,83,101,229,384,182,103,136,267,168,266
2629629,29,65535,128,136,316,82,187,288,83,99,232,386,184,104,135,265,167,265
2629657,29,65535,131,140,324,82,193,293,84,102,236,393,189,105,135,272,170,268
2629685,28,65535,133,143,333,83,199,300,86,103,246,401,192,107,139,274,171,272
2629713,28,65535,134,145,340,86,202,309,87,105,249,410,194,106,141,279,175,274
2629741,29,65535,138,149,348,89,207,313,90,109,253,419,201,111,146,286,182,279
2629769,29,65535,138,150,353,91,211,323,93,112,261,425,200,112,145,290,181,283
2629797,29,65535,138,152,355,91,212,327,93,111,263,428,204,111,147,294,184,285
2629825,29,65535,140,154,363,93,216,333,95,113,268,435,208,114,151,296,184,289
2629853,31,65535,138,140,346,81,217,324,98,116,240,416,184,116,143,279,184,289
2629881,32,65535,128,137,317,80,188,287,82,99,230,385,181,103,135,264,167,266
2629909,32,65535,131,134,317,78,188,287,82,98,229,383,179,100,134,266,166,265
2629937,32,65535,130,137,314,79,184,286,85,98,229,383,183,102,133,265,168,266
2629965,32,65535,130,137,316,80,187,287,82,100,230,384,179,101,133,263,168,264
2629993,32,65535,131,136,314,78,186,285,83,98,228,382,180,103,132,263,166,265
2630022,34,65535,129,136,318,79,188,283,83,99,232,382,182,101,133,262,167,262
2630050,34,65535,131,136,316,78,185,282,82,98,228,383,181,102,132,262,166,263
2630078,35,65535,133,135,317,78,184,282,82,97,229,381,185,103,133,262,169,263
