timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
1385284,3,65535,74,173,115,102,299,221,189,162,69,94,156,222,243,107,103,117
1385312,1,65535,72,170,111,104,296,220,190,165,68,94,156,221,243,106,107,121
1385340,2,65535,71,174,110,102,292,220,186,166,73,95,156,218,241,107,107,120
1385368,2,65535,72,170,110,98,284,223,174,172,70,96,156,219,245,109,108,121
1385396,1,65535,75,170,110,97,286,234,176,186,77,102,165,235,262,111,110,124
1385425,1,65535,78,169,114,101,285,229,179,190,80,103,162,229,253,107,107,120
1385453,2,65535,79,169,113,100,280,227,179,184,78,102,161,224,252,109,106,120
1385481,3,65535,79,167,111,96,274,225,173,184,79,101,159,223,251,109,106,119
1385509,2,65535,78,170,116,95,273,227,173,182,77,99,159,223,248,107,105,120
1385537,2,65535,79,173,112,92,269,231,173,184,74,100,155,218,247,108,104,118
1385565,3,65535,78,172,111,90,268,228,175,184,72,99,158,218,249,106,105,120
1385593,3,65535,78,171,111,92,267,226,172,185,74,101,157,222,251,104,105,118
1385621,3,65535,73,173,113,90,270,228,171,178,74,100,157,221,253,105,107,118
1385649,3,65535,74,177,111,96,277,229,174,175,74,98,158,229,257,107,107,121
1385677,3,65535,74,179,116,93,275,229,179,172,73,98,161,232,258,108,108,121
1385705,3,65535,77,178,112,92,277,232,177,179,72,100,163,228,258,109,107,123
1385733,2,65535,76,175,113,94,276,229,175,181,73,99,163,231,258,109,109,122
1385762,3,65535,76,170,114,93,278,227,175,177,73,103,160,229,255,107,109,121
1385790,3,65535,76,177,111,91,280,227,175,179,73,101,163,234,258,107,109,122
1385818,2,65535,78,178,113,91,285,228,181,181,74,98,168,241,261,106,109,119
1385846,3,65535,75,174,111,93,283,227,181,179,73,100,168,232,258,106,110,122
1385874,3,65535,74,171,110,95,285,225,180,176,72,101,171,232,257,108,111,123
1385902,3,65535,77,174,114,100,289,223,184,180,72,104,164,227,251,106,111,120
1385930,4,65535,79,177,114,103,281,228,182,181,74,103,162,224,255,107,107,119
1385958,3,65535,79,180,118,100,280,235,178,186,74,102,160,224,253,104,108,118
1385986,3,65535,82,180,116,99,284,235,180,190,77,105,158,226,257,105,108,119
1386014,4,65535,79,181,115,102,285,230,179,189,77,102,158,228,260,107,104,121
1386042,4,65535,82,187,115,100,291,235,180,188,74,103,165,234,263,105,106,122
1386071,4,65535,79,181,115,102,288,232,185,187,77,104,165,232,263,107,108,125
1386099,3,65535,81,179,119,100,283,235,184,189,76,101,166,231,260,108,108,127
1386127,3,65535,84,177,120,99,279,239,181,190,76,103,164,231,259,106,108,124
1386155,3,65535,84,177,118,100,281,247,180,189,78,105,164,229,259,109,108,123
1386183,3,65535,78,174,119,96,280,240,177,191,77,103,164,229,256,106,108,123
1386211,4,65535,77,173,120,102,279,240,179,184,78,104,166,227,254,105,110,126
1386239,3,65535,83,177,121,99,279,242,180,184,74,101,165,225,255,107,108,122
1386267,3,65535,81,179,118,95,274,251,176,186,72,103,164,225,252,106,109,121
1386295,2,65535,78,179,117,94,270,239,179,186,74,103,161,224,252,106,108,123
1386323,4,65535,79,178,118,96,271,235,174,181,74,102,162,222,249,106,109,121
1386351,4,65535,78,175,113,94,271,234,175,180,74,101,160,221,252,106,107,119
1386379,3,65535,77,176,117,91,269,228,173,177,75,101,159,224,254,104,106,120
1386407,3,65535,77,175,114,92,271,228,176,180,76,100,163,227,256,107,105,121
1386436,3,65535,77,174,115,93,270,231,174,176,74,101,163,231,259,107,105,121
1386464,4,65535,76,179,114,93,268,232,173,176,73,99,163,224,259,108,108,122
1386492,4,65535,76,176,111,91,265,232,174,178,72,99,161,223,258,105,108,124
1386520,4,65535,77,172,116,93,261,232,169,175,74,99,155,215,248,108,106,124
1386548,4,65535,75,177,113,94,260,230,167,178,70,100,154,214,244,106,104,121
1386576,4,65535,77,177,113,91,264,231,167,176,72,98,154,214,245,104,103,120
1386604,3,65535,77,174,111,91,272,227,170,174,69,97,152,217,244,106,103,115
1386632,3,65535,75,174,111,97,273,229,173,176,70,97,154,217,243,106,102,119
1386660,4,65535,79,173,114,101,280,225,179,176,69,98,157,225,247,105,104,119
1386688,4,65535,80,171,118,105,283,225,182,181,71,102,159,233,258,105,104,117
1386716,4,65535,84,171,119,101,289,232,185,191,72,103,164,239,264,105,105,118
1386745,4,65535,85,174,118,98,280,243,179,196,71,104,168,233,261,106,106,125
1386773,5,65535,81,175,117,96,274,234,178,194,71,103,164,228,255,107,110,125
1386801,4,65535,80,176,117,93,267,232,173,187,76,102,160,223,251,106,108,122
1386829,3,65535,77,179,112,93,275,232,174,186,75,102,160,224,252,108,106,122
1386857,4,65535,76,171,113,99,276,230,178,184,74,100,159,224,254,104,105,121
1386885,4,65535,78,174,113,96,276,229,178,181,72,100,161,222,252,104,106,121
1386913,4,65535,79,174,116,93,263,232,171,182,73,101,158,217,250,104,107,120
1386941,4,65535,79,173,109,92,267,229,173,186,74,101,156,217,250,107,106,116
1386969,4,65535,76,174,112,94,273,226,171,180,74,101,156,219,250,107,104,120
1386997,4,65535,76,174,110,93,274,226,173,179,72,101,155,218,248,107,106,121
1387025,4,65535,75,175,113,93,266,229,171,178,71,100,157,220,248,107,105,121
1387053,5,65535,76,180,114,91,270,229,172,181,70,100,156,214,249,107,105,118
1387082,4,65535,76,178,111,91,271,229,171,179,70,97,154,218,245,106,104,119
1387110,4,65535,74,175,110,90,266,224,170,179,72,99,156,219,246,105,105,119
1387138,4,65535,74,174,109,89,266,225,175,175,73,98,155,221,247,106,103,117
1387166,5,65535,71,173,108,89,263,221,170,176,70,99,155,216,248,102,104,120
1387194,5,65535,73,174,110,95,264,220,170,174,70,97,157,219,247,108,104,118
1387222,4,65535,73,175,113,90,268,224,169,174,69,100,155,219,251,106,104,122
1387250,4,65535,77,175,111,94,278,229,171,174,71,98,155,222,250,106,104,121
1387278,5,65535,75,174,110,93,283,223,175,176,68,97,158,224,252,105,103,121
1387306,4,65535,76,174,112,95,280,228,181,176,68,99,160,225,250,105,105,122
1387334,4,65535,76,173,110,94,278,227,179,184,69,102,163,225,252,107,104,121
1387362,3,65535,76,170,112,93,277,222,182,181,73,103,162,226,251,105,106,120
