timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
10796357,23,65535,115,282,160,135,422,359,311,296,125,153,289,399,451,154,164,188
10796385,23,65535,115,283,163,137,420,356,313,296,124,154,286,399,450,156,165,186
10796413,23,65535,114,282,164,136,423,357,313,292,123,153,293,400,453,158,165,188
10796441,23,65535,112,283,163,138,426,362,317,297,126,155,295,406,457,157,167,189
10796470,23,65535,116,283,166,139,432,365,321,303,125,157,297,411,460,159,169,192
10796498,22,65535,115,288,166,138,436,369,324,304,127,160,301,414,463,157,169,190
10796526,22,65535,114,291,168,143,438,373,326,305,129,159,302,417,462,162,168,193
10796554,21,65535,119,291,170,145,447,373,328,305,129,157,306,425,466,161,168,191
10796582,22,65535,116,291,170,145,454,372,334,297,125,157,309,437,472,163,170,191
10796610,21,65535,117,290,170,145,473,364,338,289,123,158,316,444,474,165,172,199
10796638,21,65535,111,284,160,141,451,335,322,265,116,149,302,434,448,160,163,189
10796666,21,65535,105,285,162,142,467,343,312,259,115,143,299,433,444,160,163,185
10796694,24,65535,106,293,164,145,463,341,309,257,112,140,296,433,436,156,163,183
10796722,25,65535,106,298,164,147,472,341,312,257,118,135,293,429,430,158,161,185
10796750,27,65535,106,289,168,145,470,331,309,257,115,135,285,424,426,159,161,186
10796778,29,65535,107,285,170,149,471,331,303,254,117,134,274,421,417,159,159,186
10796806,29,65535,104,278,169,145,472,330,305,253,114,131,270,405,407,161,157,183
10796835,29,65535,105,276,169,150,475,332,314,254,114,133,265,404,404,159,157,181
10796863,29,65535,106,279,167,149,487,338,312,251,119,135,266,401,410,159,157,176
10796891,28,65535,105,285,169,151,484,341,315,260,126,136,266,392,410,157,162,179
10796919,29,65535,106,289,169,150,478,345,318,275,133,135,265,388,411,158,161,182
10796947,27,65535,106,291,173,145,469,349,314,287,135,137,266,392,408,160,163,190
10796975,26,65535,104,293,174,152,465,363,316,290,134,148,275,395,408,168,164,196
10797003,27,65535,110,297,174,152,470,389,324,280,131,155,278,397,409,173,162,190
10797031,28,65535,117,301,173,148,450,376,314,256,125,156,282,382,399,171,157,183
10797059,26,65535,113,297,169,139,434,350,300,245,116,142,259,359,392,166,153,175
10797087,28,65535,110,303,183,140,431,334,312,243,113,135,251,354,389,165,152,173
10797115,26,65535,104,289,180,147,451,323,311,238,115,133,247,361,387,162,150,174
