timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
2658987,2,65535,102,243,157,145,410,302,276,227,108,126,221,317,346,140,140,161
2659015,2,65535,101,240,150,140,381,281,258,208,110,122,212,296,319,135,133,150
2659043,2,65535,93,229,145,132,376,279,260,209,102,115,200,287,314,133,132,152
2659071,2,65535,92,231,144,133,376,280,257,208,101,115,200,288,314,136,133,150
2659099,2,65535,91,229,145,134,373,284,256,209,101,115,201,285,314,133,133,150
2659127,2,65535,93,230,143,131,376,281,259,208,101,116,201,285,316,133,133,150
2659155,2,65535,93,230,146,131,374,280,258,207,100,113,198,288,313,136,132,153
2659183,2,65535,91,230,143,131,375,280,258,207,102,117,201,286,314,136,132,151
2659211,2,65535,93,228,146,129,375,282,259,210,100,114,201,287,315,137,132,151
2659239,2,65535,93,230,148,131,379,284,259,213,103,116,201,290,319,134,135,152
2659268,1,65535,94,232,147,136,381,288,264,216,104,119,206,295,323,137,135,157
2659296,2,65535,94,234,149,137,388,292,267,220,107,120,211,299,329,136,137,158
2659324,2,65535,98,238,152,141,392,299,267,223,105,124,212,303,335,140,139,158
2659352,1,65535,100,239,152,144,399,305,270,227,110,125,219,310,339,138,141,164
2659380,1,65535,101,241,154,142,400,306,273,228,111,127,219,311,342,140,142,162
2659408,1,65535,103,243,156,143,403,309,273,232,115,127,221,316,345,143,143,165
2659436,1,65535,102,243,156,144,407,312,276,226,116,126,222,321,353,143,142,161
2659464,1,65535,97,230,147,128,363,284,258,214,110,123,203,285,318,137,134,153
2659492,1,65535,95,226,145,129,363,288,259,218,109,121,204,289,323,138,137,156
2659520,1,65535,97,224,147,127,362,289,258,222,107,123,205,291,327,139,136,157
2659548,1,65535,99,224,143,125,361,289,233,225,112,124,209,292,332,138,137,158
2659576,1,65535,98,226,147,126,364,291,261,228,109,126,212,297,332,138,137,157
2659604,1,65535,99,223,144,127,366,294,259,233,113,128,211,302,337,138,135,159
2659633,1,65535,101,226,150,125,365,293,264,245,110,130,216,305,341,138,137,157
2659661,1,65535,104,224,150,128,376,298,261,248,114,134,215,314,348,138,136,158
2659689,1,65535,105,225,150,130,377,302,265,255,119,136,221,312,347,141,139,161
2659717,1,65535,107,233,156,133,380,305,261,256,119,134,221,314,354,137,140,160
2659745,1,65535,106,233,158,136,383,307,266,261,120,140,226,321,353,139,137,161
2659773,1,65535,109,237,160,137,388,310,265,264,124,140,225,319,354,141,141,161
2659801,1,65535,108,235,161,139,389,315,266,264,120,138,227,324,359,139,141,161
2659829,2,65535,109,239,160,138,394,312,269,268,121,139,231,331,358,141,144,162
2659857,0,65535,109,241,164,140,395,316,271,269,122,142,231,332,364,142,142,163
2659885,1,65535,108,235,156,126,359,292,249,244,119,136,216,301,329,138,135,149
2659913,1,65535,103,228,149,125,351,288,246,244,112,128,206,291,323,135,133,151
2659942,2,65535,100,226,154,125,352,287,248,241,112,129,205,290,324,136,133,151
2659970,1,65535,102,226,151,124,350,290,245,246,112,128,204,287,321,138,134,152
2659998,1,65535,104,225,150,124,352,296,250,244,112,128,209,292,326,138,133,153
2660026,1,65535,106,231,156,125,360,297,252,248,114,129,210,297,331,138,135,156
2660054,1,65535,106,233,155,127,367,303,257,252,116,131,213,301,334,138,135,157
2660082,1,65535,108,234,157,129,369,306,261,253,115,133,220,306,339,137,136,159
2660110,2,65535,108,238,157,129,370,315,261,256,119,135,222,311,342,138,138,162
2660138,1,65535,108,239,161,132,382,311,262,258,118,135,225,319,350,140,139,161
2660166,1,65535,110,243,161,128,376,320,267,263,119,136,228,320,349,139,141,164
2660194,2,65535,110,245,161,135,383,324,269,266,120,137,231,322,355,140,140,163
2660222,0,65535,114,247,160,133,386,326,269,268,120,138,236,329,359,141,141,166
2660250,1,65535,107,239,154,123,346,301,242,241,116,132,214,295,323,134,132,151
2660278,1,65535,101,230,148,120,343,296,241,242,108,123,206,291,322,133,133,152
2660307,1,65535,99,231,145,119,343,297,244,242,108,124,204,291,318,133,132,151
2660335,2,65535,100,229,146,119,340,297,244,241,109,125,205,289,317,134,133,153
2660363,2,65535,100,230,143,116,339,295,244,241,108,125,205,288,317,130,133,151
2660391,1,65535,99,229,146,118,339,292,242,241,106,126,207,289,321,134,130,151
2660419,1,65535,99,230,145,117,340,294,244,243,105,125,202,289,321,132,132,151
2660447,1,65535,101,229,150,119,345,296,246,245,106,125,207,292,323,130,133,152
2660475,2,65535,99,233,151,120,350,294,247,251,107,128,207,298,330,135,132,153
2660503,1,65535,102,233,150,120,357,299,254,251,110,131,214,308,337,134,136,153
2660531,1,65535,102,236,153,122,360,303,255,251,109,133,219,313,341,134,135,158
2660559,1,65535,103,239,152,126,366,304,256,254,112,133,221,317,351,134,140,158
2660587,1,65535,106,240,156,129,376,309,262,255,113,134,226,322,355,134,139,158
2660616,1,65535,108,240,158,129,378,310,261,255,112,135,226,325,356,138,139,158
2660644,2,65535,105,242,155,125,361,290,246,236,114,135,222,314,344,133,133,151
2660672,1,65535,95,230,145,124,354,288,244,233,106,124,205,295,328,131,134,149
2660700,2,65535,96,234,148,122,354,287,244,235,107,123,204,297,330,131,132,149
2660728,2,65535,95,234,144,123,353,286,244,232,105,124,206,299,332,129,132,150
2660756,2,65535,96,235,146,120,355,289,244,232,105,125,208,298,331,132,132,151
2660784,2,65535,95,237,147,121,357,287,244,230,102,123,207,299,332,132,132,152
2660812,2,65535,97,238,147,126,360,291,247,231,103,124,206,302,335,132,133,152
2660840,2,65535,95,240,148,121,360,293,247,233,104,123,207,303,338,132,133,153
2660868,1,65535,97,239,150,124,364,296,253,234,105,124,212,310,343,135,133,154
2660896,1,65535,99,244,150,127,367,298,254,235,106,127,219,316,348,136,138,159
2660924,2,65535,102,246,153,125,372,300,259,241,108,129,222,328,357,137,138,159
2660952,1,65535,104,249,155,125,377,306,268,241,107,129,228,332,362,138,141,160
